####################################################################################################
# Month: 10Oct                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,2.28971788
2009,2,3.43919362
2009,3,8.78723762
2009,4,14.20448225
2009,5,8.02710438
2009,6,7.79856438
2009,7,7.6726165
2009,8,5.85111825
2009,9,7.94772825
2009,10,7.96787663
2009,11,3.67933488
2009,12,2.07622262
2009,13,6.40286838
2009,14,7.76033188
2009,15,9.36522688
2009,16,7.37561038
2009,17,6.68984138
2009,18,5.44690162
2009,19,2.91849875
2009,20,5.93726625
2009,21,7.14499838
2009,22,4.60200712
2009,23,8.50978975
