####################################################################################################
# Month: 10Oct                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.08523625
9,10,2,0.02969225
9,10,3,0.05577225
9,10,4,0.106524
9,10,5,0.36609888
9,10,6,0.0765685
9,10,7,0.139361
9,10,8,0.17324575
9,10,9,0.15704437
9,10,10,0.57088125
9,10,11,0.47420138
9,10,12,0.19073938
9,10,13,0.26967763
9,10,14,0.29396638
9,10,15,0.36439162
9,10,16,0.35589912
9,10,17,0.2586785
9,10,18,0.1893845
9,10,19,0.06571162
9,10,20,0.11527138
9,10,21,0.22240812
9,10,22,0.20373475
9,10,23,0.47384325
9,10,24,0.1462065
9,10,25,0.15140238
9,10,26,0.24207512
9,10,27,0.30935962
9,10,28,0.35730812
9,10,29,0.1396085
9,10,30,0.121808
9,10,31,0.11399238
10,10,1,0.07237975
10,10,2,0.09020125
10,10,3,0.156232
10,10,4,0.1853395
10,10,5,0.25229262
10,10,6,0.14972738
10,10,7,0.10490975
10,10,8,0.0834245
10,10,9,0.2291665
10,10,10,0.32880525
10,10,11,0.28380775
10,10,12,0.38084863
10,10,13,0.21467488
10,10,14,0.169236
10,10,15,0.26241625
10,10,16,0.060586
10,10,17,0.07110125
10,10,18,0.16738775
10,10,19,0.133108
10,10,20,0.13368975
10,10,21,0.21642862
10,10,22,0.2811935
10,10,23,0.30678675
10,10,24,0.25262475
10,10,25,0.15039325
10,10,26,0.16023112
10,10,27,0.69345488
10,10,28,0.33561025
10,10,29,0.7468615
10,10,30,0.26074038
10,10,31,0.25502312
11,10,1,0.12354875
11,10,2,0.15415825
11,10,3,0.3074275
11,10,4,0.35513262
11,10,5,0.1494555
11,10,6,0.23359812
11,10,7,0.38774213
11,10,8,0.30563812
11,10,9,0.07961162
11,10,10,0.23490975
11,10,11,0.21982288
11,10,12,0.37277262
11,10,13,0.61052325
11,10,14,0.87769338
11,10,15,0.426695
11,10,16,0.22011225
11,10,17,0.20133
11,10,18,0.28967512
11,10,19,0.16022762
11,10,20,0.12633275
11,10,21,0.19917875
11,10,22,0.24427
11,10,23,0.39997688
11,10,24,0.40471862
11,10,25,0.123847
11,10,26,0.09965625
11,10,27,0.07896212
11,10,28,0.10429862
11,10,29,0.14681312
11,10,30,0.11912012
11,10,31,0.1268935
12,10,1,0.16406012
12,10,2,0.15722925
12,10,3,0.081532
12,10,4,0.1332075
12,10,5,0.68052012
12,10,6,0.86667312
12,10,7,0.91437338
12,10,8,0.63489562
12,10,9,0.608468
12,10,10,0.20940737
12,10,11,0.18056725
12,10,12,0.17510938
12,10,13,0.23446038
12,10,14,0.35771225
12,10,15,0.25202988
12,10,16,0.08138425
12,10,17,0.09395925
12,10,18,0.10122425
12,10,19,0.155337
12,10,20,0.1671345
12,10,21,0.40944575
12,10,22,0.90526062
12,10,23,0.18372712
12,10,24,0.26969975
12,10,25,0.33544212
12,10,26,0.21886462
12,10,27,0.11690462
12,10,28,0.12890412
12,10,29,0.19370987
12,10,30,0.238982
12,10,31,0.12517525
13,10,1,0.219953
13,10,2,0.35401075
13,10,3,0.3192415
13,10,4,0.047002
13,10,5,0.10004812
13,10,6,0.21250938
13,10,7,0.36520825
13,10,8,0.11403825
13,10,9,0.12075787
13,10,10,0.07530238
13,10,11,0.13330438
13,10,12,0.12032025
13,10,13,0.0984435
13,10,14,0.07410775
13,10,15,0.20308688
13,10,16,0.17861162
13,10,17,0.10171412
13,10,18,0.09446625
13,10,19,0.113696
13,10,20,0.49983338
13,10,21,0.22738562
13,10,22,0.25476212
13,10,23,0.29472313
13,10,24,0.1707415
13,10,25,0.21566812
13,10,26,0.152759
13,10,27,0.20627862
13,10,28,0.29635025
13,10,29,0.14021412
13,10,30,0.14707988
13,10,31,0.36230063
14,10,1,0.24601275
14,10,2,0.25793312
14,10,3,0.31009575
14,10,4,0.72302388
14,10,5,0.4954795
14,10,6,0.03944
14,10,7,0.0856855
14,10,8,0.16903488
14,10,9,0.06913338
14,10,10,0.0494275
14,10,11,0.04626825
14,10,12,0.0448815
14,10,13,0.06165062
14,10,14,0.06878975
14,10,15,0.08101025
14,10,16,0.0664865
14,10,17,0.06559788
14,10,18,0.22191362
14,10,19,0.42881475
14,10,20,0.14224912
14,10,21,0.3022655
14,10,22,0.30726037
14,10,23,0.2800205
14,10,24,0.17996725
14,10,25,0.15113888
14,10,26,0.49102288
14,10,27,0.54653387
14,10,28,0.22929813
14,10,29,0.29232637
14,10,30,0.16991238
14,10,31,0.154245
15,10,1,0.8105525
15,10,2,0.30085988
15,10,3,0.346684
15,10,4,0.49399838
15,10,5,0.54749337
15,10,6,0.271455
15,10,7,0.3131575
15,10,8,0.09710012
15,10,9,0.14433088
15,10,10,0.31718775
15,10,11,0.0536905
15,10,12,0.06369175
15,10,13,0.65414163
15,10,14,0.93431662
15,10,15,0.68969362
15,10,16,0.15829288
15,10,17,0.1965605
15,10,18,0.12954538
15,10,19,0.70109438
15,10,20,0.285978
15,10,21,0.26740275
15,10,22,0.16298687
15,10,23,0.14843375
15,10,24,0.35869925
15,10,25,0.343901
15,10,26,0.17120138
15,10,27,0.09894912
15,10,28,0.1499145
15,10,29,0.27663412
15,10,30,0.21945162
15,10,31,0.1844695
16,10,1,0.10687563
16,10,2,0.15806837
16,10,3,0.15327112
16,10,4,0.39484488
16,10,5,0.24884075
16,10,6,0.44147888
16,10,7,0.4211775
16,10,8,0.06416125
16,10,9,0.15042938
16,10,10,0.21237625
16,10,11,0.29718162
16,10,12,0.39280612
16,10,13,0.50577525
16,10,14,0.45087462
16,10,15,0.793872
