####################################################################################################
# Month: 01Jan                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,01,1,0,0.589679
9,01,1,1,0.592077
9,01,1,2,0.511117
9,01,1,3,0.372523
9,01,1,4,0.37359
9,01,1,5,0.43689
9,01,1,6,0.640502
9,01,1,7,0.30307
9,01,2,0,0.175325
9,01,2,1,0.204327
9,01,2,2,0.229203
9,01,2,3,0.212626
9,01,2,4,0.228993
9,01,2,5,0.315633
9,01,2,6,0.363122
9,01,2,7,0.293544
9,01,3,0,0.352802
9,01,3,1,0.359366
9,01,3,2,0.333417
9,01,3,3,0.248962
9,01,3,4,0.228905
9,01,3,5,0.207776
9,01,3,6,0.27644
9,01,3,7,0.449278
9,01,4,0,0.531935
9,01,4,1,0.592754
9,01,4,2,0.524859
9,01,4,3,0.515778
9,01,4,4,0.731599
9,01,4,5,0.583796
9,01,4,6,0.409509
9,01,4,7,0.494471
9,01,5,0,0.412722
9,01,5,1,0.439521
9,01,5,2,0.409437
9,01,5,3,0.30172
9,01,5,4,0.303742
9,01,5,5,0.378439
9,01,5,6,0.576887
9,01,5,7,0.56912
9,01,6,0,0.613863
9,01,6,1,0.682126
9,01,6,2,0.535134
9,01,6,3,0.381882
9,01,6,4,0.281114
9,01,6,5,0.240082
9,01,6,6,0.226836
9,01,6,7,0.279343
9,01,7,0,0.173424
9,01,7,1,0.077331
9,01,7,2,0.229556
9,01,7,3,0.184614
9,01,7,4,0.195518
9,01,7,5,0.199844
9,01,7,6,0.214787
9,01,7,7,0.275576
9,01,8,0,0.271514
9,01,8,1,0.435584
9,01,8,2,0.423716
9,01,8,3,0.300146
9,01,8,4,0.285894
9,01,8,5,0.313743
9,01,8,6,0.323966
9,01,8,7,0.300673
9,01,9,0,0.131759
9,01,9,1,0.08359
9,01,9,2,0.173412
9,01,9,3,0.184289
9,01,9,4,0.184908
9,01,9,5,0.202523
9,01,9,6,0.209263
9,01,9,7,0.156305
9,01,10,0,0.129291
9,01,10,1,0.320573
9,01,10,2,0.442034
9,01,10,3,0.409377
9,01,10,4,0.362041
9,01,10,5,0.331728
9,01,10,6,0.337769
9,01,10,7,0.221509
9,01,11,0,0.153008
9,01,11,1,0.197575
9,01,11,2,0.192289
9,01,11,3,0.154018
9,01,11,4,0.160073
9,01,11,5,0.206852
9,01,11,6,0.267842
9,01,11,7,0.193612
9,01,12,0,0.107795
9,01,12,1,0.068765
9,01,12,2,0.221614
9,01,12,3,0.22273
9,01,12,4,0.204112
9,01,12,5,0.169604
9,01,12,6,0.170703
9,01,12,7,0.192109
9,01,13,0,0.205659
9,01,13,1,0.209379
9,01,13,2,0.107909
9,01,13,3,0.100494
9,01,13,4,0.146143
9,01,13,5,0.185461
9,01,13,6,0.233203
9,01,13,7,0.254766
9,01,14,0,0.250347
9,01,14,1,0.266702
9,01,14,2,0.134002
9,01,14,3,0.112775
9,01,14,4,0.158157
9,01,14,5,0.192989
9,01,14,6,0.204924
9,01,14,7,0.216384
9,01,15,0,0.247335
9,01,15,1,0.26407
9,01,15,2,0.133248
9,01,15,3,0.112407
9,01,15,4,0.14612
9,01,15,5,0.177156
9,01,15,6,0.172867
9,01,15,7,0.18528
9,01,16,0,0.220863
9,01,16,1,0.244347
9,01,16,2,0.141006
9,01,16,3,0.107479
9,01,16,4,0.126412
9,01,16,5,0.153298
9,01,16,6,0.179019
9,01,16,7,0.201281
9,01,17,0,0.265613
9,01,17,1,0.322219
9,01,17,2,0.192714
9,01,17,3,0.146974
9,01,17,4,0.156312
9,01,17,5,0.173509
9,01,17,6,0.173174
9,01,17,7,0.138341
9,01,18,0,0.124156
9,01,18,1,0.144046
9,01,18,2,0.072825
9,01,18,3,0.065213
9,01,18,4,0.072319
9,01,18,5,0.080183
9,01,18,6,0.076925
9,01,18,7,0.137999
9,01,19,0,0.114124
9,01,19,1,0.164061
9,01,19,2,0.211672
9,01,19,3,0.170082
9,01,19,4,0.160242
9,01,19,5,0.183503
9,01,19,6,0.234517
9,01,19,7,0.254087
9,01,20,0,0.277448
9,01,20,1,0.381861
9,01,20,2,0.321426
9,01,20,3,0.216562
9,01,20,4,0.222636
9,01,20,5,0.25908
9,01,20,6,0.160153
9,01,20,7,0.140918
9,01,21,0,0.232017
9,01,21,1,0.187192
9,01,21,2,0.071293
9,01,21,3,0.079634
9,01,21,4,0.104103
9,01,21,5,0.140024
9,01,21,6,0.174135
9,01,21,7,0.202405
9,01,22,0,0.262302
9,01,22,1,0.325283
9,01,22,2,0.160664
9,01,22,3,0.182233
9,01,22,4,0.131796
9,01,22,5,0.186416
9,01,22,6,0.212831
9,01,22,7,0.246207
9,01,23,0,0.15109
9,01,23,1,0.271061
9,01,23,2,0.188876
9,01,23,3,0.29634
9,01,23,4,0.197023
9,01,23,5,0.251171
9,01,23,6,0.255757
