####################################################################################################
# Month: 01Jan                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,01,1,0.477431
9,01,2,0.25284662
9,01,3,0.30711825
9,01,4,0.54808762
9,01,5,0.4239485
9,01,6,0.4050475
9,01,7,0.19383125
9,01,8,0.3319045
9,01,9,0.16575612
9,01,10,0.31929025
9,01,11,0.19065862
9,01,12,0.169679
9,01,13,0.18037675
9,01,14,0.192035
9,01,15,0.17981038
9,01,16,0.17171312
9,01,17,0.196107
9,01,18,0.09670825
9,01,19,0.186536
9,01,20,0.2475105
9,01,21,0.14885037
9,01,22,0.2134665
9,01,23,0.23545175
9,01,24,0.3477085
9,01,25,0.310762
9,01,26,0.29917725
9,01,27,0.16889675
9,01,28,0.29004637
9,01,29,0.16565175
9,01,30,0.14529575
9,01,31,0.28113225
