####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/TRL                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,02,1,0,2.5784000000000002
2009,02,1,1,2.47921
2009,02,1,2,2.58521
2009,02,1,3,2.6303400000000003
2009,02,1,4,2.5543299999999998
2009,02,1,5,2.53571
2009,02,1,6,2.4464699999999997
2009,02,1,7,2.33514
2009,02,2,0,2.30155
2009,02,2,1,2.24011
2009,02,2,2,2.2078699999999998
2009,02,2,3,2.3851199999999997
2009,02,2,4,2.7483899999999997
2009,02,2,5,2.75877
2009,02,2,6,2.7453499999999997
2009,02,2,7,2.74682
2009,02,3,0,2.64128
2009,02,3,1,2.68167
2009,02,3,2,2.72823
2009,02,3,3,2.4657199999999997
2009,02,3,4,2.51079
2009,02,3,5,2.76171
2009,02,3,6,2.9674699999999996
2009,02,3,7,3.17654
2009,02,4,0,3.012
2009,02,4,1,2.75592
2009,02,4,2,2.76373
2009,02,4,3,2.8984099999999997
2009,02,4,4,2.99422
2009,02,4,5,2.98825
2009,02,4,6,2.80437
2009,02,4,7,2.68263
2009,02,5,0,2.63047
2009,02,5,1,2.59321
2009,02,5,2,2.5745
2009,02,5,3,2.55577
2009,02,5,4,2.44727
2009,02,5,5,2.4108899999999998
2009,02,5,6,2.4175999999999997
2009,02,5,7,2.39485
2009,02,6,0,2.47849
2009,02,6,1,2.71173
2009,02,6,2,3.58067
2009,02,6,3,3.83243
2009,02,6,4,3.66929
2009,02,6,5,3.77165
2009,02,6,6,3.5287100000000002
2009,02,6,7,3.24662
2009,02,7,0,3.2193
2009,02,7,1,3.27013
2009,02,7,2,3.4627399999999997
2009,02,7,3,3.53629
2009,02,7,4,3.6222800000000004
2009,02,7,5,3.63969
2009,02,7,6,3.57095
2009,02,7,7,3.7161399999999998
2009,02,8,0,4.08066
2009,02,8,1,4.23529
2009,02,8,2,4.09908
2009,02,8,3,4.09288
2009,02,8,4,4.25122
2009,02,8,5,4.31231
2009,02,8,6,4.10966
2009,02,8,7,3.73234
2009,02,9,0,3.5524
2009,02,9,1,3.1990700000000003
2009,02,9,2,3.0010100000000004
2009,02,9,3,2.88103
2009,02,9,4,2.8999099999999998
2009,02,9,5,3.06648
2009,02,9,6,3.23592
2009,02,9,7,3.28465
2009,02,10,0,3.3513800000000002
2009,02,10,1,3.47537
2009,02,10,2,3.5436199999999998
2009,02,10,3,3.6421
2009,02,10,4,3.7549699999999997
2009,02,10,5,3.82925
2009,02,10,6,3.84776
2009,02,10,7,3.80106
2009,02,11,0,3.72215
2009,02,11,1,3.67306
2009,02,11,2,3.66583
2009,02,11,3,3.61448
2009,02,11,4,3.71219
2009,02,11,5,4.00669
2009,02,11,6,3.9609699999999997
2009,02,11,7,3.8539499999999998
2009,02,12,0,3.80565
2009,02,12,1,3.78599
2009,02,12,2,3.81229
2009,02,12,3,3.83545
2009,02,12,4,3.81004
2009,02,12,5,3.7356599999999998
2009,02,12,6,3.66419
2009,02,12,7,3.58046
2009,02,13,0,3.4418800000000003
2009,02,13,1,3.29568
2009,02,13,2,3.2038
2009,02,13,3,3.13658
2009,02,13,4,3.12308
2009,02,13,5,3.1851
2009,02,13,6,3.2273400000000003
2009,02,13,7,3.212
2009,02,14,0,3.2175
2009,02,14,1,3.2198
2009,02,14,2,3.10249
2009,02,14,3,2.85942
2009,02,14,4,2.67116
2009,02,14,5,2.6789899999999998
2009,02,14,6,2.72115
2009,02,14,7,2.73151
2009,02,15,0,2.78673
2009,02,15,1,2.86017
2009,02,15,2,2.91421
2009,02,15,3,2.89984
2009,02,15,4,2.87315
2009,02,15,5,2.87934
2009,02,15,6,2.84495
2009,02,15,7,2.7281
2009,02,16,0,2.5877600000000003
2009,02,16,1,2.45284
2009,02,16,2,2.3341
2009,02,16,3,2.26083
2009,02,16,4,2.2031199999999997
2009,02,16,5,2.17547
2009,02,16,6,2.17548
2009,02,16,7,2.15189
2009,02,17,0,2.1760900000000003
2009,02,17,1,2.1850300000000002
2009,02,17,2,2.18433
2009,02,17,3,2.17504
2009,02,17,4,2.24316
2009,02,17,5,2.31828
2009,02,17,6,2.27689
2009,02,17,7,2.19393
2009,02,18,0,2.19959
2009,02,18,1,2.40559
2009,02,18,2,2.54202
2009,02,18,3,2.5809
2009,02,18,4,2.42723
2009,02,18,5,2.01227
2009,02,18,6,1.7242
2009,02,18,7,1.67572
2009,02,19,0,1.7591400000000001
2009,02,19,1,1.9515799999999999
2009,02,19,2,1.65906
2009,02,19,3,1.46661
2009,02,19,4,1.2568499999999998
2009,02,19,5,1.26689
2009,02,19,6,1.59122
2009,02,19,7,1.70278
2009,02,20,0,1.75604
2009,02,20,1,2.08568
2009,02,20,2,2.22341
2009,02,20,3,2.18212
2009,02,20,4,2.2588000000000004
2009,02,20,5,2.47294
2009,02,20,6,2.60268
2009,02,20,7,2.66225
2009,02,21,0,2.61229
2009,02,21,1,2.5798400000000004
2009,02,21,2,2.52967
2009,02,21,3,2.4017
2009,02,21,4,2.1587899999999998
2009,02,21,5,1.9374
2009,02,21,6,1.72782
2009,02,21,7,1.6283800000000002
2009,02,22,0,1.4566400000000002
2009,02,22,1,1.2642
2009,02,22,2,1.09688
2009,02,22,3,1.08449
2009,02,22,4,1.10342
2009,02,22,5,1.09694
2009,02,22,6,1.26563
2009,02,22,7,1.38002
2009,02,23,0,1.39153
2009,02,23,1,1.39737
2009,02,23,2,1.53865
2009,02,23,3,1.59491
2009,02,23,4,1.46117
2009,02,23,5,1.41053
2009,02,23,6,1.65419
2009,02,23,7,2.06834
2009,02,24,0,2.3003899999999997
2009,02,24,1,2.48614
2009,02,24,2,2.46479
2009,02,24,3,2.3225
2009,02,24,4,2.23403
2009,02,24,5,1.8948099999999999
2009,02,24,6,1.65818
2009,02,24,7,1.74383
2009,02,25,0,1.90008
2009,02,25,1,2.2164800000000002
2009,02,25,2,2.69552
2009,02,25,3,3.01939
2009,02,25,4,3.16794
2009,02,25,5,3.1697100000000002
2009,02,25,6,3.0709899999999997
2009,02,25,7,2.9533400000000003
2009,02,26,0,2.98132
2009,02,26,1,2.94618
2009,02,26,2,2.89665
2009,02,26,3,2.8503600000000002
2009,02,26,4,2.76998
2009,02,26,5,2.7289899999999996
2009,02,26,6,2.7636399999999997
