####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,3.714674
2009,01,1,1,5.675199
2009,01,1,2,7.300758
2009,01,1,3,9.066175
2009,01,1,4,9.929731
2009,01,1,5,9.918463
2009,01,1,6,10.496503
2009,01,1,7,10.276721
2009,01,2,0,6.653817
2009,01,2,1,6.557997
2009,01,2,2,5.038327
2009,01,2,3,1.963285
2009,01,2,4,1.030213
2009,01,2,5,3.087148
2009,01,2,6,3.610794
2009,01,2,7,2.899988
2009,01,3,0,2.925078
2009,01,3,1,7.061786
2009,01,3,2,10.451117
2009,01,3,3,14.219981
2009,01,3,4,16.377882
2009,01,3,5,16.035585
2009,01,3,6,16.166758
2009,01,3,7,17.379574
2009,01,4,0,16.292694
2009,01,4,1,15.590554
2009,01,4,2,15.701244
2009,01,4,3,13.310859
2009,01,4,4,13.202555
2009,01,4,5,14.435844
2009,01,4,6,16.773172
2009,01,4,7,15.441099
2009,01,5,0,11.877787
2009,01,5,1,10.23587
2009,01,5,2,11.826856
2009,01,5,3,9.724067
2009,01,5,4,8.159124
2009,01,5,5,8.267221
2009,01,5,6,8.637819
2009,01,5,7,9.652633
2009,01,6,0,10.098667
2009,01,6,1,6.604952
2009,01,6,2,1.028165
2009,01,6,3,3.690689
2009,01,6,4,4.849495
2009,01,6,5,7.152069
2009,01,6,6,8.015654
2009,01,6,7,7.853401
2009,01,7,0,6.392501
2009,01,7,1,4.115142
2009,01,7,2,1.735712
2009,01,7,3,2.086467
2009,01,7,4,1.920347
2009,01,7,5,2.455839
2009,01,7,6,1.774451
2009,01,7,7,1.185488
2009,01,8,0,1.649642
2009,01,8,1,1.923009
2009,01,8,2,1.093979
2009,01,8,3,1.746503
2009,01,8,4,1.486141
2009,01,8,5,2.148747
2009,01,8,6,2.128605
2009,01,8,7,0.697554
2009,01,9,0,1.829371
2009,01,9,1,4.841066
2009,01,9,2,1.45353
2009,01,9,3,2.880759
2009,01,9,4,4.430193
2009,01,9,5,4.724977
2009,01,9,6,4.518942
2009,01,9,7,4.420122
2009,01,10,0,4.531366
2009,01,10,1,5.175661
2009,01,10,2,5.011924
2009,01,10,3,6.022536
2009,01,10,4,6.916321
2009,01,10,5,7.925288
2009,01,10,6,6.64488
2009,01,10,7,7.315412
2009,01,11,0,9.406074
2009,01,11,1,9.987093
2009,01,11,2,9.668779
2009,01,11,3,11.246379
2009,01,11,4,8.702685
2009,01,11,5,8.377404
2009,01,11,6,7.454406
2009,01,11,7,6.993518
2009,01,12,0,6.300696
2009,01,12,1,5.331891
2009,01,12,2,4.361361
2009,01,12,3,3.976784
2009,01,12,4,5.511437
2009,01,12,5,6.627632
2009,01,12,6,4.308254
2009,01,12,7,2.989225
2009,01,13,0,3.270528
2009,01,13,1,3.063645
2009,01,13,2,2.754626
2009,01,13,3,3.935971
2009,01,13,4,4.532775
2009,01,13,5,4.637585
2009,01,13,6,3.283322
2009,01,13,7,2.06429
2009,01,14,0,2.067054
2009,01,14,1,2.663221
2009,01,14,2,2.336585
2009,01,14,3,3.159064
2009,01,14,4,3.418465
2009,01,14,5,3.26493
2009,01,14,6,2.456318
2009,01,14,7,2.392485
2009,01,15,0,2.129012
2009,01,15,1,3.299509
2009,01,15,2,3.011443
2009,01,15,3,2.067752
2009,01,15,4,2.818321
2009,01,15,5,4.828499
2009,01,15,6,4.479296
2009,01,15,7,3.753794
2009,01,16,0,5.91587
2009,01,16,1,6.964882
2009,01,16,2,7.653898
2009,01,16,3,7.498262
2009,01,16,4,6.869411
2009,01,16,5,5.389913
2009,01,16,6,5.826667
2009,01,16,7,5.494978
2009,01,17,0,5.617108
2009,01,17,1,3.482737
2009,01,17,2,2.882563
2009,01,17,3,5.108284
2009,01,17,4,7.767897
