####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BGK                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,2.587727
2009,10,1,1,4.293744
2009,10,1,2,3.951345
2009,10,1,3,4.228722
2009,10,1,4,5.337209
2009,10,1,5,5.76699
2009,10,1,6,6.745599
2009,10,1,7,8.042222
2009,10,2,0,9.13364
2009,10,2,1,11.076335
2009,10,2,2,15.547186
2009,10,2,3,19.820014
2009,10,2,4,23.399903
2009,10,2,5,26.679404
2009,10,2,6,24.528829
2009,10,2,7,20.308626
2009,10,3,0,14.84319
2009,10,3,1,12.834978
2009,10,3,2,12.062051
2009,10,3,3,10.261743
2009,10,3,4,8.402483
2009,10,3,5,7.50696
2009,10,3,6,6.160103
2009,10,3,7,5.191516
2009,10,4,0,3.421934
2009,10,4,1,2.674874
2009,10,4,2,4.689905
2009,10,4,3,6.924015
2009,10,4,4,8.842494
2009,10,4,5,9.235202
2009,10,4,6,9.124985
2009,10,4,7,8.442137
2009,10,5,0,6.167995
2009,10,5,1,5.598509
2009,10,5,2,6.530821
2009,10,5,3,7.160177
2009,10,5,4,6.932761
2009,10,5,5,8.216581
2009,10,5,6,11.279355
2009,10,5,7,13.775754
2009,10,6,0,12.65732
2009,10,6,1,12.460981
2009,10,6,2,12.179846
2009,10,6,3,11.938991
2009,10,6,4,12.53168
2009,10,6,5,11.825899
2009,10,6,6,13.40619
2009,10,6,7,14.321909
2009,10,7,0,13.604943
2009,10,7,1,13.263043
2009,10,7,2,12.996545
2009,10,7,3,11.387829
2009,10,7,4,9.453469
2009,10,7,5,8.330661
2009,10,7,6,8.656346
2009,10,7,7,9.961056
2009,10,8,0,11.40138
2009,10,8,1,12.519273
2009,10,8,2,12.131885
2009,10,8,3,13.472522
2009,10,8,4,17.152456
2009,10,8,5,22.533613
2009,10,8,6,24.932161
2009,10,8,7,22.999574
2009,10,9,0,22.343945
2009,10,9,1,19.875315
2009,10,9,2,21.411226
2009,10,9,3,25.165822
2009,10,9,4,29.163911
2009,10,9,5,32.927813
2009,10,9,6,36.349505
2009,10,9,7,38.35601
2009,10,10,0,39.058995
2009,10,10,1,38.120749
2009,10,10,2,36.275466
2009,10,10,3,32.92309
2009,10,10,4,28.649431
2009,10,10,5,25.159671
2009,10,10,6,22.890641
2009,10,10,7,20.689188
2009,10,11,0,15.028039
2009,10,11,1,12.641138
2009,10,11,2,11.089098
2009,10,11,3,10.210602
2009,10,11,4,9.727934
2009,10,11,5,9.430135
2009,10,11,6,9.231305
2009,10,11,7,7.847211
2009,10,12,0,6.866068
2009,10,12,1,11.330203
2009,10,12,2,15.626594
2009,10,12,3,18.833149
2009,10,12,4,16.559661
2009,10,12,5,16.686826
2009,10,12,6,15.249935
2009,10,12,7,16.282014
2009,10,13,0,25.261346
2009,10,13,1,16.159274
2009,10,13,2,15.4635
2009,10,13,3,14.500663
2009,10,13,4,17.06662
2009,10,13,5,19.427988
2009,10,13,6,18.596805
2009,10,13,7,16.800179
2009,10,14,0,12.372629
2009,10,14,1,8.970514
2009,10,14,2,8.841874
2009,10,14,3,15.794831
2009,10,14,4,26.228722
2009,10,14,5,30.043796
2009,10,14,6,29.607949
2009,10,14,7,30.956741
2009,10,15,0,29.830074
2009,10,15,1,28.791356
2009,10,15,2,27.231742
2009,10,15,3,26.512808
2009,10,15,4,27.332175
2009,10,15,5,25.321183
2009,10,15,6,22.687092
2009,10,15,7,18.876799
2009,10,16,0,16.90776
2009,10,16,1,19.329456
2009,10,16,2,22.889197
2009,10,16,3,23.549446
2009,10,16,4,20.929311
2009,10,16,5,25.57543
2009,10,16,6,24.892543
2009,10,16,7,19.565984
2009,10,17,0,15.29704
2009,10,17,1,13.112086
2009,10,17,2,9.879394
2009,10,17,3,6.045331
2009,10,17,4,4.126589
2009,10,17,5,4.601313
2009,10,17,6,4.765429
2009,10,17,7,3.823878
2009,10,18,0,6.959054
2009,10,18,1,6.86956
2009,10,18,2,4.414593
2009,10,18,3,1.979074
2009,10,18,4,6.632173
2009,10,18,5,8.108067
2009,10,18,6,8.078042
2009,10,18,7,10.161947
2009,10,19,0,11.166413
2009,10,19,1,11.459803
2009,10,19,2,10.852969
2009,10,19,3,11.137761
2009,10,19,4,10.831095
2009,10,19,5,10.018719
2009,10,19,6,10.207367
2009,10,19,7,9.714152
2009,10,20,0,8.964062
2009,10,20,1,9.20019
2009,10,20,2,8.181889
2009,10,20,3,6.801346
2009,10,20,4,6.016247
2009,10,20,5,6.80695
2009,10,20,6,7.94263
2009,10,20,7,8.540919
2009,10,21,0,11.459436
2009,10,21,1,14.219716
2009,10,21,2,14.473965
2009,10,21,3,13.872647
2009,10,21,4,14.504195
2009,10,21,5,15.078427
2009,10,21,6,14.371917
2009,10,21,7,14.196561
2009,10,22,0,12.548813
2009,10,22,1,11.435864
2009,10,22,2,11.610256
2009,10,22,3,12.402313
2009,10,22,4,14.649337
2009,10,22,5,16.906173
2009,10,22,6,17.903654
2009,10,22,7,18.312493
2009,10,23,0,18.424632
2009,10,23,1,18.229151
2009,10,23,2,18.296674
2009,10,23,3,18.793108
2009,10,23,4,18.45005
2009,10,23,5,17.254866
2009,10,23,6,16.793159
2009,10,23,7,16.129452
2009,10,24,0,15.770365
2009,10,24,1,16.144239
2009,10,24,2,14.877578
2009,10,24,3,13.618812
