####################################################################################################
# Month: 03Mar                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,03,1,0,0.388398
9,03,1,1,0.380312
9,03,1,2,0.502242
9,03,1,3,0.636764
9,03,1,4,0.788967
9,03,1,5,0.921462
9,03,1,6,0.937741
9,03,1,7,0.943729
9,03,2,0,0.846458
9,03,2,1,0.732429
9,03,2,2,0.83686
9,03,2,3,0.910882
9,03,2,4,0.954588
9,03,2,5,0.97961
9,03,2,6,0.983048
9,03,2,7,0.975581
9,03,3,0,0.915207
9,03,3,1,0.894439
9,03,3,2,0.862924
9,03,3,3,0.881058
9,03,3,4,0.903038
9,03,3,5,0.975974
9,03,3,6,0.882556
9,03,3,7,0.770506
9,03,4,0,0.653385
9,03,4,1,0.577888
9,03,4,2,0.613782
9,03,4,3,0.562624
9,03,4,4,0.517103
9,03,4,5,0.723205
9,03,4,6,0.725316
9,03,4,7,0.653484
9,03,5,0,0.625996
9,03,5,1,0.592633
9,03,5,2,0.658076
9,03,5,3,0.595259
9,03,5,4,0.499129
9,03,5,5,0.538204
9,03,5,6,0.636659
9,03,5,7,0.631504
9,03,6,0,0.544665
9,03,6,1,0.460161
9,03,6,2,0.398195
9,03,6,3,0.554347
9,03,6,4,0.757681
9,03,6,5,0.543184
9,03,6,6,0.771803
9,03,6,7,0.739829
9,03,7,0,0.655551
9,03,7,1,0.704411
9,03,7,2,0.64906
9,03,7,3,0.611874
9,03,7,4,0.598285
9,03,7,5,0.554145
9,03,7,6,0.631542
9,03,7,7,0.548093
9,03,8,0,0.524046
9,03,8,1,0.772913
9,03,8,2,0.765299
9,03,8,3,0.912984
9,03,8,4,0.783975
9,03,8,5,0.822857
9,03,8,6,0.681101
9,03,8,7,0.653986
9,03,9,0,0.670418
9,03,9,1,-0.782247
9,03,9,2,0.563383
9,03,9,3,0.810263
9,03,9,4,0.957831
9,03,9,5,0.965486
9,03,9,6,0.994617
9,03,9,7,0.978611
9,03,10,0,0.807235
9,03,10,1,0.695287
9,03,10,2,0.687927
9,03,10,3,0.591925
9,03,10,4,0.507777
9,03,10,5,0.626617
9,03,10,6,0.747868
9,03,10,7,0.731871
9,03,11,0,0.66874
9,03,11,1,0.463945
9,03,11,2,0.558983
9,03,11,3,0.710349
9,03,11,4,0.973483
9,03,11,5,1.620236
9,03,11,6,0.988461
9,03,11,7,0.933738
9,03,12,0,0.704127
9,03,12,1,0.712724
9,03,12,2,0.748515
9,03,12,3,0.722504
9,03,12,4,0.804902
9,03,12,5,0.744958
9,03,12,6,0.647474
9,03,12,7,0.65186
9,03,13,0,0.658024
9,03,13,1,0.625538
9,03,13,2,0.635538
9,03,13,3,0.591426
9,03,13,4,0.512631
9,03,13,5,0.588545
9,03,13,6,0.515031
9,03,13,7,0.588102
9,03,14,0,0.614936
9,03,14,1,0.580485
9,03,14,2,0.541103
9,03,14,3,0.495376
9,03,14,4,0.429165
9,03,14,5,0.467396
9,03,14,6,0.5121
9,03,14,7,0.556794
9,03,15,0,0.483032
9,03,15,1,0.428322
9,03,15,2,0.390376
9,03,15,3,0.358099
9,03,15,4,0.364763
9,03,15,5,0.424594
9,03,15,6,0.490491
9,03,15,7,0.452342
9,03,16,0,0.377988
9,03,16,1,0.346131
9,03,16,2,0.405801
9,03,16,3,0.509653
9,03,16,4,0.660015
9,03,16,5,0.827412
9,03,16,6,0.878904
9,03,16,7,0.862986
9,03,17,0,0.679337
9,03,17,1,0.63857
9,03,17,2,0.663068
9,03,17,3,0.647865
9,03,17,4,0.582607
9,03,17,5,0.314814
9,03,17,6,0.672481
9,03,17,7,0.670304
9,03,18,0,0.632461
9,03,18,1,0.592786
9,03,18,2,0.516538
9,03,18,3,0.46141
9,03,18,4,0.451193
9,03,18,5,0.545056
9,03,18,6,0.769083
9,03,18,7,0.845325
9,03,19,0,0.801494
9,03,19,1,0.781582
9,03,19,2,0.75053
9,03,19,3,0.547358
9,03,19,4,0.653447
9,03,19,5,0.786377
9,03,19,6,0.811247
9,03,19,7,0.741733
9,03,20,0,0.593992
9,03,20,1,0.523902
9,03,20,2,0.535063
9,03,20,3,0.601478
9,03,20,4,0.732868
9,03,20,5,0.748982
9,03,20,6,0.593774
9,03,20,7,0.533823
9,03,21,0,0.461955
9,03,21,1,0.478236
9,03,21,2,0.478405
9,03,21,3,0.479398
9,03,21,4,0.474517
9,03,21,5,0.534667
9,03,21,6,0.351417
9,03,21,7,0.330058
9,03,22,0,0.316149
9,03,22,1,0.301679
9,03,22,2,0.300136
9,03,22,3,0.290835
9,03,22,4,0.551283
9,03,22,5,0.82909
9,03,22,6,0.699991
9,03,22,7,0.673474
9,03,23,0,0.539721
9,03,23,1,0.572845
9,03,23,2,0.792863
9,03,23,3,0.783329
9,03,23,4,0.741965
9,03,23,5,0.666722
9,03,23,6,0.560427
9,03,23,7,0.579776
9,03,24,0,0.75658
9,03,24,1,0.836608
9,03,24,2,0.767433
9,03,24,3,0.655822
9,03,24,4,0.682035
9,03,24,5,0.765819
9,03,24,6,0.657424
9,03,24,7,0.651799
9,03,25,0,0.595464
9,03,25,1,0.570334
9,03,25,2,0.574757
9,03,25,3,0.311278
9,03,25,4,0.229276
9,03,25,5,0.365385
9,03,25,6,0.348438
9,03,25,7,0.352142
9,03,26,0,0.315031
9,03,26,1,0.319698
9,03,26,2,0.30361
9,03,26,3,0.271186
9,03,26,4,0.228287
9,03,26,5,0.435393
9,03,26,6,0.646225
9,03,26,7,0.795217
9,03,27,0,0.943058
9,03,27,1,0.966704
9,03,27,2,0.983979
9,03,27,3,0.972312
9,03,27,4,0.855015
9,03,27,5,0.884453
9,03,27,6,0.719172
9,03,27,7,0.615529
9,03,28,0,0.530967
9,03,28,1,0.534963
9,03,28,2,0.58922
9,03,28,3,0.573995
9,03,28,4,0.679819
9,03,28,5,0.846345
9,03,28,6,0.799658
9,03,28,7,0.823443
9,03,29,0,0.747153
9,03,29,1,0.591432
9,03,29,2,0.754628
9,03,29,3,0.94227
9,03,29,4,0.939987
9,03,29,5,0.988534
9,03,29,6,0.997187
9,03,29,7,0.996103
9,03,30,0,0.993832
9,03,30,1,0.996164
9,03,30,2,0.980157
9,03,30,3,0.878968
9,03,30,4,0.789239
9,03,30,5,0.902686
9,03,30,6,0.949584
9,03,30,7,0.892858
9,03,31,0,0.844238
9,03,31,1,0.886031
9,03,31,2,0.846005
9,03,31,3,0.832803
9,03,31,4,0.788257
9,03,31,5,0.801174
9,03,31,6,0.709248
9,03,31,7,0.694041
10,03,1,0,0.775798
10,03,1,1,0.810842
10,03,1,2,0.836721
10,03,1,3,0.919621
10,03,1,4,0.918781
10,03,1,5,0.914257
10,03,1,6,0.876501
10,03,1,7,0.875893
10,03,2,0,0.842507
10,03,2,1,0.775582
10,03,2,2,0.701492
10,03,2,3,0.704236
10,03,2,4,0.751652
10,03,2,5,0.559504
10,03,2,6,0.807872
10,03,2,7,0.847123
10,03,3,0,0.865098
10,03,3,1,0.867937
10,03,3,2,0.937853
10,03,3,3,0.988833
10,03,3,4,0.989939
10,03,3,5,0.895487
10,03,3,6,0.959079
10,03,3,7,0.95872
10,03,4,0,0.949465
10,03,4,1,0.942694
10,03,4,2,0.934578
10,03,4,3,0.819044
10,03,4,4,0.735329
10,03,4,5,0.840681
10,03,4,6,0.891641
10,03,4,7,0.930941
10,03,5,0,0.907047
10,03,5,1,0.812359
10,03,5,2,0.812517
10,03,5,3,0.724339
10,03,5,4,0.533179
10,03,5,5,0.456631
10,03,5,6,0.491299
10,03,5,7,0.52377
10,03,6,0,0.230413
10,03,6,1,0.102134
10,03,6,2,0.110914
10,03,6,3,0.216036
10,03,6,4,0.277272
10,03,6,5,0.203717
10,03,6,6,0.449306
10,03,6,7,0.576077
10,03,7,0,0.42717
10,03,7,1,0.137617
10,03,7,2,0.150035
10,03,7,3,0.343188
10,03,7,4,0.385623
10,03,7,5,0.397156
10,03,7,6,0.628176
10,03,7,7,0.757553
10,03,8,0,0.741511
10,03,8,1,0.664363
10,03,8,2,0.54078
10,03,8,3,0.52307
10,03,8,4,0.465409
10,03,8,5,0.375881
10,03,8,6,0.580037
10,03,8,7,0.615152
10,03,9,0,0.590724
10,03,9,1,0.52376
10,03,9,2,0.502267
10,03,9,3,0.490571
10,03,9,4,0.492496
10,03,9,5,0.591102
10,03,9,6,0.483324
10,03,9,7,0.465326
10,03,10,0,0.414407
10,03,10,1,0.375552
10,03,10,2,0.415057
10,03,10,3,0.447897
10,03,10,4,0.441382
10,03,10,5,0.532156
10,03,10,6,0.498159
10,03,10,7,0.539794
10,03,11,0,0.501151
10,03,11,1,0.473651
10,03,11,2,0.490095
10,03,11,3,0.494446
10,03,11,4,0.456197
10,03,11,5,0.422014
10,03,11,6,0.721614
10,03,11,7,0.845164
10,03,12,0,0.822741
10,03,12,1,0.832244
10,03,12,2,0.890456
10,03,12,3,0.945745
10,03,12,4,0.972424
10,03,12,5,0.971123
10,03,12,6,0.951602
10,03,12,7,0.911993
10,03,13,0,0.926231
10,03,13,1,0.896856
10,03,13,2,0.671694
10,03,13,3,0.423567
10,03,13,4,0.343077
10,03,13,5,0.727536
10,03,13,6,0.909474
10,03,13,7,0.960641
10,03,14,0,0.970282
10,03,14,1,0.990322
10,03,14,2,0.981326
10,03,14,3,1.146262
10,03,14,4,0.985763
10,03,14,5,0.994448
10,03,14,6,0.993552
10,03,14,7,1.65168
10,03,15,0,0.993848
10,03,15,1,0.995116
10,03,15,2,0.996286
10,03,15,3,0.995836
10,03,15,4,0.996407
10,03,15,5,0.994703
10,03,15,6,0.988072
10,03,15,7,0.948119
10,03,16,0,0.913465
10,03,16,1,0.655528
10,03,16,2,0.43641
10,03,16,3,0.288027
10,03,16,4,0.200875
10,03,16,5,0.198196
10,03,16,6,0.358121
10,03,16,7,0.381703
10,03,17,0,0.322873
10,03,17,1,0.282471
10,03,17,2,0.271265
10,03,17,3,0.272458
10,03,17,4,0.283181
10,03,17,5,0.344452
10,03,17,6,0.377525
10,03,17,7,0.406469
10,03,18,0,0.38433
10,03,18,1,0.442957
10,03,18,2,0.475892
10,03,18,3,0.464381
10,03,18,4,0.344928
10,03,18,5,0.596898
