####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SPT                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,08,1,0.81109575
9,08,2,0.21303975
9,08,3,0.63630925
9,08,4,1.00340925
9,08,5,0.84765238
9,08,6,0.63629688
9,08,7,1.03875375
9,08,8,0.99106625
9,08,9,1.00012975
9,08,10,0.993207
9,08,11,0.97806738
9,08,12,0.98145425
9,08,13,0.91533838
9,08,14,0.48633788
9,08,15,0.68260788
9,08,16,0.76000763
9,08,17,0.9549165
9,08,18,0.9849275
9,08,19,1.06403938
9,08,20,0.96806975
9,08,21,0.95011575
9,08,22,0.94792962
9,08,23,0.94198062
9,08,24,0.982935
9,08,25,0.9628375
9,08,26,0.769879
9,08,27,0.70714412
9,08,28,0.49596738
9,08,29,0.82899075
9,08,30,0.91869462
9,08,31,0.85840512
10,08,1,0.96281612
10,08,2,0.9553035
10,08,3,0.95958587
10,08,4,0.94096762
10,08,5,0.8318155
10,08,6,0.83694238
10,08,7,0.78299812
10,08,8,1.06063575
10,08,9,1.14306663
10,08,10,1.03124188
10,08,11,0.73151212
10,08,12,0.98323675
10,08,13,0.984074
10,08,14,0.97917075
10,08,15,0.98411075
10,08,16,0.90728412
10,08,17,0.95554162
10,08,18,0.92521388
10,08,19,0.853148
10,08,20,0.951292
10,08,21,0.91470512
10,08,22,0.79627738
10,08,23,0.58796988
10,08,24,0.6169905
10,08,25,0.55059288
10,08,26,0.38164312
10,08,27,0.25616862
10,08,28,0.82323438
10,08,29,0.98645862
10,08,30,1.04410338
10,08,31,0.9644085
11,08,1,0.7820185
11,08,2,0.74144262
11,08,3,0.821395
11,08,4,0.63647462
11,08,5,0.573409
11,08,6,0.80261762
11,08,7,1.02999388
11,08,8,0.77868938
11,08,9,-0.02672588
11,08,10,0.38465438
11,08,11,0.70886225
11,08,12,0.66351988
11,08,13,1.07735825
11,08,14,0.98420225
11,08,15,1.013635
11,08,16,0.9659195
11,08,17,0.99535037
11,08,18,0.97535662
11,08,19,0.96458838
11,08,20,0.9699545
11,08,21,0.9834305
11,08,22,0.97126475
11,08,23,0.90338475
11,08,24,0.37762375
11,08,25,0.40782375
11,08,26,0.5879475
11,08,27,0.432138
11,08,28,0.671426
11,08,29,0.28029812
11,08,30,0.432278
11,08,31,1.00722512
12,08,1,0.95667338
12,08,2,0.45131887
12,08,3,0.751643
12,08,4,1.00254362
12,08,5,1.05536075
12,08,6,1.2436625
12,08,7,0.83673262
12,08,8,0.93392612
12,08,9,0.96318612
12,08,10,0.96239062
12,08,11,0.88126925
12,08,12,1.01508238
12,08,13,0.95579112
12,08,14,1.01081637
12,08,15,0.947684
12,08,16,0.96880812
12,08,17,0.98124925
12,08,18,0.8405755
12,08,19,0.83978475
12,08,20,0.81865912
12,08,21,0.73569562
12,08,22,0.6097065
12,08,23,1.04348538
12,08,24,0.98311662
12,08,25,0.76756862
12,08,26,1.05895413
12,08,27,0.88948688
12,08,28,0.90604712
12,08,29,0.80607375
12,08,30,0.87926375
12,08,31,1.06265775
13,08,1,0.96535875
13,08,2,0.964869
13,08,3,0.74770838
13,08,4,0.97145287
13,08,5,0.98990762
13,08,6,0.9858445
13,08,7,0.87403
13,08,8,0.52262488
13,08,9,0.61267688
13,08,10,0.9894265
13,08,11,0.93088225
13,08,12,0.81068525
13,08,13,0.9326005
13,08,14,0.62098812
13,08,15,0.82060412
13,08,16,0.939317
13,08,17,0.77722062
13,08,18,1.06122738
13,08,19,1.0203475
13,08,20,1.08456363
13,08,21,1.06449513
13,08,22,0.97967975
13,08,23,0.946853
13,08,24,0.90687612
13,08,25,0.9323955
13,08,26,1.01332737
13,08,27,0.98279488
13,08,28,0.883708
13,08,29,0.96969
13,08,30,0.976063
13,08,31,0.922209
14,08,1,1.02818713
14,08,2,1.00258525
14,08,3,1.02863462
14,08,4,0.92124475
14,08,5,0.57162925
14,08,6,0.4736125
14,08,7,0.69999038
14,08,8,0.41867175
14,08,9,0.34935925
14,08,10,0.69579875
14,08,11,0.70336612
14,08,12,0.957281
14,08,13,0.93392675
14,08,14,0.9117215
14,08,15,1.11923687
14,08,16,0.98854888
14,08,17,0.93289838
14,08,18,0.96337725
14,08,19,0.95202412
14,08,20,0.95875525
14,08,21,0.86976762
14,08,22,1.015526
14,08,23,1.107721
14,08,24,0.99756375
14,08,25,0.898118
14,08,26,1.00320625
14,08,27,0.98447625
14,08,28,0.98957325
14,08,29,0.95351825
14,08,30,0.99720888
14,08,31,0.94919813
15,08,1,0.99087162
15,08,2,0.37813362
15,08,3,0.24562988
15,08,4,0.48629812
15,08,5,0.50334388
15,08,6,0.715262
