####################################################################################################
# Month: 12Dec                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,10.201778
2009,12,1,1,11.53789
2009,12,1,2,11.079008
2009,12,1,3,10.363357
2009,12,1,4,10.435466
2009,12,1,5,10.739092
2009,12,1,6,10.545626
2009,12,1,7,11.485668
2009,12,2,0,12.674007
2009,12,2,1,14.944587
2009,12,2,2,13.224017
2009,12,2,3,11.403887
2009,12,2,4,14.165798
2009,12,2,5,17.154317
2009,12,2,6,19.843664
2009,12,2,7,22.577432
2009,12,3,0,21.774991
2009,12,3,1,17.023709
2009,12,3,2,15.312605
2009,12,3,3,13.12145
2009,12,3,4,17.786006
2009,12,3,5,14.44186
2009,12,3,6,15.476366
2009,12,3,7,19.226989
2009,12,4,0,14.784479
2009,12,4,1,10.367427
2009,12,4,2,8.468305
2009,12,4,3,8.022037
2009,12,4,4,8.007417
2009,12,4,5,9.044031
2009,12,4,6,11.413545
2009,12,4,7,13.383032
2009,12,5,0,18.56761
2009,12,5,1,24.017006
2009,12,5,2,24.280357
2009,12,5,3,23.287235
2009,12,5,4,17.419547
2009,12,5,5,17.570618
2009,12,5,6,20.678055
2009,12,5,7,22.935331
2009,12,6,0,21.546076
2009,12,6,1,19.451531
2009,12,6,2,19.905897
2009,12,6,3,22.167857
2009,12,6,4,23.106214
2009,12,6,5,21.239652
2009,12,6,6,18.867244
2009,12,6,7,17.286967
2009,12,7,0,16.066736
2009,12,7,1,17.085842
2009,12,7,2,18.222678
2009,12,7,3,17.934493
2009,12,7,4,17.232047
2009,12,7,5,15.745503
2009,12,7,6,13.490063
2009,12,7,7,11.001385
2009,12,8,0,8.200193
2009,12,8,1,10.392667
2009,12,8,2,11.92955
2009,12,8,3,12.513155
2009,12,8,4,13.815868
2009,12,8,5,15.29179
2009,12,8,6,15.745605
2009,12,8,7,14.23281
2009,12,9,0,12.275373
2009,12,9,1,12.115859
2009,12,9,2,11.200118
2009,12,9,3,11.641639
2009,12,9,4,10.875742
2009,12,9,5,9.818995
2009,12,9,6,12.592214
2009,12,9,7,11.437439
2009,12,10,0,11.574196
2009,12,10,1,12.996315
2009,12,10,2,11.829558
2009,12,10,3,10.240344
2009,12,10,4,8.242035
2009,12,10,5,8.417758
2009,12,10,6,8.966188
2009,12,10,7,10.475599
2009,12,11,0,12.964646
2009,12,11,1,16.985313
2009,12,11,2,18.630636
2009,12,11,3,15.439225
2009,12,11,4,9.642707
2009,12,11,5,8.704691
2009,12,11,6,12.367603
2009,12,11,7,16.284457
2009,12,12,0,16.302588
2009,12,12,1,16.291522
2009,12,12,2,15.937604
2009,12,12,3,14.866836
2009,12,12,4,18.646751
2009,12,12,5,18.184644
2009,12,12,6,12.327928
2009,12,12,7,6.599106
2009,12,13,0,8.127941
2009,12,13,1,8.878447
2009,12,13,2,10.367566
2009,12,13,3,10.040659
2009,12,13,4,11.125682
2009,12,13,5,11.332095
2009,12,13,6,11.235003
2009,12,13,7,12.810655
2009,12,14,0,15.289977
2009,12,14,1,18.482224
2009,12,14,2,21.156192
2009,12,14,3,20.18631
2009,12,14,4,21.960681
2009,12,14,5,22.536871
2009,12,14,6,24.303441
2009,12,14,7,24.35041
2009,12,15,0,23.719644
2009,12,15,1,23.676053
2009,12,15,2,22.295539
2009,12,15,3,21.447111
2009,12,15,4,20.703993
2009,12,15,5,20.614038
2009,12,15,6,20.395874
2009,12,15,7,18.566345
2009,12,16,0,15.50425
2009,12,16,1,11.411043
2009,12,16,2,10.998737
2009,12,16,3,13.334892
2009,12,16,4,12.846572
2009,12,16,5,13.203153
2009,12,16,6,12.900181
2009,12,16,7,13.450507
2009,12,17,0,15.508815
2009,12,17,1,17.195242
2009,12,17,2,17.438212
2009,12,17,3,19.330112
