####################################################################################################
# Month: 03Mar                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,12.74509512
2009,2,12.28804512
2009,3,9.43719588
2009,4,14.47411588
2009,5,14.16358112
2009,6,15.98512325
2009,7,19.15272712
2009,8,14.6758715
2009,9,16.49674437
2009,10,14.09812062
2009,11,12.32570888
2009,12,14.224239
2009,13,5.18517375
2009,14,9.04114262
2009,15,10.506102
2009,16,8.9804185
2009,17,5.70284538
2009,18,4.97975488
2009,19,6.43301175
2009,20,6.88671738
2009,21,9.11317175
2009,22,7.55821762
2009,23,2.92860338
2009,24,6.63329262
2009,25,6.621688
2009,26,9.85743775
2009,27,5.223555
2009,28,8.59357375
2009,29,6.91886475
2009,30,8.06562125
2009,31,7.37682025
