####################################################################################################
# Month: 02Feb                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,2.32788862
2009,2,3.18325712
2009,3,4.55297138
2009,4,4.73598075
2009,5,6.92952412
2009,6,2.77330625
2009,7,1.39261075
2009,8,1.76947112
2009,9,3.694158
2009,10,3.55724725
2009,11,2.29002612
2009,12,3.393206
2009,13,2.78225575
2009,14,2.51163188
2009,15,2.637899
2009,16,3.70936275
2009,17,3.35050225
2009,18,2.6185665
2009,19,2.85672975
2009,20,2.182416
2009,21,1.841285
2009,22,2.05682362
2009,23,2.29804025
2009,24,2.80993225
2009,25,3.41035212
2009,26,2.83988162
2009,27,3.45544438
2009,28,3.88980075
