####################################################################################################
# Month: 05May                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,13.145996
2009,05,1,1,13.014423
2009,05,1,2,13.204584
2009,05,1,3,13.012694
2009,05,1,4,12.415875
2009,05,1,5,13.278753
2009,05,1,6,13.669884
2009,05,1,7,13.811738
2009,05,2,0,12.71138
2009,05,2,1,11.41806
2009,05,2,2,9.977444
2009,05,2,3,9.757728
2009,05,2,4,9.224029
2009,05,2,5,9.476847
2009,05,2,6,10.634366
2009,05,2,7,11.353658
2009,05,3,0,11.88994
2009,05,3,1,11.466504
2009,05,3,2,10.845255
2009,05,3,3,10.864192
2009,05,3,4,10.596361
2009,05,3,5,11.026429
2009,05,3,6,11.711861
2009,05,3,7,11.043215
2009,05,4,0,10.072034
2009,05,4,1,8.102244
2009,05,4,2,6.190203
2009,05,4,3,6.691435
2009,05,4,4,8.598766
2009,05,4,5,9.773196
2009,05,4,6,12.435546
2009,05,4,7,13.260706
2009,05,5,0,12.237141
2009,05,5,1,9.511358
2009,05,5,2,7.402211
2009,05,5,3,7.372164
2009,05,5,4,7.883829
2009,05,5,5,8.097252
2009,05,5,6,9.092643
2009,05,5,7,8.115096
2009,05,6,0,6.56583
2009,05,6,1,6.193676
2009,05,6,2,6.870646
2009,05,6,3,5.836962
2009,05,6,4,5.258388
2009,05,6,5,4.891811
2009,05,6,6,4.950736
2009,05,6,7,5.694406
2009,05,7,0,4.53915
2009,05,7,1,3.859677
2009,05,7,2,4.166661
2009,05,7,3,3.053646
2009,05,7,4,3.487867
2009,05,7,5,3.496408
2009,05,7,6,2.662371
2009,05,7,7,3.309822
2009,05,8,0,3.627451
2009,05,8,1,3.949378
2009,05,8,2,4.465453
2009,05,8,3,4.725223
2009,05,8,4,3.600861
2009,05,8,5,2.282773
2009,05,8,6,2.496388
2009,05,8,7,4.065077
2009,05,9,0,5.72376
2009,05,9,1,6.903922
2009,05,9,2,6.71667
2009,05,9,3,5.341521
2009,05,9,4,5.591917
2009,05,9,5,5.523707
2009,05,9,6,6.113422
2009,05,9,7,6.906608
2009,05,10,0,7.178432
2009,05,10,1,8.695797
2009,05,10,2,10.135442
2009,05,10,3,9.129637
2009,05,10,4,8.435705
2009,05,10,5,7.754147
2009,05,10,6,7.984361
2009,05,10,7,9.417252
2009,05,11,0,11.052504
2009,05,11,1,12.067401
2009,05,11,2,12.25725
2009,05,11,3,11.10935
2009,05,11,4,10.073491
2009,05,11,5,10.107539
2009,05,11,6,11.301599
2009,05,11,7,11.88487
2009,05,12,0,11.967372
2009,05,12,1,11.415883
2009,05,12,2,10.537691
2009,05,12,3,9.545261
2009,05,12,4,8.464566
2009,05,12,5,7.785182
2009,05,12,6,9.412824
2009,05,12,7,10.408408
2009,05,13,0,10.78859
2009,05,13,1,11.679093
2009,05,13,2,12.967759
2009,05,13,3,12.475875
2009,05,13,4,10.436539
2009,05,13,5,8.801988
2009,05,13,6,10.675912
2009,05,13,7,11.773933
2009,05,14,0,11.384388
2009,05,14,1,11.363494
2009,05,14,2,11.294572
2009,05,14,3,11.342283
2009,05,14,4,10.011048
2009,05,14,5,9.549667
2009,05,14,6,10.85889
2009,05,14,7,12.157855
2009,05,15,0,11.130637
2009,05,15,1,10.415916
2009,05,15,2,10.842135
2009,05,15,3,10.986283
2009,05,15,4,10.399415
2009,05,15,5,9.938401
2009,05,15,6,11.194984
2009,05,15,7,12.963076
2009,05,16,0,13.739773
2009,05,16,1,14.103705
2009,05,16,2,12.961424
2009,05,16,3,11.899457
2009,05,16,4,10.423162
2009,05,16,5,9.349568
2009,05,16,6,11.69992
2009,05,16,7,11.530742
2009,05,17,0,10.849743
2009,05,17,1,10.061611
2009,05,17,2,7.7023
2009,05,17,3,5.441479
2009,05,17,4,3.083965
2009,05,17,5,2.136574
2009,05,17,6,1.115299
2009,05,17,7,3.141783
2009,05,18,0,3.671124
2009,05,18,1,4.4785
2009,05,18,2,5.393069
2009,05,18,3,5.731263
2009,05,18,4,5.217888
2009,05,18,5,4.512592
2009,05,18,6,3.60965
2009,05,18,7,4.888813
