####################################################################################################
# Month: 05May                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,05,1,0.37469062
9,05,2,0.8558835
9,05,3,0.591886
9,05,4,0.35348987
9,05,5,0.85683612
9,05,6,0.51936825
9,05,7,0.76333812
9,05,8,0.73170662
9,05,9,0.92341588
9,05,10,0.88049638
9,05,11,0.52824512
9,05,12,0.83979338
9,05,13,0.5560575
9,05,14,0.66727263
9,05,15,0.61528612
9,05,16,0.76850838
9,05,17,0.6556355
9,05,18,0.66863975
9,05,19,0.83031862
9,05,20,0.6281685
9,05,21,0.75499
9,05,22,0.3825515
9,05,23,0.95285562
9,05,24,0.55344
9,05,25,0.1151505
9,05,26,0.41297087
9,05,27,0.32845062
9,05,28,0.56253888
9,05,29,0.71118262
9,05,30,0.67879988
9,05,31,0.55868287
10,05,1,0.35796038
10,05,2,0.39628238
10,05,3,0.32472112
10,05,4,0.21571538
10,05,5,0.094529
10,05,6,0.35773338
10,05,7,0.84111738
10,05,8,0.17973238
10,05,9,0.33230937
10,05,10,0.22484275
10,05,11,0.24616262
10,05,12,0.90247738
10,05,13,0.64046162
10,05,14,0.66100925
10,05,15,0.47190075
10,05,16,0.94514025
10,05,17,0.94000175
10,05,18,0.75328412
10,05,19,0.65851813
10,05,20,0.58028762
10,05,21,0.398645
10,05,22,0.57599487
10,05,23,0.88836438
10,05,24,0.97182788
10,05,25,0.98000162
10,05,26,0.91955588
10,05,27,0.9568965
10,05,28,0.98579738
10,05,29,0.69994
10,05,30,0.457916
10,05,31,0.48747338
11,05,1,0.493191
11,05,2,0.88136262
11,05,3,0.85721775
11,05,4,0.75033788
11,05,5,0.5295085
11,05,6,0.7336125
11,05,7,0.7689385
11,05,8,0.89000862
11,05,9,0.41671875
11,05,10,0.268027
11,05,11,0.56273825
11,05,12,0.34102238
11,05,13,0.8659205
11,05,14,0.65575975
11,05,15,0.66586538
11,05,16,0.64595712
11,05,17,0.61251625
11,05,18,0.49812225
11,05,19,0.6273505
11,05,20,0.60096262
11,05,21,0.5795275
11,05,22,0.56342475
11,05,23,0.51386862
11,05,24,0.48031012
11,05,25,0.70552225
11,05,26,0.69867438
11,05,27,0.4568655
11,05,28,0.409164
11,05,29,0.14246912
11,05,30,0.45593925
11,05,31,0.371269
12,05,1,0.39516788
12,05,2,0.2491945
