####################################################################################################
# Month: 03Mar                                                                                     #
# Station: LMT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,03,1,0,0.127714
2015,03,1,1,0.124222
2015,03,1,2,0.124952
2015,03,1,3,0.093687
2015,03,1,4,0.075797
2015,03,1,5,0.069893
2015,03,1,6,0.059871
2015,03,1,7,0.054573
2015,03,2,0,0.050443
2015,03,2,1,0.044847
2015,03,2,2,0.045074
2015,03,2,3,0.044898
2015,03,2,4,0.048923
2015,03,2,5,0.045466
2015,03,2,6,0.034339
2015,03,2,7,0.03747
2015,03,3,0,0.038755
2015,03,3,1,0.033196
2015,03,3,2,0.018301
2015,03,3,3,0.015997
2015,03,3,4,0.015402
2015,03,3,5,0.012549
2015,03,3,6,0.011017
2015,03,3,7,0.016321
2015,03,4,0,0.028603
2015,03,4,1,0.02851
2015,03,4,2,0.029468
2015,03,4,3,0.026656
2015,03,4,4,0.029372
2015,03,4,5,0.042281
2015,03,4,6,0.063108
2015,03,4,7,0.188285
2015,03,5,0,0.1702
2015,03,5,1,0.194256
2015,03,5,2,0.193755
2015,03,5,3,0.10741
2015,03,5,4,0.101613
2015,03,5,5,0.107491
2015,03,5,6,0.150541
2015,03,5,7,0.133596
2015,03,6,0,0.114272
2015,03,6,1,0.079731
2015,03,6,2,0.076613
2015,03,6,3,0.068641
2015,03,6,4,0.06628
2015,03,6,5,0.08988
2015,03,6,6,0.131456
2015,03,6,7,0.165398
2015,03,7,0,0.187596
2015,03,7,1,0.189904
2015,03,7,2,0.19221
2015,03,7,3,0.085398
2015,03,7,4,0.140932
2015,03,7,5,0.152291
2015,03,7,6,0.201592
2015,03,7,7,0.238782
2015,03,8,0,0.343256
2015,03,8,1,0.434259
2015,03,8,2,0.346902
2015,03,8,3,0.245275
2015,03,8,4,0.239154
2015,03,8,5,0.25646
2015,03,8,6,0.167771
2015,03,8,7,0.150286
2015,03,9,0,0.19612
