####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAN                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,07,8,0,5.82984
2009,07,8,1,5.89601
2009,07,8,2,6.095260000000001
2009,07,8,3,5.49424
2009,07,8,4,5.09912
2009,07,8,5,4.90104
2009,07,8,6,4.3637
2009,07,8,7,3.95688
2009,07,9,0,3.86008
2009,07,9,1,3.72525
2009,07,9,2,3.63552
2009,07,9,3,4.43999
2009,07,9,4,4.40939
2009,07,9,5,4.515479999999999
2009,07,9,6,4.34274
2009,07,9,7,3.9943899999999997
2009,07,10,0,2.96131
2009,07,10,1,2.32179
2009,07,10,2,2.01131
2009,07,10,3,1.87348
2009,07,10,4,1.66034
2009,07,10,5,1.54757
2009,07,10,6,1.3215999999999999
2009,07,10,7,1.16356
2009,07,11,0,0.9656509999999999
2009,07,11,1,0.8813500000000001
2009,07,11,2,0.8707229999999999
2009,07,11,3,0.921868
2009,07,11,4,1.0400399999999999
2009,07,11,5,1.47415
2009,07,11,6,1.6586500000000002
2009,07,11,7,1.5626300000000002
2009,07,12,0,0.886914
2009,07,12,1,0.661296
2009,07,12,2,0.757174
2009,07,12,3,0.766047
2009,07,12,4,0.86527
2009,07,12,5,0.949905
2009,07,12,6,0.9643339999999999
2009,07,12,7,1.0182
2009,07,13,0,1.0926300000000002
2009,07,13,1,1.0620399999999999
2009,07,13,2,0.966589
2009,07,13,3,0.922294
2009,07,13,4,0.92947
2009,07,13,5,0.902064
2009,07,13,6,0.6380549999999999
2009,07,13,7,0.57272
2009,07,14,0,0.6277079999999999
2009,07,14,1,0.7094729999999999
2009,07,14,2,0.9228930000000001
2009,07,14,3,1.11666
2009,07,14,4,1.11801
2009,07,14,5,1.018
2009,07,14,6,0.911404
2009,07,14,7,0.7991699999999999
2009,07,15,0,0.700927
2009,07,15,1,0.66035
2009,07,15,2,0.625023
2009,07,15,3,0.5988920000000001
2009,07,15,4,0.5895410000000001
2009,07,15,5,0.621746
2009,07,15,6,0.6404299999999999
2009,07,15,7,0.726684
2009,07,16,0,0.8852300000000001
2009,07,16,1,1.23397
2009,07,16,2,1.7256300000000002
2009,07,16,3,1.9536600000000002
2009,07,16,4,1.64843
2009,07,16,5,1.4910999999999999
2009,07,16,6,1.69207
2009,07,16,7,1.7335
2009,07,17,0,2.2800700000000003
2009,07,17,1,1.947
2009,07,17,2,2.26116
2009,07,17,3,2.95586
2009,07,17,4,3.6891599999999998
2009,07,17,5,4.32369
2009,07,17,6,4.6683900000000005
2009,07,17,7,4.6820200000000005
2009,07,18,0,3.92075
2009,07,18,1,3.34751
2009,07,18,2,2.92595
2009,07,18,3,1.98433
2009,07,18,4,1.78719
2009,07,18,5,1.87322
2009,07,18,6,2.2495100000000003
2009,07,18,7,2.58037
2009,07,19,0,2.79284
2009,07,19,1,2.49821
2009,07,19,2,3.0496
2009,07,19,3,3.2729
2009,07,19,4,2.79394
2009,07,19,5,2.20737
2009,07,19,6,1.91991
2009,07,19,7,2.24419
2009,07,20,0,2.39773
2009,07,20,1,3.1695900000000004
2009,07,20,2,4.883439999999999
2009,07,20,3,6.28347
2009,07,20,4,6.64353
2009,07,20,5,5.74296
2009,07,20,6,5.353140000000001
2009,07,20,7,5.43651
2009,07,21,0,5.59542
2009,07,21,1,5.12282
2009,07,21,2,4.54556
2009,07,21,3,4.0975
2009,07,21,4,4.1208599999999995
2009,07,21,5,4.7359
2009,07,21,6,5.2767
2009,07,21,7,4.7383299999999995
2009,07,22,0,3.90523
2009,07,22,1,2.56103
2009,07,22,2,2.36416
2009,07,22,3,2.52328
2009,07,22,4,2.5325900000000003
2009,07,22,5,2.7226500000000002
2009,07,22,6,3.13471
2009,07,22,7,3.53708
2009,07,23,0,3.72619
2009,07,23,1,4.21036
2009,07,23,2,4.03036
2009,07,23,3,3.8629499999999997
2009,07,23,4,3.4824499999999996
2009,07,23,5,3.11724
2009,07,23,6,2.74317
2009,07,23,7,2.36336
2009,07,24,0,1.9730699999999999
2009,07,24,1,1.55561
2009,07,24,2,1.24116
2009,07,24,3,1.12218
2009,07,24,4,1.11473
2009,07,24,5,0.954168
2009,07,24,6,0.903698
2009,07,24,7,0.913741
2009,07,25,0,0.8715839999999999
2009,07,25,1,0.765857
2009,07,25,2,0.661531
2009,07,25,3,0.568967
2009,07,25,4,0.429517
2009,07,25,5,0.308457
2009,07,25,6,0.261627
2009,07,25,7,0.260045
2009,07,26,0,0.28543599999999997
2009,07,26,1,0.34806099999999995
2009,07,26,2,0.447087
2009,07,26,3,0.565081
2009,07,26,4,0.7111040000000001
2009,07,26,5,0.918596
2009,07,26,6,1.0550599999999999
2009,07,26,7,0.898328
2009,07,27,0,0.985619
2009,07,27,1,1.85785
2009,07,27,2,2.12898
2009,07,27,3,2.58523
2009,07,27,4,2.6324899999999998
2009,07,27,5,2.44262
2009,07,27,6,2.75535
2009,07,27,7,2.91555
2009,07,28,0,2.9253
2009,07,28,1,2.75468
2009,07,28,2,2.64742
2009,07,28,3,2.59728
2009,07,28,4,2.16118
2009,07,28,5,1.61688
2009,07,28,6,1.70919
2009,07,28,7,1.48986
2009,07,1,0,1.55891
2009,07,1,1,1.5129000000000001
2009,07,1,2,1.62709
2009,07,1,3,2.11804
2009,07,1,4,3.12487
2009,07,1,5,5.17186
2009,07,1,6,6.67979
2009,07,1,7,6.73163
2009,07,2,0,4.86173
2009,07,2,1,2.6539699999999997
2009,07,2,2,3.74234
2009,07,2,3,4.59955
2009,07,2,4,4.98128
2009,07,2,5,5.00212
2009,07,2,6,5.01716
2009,07,2,7,5.68171
2009,07,3,0,7.03973
2009,07,3,1,6.63718
2009,07,3,2,3.3548899999999997
2009,07,3,3,3.1631799999999997
2009,07,3,4,3.5379699999999996
2009,07,3,5,3.6895
2009,07,3,6,3.62059
2009,07,3,7,3.0723000000000003
2009,07,4,0,2.67846
2009,07,4,1,2.69683
2009,07,4,2,2.95269
2009,07,4,3,3.34053
2009,07,4,4,2.7561799999999996
2009,07,4,5,2.83108
2009,07,4,6,3.47443
2009,07,4,7,3.1974299999999998
2009,07,5,0,2.51014
2009,07,5,1,1.96381
2009,07,5,2,1.4980499999999999
2009,07,5,3,0.889675
2009,07,5,4,0.554022
2009,07,5,5,0.599582
2009,07,5,6,0.498933
2009,07,5,7,0.41425599999999996
2009,07,6,0,0.507195
2009,07,6,1,0.80169
2009,07,6,2,1.10979
2009,07,6,3,1.7928
2009,07,6,4,2.65232
2009,07,6,5,4.0945599999999995
2009,07,6,6,4.64817
2009,07,6,7,5.91315
2009,07,7,0,5.32262
2009,07,7,1,4.7163699999999995
2009,07,7,2,4.5804
2009,07,7,3,4.54899
2009,07,7,4,3.9845
2009,07,7,5,2.95132
2009,07,7,6,2.4139
2009,07,7,7,1.9256
2009,07,8,0,1.5528199999999999
2009,07,8,1,1.5522
2009,07,8,2,1.52027
2009,07,8,3,1.4696900000000002
2009,07,8,4,1.28012
2009,07,8,5,0.907868
2009,07,8,6,0.729767
2009,07,8,7,0.638058
2009,07,9,0,0.6056739999999999
2009,07,9,1,0.515148
2009,07,9,2,0.448518
2009,07,9,3,0.412041
2009,07,9,4,0.389297
2009,07,9,5,0.39390800000000004
2009,07,9,6,0.391375
2009,07,9,7,0.38143900000000003
2009,07,10,0,0.366079
2009,07,10,1,0.34543
2009,07,10,2,0.34036700000000003
2009,07,10,3,0.356285
2009,07,10,4,0.374633
2009,07,10,5,0.394195
2009,07,10,6,0.390383
2009,07,10,7,0.403285
2009,07,11,0,0.417791
2009,07,11,1,0.48442799999999997
2009,07,11,2,0.601337
2009,07,11,3,0.597764
2009,07,11,4,0.727437
2009,07,11,5,0.887473
2009,07,11,6,1.35483
2009,07,11,7,2.07489
2009,07,12,0,2.32507
2009,07,12,1,2.55526
2009,07,12,2,2.82478
2009,07,12,3,3.00159
2009,07,12,4,2.89185
2009,07,12,5,2.4819899999999997
2009,07,12,6,3.01289
2009,07,12,7,4.273479999999999
2009,07,13,0,5.32185
2009,07,13,1,5.77811
2009,07,13,2,4.84463
2009,07,13,3,5.2255
2009,07,13,4,4.3600200000000005
2009,07,13,5,3.85271
2009,07,13,6,3.32126
2009,07,13,7,2.22757
2009,07,14,0,2.2522699999999998
2009,07,14,1,2.70493
2009,07,14,2,2.82448
2009,07,14,3,2.99017
2009,07,14,4,2.9525900000000003
2009,07,14,5,2.78185
2009,07,14,6,2.31679
2009,07,14,7,1.9234
2009,07,15,0,1.87729
2009,07,15,1,1.79618
2009,07,15,2,2.29181
2009,07,15,3,2.80875
2009,07,15,4,2.85466
2009,07,15,5,2.7309099999999997
2009,07,15,6,2.56812
2009,07,15,7,2.56244
2009,07,16,0,2.9637800000000003
2009,07,16,1,2.76748
2009,07,16,2,1.9876099999999999
2009,07,16,3,1.5940999999999999
2009,07,16,4,1.47969
2009,07,16,5,1.47135
2009,07,16,6,1.64774
2009,07,16,7,1.84782
2009,07,17,0,1.8420999999999998
2009,07,17,1,1.9136300000000002
2009,07,17,2,1.93987
2009,07,17,3,1.74057
2009,07,17,4,1.47648
2009,07,17,5,1.0953199999999998
2009,07,17,6,1.12518
2009,07,17,7,1.85376
2009,07,18,0,1.76899
2009,07,18,1,1.30961
2009,07,18,2,0.9427129999999999
2009,07,18,3,1.1110499999999999
2009,07,18,4,1.32508
2009,07,18,5,1.54331
2009,07,18,6,2.05987
2009,07,18,7,3.49333
2009,07,19,0,2.6125100000000003
2009,07,19,1,3.1814899999999997
2009,07,19,2,2.55309
2009,07,19,3,2.68369
2009,07,19,4,2.71265
2009,07,19,5,2.84113
2009,07,19,6,2.97446
2009,07,19,7,3.08968
2009,07,20,0,2.91883
2009,07,20,1,2.45909
2009,07,20,2,2.64175
2009,07,20,3,3.5042600000000004
2009,07,20,4,3.8265599999999997
2009,07,20,5,4.0669
2009,07,20,6,4.12188
2009,07,20,7,4.05596
2009,07,21,0,4.7197700000000005
2009,07,21,1,5.39399
2009,07,21,2,5.14224
2009,07,21,3,2.06506
2009,07,21,4,1.13165
2009,07,21,5,1.02278
2009,07,21,6,0.9773339999999999
2009,07,21,7,0.880494
2009,07,22,0,1.2319200000000001
2009,07,22,1,1.59157
2009,07,22,2,2.8478600000000003
2009,07,22,3,3.01934
2009,07,22,4,3.1172
2009,07,22,5,2.82608
2009,07,22,6,2.6637600000000003
2009,07,22,7,2.75517
2009,07,23,0,2.71753
2009,07,23,1,2.4538699999999998
2009,07,23,2,2.21922
2009,07,23,3,2.18783
2009,07,23,4,2.18206
2009,07,23,5,2.06782
2009,07,23,6,1.98586
2009,07,23,7,2.17115
2009,07,24,0,2.965
2009,07,24,1,4.08627
2009,07,24,2,4.254359999999999
2009,07,24,3,4.25061
2009,07,24,4,4.177020000000001
2009,07,24,5,4.1536
2009,07,24,6,4.00035
2009,07,24,7,3.80409
2009,07,25,0,3.79577
2009,07,25,1,3.6894099999999996
2009,07,25,2,3.46174
2009,07,25,3,3.39222
2009,07,25,4,3.32433
2009,07,25,5,3.23076
2009,07,25,6,3.1376500000000003
2009,07,25,7,2.88873
2009,07,26,0,2.61188
2009,07,26,1,2.2906500000000003
2009,07,26,2,1.85455
2009,07,26,3,1.7612
2009,07,26,4,1.47102
2009,07,26,5,1.04429
2009,07,26,6,1.43908
2009,07,26,7,2.51134
2009,07,27,0,4.44393
2009,07,27,1,5.8615900000000005
2009,07,27,2,3.8002
2009,07,27,3,1.8251199999999999
2009,07,27,4,1.9056600000000001
2009,07,27,5,2.02672
2009,07,27,6,1.92861
2009,07,27,7,1.96604
2009,07,28,0,1.95594
2009,07,28,1,1.9083800000000002
2009,07,28,2,1.9441400000000002
2009,07,28,3,2.18316
2009,07,28,4,2.33781
2009,07,28,5,2.26356
2009,07,28,6,2.1974699999999996
2009,07,28,7,2.1336399999999998
2009,07,29,0,2.02947
2009,07,29,1,2.197
2009,07,29,2,2.26212
2009,07,29,3,2.25511
2009,07,29,4,1.96452
2009,07,29,5,1.69726
2009,07,29,6,1.71409
2009,07,29,7,1.49969
2009,07,30,0,0.974731
2009,07,30,1,1.17387
2009,07,30,2,1.6717
2009,07,30,3,1.48159
2009,07,30,4,3.02575
2009,07,30,5,2.72879
2009,07,30,6,3.4882199999999997
2009,07,30,7,3.90857
2009,07,31,0,3.56518
2009,07,31,1,2.05208
2009,07,31,2,1.59577
2009,07,31,3,1.3856199999999999
2009,07,31,4,1.8561500000000002
2009,07,31,5,1.7684000000000002
2009,07,31,6,1.48758
2009,07,31,7,1.49311
2009,07,1,0,1.2014200000000002
2009,07,1,1,1.18231
2009,07,1,2,1.0969200000000001
2009,07,1,3,1.03548
2009,07,1,4,1.05934
2009,07,1,5,1.35179
2009,07,1,6,1.70642
2009,07,1,7,2.03317
2009,07,2,0,2.52966
2009,07,2,1,2.78841
2009,07,2,2,2.79856
2009,07,2,3,2.7658400000000003
2009,07,2,4,2.68486
2009,07,2,5,2.6035700000000004
2009,07,2,6,2.5634
2009,07,2,7,2.53682
2009,07,3,0,2.50883
2009,07,3,1,2.47414
2009,07,3,2,2.44448
2009,07,3,3,2.3516999999999997
2009,07,3,4,2.34227
2009,07,3,5,2.43071
2009,07,3,6,2.3944699999999997
2009,07,3,7,2.38005
2009,07,4,0,2.41203
2009,07,4,1,2.26898
2009,07,4,2,1.71922
2009,07,4,3,1.10462
2009,07,4,4,1.16827
2009,07,4,5,1.43085
2009,07,4,6,1.6161400000000001
2009,07,4,7,1.86248
2009,07,5,0,2.2230700000000003
2009,07,5,1,2.84059
2009,07,5,2,3.26228
2009,07,5,3,3.56242
2009,07,5,4,3.98908
2009,07,5,5,4.02419
2009,07,5,6,4.637359999999999
2009,07,5,7,3.71062
2009,07,6,0,4.12992
2009,07,6,1,5.08591
2009,07,6,2,4.9371
2009,07,6,3,5.10064
2009,07,6,4,3.83101
2009,07,6,5,2.3671599999999997
2009,07,6,6,3.30686
2009,07,6,7,4.02333
2009,07,7,0,3.65607
2009,07,7,1,3.00806
2009,07,7,2,2.6473400000000002
2009,07,7,3,2.54962
2009,07,7,4,2.68452
2009,07,7,5,3.47453
2009,07,7,6,4.07654
2009,07,7,7,4.7804899999999995
2009,07,8,0,5.13881
2009,07,8,1,5.423850000000001
2009,07,8,2,5.71187
2009,07,8,3,5.3551899999999995
2009,07,8,4,3.83349
2009,07,8,5,2.90523
2009,07,8,6,2.7501700000000002
2009,07,8,7,2.59554
2009,07,9,0,5.47053
2009,07,9,1,6.32554
2009,07,9,2,6.51639
2009,07,9,3,6.35733
2009,07,9,4,6.07781
2009,07,9,5,5.9784
2009,07,9,6,5.75696
2009,07,9,7,5.39316
2009,07,10,0,5.8168299999999995
2009,07,10,1,5.29989
2009,07,10,2,4.91475
2009,07,10,3,5.0831
2009,07,10,4,4.78625
2009,07,10,5,4.210430000000001
2009,07,10,6,3.6985799999999998
2009,07,10,7,3.03886
2009,07,11,0,2.63282
2009,07,11,1,2.35677
2009,07,11,2,2.22022
2009,07,11,3,1.74782
2009,07,11,4,2.27841
2009,07,11,5,4.274439999999999
2009,07,11,6,3.68358
2009,07,11,7,3.87498
2009,07,12,0,4.92141
2009,07,12,1,5.68884
2009,07,12,2,5.31672
2009,07,12,3,3.4883800000000003
2009,07,12,4,2.53858
2009,07,12,5,2.34795
2009,07,12,6,1.8910799999999999
2009,07,12,7,2.6614299999999997
2009,07,13,0,3.31608
2009,07,13,1,4.50507
2009,07,13,2,5.06672
2009,07,13,3,5.3091099999999996
2009,07,13,4,5.37507
2009,07,13,5,5.09703
2009,07,13,6,4.76854
2009,07,13,7,4.75375
2009,07,14,0,4.49109
2009,07,14,1,3.66322
2009,07,14,2,1.8891600000000002
2009,07,14,3,1.5870499999999998
2009,07,14,4,1.3561800000000002
2009,07,14,5,1.4198
2009,07,14,6,1.43431
2009,07,14,7,1.99521
2009,07,15,0,2.21046
2009,07,15,1,2.17477
2009,07,15,2,2.2100999999999997
2009,07,15,3,2.31236
2009,07,15,4,2.5073600000000003
2009,07,15,5,2.70464
2009,07,15,6,2.44291
2009,07,15,7,2.3236
2009,07,16,0,2.2938
2009,07,16,1,2.0622
2009,07,16,2,1.78903
2009,07,16,3,1.5984800000000001
2009,07,16,4,1.33777
2009,07,16,5,0.986702
2009,07,16,6,1.2086700000000001
2009,07,16,7,1.96074
2009,07,17,0,2.4443
2009,07,17,1,2.62424
2009,07,17,2,3.26843
2009,07,17,3,3.9053899999999997
2009,07,17,4,3.93655
2009,07,17,5,5.30081
2009,07,17,6,6.418399999999999
2009,07,17,7,6.29601
2009,07,18,0,5.730659999999999
2009,07,18,1,4.4434700000000005
2009,07,18,2,3.80604
2009,07,18,3,2.94771
2009,07,18,4,1.83182
2009,07,18,5,1.4740499999999999
2009,07,18,6,1.37389
2009,07,18,7,2.59752
2009,07,19,0,2.80803
2009,07,19,1,1.67851
2009,07,19,2,1.38699
2009,07,19,3,2.66139
2009,07,19,4,1.94965
2009,07,19,5,1.6963199999999998
2009,07,19,6,2.1983200000000003
2009,07,19,7,3.72946
2009,07,20,0,4.79519
2009,07,20,1,5.20123
2009,07,20,2,5.62309
2009,07,20,3,6.20768
2009,07,20,4,6.50647
2009,07,20,5,6.31575
2009,07,20,6,6.33028
2009,07,20,7,6.47938
2009,07,21,0,6.56748
2009,07,21,1,6.7745
2009,07,21,2,7.85162
2009,07,21,3,8.64329
2009,07,21,4,8.523309999999999
2009,07,21,5,8.16417
2009,07,21,6,8.18149
2009,07,21,7,7.252
2009,07,22,0,6.96829
2009,07,22,1,6.09654
2009,07,22,2,1.8508099999999998
2009,07,22,3,1.28475
2009,07,22,4,1.6089200000000001
2009,07,22,5,1.73329
2009,07,22,6,2.32339
2009,07,22,7,2.3478000000000003
2009,07,23,0,2.37123
2009,07,23,1,2.37756
2009,07,23,2,2.21675
2009,07,23,3,1.7238499999999999
2009,07,23,4,2.1570300000000002
2009,07,23,5,1.77986
2009,07,23,6,1.50773
2009,07,23,7,1.58016
2009,07,24,0,1.4098199999999999
2009,07,24,1,1.31905
2009,07,24,2,1.16846
2009,07,24,3,1.18295
2009,07,24,4,1.12769
2009,07,24,5,1.3576400000000002
2009,07,24,6,2.82392
2009,07,24,7,4.312939999999999
2009,07,25,0,4.8326199999999995
2009,07,25,1,4.87441
2009,07,25,2,4.63945
2009,07,25,3,4.29761
2009,07,25,4,3.85948
2009,07,25,5,3.16535
2009,07,25,6,2.79083
2009,07,25,7,2.3259600000000002
