####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,11,1,0,4.882293
2009,11,1,1,3.85723
2009,11,1,2,4.515332
2009,11,1,3,5.902908
2009,11,1,4,10.223298
2009,11,1,5,9.90576
2009,11,1,6,6.473215
2009,11,1,7,5.106532
2009,11,2,0,6.870096
2009,11,2,1,9.471964
2009,11,2,2,9.804918
2009,11,2,3,5.689031
2009,11,2,4,4.293732
2009,11,2,5,3.909148
2009,11,2,6,3.263011
2009,11,2,7,1.628015
2009,11,3,0,2.615295
2009,11,3,1,2.612106
2009,11,3,2,2.739619
2009,11,3,3,4.353373
2009,11,3,4,3.342532
2009,11,3,5,3.260071
2009,11,3,6,4.128271
2009,11,3,7,3.162249
2009,11,4,0,3.730654
2009,11,4,1,4.36475
2009,11,4,2,4.864345
2009,11,4,3,6.290646
2009,11,4,4,5.924665
2009,11,4,5,7.221466
2009,11,4,6,3.483087
2009,11,4,7,1.856744
2009,11,5,0,6.470971
2009,11,5,1,10.795284
2009,11,5,2,15.749954
2009,11,5,3,11.138833
2009,11,5,4,11.103357
2009,11,5,5,11.084065
2009,11,5,6,11.616741
2009,11,5,7,10.742084
2009,11,6,0,12.205953
2009,11,6,1,15.580226
2009,11,6,2,15.773109
2009,11,6,3,13.301905
2009,11,6,4,12.042114
2009,11,6,5,11.446107
2009,11,6,6,11.886906
2009,11,6,7,13.020412
2009,11,7,0,15.764772
2009,11,7,1,15.355502
2009,11,7,2,16.433171
2009,11,7,3,15.695758
2009,11,7,4,13.886021
2009,11,7,5,11.564863
2009,11,7,6,13.673449
2009,11,7,7,16.24475
2009,11,8,0,18.005801
2009,11,8,1,12.78074
2009,11,8,2,11.485001
2009,11,8,3,13.483957
2009,11,8,4,13.200633
2009,11,8,5,12.936767
2009,11,8,6,14.977662
2009,11,8,7,18.481396
2009,11,9,0,23.162576
2009,11,9,1,33.181235
2009,11,9,2,29.147594
2009,11,9,3,29.435831
2009,11,9,4,24.767852
2009,11,9,5,17.423929
2009,11,9,6,9.902557
2009,11,9,7,7.281223
2009,11,10,0,9.357801
2009,11,10,1,11.260565
2009,11,10,2,8.36074
2009,11,10,3,6.147055
2009,11,10,4,7.545366
2009,11,10,5,10.269276
2009,11,10,6,13.324647
2009,11,10,7,16.441412
2009,11,11,0,17.985697
2009,11,11,1,16.822578
2009,11,11,2,11.755478
2009,11,11,3,8.450292
2009,11,11,4,8.688979
2009,11,11,5,10.109155
2009,11,11,6,12.060384
2009,11,11,7,12.648173
2009,11,12,0,12.555145
2009,11,12,1,11.36658
2009,11,12,2,11.95698
2009,11,12,3,10.392825
2009,11,12,4,11.485814
2009,11,12,5,12.320769
2009,11,12,6,13.453729
2009,11,12,7,12.197255
2009,11,13,0,10.35239
2009,11,13,1,14.044562
2009,11,13,2,17.823734
2009,11,13,3,16.727303
2009,11,13,4,15.730838
2009,11,13,5,13.409251
2009,11,13,6,11.99209
2009,11,13,7,14.216589
2009,11,14,0,15.862786
2009,11,14,1,15.642234
2009,11,14,2,12.37457
2009,11,14,3,10.468667
2009,11,14,4,12.480157
2009,11,14,5,12.055831
2009,11,14,6,10.337933
2009,11,14,7,9.986415
2009,11,15,0,11.807101
2009,11,15,1,12.89062
2009,11,15,2,13.071037
2009,11,15,3,9.883947
2009,11,15,4,6.684329
2009,11,15,5,7.112059
2009,11,15,6,9.457307
2009,11,15,7,7.615247
2009,11,16,0,8.022142
2009,11,16,1,9.02844
2009,11,16,2,9.400374
2009,11,16,3,6.527213
2009,11,16,4,3.70607
2009,11,16,5,2.620558
2009,11,16,6,2.727969
2009,11,16,7,2.120977
2009,11,17,0,2.646914
2009,11,17,1,4.518206
2009,11,17,2,6.578211
2009,11,17,3,7.457569
2009,11,17,4,7.075947
2009,11,17,5,7.35874
2009,11,17,6,12.031339
2009,11,17,7,11.126284
2009,11,18,0,11.980219
2009,11,18,1,12.422493
2009,11,18,2,10.48462
2009,11,18,3,10.172253
2009,11,18,4,12.344272
2009,11,18,5,10.801402
2009,11,18,6,7.12885
2009,11,18,7,2.460636
2009,11,19,0,9.582514
2009,11,19,1,11.778041
2009,11,19,2,11.655376
2009,11,19,3,9.067145
2009,11,19,4,10.205777
2009,11,19,5,10.650391
2009,11,19,6,8.968186
2009,11,19,7,7.023704
2009,11,20,0,5.335646
2009,11,20,1,6.85887
2009,11,20,2,6.845458
2009,11,20,3,5.109147
2009,11,20,4,2.770985
2009,11,20,5,2.01298
2009,11,20,6,3.357027
2009,11,20,7,3.117497
2009,11,21,0,0.64686
2009,11,21,1,1.625496
2009,11,21,2,1.487943
2009,11,21,3,3.026591
2009,11,21,4,7.932443
2009,11,21,5,8.666722
2009,11,21,6,9.254425
2009,11,21,7,8.888031
2009,11,22,0,9.011973
2009,11,22,1,7.711936
2009,11,22,2,7.654883
2009,11,22,3,7.919971
2009,11,22,4,7.726161
2009,11,22,5,7.920216
2009,11,22,6,8.954046
2009,11,22,7,9.458036
2009,11,23,0,9.546283
2009,11,23,1,8.558115
2009,11,23,2,8.001111
2009,11,23,3,8.186466
2009,11,23,4,8.244903
2009,11,23,5,8.235998
2009,11,23,6,8.149033
2009,11,23,7,8.238601
2009,11,24,0,9.826967
2009,11,24,1,10.286778
2009,11,24,2,9.850063
2009,11,24,3,7.764107
2009,11,24,4,6.628646
2009,11,24,5,6.352346
2009,11,24,6,5.782162
2009,11,24,7,4.007428
2009,11,25,0,6.256388
2009,11,25,1,7.854118
2009,11,25,2,8.062914
2009,11,25,3,9.722095
2009,11,25,4,10.135627
2009,11,25,5,9.978254
2009,11,25,6,10.176264
2009,11,25,7,11.22769
2009,11,26,0,13.010914
2009,11,26,1,13.916401
2009,11,26,2,15.730934
2009,11,26,3,13.849477
2009,11,26,4,13.896355
2009,11,26,5,13.508733
2009,11,26,6,12.433922
2009,11,26,7,11.939369
2009,11,27,0,12.354537
2009,11,27,1,13.037573
2009,11,27,2,13.452037
