####################################################################################################
# Month: 01Jan                                                                                     #
# Station: MOR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,5.99922
2009,01,2,5.421858
2009,01,3,7.02493425
2009,01,4,7.51115038
2009,01,5,3.69872312
2009,01,6,6.83629737
2009,01,7,10.7953865
2009,01,8,7.26897112
2009,01,9,11.23954038
2009,01,10,8.16239812
2009,01,11,12.77382512
2009,01,12,9.3824805
2009,01,13,9.49551375
2009,01,14,7.85448712
2009,01,15,9.56342012
2009,01,16,5.11374075
2009,01,17,12.66629362
2009,01,18,20.5303865
2009,01,19,14.40597862
2009,01,20,19.64260738
2009,01,21,24.02911
2009,01,22,7.5424765
2009,01,23,7.65264762
2009,01,24,5.99970225
2009,01,25,14.89488225
2009,01,26,16.5572705
2009,01,27,6.37810562
2009,01,28,3.504907
2009,01,29,3.19967762
2009,01,30,15.07273288
2009,01,31,12.33642338
