####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,9.780239
2009,01,1,1,8.973608
2009,01,1,2,6.960292
2009,01,1,3,7.319656
2009,01,1,4,8.041697
2009,01,1,5,9.900454
2009,01,1,6,8.934488
2009,01,1,7,7.29101
2009,01,2,0,6.607967
2009,01,2,1,6.564281
2009,01,2,2,7.796393
2009,01,2,3,5.600301
2009,01,2,4,4.776779
2009,01,2,5,3.861008
2009,01,2,6,4.356718
2009,01,2,7,3.967502
2009,01,3,0,1.689139
2009,01,3,1,3.069555
2009,01,3,2,4.345764
2009,01,3,3,5.393008
2009,01,3,4,7.31358
2009,01,3,5,9.127928
2009,01,3,6,8.729178
2009,01,3,7,8.514953
2009,01,4,0,12.269202
2009,01,4,1,11.71304
2009,01,4,2,10.419605
2009,01,4,3,8.17353
2009,01,4,4,6.949579
2009,01,4,5,6.313167
2009,01,4,6,5.606309
2009,01,4,7,9.222981
2009,01,5,0,10.343804
2009,01,5,1,7.898306
2009,01,5,2,5.415316
2009,01,5,3,6.283542
2009,01,5,4,5.433379
2009,01,5,5,6.012533
2009,01,5,6,6.545024
2009,01,5,7,9.767997
2009,01,6,0,8.697475
2009,01,6,1,6.262283
2009,01,6,2,4.039573
2009,01,6,3,3.707958
2009,01,6,4,3.241407
2009,01,6,5,3.177148
2009,01,6,6,2.982255
2009,01,6,7,3.513155
2009,01,7,0,4.116944
2009,01,7,1,5.189214
2009,01,7,2,4.48537
2009,01,7,3,4.289395
2009,01,7,4,2.27239
2009,01,7,5,1.976434
2009,01,7,6,2.425034
2009,01,7,7,2.315989
2009,01,8,0,2.559506
2009,01,8,1,1.605337
2009,01,8,2,1.375141
2009,01,8,3,1.647948
2009,01,8,4,1.233436
2009,01,8,5,2.223999
2009,01,8,6,1.770446
2009,01,8,7,1.202998
2009,01,9,0,1.853647
2009,01,9,1,0.99896
2009,01,9,2,2.334604
2009,01,9,3,2.340213
2009,01,9,4,1.889495
2009,01,9,5,1.257518
2009,01,9,6,0.875059
2009,01,9,7,0.431817
2009,01,10,0,0.983936
2009,01,10,1,0.373289
2009,01,10,2,3.566668
2009,01,10,3,2.017199
2009,01,10,4,4.548478
2009,01,10,5,7.755698
2009,01,10,6,7.025347
2009,01,10,7,6.009133
2009,01,11,0,5.09643
2009,01,11,1,5.847325
2009,01,11,2,5.489008
2009,01,11,3,4.737555
2009,01,11,4,4.79388
2009,01,11,5,5.142347
2009,01,11,6,4.618659
2009,01,11,7,5.319964
2009,01,12,0,6.295535
2009,01,12,1,6.805118
2009,01,12,2,6.247167
2009,01,12,3,6.253018
2009,01,12,4,6.959384
2009,01,12,5,7.029884
2009,01,12,6,5.521526
2009,01,12,7,4.433288
2009,01,13,0,5.324392
2009,01,13,1,6.496738
2009,01,13,2,6.737369
2009,01,13,3,6.400211
2009,01,13,4,6.264599
2009,01,13,5,5.792084
2009,01,13,6,4.802443
2009,01,13,7,4.06475
2009,01,14,0,4.439072
2009,01,14,1,5.804738
2009,01,14,2,6.084109
2009,01,14,3,6.098087
2009,01,14,4,6.76232
2009,01,14,5,8.274013
2009,01,14,6,4.78537
2009,01,14,7,3.918099
2009,01,15,0,4.242625
2009,01,15,1,5.142432
2009,01,15,2,3.859515
2009,01,15,3,3.256905
2009,01,15,4,2.04481
2009,01,15,5,1.584393
2009,01,15,6,1.149924
2009,01,15,7,1.800322
2009,01,16,0,3.653672
2009,01,16,1,4.877158
2009,01,16,2,3.590675
2009,01,16,3,2.251285
2009,01,16,4,1.668149
2009,01,16,5,0.208583
2009,01,16,6,2.921156
2009,01,16,7,5.49645
2009,01,17,0,4.975972
2009,01,17,1,2.819376
2009,01,17,2,3.102921
2009,01,17,3,9.846654
2009,01,17,4,12.356107
2009,01,17,5,14.99521
2009,01,17,6,10.439677
2009,01,17,7,4.691823
2009,01,18,0,4.670594
2009,01,18,1,3.911284
2009,01,18,2,2.266326
2009,01,18,3,1.125009
