####################################################################################################
# Month: 07Jul                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,1.02806062
9,07,2,0.87552988
9,07,3,0.6853625
9,07,4,0.59127275
9,07,5,0.74087775
9,07,6,0.92351888
9,07,7,0.82690238
9,07,8,0.781487
9,07,9,0.73325462
9,07,10,0.82946288
9,07,11,0.928375
9,07,12,0.781521
9,07,13,0.52069425
9,07,14,0.781035
9,07,15,0.87797925
9,07,16,0.90351562
9,07,17,0.73275412
9,07,18,0.72329188
9,07,19,0.86430488
9,07,20,0.910767
9,07,21,0.82093138
9,07,22,0.76379963
9,07,23,0.76326975
9,07,24,0.77243438
9,07,25,0.8735385
9,07,26,0.65378012
9,07,27,0.70813062
9,07,28,0.84100138
9,07,29,0.7976395
9,07,30,0.70113338
9,07,31,0.76627512
10,07,1,0.9655075
10,07,2,0.91816188
10,07,3,0.88709725
10,07,4,0.9695525
10,07,5,0.83004512
10,07,6,0.72852562
10,07,7,0.82854575
10,07,8,0.8840565
10,07,9,0.90610125
10,07,10,0.88060412
10,07,11,0.83939362
10,07,12,0.80219588
10,07,13,0.5843505
10,07,14,0.68033038
10,07,15,0.7519815
10,07,16,0.59308275
10,07,17,0.52123075
10,07,18,0.51105938
10,07,19,0.65973938
10,07,20,0.74620938
10,07,21,0.96684012
10,07,22,0.89786512
10,07,23,0.86676075
10,07,24,0.89984488
10,07,25,0.987491
10,07,26,0.956004
10,07,27,0.94007162
10,07,28,0.93496188
10,07,29,0.98075512
10,07,30,0.96612462
10,07,31,0.893362
11,07,1,0.87970612
11,07,2,0.92116075
11,07,3,0.61906538
11,07,4,0.63961612
11,07,5,0.69216562
11,07,6,0.67787313
11,07,7,0.79623938
11,07,8,0.85749075
11,07,9,0.7237365
11,07,10,0.80015938
11,07,11,0.71848662
11,07,12,0.75487387
11,07,13,0.87372825
11,07,14,0.75762875
11,07,15,0.69717988
11,07,16,0.7144395
11,07,17,0.81716512
11,07,18,1.01087025
11,07,19,0.96550288
11,07,20,0.96125788
11,07,21,0.92258162
11,07,22,0.94434687
11,07,23,0.94612912
11,07,24,0.98357588
11,07,25,0.99766938
11,07,26,0.93753112
11,07,27,0.88750725
11,07,28,0.83249825
11,07,29,0.91801712
11,07,30,0.88286562
11,07,31,0.90395425
12,07,1,0.9102475
12,07,2,0.91994525
12,07,3,0.92707325
12,07,4,0.94981525
12,07,5,0.97731062
12,07,6,0.96251488
12,07,7,0.9359505
12,07,8,0.95191612
12,07,9,0.98339675
12,07,10,0.83806575
12,07,11,0.754803
12,07,12,0.84064212
12,07,13,0.84608312
12,07,14,0.80262462
12,07,15,0.83165562
12,07,16,0.93709975
12,07,17,0.97421212
12,07,18,0.95134775
12,07,19,0.88972412
12,07,20,0.68168225
12,07,21,0.89827625
12,07,22,0.95156125
12,07,23,0.965228
12,07,24,0.94981525
12,07,25,0.9880315
12,07,26,0.918266
12,07,27,0.98233338
12,07,28,0.986644
12,07,29,0.98219375
12,07,30,0.94891875
12,07,31,0.94312288
13,07,1,0.63491063
13,07,2,0.66084463
13,07,3,0.828034
13,07,4,0.75219338
13,07,5,0.8421695
13,07,6,1.0449405
13,07,7,0.81583238
13,07,8,0.81419275
13,07,9,0.9342445
13,07,10,0.943615
13,07,11,0.8843235
13,07,12,0.92635538
13,07,13,0.99043588
13,07,14,0.89557475
13,07,15,0.822191
13,07,16,0.86053938
13,07,17,0.91290225
13,07,18,0.86209962
13,07,19,0.89698088
13,07,20,0.9590135
13,07,21,0.97787937
13,07,22,0.96248875
13,07,23,0.94926175
13,07,24,0.92898025
13,07,25,0.85325688
13,07,26,0.88228625
13,07,27,0.93687538
13,07,28,0.958639
13,07,29,0.94955888
13,07,30,0.98542675
13,07,31,0.94255125
14,07,1,0.757799
14,07,2,0.67886725
14,07,3,0.57979262
14,07,4,0.6645025
14,07,5,0.63634225
14,07,6,0.86333825
14,07,7,0.75465787
14,07,8,0.9146455
14,07,9,0.966351
14,07,10,0.96338475
14,07,11,0.94496
14,07,12,0.75474838
14,07,13,0.686542
14,07,14,0.85745838
14,07,15,0.94065825
14,07,16,0.69850012
14,07,17,0.84882325
14,07,18,0.949513
14,07,19,0.8921635
14,07,20,0.90307188
14,07,21,0.92577088
14,07,22,1.01485425
14,07,23,0.95759562
14,07,24,0.957811
14,07,25,0.94875938
14,07,26,0.96649888
14,07,27,0.892678
14,07,28,0.80893888
14,07,29,0.75399525
14,07,30,0.8456165
14,07,31,0.81757825
15,07,1,0.8432125
15,07,2,0.87827338
15,07,3,0.77065275
15,07,4,0.64775763
15,07,5,0.378657
15,07,6,0.68293725
15,07,7,0.70584262
15,07,8,0.5554605
15,07,9,0.4312215
15,07,10,0.46166362
15,07,11,0.50794475
15,07,12,0.82953738
15,07,13,0.85680875
15,07,14,0.88383838
15,07,15,0.81125475
15,07,16,0.70060012
15,07,17,0.66929912
15,07,18,0.72795638
15,07,19,0.948228
15,07,20,0.8389915
15,07,21,0.88475038
15,07,22,0.87404862
15,07,23,0.86417275
15,07,24,0.79309112
15,07,25,0.89926212
15,07,26,0.97111438
15,07,27,0.8217385
15,07,28,0.82930325
15,07,29,0.89540138
15,07,30,0.86264112
15,07,31,0.865226
16,07,1,0.9168565
16,07,2,0.81270888
16,07,3,0.85983675
16,07,4,0.874282
16,07,5,0.96733275
16,07,6,0.90826238
16,07,7,0.98391688
16,07,8,0.97287575
16,07,9,0.9263835
16,07,10,0.95177675
16,07,11,0.87668438
16,07,12,0.92503012
16,07,13,0.84656688
16,07,14,0.87074925
16,07,15,0.94108862
16,07,16,0.9474235
16,07,17,0.896308
16,07,18,0.731939
16,07,19,0.81139375
16,07,20,0.86810775
16,07,21,0.8295985
16,07,22,0.88339612
16,07,23,0.769676
16,07,24,0.80230862
16,07,25,0.74142675
16,07,26,0.72679625
16,07,27,0.73594588
16,07,28,0.9700745
16,07,29,0.92863525
16,07,30,0.98824888
16,07,31,0.9895045
17,07,1,0.92205325
17,07,2,0.70650575
17,07,3,0.90191512
17,07,4,0.999509
17,07,5,0.93041962
17,07,6,0.90404162
17,07,7,0.75792812
17,07,8,0.68059025
17,07,9,0.76584475
17,07,10,0.80930975
17,07,11,0.8202875
17,07,12,0.93400762
17,07,13,0.91826112
17,07,14,0.92629812
17,07,15,0.84888038
17,07,16,0.76745962
17,07,17,0.8328105
17,07,18,0.681417
17,07,19,0.774085
17,07,20,0.92708762
17,07,21,1.06193662
17,07,22,0.97675375
17,07,23,0.90217712
17,07,24,0.9507565
