####################################################################################################
# Month: 08Aug                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,08,1,0.763201
9,08,2,0.79142012
9,08,3,0.88215662
9,08,4,0.86926175
9,08,5,0.77021575
9,08,6,0.7145935
9,08,7,0.91925038
9,08,8,0.74011525
9,08,9,0.73216425
9,08,10,0.69548038
9,08,11,0.810477
9,08,12,0.89389838
9,08,13,0.96337075
9,08,14,0.85494988
9,08,15,1.00163075
9,08,16,0.9185845
9,08,17,0.84404725
9,08,18,0.71485088
9,08,19,0.76491825
9,08,20,0.74366187
9,08,21,0.6965755
9,08,22,0.83485438
9,08,23,0.83797625
9,08,24,0.75527425
9,08,25,0.78490513
9,08,26,0.73109937
9,08,27,0.48080325
9,08,28,0.66402412
9,08,29,0.61144775
9,08,30,0.79358812
9,08,31,0.78481562
10,08,1,0.91978562
10,08,2,0.74389762
10,08,3,0.55079462
10,08,4,0.62436825
10,08,5,0.70181725
10,08,6,0.82995662
10,08,7,0.82785762
10,08,8,0.90396975
10,08,9,0.87544125
10,08,10,0.8060355
10,08,11,0.88573212
10,08,12,0.92330225
10,08,13,0.92315012
10,08,14,0.80892288
10,08,15,0.96476662
10,08,16,0.9386055
10,08,17,0.95417438
10,08,18,0.94642225
10,08,19,0.93486638
10,08,20,0.91157075
10,08,21,0.96822612
10,08,22,0.91362525
10,08,23,0.95600187
10,08,24,0.97681888
10,08,25,0.99770438
10,08,26,0.99065412
10,08,27,0.97754075
10,08,28,0.96643875
10,08,29,0.986056
10,08,30,0.93488275
10,08,31,0.94247938
11,08,1,0.93694675
11,08,2,0.88870688
11,08,3,0.79147562
11,08,4,0.60650312
11,08,5,0.68736612
11,08,6,0.92397312
11,08,7,0.9417205
11,08,8,0.92847075
11,08,9,0.99436975
11,08,10,1.00165212
11,08,11,0.96744025
11,08,12,0.98709175
11,08,13,0.968048
11,08,14,1.02312838
11,08,15,0.9914935
11,08,16,0.92105562
11,08,17,0.88997975
11,08,18,0.82083012
11,08,19,0.659361
11,08,20,0.7194525
11,08,21,0.8674365
11,08,22,0.97401062
11,08,23,0.95174225
11,08,24,0.79538638
11,08,25,0.8567485
11,08,26,0.89331088
11,08,27,0.9034395
11,08,28,0.98818088
11,08,29,0.97135988
11,08,30,0.83602062
11,08,31,0.7537715
12,08,1,0.861046
12,08,2,0.969742
12,08,3,0.85558375
12,08,4,0.87658688
12,08,5,0.9047115
12,08,6,0.97067162
12,08,7,0.98579838
12,08,8,0.99941162
12,08,9,0.82310388
12,08,10,0.66230475
12,08,11,0.90288825
12,08,12,0.7912725
12,08,13,0.81575338
12,08,14,0.68452675
12,08,15,0.88807425
12,08,16,0.98983538
12,08,17,0.994497
12,08,18,0.93602175
12,08,19,0.82388375
12,08,20,0.74620912
12,08,21,0.44759212
12,08,22,0.72483362
12,08,23,0.97421088
12,08,24,0.90262425
12,08,25,0.941222
12,08,26,0.98445975
12,08,27,1.00865
12,08,28,0.96067725
12,08,29,0.80226275
12,08,30,0.6787185
12,08,31,0.78317025
13,08,1,0.87156988
13,08,2,0.919574
13,08,3,0.94543512
13,08,4,0.92697138
13,08,5,0.94628025
13,08,6,0.96888925
13,08,7,0.92155062
13,08,8,0.87531138
13,08,9,0.814763
13,08,10,0.87279725
13,08,11,0.89307338
13,08,12,0.85366
13,08,13,0.87326262
13,08,14,0.9417875
13,08,15,0.942809
13,08,16,0.9716025
13,08,17,0.9915595
13,08,18,0.96984688
13,08,19,0.9183845
13,08,20,0.82104138
13,08,21,0.86057712
13,08,22,0.927745
13,08,23,0.682908
13,08,24,0.62215763
