####################################################################################################
# Month: 08Aug                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,4.931143
2009,08,1,1,3.965337
2009,08,1,2,3.289056
2009,08,1,3,1.844117
2009,08,1,4,2.068595
2009,08,1,5,2.130563
2009,08,1,6,3.600695
2009,08,1,7,3.651344
2009,08,2,0,2.911548
2009,08,2,1,2.827342
2009,08,2,2,2.226477
2009,08,2,3,1.113036
2009,08,2,4,2.247062
2009,08,2,5,2.666468
2009,08,2,6,4.542726
2009,08,2,7,6.112792
2009,08,3,0,5.135427
2009,08,3,1,4.007983
2009,08,3,2,3.505736
2009,08,3,3,1.596682
2009,08,3,4,1.471431
2009,08,3,5,1.505608
2009,08,3,6,1.543042
2009,08,3,7,2.113133
2009,08,4,0,2.157465
2009,08,4,1,3.869951
2009,08,4,2,4.622616
2009,08,4,3,2.660096
2009,08,4,4,1.61266
2009,08,4,5,1.349154
2009,08,4,6,3.063058
2009,08,4,7,3.196816
2009,08,5,0,3.840245
2009,08,5,1,4.828332
2009,08,5,2,5.200454
2009,08,5,3,2.502398
2009,08,5,4,1.18758
2009,08,5,5,1.812596
2009,08,5,6,4.42611
2009,08,5,7,5.182576
2009,08,6,0,5.99767
2009,08,6,1,5.979959
2009,08,6,2,4.187692
2009,08,6,3,1.69374
2009,08,6,4,1.679459
2009,08,6,5,2.609734
2009,08,6,6,4.622224
2009,08,6,7,5.156506
2009,08,7,0,6.923116
2009,08,7,1,7.611584
2009,08,7,2,6.884875
2009,08,7,3,3.243673
2009,08,7,4,1.999772
2009,08,7,5,2.098489
2009,08,7,6,3.666232
2009,08,7,7,4.580053
2009,08,8,0,3.824256
2009,08,8,1,4.185626
2009,08,8,2,4.054285
2009,08,8,3,3.171184
2009,08,8,4,0.410144
2009,08,8,5,2.097805
2009,08,8,6,2.777758
2009,08,8,7,1.741112
2009,08,9,0,3.685176
2009,08,9,1,4.080445
2009,08,9,2,4.098519
2009,08,9,3,3.383354
2009,08,9,4,0.590695
2009,08,9,5,1.334071
2009,08,9,6,3.403459
2009,08,9,7,3.476768
2009,08,10,0,4.140924
2009,08,10,1,3.457938
2009,08,10,2,4.076543
2009,08,10,3,2.060454
2009,08,10,4,1.321659
2009,08,10,5,1.640161
2009,08,10,6,4.073671
2009,08,10,7,3.825007
2009,08,11,0,0.651706
2009,08,11,1,1.494267
2009,08,11,2,0.907724
2009,08,11,3,0.804275
2009,08,11,4,1.611789
2009,08,11,5,2.776017
2009,08,11,6,5.286421
2009,08,11,7,5.863517
2009,08,12,0,5.028705
2009,08,12,1,3.804657
2009,08,12,2,3.292284
2009,08,12,3,2.956339
2009,08,12,4,2.660347
2009,08,12,5,3.21054
2009,08,12,6,4.092955
2009,08,12,7,5.267
2009,08,13,0,7.821829
2009,08,13,1,7.625588
2009,08,13,2,4.965199
2009,08,13,3,3.163993
2009,08,13,4,3.855358
2009,08,13,5,4.952012
2009,08,13,6,5.377301
2009,08,13,7,5.973557
2009,08,14,0,5.418478
2009,08,14,1,4.034366
2009,08,14,2,3.910436
2009,08,14,3,1.485276
2009,08,14,4,1.061643
2009,08,14,5,2.853615
2009,08,14,6,3.76156
2009,08,14,7,4.590949
2009,08,15,0,2.942363
2009,08,15,1,1.527274
2009,08,15,2,2.175585
2009,08,15,3,0.836333
2009,08,15,4,1.139852
2009,08,15,5,0.892255
2009,08,15,6,1.139217
2009,08,15,7,4.331923
2009,08,16,0,3.420312
2009,08,16,1,1.961272
2009,08,16,2,2.851566
2009,08,16,3,2.192738
2009,08,16,4,2.230863
2009,08,16,5,2.414724
2009,08,16,6,3.360352
2009,08,16,7,4.802966
2009,08,17,0,5.4519
2009,08,17,1,5.600723
2009,08,17,2,5.904417
2009,08,17,3,4.994366
2009,08,17,4,4.263713
2009,08,17,5,3.182329
2009,08,17,6,3.09019
2009,08,17,7,3.669718
2009,08,18,0,3.815344
2009,08,18,1,3.440736
2009,08,18,2,3.570893
2009,08,18,3,3.694643
2009,08,18,4,2.780518
2009,08,18,5,2.471379
2009,08,18,6,4.258315
2009,08,18,7,6.902281
2009,08,19,0,5.526415
2009,08,19,1,5.024358
2009,08,19,2,4.728077
2009,08,19,3,3.840338
2009,08,19,4,2.357573
2009,08,19,5,2.311612
2009,08,19,6,3.621232
2009,08,19,7,6.888292
2009,08,20,0,5.421155
2009,08,20,1,4.316507
2009,08,20,2,4.493053
2009,08,20,3,3.633198
2009,08,20,4,2.468092
2009,08,20,5,1.855004
2009,08,20,6,2.836824
2009,08,20,7,3.568585
2009,08,21,0,2.756809
2009,08,21,1,2.064862
2009,08,21,2,2.261536
2009,08,21,3,0.872753
2009,08,21,4,0.941875
2009,08,21,5,2.8005
2009,08,21,6,4.891923
2009,08,21,7,5.647855
2009,08,22,0,5.361651
2009,08,22,1,3.88958
2009,08,22,2,2.245435
2009,08,22,3,0.829242
2009,08,22,4,1.022547
2009,08,22,5,2.335242
2009,08,22,6,4.425685
2009,08,22,7,4.039166
2009,08,23,0,1.85231
2009,08,23,1,1.684002
2009,08,23,2,2.495923
2009,08,23,3,2.235033
2009,08,23,4,1.573391
2009,08,23,5,2.867049
2009,08,23,6,5.489757
2009,08,23,7,6.464385
2009,08,24,0,6.944383
2009,08,24,1,6.795327
2009,08,24,2,6.303763
2009,08,24,3,3.416082
2009,08,24,4,2.615089
2009,08,24,5,3.414342
2009,08,24,6,4.694566
2009,08,24,7,6.338718
2009,08,25,0,5.807937
2009,08,25,1,5.040216
2009,08,25,2,4.838874
2009,08,25,3,1.798521
2009,08,25,4,1.67243
2009,08,25,5,2.194994
2009,08,25,6,4.684101
2009,08,25,7,5.096288
2009,08,26,0,3.98438
2009,08,26,1,4.732702
2009,08,26,2,5.618719
2009,08,26,3,2.785717
2009,08,26,4,1.519091
2009,08,26,5,1.448525
2009,08,26,6,4.052511
2009,08,26,7,5.033679
2009,08,27,0,5.587675
2009,08,27,1,6.022497
2009,08,27,2,6.537686
2009,08,27,3,4.311539
2009,08,27,4,1.840878
2009,08,27,5,1.22779
2009,08,27,6,3.915207
2009,08,27,7,2.956509
2009,08,28,0,3.496263
2009,08,28,1,4.412027
2009,08,28,2,4.451626
2009,08,28,3,1.620566
2009,08,28,4,0.856944
2009,08,28,5,1.860389
2009,08,28,6,2.984638
2009,08,28,7,1.074018
2009,08,29,0,1.539588
