####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.98749675
9,12,2,0.89816238
9,12,3,0.87825725
9,12,4,0.90208512
9,12,5,0.95756188
9,12,6,0.94447112
9,12,7,0.5635075
9,12,8,0.5807735
9,12,9,0.91027588
9,12,10,0.65042275
9,12,11,0.14072075
9,12,12,0.14756775
9,12,13,0.42407062
9,12,14,0.89878612
9,12,15,0.55751225
9,12,16,0.42725662
9,12,17,0.51963138
9,12,18,0.730888
9,12,19,0.884723
9,12,20,0.92408812
9,12,21,0.66444325
9,12,22,0.45619512
9,12,23,0.525777
9,12,24,0.68153288
9,12,25,0.88019312
9,12,26,0.92904188
9,12,27,0.87200737
9,12,28,0.90858125
9,12,29,0.86855888
9,12,30,0.8879505
9,12,31,0.94389262
10,12,1,0.768098
10,12,2,0.87026475
10,12,3,0.85888188
10,12,4,0.83533375
10,12,5,0.53522675
10,12,6,0.55361325
10,12,7,0.87911575
10,12,8,0.77933475
10,12,9,0.85013462
10,12,10,0.65395388
10,12,11,0.2657565
10,12,12,0.42462562
10,12,13,0.47620038
10,12,14,0.7049905
10,12,15,0.8392965
10,12,16,0.404481
10,12,17,0.36280225
10,12,18,0.2640695
10,12,19,0.35499775
10,12,20,0.13337175
10,12,21,0.14698775
10,12,22,0.37269888
10,12,23,0.66626437
10,12,24,0.9228365
10,12,25,0.90972788
10,12,26,0.8724165
10,12,27,0.90365962
10,12,28,0.90642212
10,12,29,0.94836388
10,12,30,0.89217838
10,12,31,0.95564312
11,12,1,0.82304525
11,12,2,0.80533737
11,12,3,0.988386
11,12,4,0.895215
11,12,5,0.92178475
11,12,6,0.9172455
11,12,7,0.83815238
11,12,8,0.70699175
11,12,9,0.828188
11,12,10,0.945219
11,12,11,0.77836138
11,12,12,0.73198912
11,12,13,0.81072288
11,12,14,0.8294535
11,12,15,0.896768
11,12,16,0.90411938
11,12,17,0.90953975
11,12,18,0.63137775
11,12,19,0.91596863
11,12,20,0.92914425
11,12,21,0.78901775
11,12,22,0.66576412
11,12,23,0.77637275
11,12,24,0.7046825
11,12,25,0.69571562
11,12,26,0.5397225
11,12,27,0.5001435
11,12,28,0.85573025
11,12,29,0.98354938
11,12,30,0.87628075
11,12,31,0.896434
12,12,1,0.9122725
12,12,2,0.56854975
12,12,3,0.53937012
12,12,4,0.66625588
12,12,5,0.77947888
12,12,6,0.50821112
12,12,7,0.49597388
12,12,8,0.6393705
12,12,9,0.88114938
12,12,10,0.91747475
12,12,11,0.8542125
12,12,12,0.70203812
12,12,13,0.56028725
12,12,14,0.89105225
12,12,15,0.90121725
12,12,16,0.85525488
12,12,17,0.70957325
12,12,18,0.86442738
12,12,19,0.8828455
12,12,20,0.50655262
12,12,21,0.324829
12,12,22,0.4283265
12,12,23,0.4841535
12,12,24,0.39385988
12,12,25,0.54743912
12,12,26,0.82354438
12,12,27,0.89450612
12,12,28,0.89829588
12,12,29,0.72450362
12,12,30,0.633498
12,12,31,0.38527175
13,12,1,0.80510425
13,12,2,0.547604
13,12,3,0.8771735
13,12,4,0.82225188
13,12,5,0.59115038
13,12,6,0.6562325
13,12,7,0.8323435
13,12,8,0.81796262
13,12,9,0.89399762
13,12,10,0.86459425
13,12,11,0.91546512
13,12,12,0.97431688
13,12,13,0.966644
13,12,14,0.8657705
13,12,15,0.710318
13,12,16,0.86000688
13,12,17,0.95665175
13,12,18,0.96938438
13,12,19,0.82317837
13,12,20,0.70938925
13,12,21,0.95640825
13,12,22,0.95222512
13,12,23,0.92455488
13,12,24,0.89431375
13,12,25,0.89063188
13,12,26,0.93672725
13,12,27,0.72274788
13,12,28,0.50046513
13,12,29,0.65414512
13,12,30,0.8245105
13,12,31,0.76334762
14,12,1,0.82964438
14,12,2,0.76133575
14,12,3,0.57673412
14,12,4,0.74406075
14,12,5,0.88190412
14,12,6,0.85211438
14,12,7,0.6345585
14,12,8,0.36550162
14,12,9,0.67222462
14,12,10,0.33998275
14,12,11,0.496616
14,12,12,0.7405975
14,12,13,0.79470288
14,12,14,0.94308662
14,12,15,0.96360312
14,12,16,0.8199095
14,12,17,0.33982075
14,12,18,0.38149675
14,12,19,0.3659685
14,12,20,0.51914375
14,12,21,0.76141025
14,12,22,0.77708962
14,12,23,0.6661095
14,12,24,0.39351288
14,12,25,0.24923762
14,12,26,0.2327175
14,12,27,0.19583888
14,12,28,0.190803
14,12,29,0.380541
14,12,30,0.69284362
14,12,31,0.784158
15,12,1,0.85681225
15,12,2,0.92214862
15,12,3,0.85704475
15,12,4,0.81388038
15,12,5,0.69683875
15,12,6,0.79247775
15,12,7,0.8259815
15,12,8,0.81808975
15,12,9,0.76320988
15,12,10,0.78733862
15,12,11,0.86082812
15,12,12,0.87257362
15,12,13,0.82450712
15,12,14,0.70596175
15,12,15,0.45144962
15,12,16,0.52919238
15,12,17,0.74899613
15,12,18,0.81950462
15,12,19,0.84422288
15,12,20,0.85475938
15,12,21,0.80817888
15,12,22,0.6418785
15,12,23,0.63966688
15,12,24,0.40163538
15,12,25,0.7554135
15,12,26,0.9526275
15,12,27,0.74183612
15,12,28,0.7805525
15,12,29,0.64622175
15,12,30,0.42118125
15,12,31,0.31626988
16,12,1,0.90810125
16,12,2,0.89690412
16,12,3,0.7788735
16,12,4,0.80128525
16,12,5,0.83405675
16,12,6,0.52890112
16,12,7,0.58421363
16,12,8,0.55877588
16,12,9,0.70511338
16,12,10,0.79938262
16,12,11,0.86664162
16,12,12,0.81547825
16,12,13,0.88168325
16,12,14,0.87413788
16,12,15,0.95940925
16,12,16,1.02076012
16,12,17,0.99143862
16,12,18,0.7262955
16,12,19,0.73658412
16,12,20,0.61527438
16,12,21,0.72983162
16,12,22,0.62119712
16,12,23,0.48287187
16,12,24,0.39302762
16,12,25,0.6325515
16,12,26,0.60349125
