####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BRZ                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,9.586462,281.614
2009,12,1,1,9.375032,281.7303
2009,12,1,2,9.321637,281.9612
2009,12,1,3,8.627433,281.6651
2009,12,1,4,7.373306,281.5645
2009,12,1,5,6.759623,281.6597
2009,12,1,6,7.451706,281.8772
2009,12,1,7,8.505179,282.807
2009,12,2,0,9.023308,282.332
2009,12,2,1,8.130782,280.6782
2009,12,2,2,8.035665,279.9699
2009,12,2,3,7.863013,279.7419
2009,12,2,4,7.482215,279.7642
2009,12,2,5,7.181795,279.8484
2009,12,2,6,6.68336,279.8045
2009,12,2,7,6.857036,279.7913
2009,12,3,0,6.708784,279.7938
2009,12,3,1,6.459133,279.4607
2009,12,3,2,6.180199,279.0434
2009,12,3,3,5.852058,278.9817
2009,12,3,4,6.20488,279.2389
2009,12,3,5,6.687602,279.5895
2009,12,3,6,7.416462,280.6235
2009,12,3,7,7.623767,279.8413
2009,12,4,0,7.367686,279.6026
2009,12,4,1,7.847655,279.3501
2009,12,4,2,8.25528,279.0707
2009,12,4,3,7.845496,278.5398
2009,12,4,4,7.707167,278.5654
2009,12,4,5,8.004824,278.8972
2009,12,4,6,8.455708,279.4009
2009,12,4,7,8.57916,279.8205
2009,12,5,0,8.382797,279.4628
2009,12,5,1,8.206038,279.5441
2009,12,5,2,8.278135,279.7573
2009,12,5,3,8.245902,279.8586
2009,12,5,4,8.862602,280.2509
2009,12,5,5,9.023176,280.5221
2009,12,5,6,9.360835,280.633
2009,12,5,7,9.44862,280.5899
2009,12,6,0,9.202086,280.3631
2009,12,6,1,8.640971,280.2213
2009,12,6,2,8.424008,279.9888
2009,12,6,3,8.139411,279.8745
2009,12,6,4,7.500053,279.9191
2009,12,6,5,7.489665,279.9503
2009,12,6,6,7.711174,279.8753
2009,12,6,7,7.829657,279.5685
2009,12,7,0,7.567421,279.5224
2009,12,7,1,6.924302,279.4092
2009,12,7,2,5.486493,277.1479
2009,12,7,3,4.361178,274.5278
2009,12,7,4,4.17146,273.8289
2009,12,7,5,4.581274,275.3446
2009,12,7,6,4.719529,276.0595
2009,12,7,7,4.491771,275.9078
2009,12,8,0,4.16258,274.8007
2009,12,8,1,4.141275,274.7431
2009,12,8,2,3.923756,273.516
2009,12,8,3,3.983523,274.0448
2009,12,8,4,4.136657,275.3009
2009,12,8,5,3.994281,275.0185
2009,12,8,6,4.222485,276.0544
2009,12,8,7,4.833157,278.0586
2009,12,9,0,5.392984,279.1963
2009,12,9,1,5.669905,279.5185
2009,12,9,2,5.68057,279.8434
2009,12,9,3,5.498522,280.1318
2009,12,9,4,6.063806,280.4785
2009,12,9,5,6.146974,280.5394
2009,12,9,6,6.009808,280.1817
2009,12,9,7,6.329968,280.0229
2009,12,10,0,6.150721,279.7126
2009,12,10,1,6.303651,279.2908
2009,12,10,2,5.513085,278.5347
