####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,1.9405605
2009,2,4.70614862
2009,3,3.8993415
2009,4,3.84798688
2009,5,3.12092938
2009,6,2.21259812
2009,7,4.89352175
2009,8,1.591206
2009,9,4.668503
2009,10,1.43376062
2009,11,4.34775362
2009,12,1.61303812
2009,13,3.50894112
2009,14,3.35814412
2009,15,2.04282262
2009,16,2.101859
2009,17,2.69390738
2009,18,4.52489312
2009,19,4.9051035
2009,20,4.19172513
2009,21,5.50903
2009,22,3.50911088
2009,23,1.99566612
2009,24,1.68519212
2009,25,3.1037035
2009,26,4.8748225
2009,27,2.56988488
2009,28,4.20187062
