####################################################################################################
# Month: 02Feb                                                                                     #
# Station: WF                                                                                      #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,02,1,0,1.465818,196.6912
2009,02,1,1,1.282287,185.5296
2009,02,1,2,2.029102,224.3496
2009,02,1,3,2.602867,240.8492
2009,02,1,4,3.240282,252.9246
2009,02,1,5,2.755712,250.0724
2009,02,1,6,3.693501,262.9021
2009,02,1,7,4.78874,268.3568
2009,02,2,0,4.926967,269.2605
2009,02,2,1,4.507824,268.6694
2009,02,2,2,3.843756,265.7496
2009,02,2,3,3.614328,264.4364
2009,02,2,4,3.620048,264.2433
2009,02,2,5,3.029044,257.188
2009,02,2,6,2.465445,246.1075
2009,02,2,7,2.422072,244.2741
2009,02,3,0,3.659314,261.4547
2009,02,3,1,4.16965,263.7115
2009,02,3,2,4.427444,263.9347
2009,02,3,3,4.050184,261.5601
2009,02,3,4,3.982742,260.21
2009,02,3,5,3.955478,258.8556
2009,02,3,6,3.791377,257.1442
2009,02,3,7,3.559242,254.5567
2009,02,4,0,3.262947,251.1009
2009,02,4,1,2.76874,243.4975
2009,02,4,2,2.33732,233.378
2009,02,4,3,2.00438,222.7454
2009,02,4,4,1.73025,210.9643
2009,02,4,5,1.553399,201.7971
2009,02,4,6,1.820263,214.3392
2009,02,4,7,1.653604,207.0223
2009,02,5,0,1.229549,181.481
2009,02,5,1,1.075854,169.3091
2009,02,5,2,1.120192,171.975
2009,02,5,3,1.120346,171.3545
2009,02,5,4,1.071616,166.7717
2009,02,5,5,1.154708,173.2406
2009,02,5,6,1.502653,196.9319
2009,02,5,7,1.424437,193.0868
2009,02,6,0,1.135448,173.6217
2009,02,6,1,1.046431,166.614
2009,02,6,2,1.231703,181.8827
2009,02,6,3,1.39623,192.9011
2009,02,6,4,1.319714,188.276
2009,02,6,5,1.185571,179.3539
2009,02,6,6,1.549969,204.819
2009,02,6,7,2.414494,245.3395
2009,02,7,0,2.265139,242.9292
2009,02,7,1,2.154969,242.0094
2009,02,7,2,2.32085,237.7654
2009,02,7,3,2.287663,238.2478
2009,02,7,4,2.207105,246.6149
2009,02,7,5,2.830559,253.1153
2009,02,7,6,3.156981,259.7878
2009,02,7,7,4.521355,269.84
2009,02,8,0,5.289574,274.3522
2009,02,8,1,6.793679,277.541
2009,02,8,2,7.702705,278.5882
2009,02,8,3,7.25907,277.5278
2009,02,8,4,5.981353,274.3308
2009,02,8,5,4.328053,267.4799
2009,02,8,6,4.169559,265.2713
2009,02,8,7,3.577891,258.9236
2009,02,9,0,2.931417,250.1461
2009,02,9,1,2.671514,243.4973
2009,02,9,2,1.880268,219.9105
2009,02,9,3,1.53031,203.4178
2009,02,9,4,1.572416,206.0444
2009,02,9,5,1.619795,208.6687
2009,02,9,6,2.060306,228.344
2009,02,9,7,2.275906,236.0749
2009,02,10,0,1.638398,212.3848
2009,02,10,1,1.656779,212.2835
2009,02,10,2,1.945641,224.6807
2009,02,10,3,1.557362,211.2335
2009,02,10,4,1.794705,225.682
2009,02,10,5,3.214268,256.3839
2009,02,10,6,4.012091,262.2701
2009,02,10,7,4.234172,264.7052
2009,02,11,0,5.248331,270.9305
2009,02,11,1,6.811675,274.6788
2009,02,11,2,7.530633,277.6071
2009,02,11,3,8.043425,279.0788
2009,02,11,4,7.520423,278.9283
2009,02,11,5,6.876769,278.2567
2009,02,11,6,7.364574,278.3164
2009,02,11,7,7.90826,279.0497
2009,02,12,0,9.398587,280.7609
2009,02,12,1,9.460459,281.9457
2009,02,12,2,11.34423,283.0567
2009,02,12,3,12.40043,281.6539
2009,02,12,4,9.018461,279.942
2009,02,12,5,7.375106,277.1191
2009,02,12,6,7.407309,275.424
2009,02,12,7,6.365995,273.0137
2009,02,13,0,6.680737,271.904
2009,02,13,1,6.585835,270.8806
2009,02,13,2,5.323443,266.6828
2009,02,13,3,3.716561,257.3048
2009,02,13,4,2.826204,245.7593
2009,02,13,5,2.217712,243.2322
2009,02,13,6,1.947045,223.3085
2009,02,13,7,2.007449,225.4276
2009,02,14,0,1.9497,223.4836
2009,02,14,1,1.908746,222.3319
2009,02,14,2,1.961185,224.181
2009,02,14,3,1.707837,214.8585
2009,02,14,4,1.539013,206.5752
2009,02,14,5,1.673481,214.1533
2009,02,14,6,2.174556,233.9788
2009,02,14,7,2.439692,241.5188
2009,02,15,0,1.967999,227.088
2009,02,15,1,2.266758,236.4097
2009,02,15,2,2.447712,240.5767
2009,02,15,3,2.348506,238.7418
2009,02,15,4,2.340238,238.2933
2009,02,15,5,2.406496,239.2498
2009,02,15,6,2.721696,246.3121
2009,02,15,7,2.936039,249.9365
2009,02,16,0,2.492871,241.1785
2009,02,16,1,2.438152,239.7817
2009,02,16,2,2.454953,239.807
2009,02,16,3,2.505417,241.0718
2009,02,16,4,2.672194,243.9596
2009,02,16,5,2.962891,247.8591
2009,02,16,6,2.879906,248.0029
2009,02,16,7,2.889595,248.7494
2009,02,17,0,2.846425,247.7879
2009,02,17,1,2.567475,242.0807
2009,02,17,2,2.341878,236.5608
2009,02,17,3,2.35016,236.9396
2009,02,17,4,2.371762,237.0744
2009,02,17,5,2.373377,236.5706
2009,02,17,6,2.45335,239.432
2009,02,17,7,2.579311,242.4307
2009,02,18,0,2.485113,240.4671
2009,02,18,1,2.361882,237.6092
2009,02,18,2,2.416693,238.885
2009,02,18,3,2.550063,241.9306
2009,02,18,4,2.710897,245.3891
2009,02,18,5,3.159125,252.7235
2009,02,18,6,3.728547,258.7501
2009,02,18,7,4.437576,263.6048
2009,02,19,0,5.141377,265.9252
2009,02,19,1,6.263129,268.7525
2009,02,19,2,6.821572,269.7663
2009,02,19,3,9.166931,272.5094
2009,02,19,4,8.913552,273.8664
2009,02,19,5,7.506287,272.4973
2009,02,19,6,6.092894,271.1967
2009,02,19,7,5.80958,270.7039
2009,02,20,0,4.984699,268.6418
2009,02,20,1,3.98411,259.7449
2009,02,20,2,2.938705,246.8315
2009,02,20,3,2.464802,236.6628
2009,02,20,4,2.236822,231.1969
2009,02,20,5,2.403553,235.9362
2009,02,20,6,2.458135,237.3809
2009,02,20,7,2.633739,241.3036
2009,02,21,0,2.462902,237.6699
2009,02,21,1,2.666477,241.4995
