####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,02,1,0,3.70812
2009,02,1,1,2.80783
2009,02,1,2,2.38086
2009,02,1,3,1.9877
2009,02,1,4,1.77083
2009,02,1,5,1.68242
2009,02,1,6,2.04758
2009,02,1,7,2.4448000000000003
2009,02,2,0,2.1087399999999996
2009,02,2,1,2.50532
2009,02,2,2,3.7891999999999997
2009,02,2,3,3.6996599999999997
2009,02,2,4,3.76451
2009,02,2,5,3.9876300000000002
2009,02,2,6,7.161569999999999
2009,02,2,7,8.374540000000001
2009,02,3,0,7.1596
2009,02,3,1,6.72613
2009,02,3,2,7.40393
2009,02,3,3,7.71185
2009,02,3,4,5.895449999999999
2009,02,3,5,4.88965
2009,02,3,6,4.8408999999999995
2009,02,3,7,4.92851
2009,02,4,0,4.8371
2009,02,4,1,4.65046
2009,02,4,2,4.79013
2009,02,4,3,5.42683
2009,02,4,4,6.13383
2009,02,4,5,7.38699
2009,02,4,6,7.14683
2009,02,4,7,8.42872
2009,02,5,0,10.179200000000002
2009,02,5,1,11.5833
2009,02,5,2,12.1816
2009,02,5,3,11.421899999999999
2009,02,5,4,14.3892
2009,02,5,5,11.736600000000001
2009,02,5,6,9.49833
2009,02,5,7,10.222
2009,02,6,0,8.24184
2009,02,6,1,6.16907
2009,02,6,2,4.7603599999999995
2009,02,6,3,4.44777
2009,02,6,4,4.2225
2009,02,6,5,4.652609999999999
2009,02,6,6,5.91467
2009,02,6,7,7.57799
2009,02,7,0,8.25108
2009,02,7,1,9.836540000000001
2009,02,7,2,12.2942
2009,02,7,3,14.241700000000002
2009,02,7,4,16.189799999999998
2009,02,7,5,17.4636
2009,02,7,6,19.8397
2009,02,7,7,19.3072
2009,02,8,0,14.2131
2009,02,8,1,13.7492
2009,02,8,2,13.1124
2009,02,8,3,10.3539
2009,02,8,4,9.030040000000001
2009,02,8,5,8.51087
2009,02,8,6,7.99312
2009,02,8,7,8.18086
2009,02,9,0,7.1082399999999994
2009,02,9,1,5.50401
2009,02,9,2,5.04763
2009,02,9,3,4.61284
2009,02,9,4,4.3811800000000005
2009,02,9,5,4.3609
2009,02,9,6,4.74446
2009,02,9,7,4.716810000000001
2009,02,10,0,4.32131
2009,02,10,1,3.65713
2009,02,10,2,3.3872
2009,02,10,3,3.13788
2009,02,10,4,2.97654
2009,02,10,5,3.1535
2009,02,10,6,4.0054
2009,02,10,7,4.98005
2009,02,11,0,5.84405
2009,02,11,1,7.5607299999999995
2009,02,11,2,9.01451
2009,02,11,3,10.4803
2009,02,11,4,10.8895
2009,02,11,5,8.25211
2009,02,11,6,6.8737200000000005
2009,02,11,7,5.2655
2009,02,12,0,5.0317
2009,02,12,1,5.16931
2009,02,12,2,5.791
2009,02,12,3,5.82317
2009,02,12,4,5.6304099999999995
2009,02,12,5,4.83669
2009,02,12,6,4.06282
2009,02,12,7,4.28712
2009,02,13,0,4.07377
2009,02,13,1,3.7178299999999997
2009,02,13,2,4.3941099999999995
2009,02,13,3,5.45539
2009,02,13,4,5.16997
2009,02,13,5,5.660609999999999
2009,02,13,6,8.3499
2009,02,13,7,10.423200000000001
2009,02,14,0,12.300799999999999
2009,02,14,1,13.645299999999999
2009,02,14,2,10.8369
2009,02,14,3,5.8230900000000005
2009,02,14,4,2.95948
2009,02,14,5,1.71314
2009,02,14,6,2.38579
2009,02,14,7,3.2872600000000003
2009,02,15,0,2.82918
2009,02,15,1,2.42087
2009,02,15,2,2.5110300000000003
2009,02,15,3,4.0958499999999995
2009,02,15,4,2.0960900000000002
2009,02,15,5,1.97347
2009,02,15,6,1.95271
2009,02,15,7,2.1157399999999997
2009,02,16,0,1.99636
2009,02,16,1,1.63067
2009,02,16,2,1.49572
2009,02,16,3,1.51931
2009,02,16,4,2.0097300000000002
2009,02,16,5,1.57401
2009,02,16,6,1.41129
2009,02,16,7,2.1258000000000004
2009,02,17,0,2.1309899999999997
2009,02,17,1,2.0728400000000002
2009,02,17,2,1.96496
2009,02,17,3,1.9961
2009,02,17,4,1.86114
2009,02,17,5,2.04779
2009,02,17,6,2.38763
2009,02,17,7,2.83689
2009,02,18,0,3.2033899999999997
2009,02,18,1,4.20669
2009,02,18,2,5.74331
2009,02,18,3,7.2776499999999995
2009,02,18,4,9.192620000000002
2009,02,18,5,10.753
2009,02,18,6,11.0734
2009,02,18,7,10.5023
2009,02,19,0,10.3905
2009,02,19,1,11.204600000000001
2009,02,19,2,11.6831
2009,02,19,3,10.3645
2009,02,19,4,7.60765
2009,02,19,5,6.86775
2009,02,19,6,7.06061
2009,02,19,7,7.15887
2009,02,20,0,7.0265699999999995
2009,02,20,1,6.785699999999999
2009,02,20,2,6.33371
2009,02,20,3,6.278689999999999
2009,02,20,4,6.40253
2009,02,20,5,6.19703
2009,02,20,6,5.92389
2009,02,20,7,5.341729999999999
2009,02,21,0,5.1178
2009,02,21,1,4.59004
2009,02,21,2,4.01406
2009,02,21,3,3.66336
2009,02,21,4,3.46587
2009,02,21,5,3.35974
2009,02,21,6,3.79398
2009,02,21,7,3.32804
2009,02,22,0,3.96643
2009,02,22,1,4.338220000000001
2009,02,22,2,5.073600000000001
2009,02,22,3,5.526260000000001
2009,02,22,4,6.05755
2009,02,22,5,6.55229
2009,02,22,6,7.54084
2009,02,22,7,8.853
2009,02,23,0,8.48571
2009,02,23,1,7.469930000000001
