####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGK                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,08,10,5,5.516649999999999
2009,08,10,6,4.691470000000001
2009,08,10,7,4.08937
2009,08,11,0,3.9366399999999997
2009,08,11,1,4.0727199999999995
2009,08,11,2,4.42312
2009,08,11,3,4.772810000000001
2009,08,11,4,4.88368
2009,08,11,5,4.76695
2009,08,11,6,4.41521
2009,08,11,7,4.37578
2009,08,12,0,4.95719
2009,08,12,1,5.60366
2009,08,12,2,5.879239999999999
2009,08,12,3,5.711189999999999
2009,08,12,4,5.41142
2009,08,12,5,5.2081599999999995
2009,08,12,6,4.981949999999999
2009,08,12,7,4.61311
2009,08,13,0,4.4131599999999995
2009,08,13,1,4.32282
2009,08,13,2,4.219189999999999
2009,08,13,3,4.20423
2009,08,13,4,4.43722
2009,08,13,5,4.66425
2009,08,13,6,4.79636
2009,08,13,7,4.44718
2009,08,14,0,3.56517
2009,08,14,1,3.64901
2009,08,14,2,3.96467
2009,08,14,3,4.738270000000001
2009,08,14,4,6.32047
2009,08,14,5,6.94801
2009,08,14,6,6.57262
2009,08,14,7,7.97801
2009,08,15,0,8.15766
2009,08,15,1,7.111770000000001
2009,08,15,2,6.77854
2009,08,15,3,7.0116000000000005
2009,08,15,4,7.8646899999999995
2009,08,15,5,7.82943
2009,08,15,6,8.26252
2009,08,15,7,8.23958
2009,08,16,0,8.19463
2009,08,16,1,8.58975
2009,08,16,2,8.161100000000001
2009,08,16,3,8.895370000000002
2009,08,16,4,9.523879999999998
2009,08,16,5,9.52067
2009,08,16,6,9.27237
2009,08,16,7,9.249540000000001
2009,08,17,0,9.577200000000001
2009,08,17,1,10.1608
2009,08,17,2,9.22485
2009,08,17,3,8.1669
2009,08,17,4,7.099729999999999
2009,08,17,5,6.50425
2009,08,17,6,6.3473999999999995
2009,08,17,7,6.43327
2009,08,18,0,6.53111
2009,08,18,1,6.22562
2009,08,18,2,6.24246
2009,08,18,3,6.2148900000000005
2009,08,18,4,6.020239999999999
2009,08,18,5,7.94071
2009,08,18,6,9.00616
2009,08,18,7,8.56174
2009,08,19,0,9.9125
2009,08,19,1,9.85191
2009,08,19,2,9.698360000000001
2009,08,19,3,9.30136
2009,08,19,4,8.59237
2009,08,19,5,7.3998800000000005
2009,08,19,6,7.81192
2009,08,19,7,7.2677700000000005
2009,08,20,0,8.867389999999999
2009,08,20,1,8.31554
2009,08,20,2,7.93312
2009,08,20,3,8.100850000000001
2009,08,20,4,9.7942
2009,08,20,5,10.8083
2009,08,20,6,9.709719999999999
2009,08,20,7,8.256879999999999
2009,08,21,0,8.48
2009,08,21,1,8.59759
2009,08,21,2,8.849770000000001
2009,08,21,3,8.629629999999999
2009,08,21,4,8.65112
2009,08,21,5,8.43333
2009,08,21,6,8.40051
2009,08,21,7,7.95354
2009,08,22,0,7.35473
2009,08,22,1,6.5310500000000005
2009,08,22,2,6.238390000000001
2009,08,22,3,6.19916
2009,08,22,4,6.246060000000001
2009,08,22,5,6.02598
2009,08,22,6,6.52129
2009,08,22,7,7.33986
2009,08,23,0,8.10766
2009,08,23,1,8.491340000000001
2009,08,23,2,8.91679
2009,08,23,3,9.644020000000001
2009,08,23,4,9.41667
2009,08,23,5,11.458200000000001
2009,08,23,6,10.8881
2009,08,23,7,10.430200000000001
2009,08,24,0,9.32838
2009,08,24,1,8.82648
2009,08,24,2,10.527899999999999
2009,08,24,3,11.9886
2009,08,24,4,11.1854
2009,08,24,5,10.277299999999999
2009,08,24,6,10.2234
2009,08,24,7,10.0721
2009,08,25,0,9.42091
2009,08,25,1,9.20174
2009,08,25,2,7.95571
2009,08,25,3,8.210790000000001
2009,08,25,4,7.970470000000001
2009,08,25,5,8.00665
2009,08,25,6,8.21602
2009,08,25,7,8.054020000000001
2009,08,26,0,7.994140000000001
2009,08,26,1,7.7876199999999995
2009,08,26,2,7.719930000000001
2009,08,26,3,8.10582
2009,08,26,4,8.238520000000001
2009,08,26,5,7.00188
2009,08,26,6,7.92359
2009,08,26,7,10.337299999999999
2009,08,27,0,10.222100000000001
2009,08,27,1,8.8933
2009,08,27,2,8.13156
2009,08,27,3,7.54687
2009,08,27,4,6.55971
2009,08,27,5,5.8912700000000005
2009,08,27,6,5.58182
2009,08,27,7,7.80101
2009,08,28,0,7.3406400000000005
2009,08,28,1,6.089720000000001
2009,08,28,2,5.86898
2009,08,28,3,5.9583900000000005
2009,08,28,4,6.4945200000000005
2009,08,28,5,6.411
2009,08,28,6,6.79367
2009,08,28,7,6.972779999999999
2009,08,29,0,7.1024899999999995
2009,08,29,1,7.33218
2009,08,29,2,6.65278
2009,08,29,3,5.79837
2009,08,29,4,6.03151
2009,08,29,5,6.1784
2009,08,29,6,6.38441
2009,08,29,7,6.706300000000001
2009,08,30,0,6.74075
2009,08,30,1,6.24451
2009,08,30,2,6.21196
2009,08,30,3,6.246020000000001
2009,08,30,4,5.81676
2009,08,30,5,5.26342
2009,08,30,6,4.94787
2009,08,30,7,5.16833
2009,08,31,0,5.87062
2009,08,31,1,5.4183
2009,08,31,2,5.695609999999999
2009,08,31,3,5.59819
2009,08,31,4,4.80231
2009,08,31,5,3.64831
2009,08,31,6,2.72877
2009,08,31,7,2.3442399999999997
2009,08,1,0,1.88413
2009,08,1,1,1.72081
2009,08,1,2,3.4479
2009,08,1,3,4.15941
2009,08,1,4,3.1927600000000003
2009,08,1,5,3.47979
2009,08,1,6,4.4583
2009,08,1,7,5.45726
2009,08,2,0,5.8270100000000005
2009,08,2,1,5.7267399999999995
2009,08,2,2,5.3833400000000005
2009,08,2,3,4.9633199999999995
2009,08,2,4,5.04937
2009,08,2,5,4.94553
2009,08,2,6,3.86489
2009,08,2,7,3.07227
2009,08,3,0,2.8239
2009,08,3,1,3.08921
2009,08,3,2,3.7339
2009,08,3,3,4.85286
2009,08,3,4,5.60358
2009,08,3,5,6.14066
2009,08,3,6,6.14996
2009,08,3,7,5.30105
2009,08,4,0,4.77364
2009,08,4,1,4.4304499999999996
2009,08,4,2,4.22004
2009,08,4,3,4.20454
2009,08,4,4,3.96577
2009,08,4,5,3.7363000000000004
2009,08,4,6,4.29687
2009,08,4,7,4.59296
2009,08,5,0,4.47639
2009,08,5,1,4.4248199999999995
2009,08,5,2,4.52139
2009,08,5,3,4.34177
2009,08,5,4,4.11606
2009,08,5,5,3.85866
2009,08,5,6,4.32322
2009,08,5,7,4.93384
2009,08,6,0,4.79431
2009,08,6,1,4.622739999999999
2009,08,6,2,4.6302200000000004
2009,08,6,3,4.66172
2009,08,6,4,4.9768
2009,08,6,5,5.48287
2009,08,6,6,5.69904
2009,08,6,7,5.2879700000000005
2009,08,7,0,4.49277
2009,08,7,1,5.00307
2009,08,7,2,6.40473
2009,08,7,3,6.01327
2009,08,7,4,5.446
2009,08,7,5,5.064640000000001
2009,08,7,6,5.6947600000000005
2009,08,7,7,6.6244
2009,08,8,0,7.07208
2009,08,8,1,6.78496
2009,08,8,2,6.3146
2009,08,8,3,6.02032
2009,08,8,4,6.03134
2009,08,8,5,5.96695
2009,08,8,6,5.68448
2009,08,8,7,5.39737
2009,08,9,0,5.55102
2009,08,9,1,5.42859
2009,08,9,2,5.0843
2009,08,9,3,5.2304200000000005
2009,08,9,4,5.347689999999999
2009,08,9,5,5.22534
2009,08,9,6,5.16294
2009,08,9,7,5.18651
2009,08,10,0,5.0978
2009,08,10,1,5.01291
2009,08,10,2,4.95163
2009,08,10,3,5.00504
2009,08,10,4,4.99707
2009,08,10,5,4.90563
2009,08,10,6,4.2562299999999995
2009,08,10,7,3.7548000000000004
2009,08,11,0,3.73316
2009,08,11,1,3.72192
2009,08,11,2,3.66579
2009,08,11,3,3.4437800000000003
2009,08,11,4,3.3188899999999997
2009,08,11,5,3.22077
2009,08,11,6,2.7524
2009,08,11,7,2.6130500000000003
2009,08,12,0,2.11194
2009,08,12,1,1.60273
2009,08,12,2,1.3814600000000001
2009,08,12,3,1.5834300000000001
2009,08,12,4,2.45472
2009,08,12,5,3.8320700000000003
2009,08,12,6,6.1612
2009,08,12,7,9.13097
2009,08,13,0,9.35334
2009,08,13,1,8.540280000000001
2009,08,13,2,9.250729999999999
2009,08,13,3,11.812700000000001
2009,08,13,4,13.3794
2009,08,13,5,14.2315
2009,08,13,6,11.585600000000001
2009,08,13,7,7.875100000000001
2009,08,14,0,8.23236
2009,08,14,1,8.476389999999999
2009,08,14,2,8.51165
2009,08,14,3,8.22403
2009,08,14,4,7.73023
2009,08,14,5,7.59491
2009,08,14,6,7.385350000000001
2009,08,14,7,7.4147
2009,08,15,0,8.326229999999999
2009,08,15,1,9.78891
2009,08,15,2,10.073799999999999
2009,08,15,3,12.8731
2009,08,15,4,14.3696
2009,08,15,5,14.9529
2009,08,15,6,13.293
2009,08,15,7,12.871799999999999
2009,08,16,0,11.104299999999999
2009,08,16,1,10.2399
2009,08,16,2,10.257299999999999
2009,08,16,3,12.4259
2009,08,16,4,13.1213
2009,08,16,5,14.3992
2009,08,16,6,14.7032
2009,08,16,7,12.050799999999999
2009,08,17,0,10.5825
2009,08,17,1,8.282680000000001
2009,08,17,2,8.23316
2009,08,17,3,10.7974
2009,08,17,4,12.5532
2009,08,17,5,15.5228
2009,08,17,6,11.865200000000002
2009,08,17,7,8.997020000000001
2009,08,18,0,10.8451
2009,08,18,1,8.70179
2009,08,18,2,6.35876
2009,08,18,3,6.72145
2009,08,18,4,5.309819999999999
2009,08,18,5,5.26811
2009,08,18,6,5.68894
2009,08,18,7,5.35883
2009,08,19,0,4.97465
2009,08,19,1,4.7796199999999995
2009,08,19,2,4.39688
2009,08,19,3,4.29026
2009,08,19,4,4.586270000000001
2009,08,19,5,5.112550000000001
2009,08,19,6,5.89221
2009,08,19,7,6.53701
2009,08,20,0,6.851520000000001
2009,08,20,1,6.79149
2009,08,20,2,7.0908999999999995
2009,08,20,3,8.12999
2009,08,20,4,9.62563
2009,08,20,5,8.977549999999999
2009,08,20,6,7.62238
2009,08,20,7,8.531360000000001
2009,08,21,0,10.1405
2009,08,21,1,12.687100000000001
2009,08,21,2,13.1264
2009,08,21,3,11.2611
2009,08,21,4,11.245700000000001
2009,08,21,5,9.598049999999999
2009,08,21,6,4.76562
2009,08,21,7,3.38057
2009,08,22,0,3.51442
2009,08,22,1,4.1373299999999995
2009,08,22,2,4.18755
2009,08,22,3,4.04389
2009,08,22,4,3.88087
2009,08,22,5,3.76863
2009,08,22,6,3.8616599999999996
2009,08,22,7,4.3344
2009,08,23,0,4.639279999999999
2009,08,23,1,5.54968
2009,08,23,2,6.11097
2009,08,23,3,6.06753
2009,08,23,4,4.8397
2009,08,23,5,4.2205
2009,08,23,6,4.59152
2009,08,23,7,5.165109999999999
2009,08,24,0,5.687069999999999
2009,08,24,1,6.274439999999999
2009,08,24,2,6.84478
2009,08,24,3,7.11567
2009,08,24,4,7.13078
2009,08,24,5,7.06157
2009,08,24,6,6.90038
2009,08,24,7,6.12008
2009,08,25,0,5.16089
2009,08,25,1,4.57492
2009,08,25,2,4.34866
2009,08,25,3,3.91321
2009,08,25,4,3.40903
2009,08,25,5,3.1515500000000003
2009,08,25,6,2.9284899999999996
2009,08,25,7,2.97152
2009,08,26,0,2.9742100000000002
2009,08,26,1,2.81253
2009,08,26,2,2.8679200000000002
2009,08,26,3,3.19508
2009,08,26,4,3.3665
2009,08,26,5,3.5131799999999997
2009,08,26,6,3.71487
2009,08,26,7,4.4088
2009,08,27,0,4.894939999999999
2009,08,27,1,5.53652
2009,08,27,2,6.00872
2009,08,27,3,7.38574
2009,08,27,4,7.534800000000001
2009,08,27,5,7.45089
2009,08,27,6,6.85127
2009,08,27,7,6.61705
2009,08,28,0,6.40074
2009,08,28,1,6.40943
2009,08,28,2,6.46575
2009,08,28,3,6.74186
2009,08,28,4,6.49814
2009,08,28,5,6.53813
2009,08,28,6,5.97063
2009,08,28,7,5.649640000000001
2009,08,1,0,5.20939
2009,08,1,1,4.44062
2009,08,1,2,4.20235
2009,08,1,3,4.31183
2009,08,1,4,4.61628
2009,08,1,5,4.81448
2009,08,1,6,5.3384
2009,08,1,7,6.81529
2009,08,2,0,7.43049
2009,08,2,1,7.2216499999999995
2009,08,2,2,5.77945
2009,08,2,3,4.71488
2009,08,2,4,4.74634
2009,08,2,5,5.545229999999999
2009,08,2,6,4.7291300000000005
2009,08,2,7,4.27585
2009,08,3,0,4.34314
2009,08,3,1,4.26699
2009,08,3,2,6.13251
2009,08,3,3,5.455310000000001
2009,08,3,4,5.89086
2009,08,3,5,5.909260000000001
2009,08,3,6,5.45782
2009,08,3,7,4.96108
2009,08,4,0,4.65908
2009,08,4,1,4.75164
2009,08,4,2,4.52049
2009,08,4,3,4.10628
2009,08,4,4,3.74751
2009,08,4,5,3.37227
2009,08,4,6,3.11396
2009,08,4,7,2.982
2009,08,5,0,2.95165
2009,08,5,1,2.88439
2009,08,5,2,2.8652100000000003
2009,08,5,3,3.03395
2009,08,5,4,3.5875700000000004
2009,08,5,5,3.7876999999999996
2009,08,5,6,3.88542
2009,08,5,7,3.8918600000000003
2009,08,6,0,4.15337
2009,08,6,1,4.24509
2009,08,6,2,3.84978
2009,08,6,3,3.40122
2009,08,6,4,3.23877
2009,08,6,5,3.29702
2009,08,6,6,3.45225
2009,08,6,7,3.36104
2009,08,7,0,3.6237399999999997
2009,08,7,1,4.21371
2009,08,7,2,5.5322700000000005
2009,08,7,3,6.33226
2009,08,7,4,6.44508
2009,08,7,5,5.82095
2009,08,7,6,5.82571
2009,08,7,7,5.245220000000001
2009,08,8,0,5.01334
2009,08,8,1,4.913279999999999
2009,08,8,2,4.48477
2009,08,8,3,4.01788
2009,08,8,4,3.98056
2009,08,8,5,4.13997
2009,08,8,6,4.29036
2009,08,8,7,4.3536
2009,08,9,0,4.50206
2009,08,9,1,4.7657
2009,08,9,2,4.6882399999999995
2009,08,9,3,3.54948
2009,08,9,4,3.44427
2009,08,9,5,3.8453000000000004
2009,08,9,6,4.02656
2009,08,9,7,4.02429
2009,08,10,0,4.00186
2009,08,10,1,3.9928600000000003
2009,08,10,2,3.98705
2009,08,10,3,3.90245
2009,08,10,4,4.138529999999999
2009,08,10,5,4.47768
2009,08,10,6,4.98367
2009,08,10,7,6.33277
2009,08,11,0,7.559939999999999
2009,08,11,1,8.50265
2009,08,11,2,8.47946
2009,08,11,3,8.57891
2009,08,11,4,8.346260000000001
2009,08,11,5,7.84545
2009,08,11,6,7.48323
2009,08,11,7,7.20301
2009,08,12,0,6.773569999999999
2009,08,12,1,6.31421
2009,08,12,2,6.07044
2009,08,12,3,5.52646
2009,08,12,4,5.3535
2009,08,12,5,5.0576300000000005
2009,08,12,6,4.91842
2009,08,12,7,4.83688
2009,08,13,0,4.69707
2009,08,13,1,4.57181
2009,08,13,2,4.42791
2009,08,13,3,4.3658
2009,08,13,4,4.66907
2009,08,13,5,5.25035
2009,08,13,6,5.607189999999999
2009,08,13,7,5.93991
2009,08,14,0,6.475149999999999
2009,08,14,1,7.6045
2009,08,14,2,8.75525
2009,08,14,3,8.57161
2009,08,14,4,7.74396
2009,08,14,5,8.27972
2009,08,14,6,10.090200000000001
2009,08,14,7,9.76947
2009,08,15,0,8.095930000000001
2009,08,15,1,6.448189999999999
2009,08,15,2,4.85366
2009,08,15,3,5.73447
2009,08,15,4,6.03721
2009,08,15,5,6.11625
2009,08,15,6,5.76863
2009,08,15,7,6.02128
2009,08,16,0,6.464989999999999
2009,08,16,1,6.1453299999999995
2009,08,16,2,5.174060000000001
2009,08,16,3,5.1079099999999995
2009,08,16,4,5.515149999999999
2009,08,16,5,5.74937
2009,08,16,6,5.71802
2009,08,16,7,5.13371
2009,08,17,0,5.642
2009,08,17,1,7.44508
2009,08,17,2,9.17573
2009,08,17,3,9.39134
2009,08,17,4,9.538129999999999
2009,08,17,5,9.51337
2009,08,17,6,8.76398
2009,08,17,7,10.4283
2009,08,18,0,13.215200000000001
2009,08,18,1,14.3817
2009,08,18,2,14.033299999999999
2009,08,18,3,13.934899999999999
2009,08,18,4,10.7195
2009,08,18,5,6.3553999999999995
2009,08,18,6,7.44759
2009,08,18,7,8.12448
2009,08,19,0,10.1634
2009,08,19,1,11.495
2009,08,19,2,11.2799
2009,08,19,3,13.3952
2009,08,19,4,14.5853
2009,08,19,5,14.8176
2009,08,19,6,14.7497
2009,08,19,7,13.362200000000001
2009,08,20,0,13.456700000000001
2009,08,20,1,10.954
2009,08,20,2,14.4472
2009,08,20,3,13.6872
2009,08,20,4,12.461799999999998
2009,08,20,5,16.284399999999998
2009,08,20,6,9.54375
2009,08,20,7,8.469610000000001
2009,08,21,0,8.45632
2009,08,21,1,8.42157
2009,08,21,2,7.89821
2009,08,21,3,7.78292
2009,08,21,4,7.46925
2009,08,21,5,6.922680000000001
2009,08,21,6,8.33268
2009,08,21,7,6.43211
2009,08,22,0,5.95746
2009,08,22,1,6.1264899999999995
2009,08,22,2,7.03971
2009,08,22,3,7.969
2009,08,22,4,7.628939999999999
2009,08,22,5,7.17216
2009,08,22,6,7.19418
2009,08,22,7,7.1955
2009,08,23,0,7.04517
2009,08,23,1,6.51699
2009,08,23,2,5.80645
2009,08,23,3,5.85788
2009,08,23,4,5.580100000000001
2009,08,23,5,5.81008
2009,08,23,6,5.83311
2009,08,23,7,5.72401
2009,08,24,0,6.47108
2009,08,24,1,7.37413
2009,08,24,2,7.4489600000000005
2009,08,24,3,7.06342
2009,08,24,4,6.28543
2009,08,24,5,4.9938400000000005
2009,08,24,6,4.72252
2009,08,24,7,4.5510600000000005
2009,08,25,0,4.38953
2009,08,25,1,4.22145
2009,08,25,2,4.22448
2009,08,25,3,4.434399999999999
2009,08,25,4,4.88957
2009,08,25,5,5.09021
2009,08,25,6,5.29609
2009,08,25,7,5.18054
2009,08,26,0,4.70487
2009,08,26,1,4.1689300000000005
2009,08,26,2,3.85097
2009,08,26,3,3.69109
2009,08,26,4,3.78981
2009,08,26,5,3.92691
2009,08,26,6,3.9709899999999996
2009,08,26,7,3.99846
2009,08,27,0,4.02415
2009,08,27,1,3.65313
2009,08,27,2,3.19569
2009,08,27,3,2.8658699999999997
2009,08,27,4,2.66555
2009,08,27,5,2.82369
2009,08,27,6,3.1454299999999997
2009,08,27,7,3.6172199999999997
2009,08,28,0,4.11714
2009,08,28,1,4.6079099999999995
2009,08,28,2,5.0236
2009,08,28,3,5.4654
2009,08,28,4,6.74087
2009,08,28,5,7.8966199999999995
2009,08,28,6,7.71243
2009,08,28,7,6.16929
2009,08,29,0,5.05467
2009,08,29,1,5.54697
2009,08,29,2,4.89237
2009,08,29,3,4.23059
2009,08,29,4,3.09122
2009,08,29,5,2.99498
2009,08,29,6,2.7625
2009,08,29,7,2.66816
2009,08,30,0,2.7968200000000003
2009,08,30,1,3.0773099999999998
2009,08,30,2,3.34697
2009,08,30,3,3.2869800000000002
2009,08,30,4,3.55263
2009,08,30,5,3.98656
2009,08,30,6,3.77586
2009,08,30,7,3.30287
2009,08,31,0,3.52712
2009,08,31,1,3.6030900000000003
2009,08,31,2,3.7073899999999997
2009,08,31,3,3.71285
2009,08,31,4,3.6993400000000003
2009,08,31,5,4.14537
2009,08,31,6,5.40178
2009,08,31,7,6.66979
2009,08,1,0,7.48545
2009,08,1,1,8.39991
2009,08,1,2,9.210780000000002
2009,08,1,3,9.44873
2009,08,1,4,8.916739999999999
2009,08,1,5,8.273209999999999
2009,08,1,6,9.135620000000001
2009,08,1,7,8.86386
2009,08,2,0,8.35365
2009,08,2,1,7.993810000000001
2009,08,2,2,7.19651
2009,08,2,3,7.164560000000001
2009,08,2,4,7.9614899999999995
2009,08,2,5,9.18733
2009,08,2,6,9.846870000000001
2009,08,2,7,10.698
2009,08,3,0,11.7921
2009,08,3,1,12.046899999999999
2009,08,3,2,12.4166
2009,08,3,3,12.755799999999999
2009,08,3,4,12.5675
2009,08,3,5,12.2539
2009,08,3,6,11.828899999999999
2009,08,3,7,12.3285
2009,08,4,0,12.7313
2009,08,4,1,12.2522
2009,08,4,2,10.624
2009,08,4,3,9.14918
2009,08,4,4,8.7845
2009,08,4,5,8.55253
2009,08,4,6,8.62353
2009,08,4,7,8.643889999999999
2009,08,5,0,8.55708
2009,08,5,1,8.57836
2009,08,5,2,8.046380000000001
2009,08,5,3,8.511239999999999
2009,08,5,4,8.87133
2009,08,5,5,8.66056
2009,08,5,6,7.78542
2009,08,5,7,7.1386400000000005
2009,08,6,0,6.89087
2009,08,6,1,6.50281
2009,08,6,2,6.72912
2009,08,6,3,7.12984
2009,08,6,4,7.3783199999999995
2009,08,6,5,7.393680000000001
2009,08,6,6,7.61833
2009,08,6,7,8.2117
2009,08,7,0,8.352379999999998
2009,08,7,1,8.349
2009,08,7,2,8.81466
2009,08,7,3,9.17826
2009,08,7,4,9.97758
2009,08,7,5,11.066799999999999
2009,08,7,6,11.3934
2009,08,7,7,11.1251
2009,08,8,0,10.513
2009,08,8,1,9.95964
2009,08,8,2,9.772950000000002
2009,08,8,3,9.62501
2009,08,8,4,9.56321
2009,08,8,5,9.08028
2009,08,8,6,8.662889999999999
2009,08,8,7,7.870850000000001
2009,08,9,0,7.59948
2009,08,9,1,6.53922
2009,08,9,2,4.93771
2009,08,9,3,4.141310000000001
2009,08,9,4,3.3630999999999998
2009,08,9,5,3.9420300000000004
2009,08,9,6,4.49427
2009,08,9,7,5.29925
2009,08,10,0,6.41418
2009,08,10,1,6.580550000000001
2009,08,10,2,6.49417
2009,08,10,3,6.1841
2009,08,10,4,5.98177
2009,08,10,5,5.5379700000000005
2009,08,10,6,5.28154
2009,08,10,7,4.9792
2009,08,11,0,4.90736
2009,08,11,1,4.90904
2009,08,11,2,4.9881
2009,08,11,3,4.97463
2009,08,11,4,4.8969
2009,08,11,5,4.82718
2009,08,11,6,5.03685
2009,08,11,7,5.31005
2009,08,12,0,5.10451
2009,08,12,1,4.69231
2009,08,12,2,4.219600000000001
2009,08,12,3,4.23782
2009,08,12,4,4.44139
2009,08,12,5,4.48192
2009,08,12,6,4.6773299999999995
2009,08,12,7,4.37604
2009,08,13,0,4.83542
2009,08,13,1,5.3077700000000005
2009,08,13,2,5.3088299999999995
2009,08,13,3,4.7305
2009,08,13,4,4.56297
2009,08,13,5,5.03031
2009,08,13,6,5.32345
2009,08,13,7,5.43162
2009,08,14,0,5.45439
2009,08,14,1,6.021439999999999
2009,08,14,2,6.32627
2009,08,14,3,6.50003
2009,08,14,4,6.72635
2009,08,14,5,6.81181
2009,08,14,6,6.49964
2009,08,14,7,5.924810000000001
2009,08,15,0,5.76349
2009,08,15,1,5.69559
2009,08,15,2,6.37959
2009,08,15,3,7.78349
2009,08,15,4,8.81174
2009,08,15,5,9.82597
2009,08,15,6,10.3817
2009,08,15,7,8.71024
2009,08,16,0,7.069109999999999
2009,08,16,1,8.64068
2009,08,16,2,8.19788
2009,08,16,3,8.18996
2009,08,16,4,8.77419
2009,08,16,5,8.98962
2009,08,16,6,10.081700000000001
2009,08,16,7,10.5227
2009,08,17,0,9.80988
2009,08,17,1,9.614780000000001
2009,08,17,2,9.19643
2009,08,17,3,8.01493
2009,08,17,4,8.196639999999999
2009,08,17,5,8.57418
2009,08,17,6,9.05116
2009,08,17,7,9.490540000000001
2009,08,18,0,9.614040000000001
2009,08,18,1,9.95252
2009,08,18,2,9.7941
2009,08,18,3,9.32252
2009,08,18,4,9.33398
2009,08,18,5,10.3613
2009,08,18,6,12.0347
2009,08,18,7,12.250200000000001
2009,08,19,0,12.6875
2009,08,19,1,13.434899999999999
2009,08,19,2,14.429200000000002
2009,08,19,3,14.7695
2009,08,19,4,13.4355
2009,08,19,5,12.3475
2009,08,19,6,13.1496
2009,08,19,7,15.5025
2009,08,20,0,10.8834
2009,08,20,1,9.42852
2009,08,20,2,8.58477
2009,08,20,3,8.33201
2009,08,20,4,9.356200000000001
2009,08,20,5,10.9073
2009,08,20,6,12.8381
2009,08,20,7,11.3029
2009,08,21,0,8.545309999999999
2009,08,21,1,9.1195
2009,08,21,2,9.56199
2009,08,21,3,9.39907
2009,08,21,4,8.717139999999999
2009,08,21,5,8.28496
2009,08,21,6,6.39729
2009,08,21,7,6.13863
2009,08,22,0,5.28294
2009,08,22,1,5.4180600000000005
2009,08,22,2,6.3889499999999995
2009,08,22,3,7.55608
2009,08,22,4,9.88593
2009,08,22,5,10.7702
2009,08,22,6,10.4222
2009,08,22,7,9.64217
2009,08,23,0,9.627450000000001
2009,08,23,1,9.53047
2009,08,23,2,8.766399999999999
2009,08,23,3,8.10015
2009,08,23,4,7.5288900000000005
2009,08,23,5,7.28627
2009,08,23,6,7.03884
2009,08,23,7,6.20649
2009,08,24,0,5.83103
2009,08,24,1,5.67524
2009,08,24,2,5.88159
2009,08,24,3,6.08471
2009,08,24,4,6.04512
2009,08,24,5,6.086069999999999
2009,08,24,6,6.23792
2009,08,24,7,6.27136
2009,08,25,0,6.43376
2009,08,25,1,6.66728
2009,08,25,2,6.89785
2009,08,25,3,7.27467
2009,08,25,4,8.2194
2009,08,25,5,9.02927
2009,08,25,6,9.413440000000001
2009,08,25,7,9.9993
2009,08,26,0,10.3941
