####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAL                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,05,1,0,13.1705
2009,05,1,1,11.782399999999999
2009,05,1,2,12.5266
2009,05,1,3,13.8025
2009,05,1,4,10.809299999999999
2009,05,1,5,8.90849
2009,05,1,6,7.765680000000001
2009,05,1,7,6.6873000000000005
2009,05,2,0,6.53057
2009,05,2,1,6.0954
2009,05,2,2,5.71458
2009,05,2,3,5.18579
2009,05,2,4,5.0034
2009,05,2,5,5.91472
2009,05,2,6,7.364109999999999
2009,05,2,7,6.89619
2009,05,3,0,6.787649999999999
2009,05,3,1,5.949
2009,05,3,2,7.00005
2009,05,3,3,5.82008
2009,05,3,4,6.385470000000001
2009,05,3,5,8.04764
2009,05,3,6,8.6714
2009,05,3,7,9.63781
2009,05,4,0,9.537040000000001
2009,05,4,1,8.97838
2009,05,4,2,9.1456
2009,05,4,3,8.755469999999999
2009,05,4,4,8.85891
2009,05,4,5,8.665239999999999
2009,05,4,6,8.48706
2009,05,4,7,9.96613
2009,05,5,0,8.817309999999999
2009,05,5,1,7.81312
2009,05,5,2,8.68683
2009,05,5,3,7.840979999999999
2009,05,5,4,7.62152
2009,05,5,5,7.18731
2009,05,5,6,6.30029
2009,05,5,7,5.60226
2009,05,6,0,5.6228
2009,05,6,1,5.11531
2009,05,6,2,5.98828
2009,05,6,3,5.5803400000000005
2009,05,6,4,5.22201
2009,05,6,5,5.33178
2009,05,6,6,5.71692
2009,05,6,7,6.67103
2009,05,7,0,6.3163
2009,05,7,1,5.13045
2009,05,7,2,8.56372
2009,05,7,3,14.113100000000001
2009,05,7,4,15.0786
2009,05,7,5,15.428700000000001
2009,05,7,6,16.063200000000002
2009,05,7,7,14.5379
2009,05,8,0,12.9816
2009,05,8,1,12.0535
2009,05,8,2,12.056700000000001
2009,05,8,3,13.659799999999999
2009,05,8,4,11.41
2009,05,8,5,11.1797
2009,05,8,6,12.7056
2009,05,8,7,12.875200000000001
2009,05,9,0,12.352
2009,05,9,1,11.0354
2009,05,9,2,11.4237
2009,05,9,3,13.2281
2009,05,9,4,13.8506
2009,05,9,5,14.2458
2009,05,9,6,12.423200000000001
2009,05,9,7,10.1684
2009,05,10,0,9.824440000000001
2009,05,10,1,9.64443
2009,05,10,2,9.77381
2009,05,10,3,10.4163
2009,05,10,4,10.2085
2009,05,10,5,11.225299999999999
2009,05,10,6,12.6883
2009,05,10,7,13.298200000000001
2009,05,11,0,14.3971
2009,05,11,1,14.5963
2009,05,11,2,15.412700000000001
2009,05,11,3,19.177
2009,05,11,4,19.2806
2009,05,11,5,20.4653
2009,05,11,6,15.542399999999999
2009,05,11,7,12.6708
2009,05,12,0,13.1374
2009,05,12,1,13.886700000000001
2009,05,12,2,12.4876
2009,05,12,3,12.5473
2009,05,12,4,12.706
2009,05,12,5,13.0199
2009,05,12,6,13.3843
2009,05,12,7,13.179200000000002
2009,05,13,0,11.9017
2009,05,13,1,11.652
2009,05,13,2,12.4356
2009,05,13,3,12.3886
2009,05,13,4,12.6919
2009,05,13,5,12.838799999999999
2009,05,13,6,11.9466
2009,05,13,7,8.20636
2009,05,14,0,4.062679999999999
2009,05,14,1,2.4949
2009,05,14,2,2.37496
2009,05,14,3,6.46667
2009,05,14,4,6.12386
2009,05,14,5,6.5194399999999995
2009,05,14,6,6.69341
2009,05,14,7,5.120850000000001
2009,05,15,0,4.5091
2009,05,15,1,3.9178800000000003
2009,05,15,2,3.69868
2009,05,15,3,5.45437
2009,05,15,4,6.035010000000001
2009,05,15,5,5.93457
2009,05,15,6,5.03847
2009,05,15,7,4.15425
2009,05,16,0,3.60753
2009,05,16,1,3.27229
2009,05,16,2,3.1921399999999998
2009,05,16,3,3.9812600000000002
2009,05,16,4,4.38201
2009,05,16,5,5.652819999999999
2009,05,16,6,8.81127
2009,05,16,7,9.99732
2009,05,17,0,9.07901
2009,05,17,1,8.42991
2009,05,17,2,6.094180000000001
2009,05,17,3,6.69259
2009,05,17,4,7.1123199999999995
2009,05,17,5,8.01543
2009,05,17,6,9.511239999999999
2009,05,17,7,8.467120000000001
2009,05,18,0,7.686979999999999
2009,05,18,1,7.1867
2009,05,18,2,6.5911800000000005
2009,05,18,3,6.6393
2009,05,18,4,6.3331800000000005
2009,05,18,5,5.20335
2009,05,18,6,6.10967
2009,05,18,7,5.521979999999999
2009,05,19,0,5.26065
2009,05,19,1,4.09958
2009,05,19,2,3.13511
2009,05,19,3,4.9688
2009,05,19,4,5.37188
2009,05,19,5,5.6179
2009,05,19,6,5.96486
2009,05,19,7,5.4690900000000005
2009,05,20,0,5.15783
2009,05,20,1,5.552359999999999
2009,05,20,2,5.97513
2009,05,20,3,9.218020000000001
2009,05,20,4,12.696399999999999
2009,05,20,5,14.1814
2009,05,20,6,14.6752
2009,05,20,7,18.175099999999997
2009,05,21,0,18.429599999999997
2009,05,21,1,14.959
2009,05,21,2,12.48
2009,05,21,3,12.981
2009,05,21,4,15.213700000000001
2009,05,21,5,15.4207
2009,05,21,6,11.752799999999999
2009,05,21,7,4.47066
2009,05,22,0,2.4695
2009,05,22,1,3.6456999999999997
2009,05,22,2,5.72604
2009,05,22,3,8.25842
2009,05,22,4,8.97655
2009,05,22,5,10.6299
2009,05,22,6,12.7581
2009,05,22,7,11.4749
2009,05,23,0,10.2951
2009,05,23,1,9.89524
2009,05,23,2,9.51506
2009,05,23,3,8.30289
2009,05,23,4,9.39473
2009,05,23,5,7.12633
2009,05,23,6,6.3579
2009,05,23,7,7.17815
2009,05,24,0,6.7479499999999994
2009,05,24,1,6.26432
2009,05,24,2,6.16425
2009,05,24,3,5.72883
2009,05,24,4,6.57618
2009,05,24,5,7.83498
2009,05,24,6,8.88505
2009,05,24,7,9.50716
2009,05,25,0,9.15292
2009,05,25,1,8.96871
2009,05,25,2,8.798729999999999
2009,05,25,3,8.77883
2009,05,25,4,10.1733
2009,05,25,5,10.7385
2009,05,25,6,11.6373
2009,05,25,7,11.4955
2009,05,26,0,10.1082
2009,05,26,1,10.0617
2009,05,26,2,12.745899999999999
2009,05,26,3,17.5401
2009,05,26,4,21.0888
2009,05,26,5,19.4618
2009,05,26,6,15.5451
2009,05,26,7,13.9076
2009,05,27,0,10.6404
2009,05,27,1,4.28024
2009,05,27,2,3.07351
2009,05,27,3,3.724
2009,05,27,4,3.84814
2009,05,27,5,4.34774
2009,05,27,6,7.20134
2009,05,27,7,6.235399999999999
2009,05,28,0,5.27156
2009,05,28,1,5.60263
2009,05,28,2,7.66559
2009,05,28,3,8.01422
2009,05,28,4,7.63857
2009,05,28,5,7.52956
2009,05,28,6,7.5826899999999995
2009,05,28,7,7.6985
2009,05,29,0,7.0863000000000005
2009,05,29,1,6.3332299999999995
2009,05,29,2,5.740060000000001
2009,05,29,3,7.71007
2009,05,29,4,7.88753
2009,05,29,5,6.8893
2009,05,29,6,6.04213
2009,05,29,7,5.55272
2009,05,30,0,5.202529999999999
2009,05,30,1,5.110189999999999
2009,05,30,2,5.24761
2009,05,30,3,7.30401
2009,05,30,4,7.7425299999999995
2009,05,30,5,8.53181
2009,05,30,6,9.78827
2009,05,30,7,8.86958
2009,05,31,0,7.892720000000001
2009,05,31,1,7.42382
2009,05,31,2,6.10297
2009,05,31,3,6.132899999999999
2009,05,31,4,6.15318
2009,05,31,5,5.73992
2009,05,31,6,5.7222100000000005
2009,05,31,7,6.60297
2009,05,1,0,5.66911
2009,05,1,1,5.33063
2009,05,1,2,4.45961
2009,05,1,3,4.7503400000000005
2009,05,1,4,4.914470000000001
2009,05,1,5,5.32737
2009,05,1,6,5.75813
2009,05,1,7,7.07613
2009,05,2,0,7.3163599999999995
2009,05,2,1,7.38785
2009,05,2,2,7.429399999999999
2009,05,2,3,8.12196
2009,05,2,4,6.34014
2009,05,2,5,6.59315
2009,05,2,6,8.14634
2009,05,2,7,7.508850000000001
2009,05,3,0,7.92544
2009,05,3,1,6.4692799999999995
2009,05,3,2,5.68193
2009,05,3,3,5.827640000000001
2009,05,3,4,5.70186
2009,05,3,5,6.323720000000001
2009,05,3,6,8.18964
2009,05,3,7,8.20334
2009,05,4,0,7.63372
2009,05,4,1,7.11261
2009,05,4,2,6.73643
2009,05,4,3,8.45989
2009,05,4,4,7.82184
2009,05,4,5,7.7055299999999995
2009,05,4,6,7.28238
