####################################################################################################
# Month: 10Oct                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,8.18958938
2009,10,2,5.23801788
2009,10,3,13.108544
2009,10,4,7.50786412
2009,10,5,7.2606255
2009,10,6,10.32541512
2009,10,7,13.16778012
2009,10,8,13.57704062
2009,10,9,6.90031638
2009,10,10,9.21458675
2009,10,11,8.46487875
2009,10,12,8.7586815
2009,10,13,9.55030325
2009,10,14,11.63813025
2009,10,15,3.99456488
2009,10,16,12.97518212
2009,10,17,9.077543
2009,10,18,14.78121288
2009,10,19,11.60883488
2009,10,20,5.88274875
2009,10,21,7.05252662
2009,10,22,9.02967725
2009,10,23,10.9362955
