####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,0.704342
9,10,1,1,0.886778
9,10,1,2,0.944642
9,10,1,3,0.956791
9,10,1,4,0.944258
9,10,1,5,0.849248
9,10,1,6,0.832513
9,10,1,7,0.706379
9,10,2,0,0.883235
9,10,2,1,0.723585
9,10,2,2,0.441139
9,10,2,3,0.287871
9,10,2,4,0.182053
9,10,2,5,0.215893
9,10,2,6,0.294417
9,10,2,7,0.229011
9,10,3,0,0.259853
9,10,3,1,0.420999
9,10,3,2,0.399085
9,10,3,3,0.254603
9,10,3,4,0.180517
9,10,3,5,0.171371
9,10,3,6,0.270997
9,10,3,7,0.428192
9,10,4,0,0.400867
9,10,4,1,0.216658
9,10,4,2,0.202839
9,10,4,3,0.210444
9,10,4,4,0.129234
9,10,4,5,0.123577
9,10,4,6,0.230727
9,10,4,7,0.260303
9,10,5,0,0.189051
9,10,5,1,0.191358
9,10,5,2,0.197937
9,10,5,3,0.200838
9,10,5,4,0.269871
9,10,5,5,0.311761
9,10,5,6,0.46637
9,10,5,7,0.678865
9,10,6,0,0.607833
9,10,6,1,0.410437
9,10,6,2,0.335465
9,10,6,3,0.34082
9,10,6,4,0.38428
9,10,6,5,0.424291
9,10,6,6,0.401065
9,10,6,7,0.520444
9,10,7,0,0.563195
9,10,7,1,0.688825
9,10,7,2,0.766523
9,10,7,3,0.716144
9,10,7,4,0.498614
9,10,7,5,0.381424
9,10,7,6,0.448712
9,10,7,7,0.671793
9,10,8,0,0.735026
9,10,8,1,0.741168
9,10,8,2,0.490398
9,10,8,3,0.310363
9,10,8,4,0.15289
9,10,8,5,0.11453
9,10,8,6,0.257401
9,10,8,7,0.206421
9,10,9,0,0.125454
9,10,9,1,0.141762
9,10,9,2,0.154802
9,10,9,3,0.167276
9,10,9,4,0.170136
9,10,9,5,0.16306
9,10,9,6,0.257972
9,10,9,7,0.407526
9,10,10,0,0.424746
9,10,10,1,0.444375
9,10,10,2,0.405961
9,10,10,3,0.254803
9,10,10,4,0.176385
9,10,10,5,0.358415
9,10,10,6,0.608539
9,10,10,7,0.902008
9,10,11,0,0.355224
9,10,11,1,0.288143
9,10,11,2,0.342012
9,10,11,3,0.212796
9,10,11,4,0.105609
9,10,11,5,0.085327
9,10,11,6,0.392052
9,10,11,7,0.661315
9,10,12,0,0.223589
9,10,12,1,0.238881
9,10,12,2,0.239716
9,10,12,3,0.156591
9,10,12,4,0.180334
9,10,12,5,0.27162
9,10,12,6,0.592068
9,10,12,7,0.692527
9,10,13,0,0.470188
9,10,13,1,0.567918
9,10,13,2,0.452649
9,10,13,3,0.268237
9,10,13,4,0.340741
9,10,13,5,0.869228
9,10,13,6,0.581111
9,10,13,7,0.374676
9,10,14,0,0.475263
9,10,14,1,0.408973
9,10,14,2,0.279966
9,10,14,3,0.125164
9,10,14,4,0.116372
9,10,14,5,0.230637
9,10,14,6,0.541556
9,10,14,7,0.753468
9,10,15,0,0.375602
9,10,15,1,0.394846
9,10,15,2,0.30454
9,10,15,3,0.238407
9,10,15,4,0.150033
9,10,15,5,0.169995
9,10,15,6,0.323885
9,10,15,7,0.407505
9,10,16,0,0.521812
9,10,16,1,0.734133
9,10,16,2,0.762574
