####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,10.22731287
2009,08,2,9.49431988
2009,08,3,4.74425388
2009,08,4,3.02659162
2009,08,5,1.76685438
2009,08,6,5.27347725
2009,08,7,8.21253925
2009,08,8,12.56534862
2009,08,9,12.0356845
2009,08,10,11.77761925
2009,08,11,7.39726213
2009,08,12,4.52015087
2009,08,13,3.92399925
2009,08,14,5.64585212
2009,08,15,7.21560425
2009,08,16,10.76226362
2009,08,17,11.71879762
2009,08,18,8.81327725
2009,08,19,8.14038425
2009,08,20,6.308149
2009,08,21,13.92873925
2009,08,22,16.00660287
2009,08,23,14.14763862
2009,08,24,14.09422025
2009,08,25,6.47806638
2009,08,26,4.4337245
2009,08,27,6.32680775
2009,08,28,4.87827213
2009,08,29,4.10097462
2009,08,30,7.48438638
2009,08,31,6.18047138
