####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,16.62433838
2009,2,14.170263
2009,3,18.33570638
2009,4,13.10134675
2009,5,16.70068212
2009,6,22.29958875
2009,7,16.88398762
2009,8,8.39384838
2009,9,7.747612
2009,10,20.08124888
2009,11,24.85550625
2009,12,16.02432613
2009,13,27.14224888
2009,14,25.3189115
2009,15,19.90851062
2009,16,22.9743255
2009,17,19.03789475
2009,18,14.446838
2009,19,15.8524035
2009,20,22.80770038
2009,21,18.9326975
2009,22,26.57991762
2009,23,20.70958062
2009,24,19.041291
2009,25,17.86059575
2009,26,21.9280035
2009,27,22.20405988
2009,28,19.17517012
2009,29,12.54216238
2009,30,13.84821537
2009,31,15.69378238
