####################################################################################################
# Month: 05May                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,8.26976725
2009,2,5.4015555
2009,3,6.14895788
2009,4,2.89031487
2009,5,1.66392625
2009,6,3.63998662
2009,7,4.5654885
2009,8,4.5278615
2009,9,3.26663625
2009,10,1.61459188
2009,11,2.27961575
2009,12,3.4618405
2009,13,4.30536988
2009,14,2.80705762
2009,15,3.94031425
2009,16,4.05947412
2009,17,8.522135
2009,18,11.87895875
2009,19,14.51309275
2009,20,11.17926
2009,21,10.20580088
2009,22,11.40983538
2009,23,15.4019395
2009,24,14.32656562
2009,25,12.93857863
2009,26,8.70197838
2009,27,9.5092315
2009,28,13.15479975
2009,29,14.97348712
2009,30,9.41516412
2009,31,6.08651112
