####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PIKE                         #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,05,1,0,1.16635
2009,05,1,1,0.691704
2009,05,1,2,0.407099
2009,05,1,3,0.9521430000000001
2009,05,1,4,1.37747
2009,05,1,5,1.76711
2009,05,1,6,2.02324
2009,05,1,7,2.2041999999999997
2009,05,2,0,2.07706
2009,05,2,1,2.01511
2009,05,2,2,1.83365
2009,05,2,3,0.908375
2009,05,2,4,0.810207
2009,05,2,5,1.3836700000000002
2009,05,2,6,1.9234
2009,05,2,7,2.5488000000000004
2009,05,3,0,2.14401
2009,05,3,1,1.61131
2009,05,3,2,1.72885
2009,05,3,3,1.5005899999999999
2009,05,3,4,1.36263
2009,05,3,5,1.13852
2009,05,3,6,1.35867
2009,05,3,7,1.35575
2009,05,4,0,1.62445
2009,05,4,1,1.45913
2009,05,4,2,1.03251
2009,05,4,3,1.04105
2009,05,4,4,1.5883699999999998
2009,05,4,5,1.72021
2009,05,4,6,1.62653
2009,05,4,7,1.69543
2009,05,5,0,1.5516800000000002
2009,05,5,1,1.40643
2009,05,5,2,1.2620799999999999
2009,05,5,3,1.2423199999999999
2009,05,5,4,1.00885
2009,05,5,5,0.358465
2009,05,5,6,0.244041
2009,05,5,7,0.659453
2009,05,6,0,2.0517
2009,05,6,1,2.06196
2009,05,6,2,1.63699
2009,05,6,3,1.2824
2009,05,6,4,0.965905
2009,05,6,5,0.7348
2009,05,6,6,0.448279
2009,05,6,7,0.928015
2009,05,7,0,1.4483199999999998
2009,05,7,1,1.70105
2009,05,7,2,2.0819
2009,05,7,3,2.41256
2009,05,7,4,2.5925599999999998
2009,05,7,5,2.65494
2009,05,7,6,2.7422600000000004
2009,05,7,7,2.7311799999999997
2009,05,8,0,2.562
2009,05,8,1,2.3911599999999997
2009,05,8,2,2.56471
2009,05,8,3,2.5231500000000002
2009,05,8,4,2.31174
2009,05,8,5,2.1190100000000003
2009,05,8,6,1.6941
2009,05,8,7,2.1848400000000003
2009,05,9,0,1.98956
2009,05,9,1,1.6727100000000001
2009,05,9,2,1.59399
2009,05,9,3,1.59933
2009,05,9,4,1.58896
2009,05,9,5,2.06246
2009,05,9,6,1.49963
2009,05,9,7,1.23371
2009,05,10,0,1.18567
2009,05,10,1,0.8223210000000001
2009,05,10,2,0.353262
2009,05,10,3,0.164765
2009,05,10,4,0.505149
2009,05,10,5,0.641675
2009,05,10,6,0.821643
2009,05,10,7,1.43798
2009,05,11,0,1.39369
2009,05,11,1,1.5048800000000002
2009,05,11,2,1.31295
2009,05,11,3,1.36843
2009,05,11,4,1.42628
2009,05,11,5,1.64628
2009,05,11,6,2.17123
2009,05,11,7,1.99769
2009,05,12,0,0.429867
2009,05,12,1,0.833102
2009,05,12,2,1.3307200000000001
2009,05,12,3,1.47826
2009,05,12,4,1.4023599999999998
2009,05,12,5,1.11981
2009,05,12,6,0.860247
2009,05,12,7,0.787999
2009,05,13,0,0.946451
2009,05,13,1,1.1746400000000001
2009,05,13,2,1.4751800000000002
2009,05,13,3,1.98111
2009,05,13,4,0.990236
2009,05,13,5,0.880188
2009,05,13,6,1.40272
2009,05,13,7,1.7214
2009,05,14,0,1.75289
2009,05,14,1,1.1747999999999998
2009,05,14,2,1.00634
2009,05,14,3,1.32023
2009,05,14,4,1.1544
2009,05,14,5,1.6256199999999998
2009,05,14,6,1.34769
2009,05,14,7,1.71277
2009,05,15,0,2.27129
2009,05,15,1,2.06865
2009,05,15,2,1.86184
