####################################################################################################
# Month: 10Oct                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,10,1,0,0.289202
2014,10,1,1,0.511908
2014,10,1,2,0.366453
2014,10,1,3,0.34509
2014,10,1,4,0.238851
2014,10,1,5,0.173104
2014,10,1,6,0.132728
2014,10,1,7,0.140103
2014,10,2,0,0.106956
2014,10,2,1,0.308529
2014,10,2,2,0.946955
2014,10,2,3,0.631607
2014,10,2,4,0.515239
2014,10,2,5,0.555777
2014,10,2,6,0.32601
2014,10,2,7,0.953921
2014,10,3,0,0.984523
2014,10,3,1,0.964162
2014,10,3,2,0.911726
2014,10,3,3,0.926725
2014,10,3,4,0.921832
2014,10,3,5,0.909153
2014,10,3,6,0.907009
2014,10,3,7,0.947418
2014,10,4,0,0.976254
2014,10,4,1,1.188404
2014,10,4,2,0.767038
2014,10,4,3,0.627833
2014,10,4,4,0.152565
2014,10,4,5,0.114877
2014,10,4,6,0.15756
2014,10,4,7,0.316443
2014,10,5,0,0.606474
2014,10,5,1,0.778938
2014,10,5,2,0.672281
2014,10,5,3,0.337473
2014,10,5,4,0.212083
2014,10,5,5,0.162744
2014,10,5,6,0.727055
2014,10,5,7,0.977899
2014,10,6,0,0.364048
2014,10,6,1,0.563169
2014,10,6,2,0.243444
2014,10,6,3,0.462462
2014,10,6,4,0.926761
2014,10,6,5,0.970964
2014,10,6,6,0.394039
2014,10,6,7,0.116547
2014,10,7,0,0.070801
2014,10,7,1,0.063494
2014,10,7,2,0.036095
2014,10,7,3,0.029204
2014,10,7,4,0.087672
2014,10,7,5,0.522186
2014,10,7,6,0.675978
2014,10,7,7,0.578493
2014,10,8,0,0.529322
2014,10,8,1,0.496925
2014,10,8,2,0.350737
2014,10,8,3,0.776442
2014,10,8,4,0.854836
2014,10,8,5,0.204686
2014,10,8,6,0.276721
2014,10,8,7,0.315754
2014,10,9,0,0.27458
2014,10,9,1,0.522018
2014,10,9,2,0.610892
2014,10,9,3,0.484754
2014,10,9,4,0.434206
2014,10,9,5,0.419367
2014,10,9,6,0.40646
2014,10,9,7,0.250358
2014,10,10,0,0.374279
2014,10,10,1,0.896998
2014,10,10,2,0.936755
2014,10,10,3,0.828561
2014,10,10,4,0.42843
2014,10,10,5,0.308241
2014,10,10,6,0.328008
2014,10,10,7,0.398056
2014,10,11,0,0.790912
2014,10,11,1,0.939856
2014,10,11,2,0.923384
2014,10,11,3,0.805486
2014,10,11,4,0.678984
2014,10,11,5,0.426237
2014,10,11,6,0.2657
2014,10,11,7,0.28153
2014,10,12,0,0.758873
2014,10,12,1,0.865993
2014,10,12,2,0.85869
2014,10,12,3,0.468094
2014,10,12,4,0.301613
2014,10,12,5,0.301253
2014,10,12,6,0.333283
2014,10,12,7,0.331997
2014,10,13,0,0.36901
2014,10,13,1,0.677815
2014,10,13,2,0.7579
2014,10,13,3,0.484632
2014,10,13,4,0.3403
2014,10,13,5,0.28137
2014,10,13,6,0.253669
2014,10,13,7,0.316823
2014,10,14,0,0.379732
2014,10,14,1,0.445088
2014,10,14,2,0.469992
2014,10,14,3,0.312443
2014,10,14,4,0.260771
2014,10,14,5,0.23177
2014,10,14,6,0.185935
2014,10,14,7,0.191124
2014,10,15,0,0.201365
2014,10,15,1,0.361563
2014,10,15,2,0.395504
2014,10,15,3,0.263845
2014,10,15,4,0.174192
2014,10,15,5,0.148719
2014,10,15,6,0.155314
2014,10,15,7,0.152741
2014,10,16,0,0.141544
2014,10,16,1,0.164565
2014,10,16,2,0.184637
2014,10,16,3,0.167549
2014,10,16,4,0.180541
2014,10,16,5,0.156
2014,10,16,6,0.084785
2014,10,16,7,0.084096
2014,10,17,0,0.413089
