####################################################################################################
# Month: 02Feb                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,02,1,0,5.926596
2009,02,1,1,6.74883
2009,02,1,2,7.579819
2009,02,1,3,8.368206
2009,02,1,4,9.623976
2009,02,1,5,9.375852
2009,02,1,6,8.886347
2009,02,1,7,6.49141
2009,02,2,0,4.469039
2009,02,2,1,3.825167
2009,02,2,2,4.267376
2009,02,2,3,5.045069
2009,02,2,4,4.997139
2009,02,2,5,3.80057
2009,02,2,6,2.554422
2009,02,2,7,2.822158
2009,02,3,0,2.896432
2009,02,3,1,2.992383
2009,02,3,2,2.095143
2009,02,3,3,1.741233
2009,02,3,4,1.995082
2009,02,3,5,2.66282
2009,02,3,6,3.093089
2009,02,3,7,3.445778
2009,02,4,0,3.960309
2009,02,4,1,5.846405
2009,02,4,2,6.685541
2009,02,4,3,6.134464
2009,02,4,4,5.353175
2009,02,4,5,5.77395
2009,02,4,6,5.382115
2009,02,4,7,5.398298
2009,02,5,0,5.983651
2009,02,5,1,8.014206
2009,02,5,2,9.351848
2009,02,5,3,11.382799
2009,02,5,4,11.144442
2009,02,5,5,10.358828
2009,02,5,6,10.580785
2009,02,5,7,10.926355
2009,02,6,0,8.307189
2009,02,6,1,5.175247
2009,02,6,2,5.154849
2009,02,6,3,5.779881
2009,02,6,4,4.234899
2009,02,6,5,5.885146
2009,02,6,6,6.363193
2009,02,6,7,8.297294
2009,02,7,0,7.945932
2009,02,7,1,8.953504
2009,02,7,2,6.38109
2009,02,7,3,5.327081
2009,02,7,4,2.426153
2009,02,7,5,5.74487
2009,02,7,6,7.893491
2009,02,7,7,4.71228
2009,02,8,0,4.514747
2009,02,8,1,8.255339
2009,02,8,2,6.281924
2009,02,8,3,3.298757
2009,02,8,4,5.855087
2009,02,8,5,7.756895
2009,02,8,6,5.248288
2009,02,8,7,4.624174
2009,02,9,0,3.776119
2009,02,9,1,6.157015
2009,02,9,2,9.275725
2009,02,9,3,14.568627
2009,02,9,4,12.99085
2009,02,9,5,12.83386
2009,02,9,6,8.311889
2009,02,9,7,6.171572
2009,02,10,0,7.474717
2009,02,10,1,19.5933
2009,02,10,2,13.483357
2009,02,10,3,14.635275
2009,02,10,4,12.900422
2009,02,10,5,11.640911
2009,02,10,6,7.956902
2009,02,10,7,5.464632
2009,02,11,0,3.477433
2009,02,11,1,4.574267
2009,02,11,2,6.01665
2009,02,11,3,6.608593
2009,02,11,4,7.517122
2009,02,11,5,6.869668
2009,02,11,6,4.329916
2009,02,11,7,4.320861
2009,02,12,0,3.201646
2009,02,12,1,2.014566
2009,02,12,2,2.947974
2009,02,12,3,5.558256
2009,02,12,4,6.723033
2009,02,12,5,7.643903
2009,02,12,6,7.996777
2009,02,12,7,7.809752
2009,02,13,0,5.088702
2009,02,13,1,1.400542
2009,02,13,2,4.218083
2009,02,13,3,14.661626
2009,02,13,4,7.272426
2009,02,13,5,7.70915
2009,02,13,6,7.842696
2009,02,13,7,7.661191
2009,02,14,0,6.62082
2009,02,14,1,6.848445
2009,02,14,2,8.551664
2009,02,14,3,10.277807
2009,02,14,4,7.480883
2009,02,14,5,3.803257
2009,02,14,6,2.446852
2009,02,14,7,10.739256
2009,02,15,0,5.221607
2009,02,15,1,6.211158
2009,02,15,2,8.220839
2009,02,15,3,8.29639
2009,02,15,4,8.833814
2009,02,15,5,9.169338
2009,02,15,6,8.243153
2009,02,15,7,9.068636
2009,02,16,0,8.710009
2009,02,16,1,8.405204
2009,02,16,2,8.074956
2009,02,16,3,9.413964
2009,02,16,4,9.728289
2009,02,16,5,10.24292
2009,02,16,6,11.192351
2009,02,16,7,12.864619
2009,02,17,0,9.647942
2009,02,17,1,10.483105
2009,02,17,2,8.782132
2009,02,17,3,5.80884
2009,02,17,4,7.812612
2009,02,17,5,9.603818
2009,02,17,6,6.474814
2009,02,17,7,5.493545
2009,02,18,0,4.288054
2009,02,18,1,4.724068
2009,02,18,2,3.551071
2009,02,18,3,1.640166
2009,02,18,4,0.170173
2009,02,18,5,2.710662
2009,02,18,6,2.100375
2009,02,18,7,2.252279
2009,02,19,0,1.85791
2009,02,19,1,3.319562
2009,02,19,2,3.754991
2009,02,19,3,3.865219
2009,02,19,4,3.97319
2009,02,19,5,3.474117
2009,02,19,6,2.126746
2009,02,19,7,1.682197
2009,02,20,0,2.515798
2009,02,20,1,3.160627
2009,02,20,2,3.848417
2009,02,20,3,3.507528
2009,02,20,4,4.112851
2009,02,20,5,4.609213
2009,02,20,6,4.454954
2009,02,20,7,3.530671
2009,02,21,0,3.339637
2009,02,21,1,3.801606
2009,02,21,2,2.320062
2009,02,21,3,1.663589
2009,02,21,4,2.147351
2009,02,21,5,3.115433
2009,02,21,6,2.92268
2009,02,21,7,2.887234
2009,02,22,0,3.239901
2009,02,22,1,4.602997
2009,02,22,2,6.138114
2009,02,22,3,6.933105
2009,02,22,4,7.013234
2009,02,22,5,7.144877
2009,02,22,6,5.966839
2009,02,22,7,5.657564
2009,02,23,0,6.805095
2009,02,23,1,8.49753
2009,02,23,2,9.049493
2009,02,23,3,9.012109
2009,02,23,4,8.601102
2009,02,23,5,6.926339
2009,02,23,6,4.845033
2009,02,23,7,5.164463
2009,02,24,0,6.01947
2009,02,24,1,6.293503
2009,02,24,2,9.272926
2009,02,24,3,10.613034
2009,02,24,4,8.768648
2009,02,24,5,8.034962
2009,02,24,6,5.399839
2009,02,24,7,4.270087
2009,02,25,0,3.921035
2009,02,25,1,4.858427
2009,02,25,2,5.149971
2009,02,25,3,6.062359
2009,02,25,4,9.262119
2009,02,25,5,12.034137
2009,02,25,6,7.789961
2009,02,25,7,6.18536
2009,02,26,0,4.858684
2009,02,26,1,4.834175
2009,02,26,2,4.907905
2009,02,26,3,4.774697
2009,02,26,4,7.053879
2009,02,26,5,8.643783
2009,02,26,6,6.049775
2009,02,26,7,5.626922
2009,02,27,0,5.986029
2009,02,27,1,8.292149
2009,02,27,2,7.422204
2009,02,27,3,7.236723
2009,02,27,4,8.163557
2009,02,27,5,7.339292
2009,02,27,6,4.120383
2009,02,27,7,1.345491
2009,02,28,0,2.826914
2009,02,28,1,4.986068
2009,02,28,2,4.089755
2009,02,28,3,3.76714
2009,02,28,4,3.247086
2009,02,28,5,3.45977
2009,02,28,6,3.836896
2009,02,28,7,4.009295
2010,02,1,0,1.786227
2010,02,1,1,2.161351
2010,02,1,2,2.148399
2010,02,1,3,2.881371
2010,02,1,4,3.257965
2010,02,1,5,3.477079
2010,02,1,6,2.524116
2010,02,1,7,2.020877
2010,02,2,0,2.769076
2010,02,2,1,2.702583
2010,02,2,2,3.045343
2010,02,2,3,3.204918
2010,02,2,4,3.196213
2010,02,2,5,3.228429
2010,02,2,6,2.36873
2010,02,2,7,1.974377
2010,02,3,0,1.557036
2010,02,3,1,1.397994
2010,02,3,2,1.923413
2010,02,3,3,2.412041
2010,02,3,4,2.235415
2010,02,3,5,1.607375
2010,02,3,6,1.800914
2010,02,3,7,2.92642
