####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SMT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,12,1,0,0.911323
9,12,1,1,0.690677
9,12,1,2,0.514307
9,12,1,3,0.666178
9,12,1,4,0.737969
9,12,1,5,0.63766
9,12,1,6,0.196886
9,12,1,7,0.138197
9,12,2,0,0.09613
9,12,2,1,0.10004
9,12,2,2,0.113328
9,12,2,3,0.128262
9,12,2,4,0.15496
9,12,2,5,0.16527
9,12,2,6,0.190082
9,12,2,7,0.251013
9,12,3,0,0.262938
9,12,3,1,0.284354
9,12,3,2,0.27507
9,12,3,3,0.22634
9,12,3,4,0.22078
9,12,3,5,0.23493
9,12,3,6,0.279554
9,12,3,7,0.363443
9,12,4,0,0.362509
9,12,4,1,0.369807
9,12,4,2,0.237086
9,12,4,3,0.126086
9,12,4,4,0.040267
9,12,4,5,0.021408
9,12,4,6,0.016635
9,12,4,7,0.036191
9,12,5,0,0.113037
9,12,5,1,0.134003
9,12,5,2,0.125315
9,12,5,3,0.133097
9,12,5,4,0.135753
9,12,5,5,0.117369
9,12,5,6,0.100772
9,12,5,7,0.093656
9,12,6,0,0.103015
9,12,6,1,0.100361
9,12,6,2,0.10933
9,12,6,3,0.078942
9,12,6,4,0.335097
9,12,6,5,0.189815
9,12,6,6,0.110983
9,12,6,7,0.099284
9,12,7,0,0.110251
9,12,7,1,0.070712
9,12,7,2,0.078621
9,12,7,3,0.173317
9,12,7,4,0.29605
9,12,7,5,0.365009
9,12,7,6,0.599309
9,12,7,7,0.664262
9,12,8,0,0.650832
9,12,8,1,0.961959
9,12,8,2,0.977858
9,12,8,3,1.034788
9,12,8,4,0.461916
9,12,8,5,0.109628
9,12,8,6,0.046726
9,12,8,7,0.047562
9,12,9,0,0.057057
9,12,9,1,0.048159
9,12,9,2,0.0687
9,12,9,3,0.093579
9,12,9,4,0.149902
9,12,9,5,0.22452
9,12,9,6,0.206179
9,12,9,7,0.181011
9,12,10,0,0.091906
9,12,10,1,0.041663
9,12,10,2,0.037898
9,12,10,3,0.068027
9,12,10,4,0.113123
9,12,10,5,0.173296
9,12,10,6,0.210038
9,12,10,7,0.237308
9,12,11,0,0.363697
9,12,11,1,0.662203
9,12,11,2,0.579875
9,12,11,3,0.453223
9,12,11,4,0.357125
9,12,11,5,0.368752
9,12,11,6,0.556839
9,12,11,7,0.837
9,12,12,0,0.883513
9,12,12,1,0.825195
9,12,12,2,0.833314
9,12,12,3,0.778311
9,12,12,4,0.699023
9,12,12,5,0.514558
9,12,12,6,0.447509
9,12,12,7,0.376329
9,12,13,0,0.382856
9,12,13,1,0.256984
9,12,13,2,0.201065
9,12,13,3,0.156422
9,12,13,4,0.14715
9,12,13,5,0.123042
9,12,13,6,0.152863
9,12,13,7,0.268405
9,12,14,0,0.374027
9,12,14,1,0.311308
9,12,14,2,0.347973
9,12,14,3,0.288608
9,12,14,4,0.329424
9,12,14,5,0.533471
9,12,14,6,0.867472
9,12,14,7,0.616228
9,12,15,0,0.331533
9,12,15,1,0.093533
9,12,15,2,0.041902
9,12,15,3,0.035255
9,12,15,4,0.034597
9,12,15,5,0.030257
9,12,15,6,0.012836
9,12,15,7,0.010723
9,12,16,0,0.012989
9,12,16,1,0.014358
9,12,16,2,0.017503
9,12,16,3,0.01986
9,12,16,4,0.019099
9,12,16,5,0.031324
9,12,16,6,0.039534
9,12,16,7,0.071347
9,12,17,0,0.13596
9,12,17,1,0.182906
9,12,17,2,0.212497
9,12,17,3,0.228148
9,12,17,4,0.294061
9,12,17,5,0.301871
9,12,17,6,0.219918
9,12,17,7,0.159754
9,12,18,0,0.15634
9,12,18,1,0.11981
9,12,18,2,0.134753
9,12,18,3,0.159198
9,12,18,4,0.161662
9,12,18,5,0.203746
9,12,18,6,0.259069
9,12,18,7,0.320809
9,12,19,0,0.364105
9,12,19,1,0.394188
9,12,19,2,0.452233
9,12,19,3,0.503716
9,12,19,4,0.532355
9,12,19,5,0.477223
9,12,19,6,0.322307
9,12,19,7,0.206836
9,12,20,0,0.136089
9,12,20,1,0.068581
9,12,20,2,0.040356
9,12,20,3,0.033744
9,12,20,4,0.028209
9,12,20,5,0.026201
9,12,20,6,0.028784
9,12,20,7,0.031893
9,12,21,0,0.038021
9,12,21,1,0.0363
9,12,21,2,0.031656
9,12,21,3,0.026074
9,12,21,4,0.030164
9,12,21,5,0.048647
9,12,21,6,0.081501
9,12,21,7,0.143579
9,12,22,0,0.197061
9,12,22,1,0.211754
9,12,22,2,0.204044
9,12,22,3,0.196083
9,12,22,4,0.279814
9,12,22,5,0.365354
9,12,22,6,0.547098
9,12,22,7,0.637241
9,12,23,0,0.877807
9,12,23,1,0.863082
9,12,23,2,0.380108
9,12,23,3,0.578599
9,12,23,4,0.721545
9,12,23,5,0.937831
9,12,23,6,0.897506
9,12,23,7,0.674025
9,12,24,0,0.561689
9,12,24,1,0.408884
9,12,24,2,0.131136
9,12,24,3,0.077828
9,12,24,4,0.066329
9,12,24,5,0.064894
9,12,24,6,0.074321
9,12,24,7,0.086633
9,12,25,0,0.093701
9,12,25,1,0.083323
9,12,25,2,0.070136
9,12,25,3,0.059333
9,12,25,4,0.057282
9,12,25,5,0.064643
9,12,25,6,0.080928
9,12,25,7,0.099608
9,12,26,0,0.11347
9,12,26,1,0.144982
9,12,26,2,0.199647
9,12,26,3,0.255137
9,12,26,4,0.257689
9,12,26,5,0.15526
9,12,26,6,0.109935
