####################################################################################################
# Month: 08Aug                                                                                     #
# Station: KILI                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,08,1,0,0.152833
9,08,1,1,0.181336
9,08,1,2,0.197578
9,08,1,3,0.19892
9,08,1,4,0.195517
9,08,1,5,0.203006
9,08,1,6,0.128728
9,08,1,7,0.103679
9,08,2,0,0.116241
9,08,2,1,0.119102
9,08,2,2,0.14187
9,08,2,3,0.154764
9,08,2,4,0.18865
9,08,2,5,0.21669
9,08,2,6,0.168663
9,08,2,7,0.183889
9,08,3,0,0.21524
9,08,3,1,0.241009
9,08,3,2,0.313008
9,08,3,3,0.376724
9,08,3,4,0.3559
9,08,3,5,0.291981
9,08,3,6,0.209852
9,08,3,7,0.279161
9,08,4,0,0.266892
9,08,4,1,0.203446
9,08,4,2,0.197641
9,08,4,3,0.238608
9,08,4,4,0.299425
9,08,4,5,0.275452
9,08,4,6,0.164163
9,08,4,7,0.162464
9,08,5,0,0.121778
9,08,5,1,0.077957
9,08,5,2,0.065378
9,08,5,3,0.062425
9,08,5,4,0.119957
9,08,5,5,0.123381
9,08,5,6,0.054862
9,08,5,7,0.059481
9,08,6,0,0.07381
9,08,6,1,0.091695
9,08,6,2,0.103197
9,08,6,3,0.141948
9,08,6,4,0.166428
9,08,6,5,0.182423
9,08,6,6,0.185535
9,08,6,7,0.165063
9,08,7,0,0.153788
9,08,7,1,0.156282
9,08,7,2,0.161979
9,08,7,3,0.175392
9,08,7,4,0.175426
9,08,7,5,0.176526
9,08,7,6,0.194397
9,08,7,7,0.213455
9,08,8,0,0.206403
9,08,8,1,0.192461
9,08,8,2,0.183786
9,08,8,3,0.175928
9,08,8,4,0.16572
9,08,8,5,0.157107
9,08,8,6,0.152957
9,08,8,7,0.160355
9,08,9,0,0.165998
9,08,9,1,0.144128
9,08,9,2,0.143297
9,08,9,3,0.129726
9,08,9,4,0.113801
9,08,9,5,0.106602
9,08,9,6,0.102316
9,08,9,7,0.106919
9,08,10,0,0.101933
9,08,10,1,0.118734
9,08,10,2,0.15467
9,08,10,3,0.16238
9,08,10,4,0.169373
9,08,10,5,0.166971
9,08,10,6,0.171713
9,08,10,7,0.196753
9,08,11,0,0.179217
9,08,11,1,0.158466
9,08,11,2,0.11799
9,08,11,3,0.095067
9,08,11,4,0.097535
9,08,11,5,0.102839
9,08,11,6,0.09981
9,08,11,7,0.105422
9,08,12,0,0.098038
9,08,12,1,0.089475
9,08,12,2,0.101685
9,08,12,3,0.105159
9,08,12,4,0.125095
9,08,12,5,0.120768
9,08,12,6,0.117414
9,08,12,7,0.12296
9,08,13,0,0.125314
9,08,13,1,0.134296
9,08,13,2,0.219586
9,08,13,3,0.238442
9,08,13,4,0.25183
9,08,13,5,0.246801
9,08,13,6,0.245417
9,08,13,7,0.374894
9,08,14,0,0.479525
9,08,14,1,0.480115
9,08,14,2,0.601597
9,08,14,3,0.724294
9,08,14,4,0.689726
9,08,14,5,0.615378
9,08,14,6,0.481456
9,08,14,7,0.500149
9,08,15,0,0.707009
9,08,15,1,1.076873
9,08,15,2,0.873756
9,08,15,3,0.868057
9,08,15,4,0.857173
9,08,15,5,0.787148
9,08,15,6,0.579272
9,08,15,7,0.574334
9,08,16,0,0.691671
9,08,16,1,0.678252
9,08,16,2,0.620427
9,08,16,3,0.614474
9,08,16,4,0.587228
9,08,16,5,0.487206
9,08,16,6,0.393712
9,08,16,7,0.425141
9,08,17,0,0.412727
9,08,17,1,0.432619
9,08,17,2,0.581471
9,08,17,3,0.730199
9,08,17,4,0.816147
9,08,17,5,0.631216
9,08,17,6,0.532733
9,08,17,7,0.490003
9,08,18,0,0.593773
9,08,18,1,0.689197
9,08,18,2,0.676619
9,08,18,3,0.650043
9,08,18,4,0.714925
9,08,18,5,0.626684
9,08,18,6,0.523774
9,08,18,7,0.863382
9,08,19,0,0.938454
9,08,19,1,0.94566
9,08,19,2,0.935561
9,08,19,3,0.938067
9,08,19,4,0.950544
9,08,19,5,0.940972
9,08,19,6,0.62766
9,08,19,7,0.561113
9,08,20,0,0.517956
9,08,20,1,0.296029
9,08,20,2,0.216606
9,08,20,3,0.343097
9,08,20,4,0.418906
9,08,20,5,0.294365
9,08,20,6,0.361563
9,08,20,7,0.402024
9,08,21,0,0.505286
9,08,21,1,0.552598
9,08,21,2,0.522134
9,08,21,3,0.445956
9,08,21,4,0.397433
9,08,21,5,0.38752
9,08,21,6,0.251769
9,08,21,7,0.222851
9,08,22,0,0.238805
9,08,22,1,0.224976
9,08,22,2,0.193197
9,08,22,3,0.173716
9,08,22,4,0.163693
9,08,22,5,0.151459
9,08,22,6,0.110946
9,08,22,7,0.110849
9,08,23,0,0.130713
9,08,23,1,0.149003
9,08,23,2,0.131929
9,08,23,3,0.09729
9,08,23,4,0.090021
9,08,23,5,0.063385
9,08,23,6,0.046905
9,08,23,7,0.043086
9,08,24,0,0.049224
9,08,24,1,0.058375
9,08,24,2,0.062659
9,08,24,3,0.064241
9,08,24,4,0.053006
9,08,24,5,0.032106
9,08,24,6,0.028249
9,08,24,7,0.074584
9,08,25,0,0.122903
9,08,25,1,0.112495
9,08,25,2,0.099446
9,08,25,3,0.099284
9,08,25,4,0.116834
9,08,25,5,0.159228
9,08,25,6,0.096653
9,08,25,7,0.129253
9,08,26,0,0.213438
9,08,26,1,0.206691
9,08,26,2,0.166863
9,08,26,3,0.184655
9,08,26,4,0.213626
9,08,26,5,0.203547
9,08,26,6,0.168387
9,08,26,7,0.205007
9,08,27,0,0.201092
9,08,27,1,0.158381
9,08,27,2,0.130487
9,08,27,3,0.119556
9,08,27,4,0.127709
9,08,27,5,0.124563
9,08,27,6,0.085105
9,08,27,7,0.094376
9,08,28,0,0.094344
9,08,28,1,0.093416
9,08,28,2,0.10066
9,08,28,3,0.10093
9,08,28,4,0.112962
9,08,28,5,0.112262
9,08,28,6,0.072195
9,08,28,7,0.091251
9,08,29,0,0.083753
9,08,29,1,0.073309
9,08,29,2,0.063637
