####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BGK                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,16.5387
2009,12,1,1,16.119758
2009,12,1,2,14.64395
2009,12,1,3,13.938599
2009,12,1,4,15.49478
2009,12,1,5,15.23809
2009,12,1,6,15.355334
2009,12,1,7,15.625602
2009,12,2,0,16.245819
2009,12,2,1,19.661658
2009,12,2,2,18.00057
2009,12,2,3,18.317345
2009,12,2,4,22.168243
2009,12,2,5,27.800526
2009,12,2,6,31.257245
2009,12,2,7,30.938935
2009,12,3,0,28.231021
2009,12,3,1,24.945847
2009,12,3,2,22.648885
2009,12,3,3,21.559967
2009,12,3,4,21.766003
2009,12,3,5,22.34802
2009,12,3,6,20.565736
2009,12,3,7,19.224378
2009,12,4,0,17.142469
2009,12,4,1,16.570242
2009,12,4,2,16.532531
2009,12,4,3,16.575059
2009,12,4,4,18.203862
2009,12,4,5,20.899679
2009,12,4,6,22.59655
2009,12,4,7,24.187266
2009,12,5,0,26.574914
2009,12,5,1,27.504465
2009,12,5,2,29.953455
2009,12,5,3,30.384039
2009,12,5,4,24.724489
2009,12,5,5,16.451351
2009,12,5,6,16.222499
2009,12,5,7,11.133198
2009,12,6,0,3.45512
2009,12,6,1,7.154063
2009,12,6,2,14.61895
2009,12,6,3,16.979207
2009,12,6,4,15.259335
2009,12,6,5,16.421676
2009,12,6,6,19.031912
2009,12,6,7,21.245797
2009,12,7,0,23.780774
2009,12,7,1,25.632791
2009,12,7,2,29.186741
2009,12,7,3,21.760872
2009,12,7,4,18.853689
2009,12,7,5,18.219473
2009,12,7,6,15.00698
2009,12,7,7,13.854674
2009,12,8,0,14.214801
2009,12,8,1,14.090913
2009,12,8,2,15.960189
2009,12,8,3,17.383836
2009,12,8,4,18.661571
2009,12,8,5,19.756774
2009,12,8,6,22.943276
2009,12,8,7,24.846128
2009,12,9,0,22.966651
2009,12,9,1,20.627882
2009,12,9,2,4.198574
2009,12,9,3,11.141059
2009,12,9,4,10.912155
2009,12,9,5,12.716178
2009,12,9,6,12.971717
2009,12,9,7,14.997821
2009,12,10,0,12.375807
2009,12,10,1,9.167275
2009,12,10,2,10.470454
2009,12,10,3,10.751167
2009,12,10,4,11.798534
2009,12,10,5,11.602629
2009,12,10,6,10.0409
2009,12,10,7,9.698457
2009,12,11,0,11.540637
2009,12,11,1,20.308466
2009,12,11,2,20.379064
2009,12,11,3,22.754965
2009,12,11,4,28.883953
2009,12,11,5,33.120681
2009,12,11,6,28.18587
2009,12,11,7,21.326637
2009,12,12,0,16.169016
2009,12,12,1,11.803463
2009,12,12,2,7.145784
2009,12,12,3,5.134864
2009,12,12,4,8.857109
2009,12,12,5,10.602636
2009,12,12,6,10.989411
2009,12,12,7,12.340452
2009,12,13,0,14.38238
2009,12,13,1,14.11455
2009,12,13,2,12.369212
2009,12,13,3,9.833981
2009,12,13,4,9.507476
2009,12,13,5,10.934546
2009,12,13,6,9.950153
2009,12,13,7,11.540426
2009,12,14,0,9.000643
2009,12,14,1,6.024766
2009,12,14,2,5.780779
2009,12,14,3,7.676414
2009,12,14,4,9.454497
2009,12,14,5,10.172105
2009,12,14,6,10.960832
2009,12,14,7,10.089514
2009,12,15,0,8.924481
2009,12,15,1,7.038857
2009,12,15,2,4.915922
