####################################################################################################
# Month: 01Jan                                                                                     #
# Station: SMT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,01,1,0,1.052886
2015,01,1,1,1.076982
2015,01,1,2,1.006593
2015,01,1,3,0.807374
2015,01,1,4,0.488939
2015,01,1,5,0.525931
2015,01,1,6,0.414961
2015,01,1,7,0.435063
2015,01,2,0,0.453717
2015,01,2,1,0.397734
2015,01,2,2,0.365123
2015,01,2,3,0.437984
2015,01,2,4,0.433438
2015,01,2,5,0.49435
2015,01,2,6,0.65887
2015,01,2,7,0.841637
2015,01,3,0,0.75879
2015,01,3,1,0.607518
2015,01,3,2,0.632505
2015,01,3,3,0.453076
2015,01,3,4,0.199788
2015,01,3,5,0.34896
2015,01,3,6,0.369504
2015,01,3,7,0.442229
2015,01,4,0,0.22244
2015,01,4,1,0.133951
2015,01,4,2,0.122686
2015,01,4,3,0.148245
2015,01,4,4,0.161296
2015,01,4,5,0.152889
2015,01,4,6,0.1375
2015,01,4,7,0.13687
2015,01,5,0,0.172789
2015,01,5,1,0.211586
2015,01,5,2,0.209488
2015,01,5,3,0.17146
2015,01,5,4,0.171959
2015,01,5,5,0.183433
2015,01,5,6,0.17475
2015,01,5,7,0.133709
2015,01,6,0,0.099097
2015,01,6,1,0.106906
2015,01,6,2,0.103935
2015,01,6,3,0.09292
2015,01,6,4,0.075509
2015,01,6,5,0.063946
2015,01,6,6,0.058513
2015,01,6,7,0.063969
2015,01,7,0,0.057938
2015,01,7,1,0.050943
2015,01,7,2,0.052839
2015,01,7,3,0.04105
2015,01,7,4,0.074399
2015,01,7,5,0.152148
2015,01,7,6,0.336771
2015,01,7,7,0.579908
2015,01,8,0,0.588834
2015,01,8,1,0.528533
2015,01,8,2,0.632547
2015,01,8,3,0.889441
2015,01,8,4,0.941222
2015,01,8,5,0.932572
2015,01,8,6,0.885079
2015,01,8,7,0.893964
2015,01,9,0,0.911059
2015,01,9,1,0.886683
2015,01,9,2,0.963899
2015,01,9,3,0.94426
2015,01,9,4,0.92648
2015,01,9,5,0.927101
2015,01,9,6,0.855136
2015,01,9,7,0.756719
2015,01,10,0,0.571516
2015,01,10,1,0.559016
2015,01,10,2,0.64991
2015,01,10,3,0.69252
2015,01,10,4,0.699754
2015,01,10,5,0.73877
2015,01,10,6,0.815167
2015,01,10,7,0.818392
2015,01,11,0,0.740928
2015,01,11,1,0.695387
2015,01,11,2,0.784095
2015,01,11,3,0.899498
2015,01,11,4,0.926833
2015,01,11,5,0.81712
2015,01,11,6,0.746509
2015,01,11,7,0.880766
2015,01,12,0,0.943403
2015,01,12,1,0.967296
2015,01,12,2,0.973827
2015,01,12,3,0.91914
2015,01,12,4,0.943801
2015,01,12,5,0.976231
2015,01,12,6,0.791281
2015,01,12,7,0.801229
2015,01,13,0,0.782586
2015,01,13,1,0.581033
2015,01,13,2,0.563629
2015,01,13,3,0.712292
2015,01,13,4,0.622728
2015,01,13,5,0.530035
2015,01,13,6,0.531408
