####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YBG                          #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,02,16,6,548.84008
2009,02,16,7,548.71801
2009,02,17,0,548.6144
2009,02,17,1,548.05547
2009,02,17,2,547.54013
2009,02,17,3,547.09385
2009,02,17,4,546.43125
2009,02,17,5,545.56332
2009,02,17,6,544.63578
2009,02,17,7,543.82247
2009,02,18,0,543.22836
2009,02,18,1,538.8583
2009,02,18,2,538.55896
2009,02,18,3,538.28693
2009,02,18,4,538.22266
2009,02,18,5,537.91121
2009,02,18,6,538.07542
2009,02,18,7,538.53924
2009,02,19,0,542.88961
2009,02,19,1,543.27929
2009,02,19,2,543.69168
2009,02,19,3,544.41718
2009,02,19,4,545.03163
2009,02,19,5,545.25939
2009,02,19,6,546.15108
2009,02,19,7,547.20109
2009,02,20,0,547.87095
2009,02,20,1,548.16739
2009,02,20,2,548.8854
2009,02,20,3,549.57488
2009,02,20,4,550.40138
2009,02,20,5,550.59399
2009,02,20,6,551.11254
2009,02,20,7,551.60098
2009,02,21,0,551.76429
2009,02,21,1,551.57411
2009,02,21,2,551.08626
2009,02,21,3,550.59875
2009,02,21,4,549.90203
2009,02,21,5,549.13568
2009,02,21,6,548.56523
2009,02,21,7,548.03622
2009,02,22,0,547.22441
2009,02,22,1,546.31536
2009,02,22,2,546.56277
2009,02,22,3,547.46634
2009,02,22,4,547.82037
2009,02,22,5,547.79015
2009,02,22,6,548.71991
2009,02,22,7,550.30151
2009,02,23,0,551.60726
2009,02,23,1,552.0624
2009,02,23,2,552.46495
2009,02,23,3,552.98189
2009,02,23,4,552.85996
2009,02,23,5,552.40186
2009,02,23,6,551.9265
2009,02,23,7,551.56293
2009,02,24,0,550.79473
2009,02,24,1,549.64898
2009,02,24,2,549.21163
2009,02,24,3,548.91695
2009,02,24,4,548.13257
2009,02,24,5,547.49992
2009,02,24,6,547.25431
2009,02,24,7,547.24479
2009,02,25,0,546.91487
2009,02,25,1,546.68757
2009,02,25,2,546.89196
2009,02,25,3,546.99638
2009,02,25,4,547.03354
2009,02,25,5,547.30132
2009,02,25,6,547.10603
2009,02,25,7,546.83586
2009,02,26,0,546.99144
2009,02,26,1,547.07872
2009,02,26,2,547.27635
2009,02,26,3,547.73898
2009,02,26,4,548.40028
2009,02,26,5,549.0187
2009,02,26,6,549.5533
2009,02,26,7,550.02205
2009,02,27,0,550.36535
2009,02,27,1,550.34523
2009,02,27,2,550.45318
2009,02,27,3,550.70627
2009,02,27,4,550.70858
2009,02,27,5,550.18694
2009,02,27,6,549.73553
2009,02,27,7,549.5283
2009,02,28,0,549.19949
2009,02,28,1,548.65792
2009,02,28,2,548.07889
2009,02,28,3,547.83972
2009,02,28,4,548.19008
2009,02,28,5,548.79541
2009,02,28,6,548.94153
2009,02,28,7,549.17771
2009,02,29,0,549.1744
2009,02,29,1,548.10649
2009,02,29,2,547.19556
2009,02,29,3,546.20951
2009,02,29,4,545.49556
2009,02,29,5,545.18015
2009,02,29,6,545.18818
2009,02,29,7,545.70663
2009,02,30,0,546.62124
2009,02,30,1,547.71881
2009,02,30,2,549.07341
2009,02,30,3,550.6299
2009,02,30,4,551.42323
2009,02,30,5,551.37412
2009,02,30,6,550.73579
2009,02,30,7,549.65972
2009,02,31,0,549.41653
2009,02,31,1,549.51869
2009,02,31,2,549.57707
2009,02,31,3,549.88497
2009,02,31,4,550.53058
2009,02,31,5,551.21353
2009,02,31,6,551.3622
2009,02,31,7,551.5088
2009,02,1,0,551.5231
2009,02,1,1,551.25909
2009,02,1,2,551.45893
2009,02,1,3,551.41511
2009,02,1,4,551.45416
2009,02,1,5,551.64329
2009,02,1,6,552.04641
2009,02,1,7,552.61011
2009,02,2,0,553.48777
2009,02,2,1,554.20279
2009,02,2,2,554.73991
2009,02,2,3,555.35621
2009,02,2,4,556.05293
2009,02,2,5,556.30278
2009,02,2,6,556.32566
2009,02,2,7,556.05158
2009,02,3,0,555.7445
2009,02,3,1,554.89589
2009,02,3,2,554.36784
2009,02,3,3,553.8857
2009,02,3,4,553.23959
2009,02,3,5,552.72791
2009,02,3,6,551.95051
2009,02,3,7,551.51025
2009,02,4,0,551.32787
2009,02,4,1,550.86896
2009,02,4,2,550.4341
2009,02,4,3,550.0276
2009,02,4,4,549.84566
2009,02,4,5,549.3061
2009,02,4,6,549.4027
2009,02,4,7,549.60227
2009,02,5,0,549.35575
2009,02,5,1,549.08058
2009,02,5,2,548.65008
2009,02,5,3,548.11766
2009,02,5,4,547.52551
2009,02,5,5,547.14408
2009,02,5,6,546.49416
2009,02,5,7,545.48487
2009,02,6,0,544.62617
2009,02,6,1,543.90098
2009,02,6,2,543.85364
2009,02,6,3,543.87454
2009,02,6,4,544.21915
2009,02,6,5,544.57153
2009,02,6,6,544.87793
2009,02,6,7,545.11799
2009,02,7,0,545.17502
2009,02,7,1,545.235
2009,02,7,2,545.37944
2009,02,7,3,545.39883
2009,02,7,4,545.65036
2009,02,7,5,545.99898
2009,02,7,6,546.46874
2009,02,7,7,547.14719
2009,02,8,0,547.54087
2009,02,8,1,547.68954
2009,02,8,2,548.00841
2009,02,8,3,547.94308
2009,02,8,4,547.99873
2009,02,8,5,547.93113
2009,02,8,6,548.0108
2009,02,8,7,548.1771
2009,02,9,0,548.48745
2009,02,9,1,548.54573
2009,02,9,2,548.28457
2009,02,9,3,548.13406
2009,02,9,4,548.19254
2009,02,9,5,548.12015
2009,02,9,6,547.9686
2009,02,9,7,547.87237
2009,02,10,0,548.04933
2009,02,10,1,547.97894
2009,02,10,2,547.61623
2009,02,10,3,547.41087
2009,02,10,4,547.84218
2009,02,10,5,548.3313
2009,02,10,6,547.94791
2009,02,10,7,547.38766
2009,02,11,0,547.70388
2009,02,11,1,547.80091
2009,02,11,2,547.44228
2009,02,11,3,547.06009
2009,02,11,4,546.69344
2009,02,11,5,546.16022
2009,02,11,6,546.10035
2009,02,11,7,546.18472
2009,02,12,0,546.24608
2009,02,12,1,546.03926
2009,02,12,2,546.18953
2009,02,12,3,546.40084
2009,02,12,4,546.62765
2009,02,12,5,546.82682
2009,02,12,6,547.05001
2009,02,12,7,547.43975
2009,02,13,0,548.458
2009,02,13,1,548.63918
2009,02,13,2,548.5117
2009,02,13,3,548.55831
2009,02,13,4,548.64394
2009,02,13,5,548.20811
2009,02,13,6,548.06104
2009,02,13,7,548.23649
2009,02,14,0,548.13713
2009,02,14,1,547.50592
2009,02,14,2,547.01035
2009,02,14,3,546.78095
2009,02,14,4,546.36511
2009,02,14,5,545.89022
2009,02,14,6,545.45231
2009,02,14,7,545.18044
2009,02,15,0,544.65086
2009,02,15,1,544.07416
2009,02,15,2,543.31516
2009,02,15,3,542.80951
2009,02,15,4,538.84865
2009,02,15,5,538.71084
2009,02,15,6,538.45317
2009,02,15,7,538.34142
2009,02,16,0,538.41631
2009,02,16,1,538.3873
2009,02,16,2,538.28151
2009,02,16,3,538.29405
2009,02,16,4,538.16445
2009,02,16,5,538.02528
2009,02,16,6,538.25293
2009,02,16,7,538.50509
2009,02,17,0,538.65001
2009,02,17,1,538.66254
2009,02,17,2,538.64706
2009,02,17,3,542.82078
2009,02,17,4,543.12808
2009,02,17,5,543.54604
2009,02,17,6,543.74191
2009,02,17,7,543.99184
2009,02,18,0,544.08518
2009,02,18,1,543.9297
2009,02,18,2,543.54721
2009,02,18,3,543.48402
2009,02,18,4,543.79633
2009,02,18,5,544.22259
2009,02,18,6,544.63593
2009,02,18,7,545.19889
2009,02,19,0,545.78016
2009,02,19,1,546.02328
2009,02,19,2,546.29592
2009,02,19,3,546.67844
2009,02,19,4,547.20456
2009,02,19,5,547.4804
2009,02,19,6,547.9829
2009,02,19,7,548.34535
2009,02,20,0,547.96134
2009,02,20,1,547.3787
2009,02,20,2,547.23427
2009,02,20,3,547.10953
2009,02,20,4,546.52472
2009,02,20,5,545.40387
2009,02,20,6,544.83464
2009,02,20,7,544.66016
2009,02,21,0,544.51917
2009,02,21,1,543.96272
2009,02,21,2,543.32838
2009,02,21,3,538.59583
2009,02,21,4,538.04227
2009,02,21,5,537.53536
2009,02,21,6,537.0789
2009,02,21,7,537.28444
2009,02,22,0,538.33449
2009,02,22,1,543.4655
2009,02,22,2,544.79522
2009,02,22,3,546.33588
2009,02,22,4,547.6487
2009,02,22,5,548.5262
2009,02,22,6,549.27319
2009,02,22,7,550.12592
2009,02,23,0,550.78747
2009,02,23,1,550.79799
2009,02,23,2,550.60778
2009,02,23,3,550.28188
2009,02,23,4,549.64901
2009,02,23,5,548.31651
2009,02,23,6,547.36337
2009,02,23,7,546.20794
2009,02,24,0,544.56625
2009,02,24,1,538.57249
2009,02,24,2,537.58247
2009,02,24,3,536.73004
2009,02,24,4,535.45187
2009,02,24,5,534.34393
2009,02,24,6,533.85927
2009,02,24,7,533.73215
2009,02,25,0,533.78795
2009,02,25,1,533.78107
2009,02,25,2,533.75046
2009,02,25,3,533.57701
2009,02,25,4,534.0077
2009,02,25,5,534.65723
2009,02,25,6,535.91899
2009,02,25,7,537.5452
2009,02,26,0,538.25683
2009,02,26,1,538.25234
2009,02,26,2,542.85809
2009,02,26,3,543.75133
2009,02,26,4,543.90695
2009,02,26,5,544.03575
2009,02,26,6,543.6705
2009,02,26,7,543.19175
2009,02,27,0,543.09492
2009,02,27,1,542.87768
2009,02,27,2,538.75641
2009,02,27,3,538.50908
2009,02,27,4,538.27691
2009,02,27,5,538.01228
2009,02,27,6,537.4256
2009,02,27,7,536.93146
2009,02,28,0,536.93018
2009,02,28,1,536.99785
2009,02,28,2,536.77655
2009,02,28,3,536.63264
2009,02,28,4,537.04385
2009,02,28,5,537.40246
2009,02,28,6,537.92336
2009,02,28,7,538.4726
2009,02,1,0,542.85308
2009,02,1,1,543.11243
2009,02,1,2,543.57456
2009,02,1,3,543.81471
2009,02,1,4,543.40949
2009,02,1,5,538.82667
2009,02,1,6,538.42513
2009,02,1,7,538.10834
2009,02,2,0,537.87325
2009,02,2,1,537.52559
2009,02,2,2,536.93273
2009,02,2,3,536.53266
2009,02,2,4,536.37093
2009,02,2,5,536.17196
2009,02,2,6,536.36551
2009,02,2,7,536.74324
2009,02,3,0,536.92904
2009,02,3,1,537.05726
2009,02,3,2,537.24195
2009,02,3,3,537.3973
2009,02,3,4,537.47638
2009,02,3,5,537.32809
2009,02,3,6,537.41305
2009,02,3,7,537.89119
2009,02,4,0,538.6533
2009,02,4,1,543.08176
2009,02,4,2,543.47314
2009,02,4,3,543.63038
2009,02,4,4,543.2902
2009,02,4,5,538.47509
2009,02,4,6,538.00874
2009,02,4,7,537.38893
2009,02,5,0,536.84424
2009,02,5,1,535.89355
2009,02,5,2,534.93735
2009,02,5,3,534.88467
2009,02,5,4,534.61913
2009,02,5,5,534.63283
2009,02,5,6,535.45465
2009,02,5,7,536.46759
2009,02,6,0,537.92611
2009,02,6,1,543.14004
2009,02,6,2,544.12989
2009,02,6,3,545.01561
2009,02,6,4,545.45483
2009,02,6,5,546.01498
2009,02,6,6,546.74021
2009,02,6,7,547.67711
2009,02,7,0,548.80749
2009,02,7,1,549.70229
2009,02,7,2,550.73548
2009,02,7,3,551.84733
2009,02,7,4,552.67737
2009,02,7,5,553.06815
2009,02,7,6,553.03687
2009,02,7,7,552.67623
2009,02,8,0,552.09043
2009,02,8,1,551.25993
2009,02,8,2,550.80132
2009,02,8,3,550.26855
2009,02,8,4,549.78606
2009,02,8,5,549.00498
2009,02,8,6,548.32249
2009,02,8,7,547.51935
2009,02,9,0,546.96815
2009,02,9,1,546.19061
2009,02,9,2,545.14764
2009,02,9,3,544.39609
2009,02,9,4,543.71451
2009,02,9,5,542.86259
2009,02,9,6,537.64692
2009,02,9,7,536.58551
2009,02,10,0,536.39426
2009,02,10,1,536.11211
2009,02,10,2,535.59793
2009,02,10,3,535.52022
2009,02,10,4,535.51294
2009,02,10,5,535.72432
2009,02,10,6,536.1687
2009,02,10,7,536.31545
2009,02,11,0,536.40809
2009,02,11,1,536.38007
2009,02,11,2,536.47607
2009,02,11,3,536.42165
2009,02,11,4,535.99606
2009,02,11,5,535.04297
2009,02,11,6,533.88231
2009,02,11,7,533.00027
2009,02,12,0,532.17917
2009,02,12,1,531.35854
2009,02,12,2,531.10732
2009,02,12,3,531.04256
2009,02,12,4,530.78177
2009,02,12,5,530.31372
2009,02,12,6,529.93163
2009,02,12,7,529.60074
2009,02,13,0,529.96545
2009,02,13,1,530.19397
2009,02,13,2,530.15524
2009,02,13,3,530.23063
2009,02,13,4,530.25743
2009,02,13,5,529.89898
2009,02,13,6,529.70018
2009,02,13,7,529.40245
2009,02,14,0,529.45274
2009,02,14,1,529.56254
2009,02,14,2,529.89638
2009,02,14,3,530.55282
2009,02,14,4,531.22377
2009,02,14,5,531.67255
2009,02,14,6,532.14014
2009,02,14,7,532.47872
2009,02,15,0,532.63948
2009,02,15,1,532.27139
2009,02,15,2,532.22543
2009,02,15,3,532.18263
2009,02,15,4,531.83656
2009,02,15,5,531.5684
2009,02,15,6,531.15283
2009,02,15,7,530.59304
2009,02,16,0,530.2731
2009,02,16,1,529.71122
2009,02,16,2,529.29231
2009,02,16,3,529.26206
2009,02,16,4,529.22812
2009,02,16,5,529.00842
2009,02,16,6,529.28053
2009,02,16,7,529.73884
2009,02,17,0,530.40721
2009,02,17,1,530.84604
2009,02,17,2,531.54573
2009,02,17,3,532.25421
2009,02,17,4,532.78877
2009,02,17,5,533.03589
2009,02,17,6,533.55038
2009,02,17,7,534.22661
2009,02,18,0,534.85906
2009,02,18,1,535.10958
2009,02,18,2,535.72202
2009,02,18,3,536.70272
2009,02,18,4,537.80577
2009,02,18,5,542.93404
2009,02,18,6,544.09927
2009,02,18,7,545.22815
2009,02,19,0,546.09468
2009,02,19,1,546.67084
2009,02,19,2,547.43638
2009,02,19,3,548.04857
2009,02,19,4,548.8179
2009,02,19,5,549.25597
2009,02,19,6,549.38744
2009,02,19,7,549.55291
2009,02,20,0,549.65297
2009,02,20,1,549.3417
2009,02,20,2,549.17084
2009,02,20,3,548.9151
2009,02,20,4,548.39431
2009,02,20,5,547.62278
2009,02,20,6,546.63725
2009,02,20,7,545.86155
2009,02,21,0,545.00003
2009,02,21,1,544.23829
2009,02,21,2,543.71014
2009,02,21,3,543.47812
2009,02,21,4,543.3543
2009,02,21,5,543.26099
2009,02,21,6,543.36531
2009,02,21,7,543.90757
2009,02,22,0,545.07407
2009,02,22,1,545.94741
2009,02,22,2,546.77991
2009,02,22,3,547.73118
2009,02,22,4,548.64504
2009,02,22,5,549.22699
2009,02,22,6,549.98004
2009,02,22,7,550.74326
2009,02,23,0,551.07378
2009,02,23,1,550.71828
2009,02,23,2,551.02819
2009,02,23,3,551.6473
2009,02,23,4,552.23164
2009,02,23,5,552.5384
2009,02,23,6,552.47041
2009,02,23,7,552.37043
2009,02,24,0,552.12763
2009,02,24,1,551.84726
2009,02,24,2,551.35053
2009,02,24,3,550.51003
2009,02,24,4,550.1336
2009,02,24,5,549.76108
2009,02,24,6,549.50283
2009,02,24,7,549.4166
2009,02,25,0,549.68755
2009,02,25,1,549.85561
2009,02,25,2,549.77564
2009,02,25,3,549.79585
2009,02,25,4,549.90507
2009,02,25,5,550.03993
2009,02,25,6,550.19086
2009,02,25,7,550.33148
2009,02,26,0,550.68459
2009,02,26,1,550.46168
2009,02,26,2,549.99431
2009,02,26,3,549.74676
2009,02,26,4,549.31183
2009,02,26,5,548.92945
2009,02,26,6,548.73751
2009,02,26,7,548.57773
2009,02,27,0,548.17056
2009,02,27,1,547.56725
2009,02,27,2,547.63027
2009,02,27,3,547.7403
2009,02,27,4,547.26082
2009,02,27,5,546.82204
2009,02,27,6,546.48178
2009,02,27,7,546.39411
2009,02,28,0,546.54996
2009,02,28,1,546.45542
2009,02,28,2,546.30078
2009,02,28,3,546.4795
2009,02,28,4,546.65555
2009,02,28,5,546.70737
2009,02,28,6,546.6266
2009,02,28,7,546.60835
2009,02,29,0,546.66974
2009,02,29,1,546.33343
2009,02,29,2,545.66171
2009,02,29,3,545.12229
2009,02,29,4,544.6753
2009,02,29,5,544.00647
2009,02,29,6,543.25682
2009,02,29,7,538.67499
2009,02,30,0,538.24736
2009,02,30,1,537.67444
2009,02,30,2,537.09049
2009,02,30,3,536.86418
2009,02,30,4,536.509
2009,02,30,5,536.02247
2009,02,30,6,535.74562
2009,02,30,7,535.61612
2009,02,31,0,535.4562
2009,02,31,1,535.15673
2009,02,31,2,535.38572
2009,02,31,3,535.63675
2009,02,31,4,535.5145
2009,02,31,5,535.33665
2009,02,31,6,535.48494
2009,02,31,7,535.74843
2009,02,1,0,535.86555
2009,02,1,1,536.00755
2009,02,1,2,536.33263
2009,02,1,3,536.76802
2009,02,1,4,537.2273
2009,02,1,5,537.66908
2009,02,1,6,538.28181
2009,02,1,7,538.50797
2009,02,2,0,543.00567
2009,02,2,1,543.10276
2009,02,2,2,543.02474
2009,02,2,3,543.09266
2009,02,2,4,543.00449
2009,02,2,5,538.74605
2009,02,2,6,538.52677
2009,02,2,7,538.21573
2009,02,3,0,537.55462
2009,02,3,1,536.52605
2009,02,3,2,535.88179
2009,02,3,3,535.53986
2009,02,3,4,535.66367
2009,02,3,5,535.87018
2009,02,3,6,536.12119
2009,02,3,7,536.567
2009,02,4,0,537.5141
2009,02,4,1,538.52185
2009,02,4,2,542.85203
2009,02,4,3,542.93144
2009,02,4,4,543.1656
2009,02,4,5,543.22472
2009,02,4,6,543.75171
2009,02,4,7,544.52896
2009,02,5,0,545.08138
2009,02,5,1,545.06059
2009,02,5,2,545.12493
2009,02,5,3,545.1377
2009,02,5,4,544.43602
2009,02,5,5,543.38247
2009,02,5,6,538.18026
2009,02,5,7,537.27379
2009,02,6,0,536.7848
2009,02,6,1,536.29487
2009,02,6,2,536.3354
2009,02,6,3,536.56953
2009,02,6,4,537.04433
2009,02,6,5,537.21242
2009,02,6,6,536.92231
2009,02,6,7,536.51299
2009,02,7,0,536.19758
2009,02,7,1,535.65792
2009,02,7,2,535.2124
2009,02,7,3,535.06196
2009,02,7,4,534.84046
2009,02,7,5,534.58985
2009,02,7,6,534.47771
2009,02,7,7,534.5976
2009,02,8,0,534.90006
2009,02,8,1,534.91368
2009,02,8,2,535.06978
2009,02,8,3,535.16857
2009,02,8,4,535.06524
2009,02,8,5,534.97621
2009,02,8,6,535.24981
2009,02,8,7,535.59536
2009,02,9,0,535.91415
2009,02,9,1,536.29989
2009,02,9,2,536.70084
2009,02,9,3,537.21014
2009,02,9,4,537.38758
2009,02,9,5,537.38858
2009,02,9,6,537.43663
2009,02,9,7,537.13126
2009,02,10,0,536.63664
2009,02,10,1,535.86103
2009,02,10,2,535.45743
2009,02,10,3,535.36166
2009,02,10,4,534.66852
2009,02,10,5,534.11542
2009,02,10,6,534.12134
2009,02,10,7,534.17634
2009,02,11,0,534.35254
2009,02,11,1,534.12922
2009,02,11,2,534.53474
2009,02,11,3,535.06823
2009,02,11,4,534.99282
2009,02,11,5,535.00967
2009,02,11,6,535.45014
2009,02,11,7,535.99809
2009,02,12,0,537.11972
2009,02,12,1,538.43173
2009,02,12,2,543.5034
2009,02,12,3,544.79541
2009,02,12,4,545.73756
2009,02,12,5,546.78278
2009,02,12,6,547.66977
2009,02,12,7,548.3415
2009,02,13,0,549.3153
2009,02,13,1,549.86912
2009,02,13,2,550.29973
2009,02,13,3,550.53651
2009,02,13,4,550.66747
2009,02,13,5,550.46737
2009,02,13,6,550.29247
2009,02,13,7,549.76472
2009,02,14,0,548.89192
2009,02,14,1,547.9021
2009,02,14,2,547.15144
2009,02,14,3,546.69629
2009,02,14,4,546.0391
2009,02,14,5,545.31419
2009,02,14,6,544.41656
2009,02,14,7,543.73176
2009,02,15,0,543.4189
2009,02,15,1,542.93275
2009,02,15,2,538.75632
2009,02,15,3,538.54938
2009,02,15,4,538.68671
2009,02,15,5,542.83176
2009,02,15,6,542.91722
2009,02,15,7,543.34852
2009,02,16,0,543.64154
2009,02,16,1,543.595
2009,02,16,2,543.80408
2009,02,16,3,544.04095
2009,02,16,4,543.99214
2009,02,16,5,544.09241
2009,02,16,6,543.93325
2009,02,16,7,543.57851
2009,02,17,0,543.67179
2009,02,17,1,543.45424
2009,02,17,2,543.22217
2009,02,17,3,542.95815
2009,02,17,4,538.40223
2009,02,17,5,538.16589
2009,02,17,6,537.2837
2009,02,17,7,536.51891
2009,02,18,0,536.33546
2009,02,18,1,536.04623
2009,02,18,2,535.80312
2009,02,18,3,535.83931
2009,02,18,4,536.21155
2009,02,18,5,536.6382
2009,02,18,6,536.75273
2009,02,18,7,536.87063
2009,02,19,0,538.10226
2009,02,19,1,543.76186
2009,02,19,2,545.38936
2009,02,19,3,547.09847
2009,02,19,4,548.17923
2009,02,19,5,549.05273
2009,02,19,6,549.91155
2009,02,19,7,550.47467
2009,02,20,0,551.32461
2009,02,20,1,551.93611
2009,02,20,2,552.06081
2009,02,20,3,551.82526
2009,02,20,4,551.22662
2009,02,20,5,550.63321
2009,02,20,6,550.19275
2009,02,20,7,549.70701
2009,02,21,0,548.83199
2009,02,21,1,547.33391
2009,02,21,2,545.73282
2009,02,21,3,544.26334
2009,02,21,4,538.71026
2009,02,21,5,537.11295
2009,02,21,6,536.78485
2009,02,21,7,537.80634
2009,02,22,0,543.13465
2009,02,22,1,543.96358
2009,02,22,2,544.29684
2009,02,22,3,544.55604
2009,02,22,4,544.44334
2009,02,22,5,543.84725
2009,02,22,6,543.40673
2009,02,22,7,543.42793
2009,02,23,0,543.12198
2009,02,23,1,538.4364
2009,02,23,2,538.41748
2009,02,23,3,542.89339
2009,02,23,4,543.29619
2009,02,23,5,543.67075
2009,02,23,6,544.0065
2009,02,23,7,544.66345
2009,02,24,0,545.23936
2009,02,24,1,545.43384
2009,02,24,2,545.90678
2009,02,24,3,546.40051
2009,02,24,4,546.7506
2009,02,24,5,547.00987
2009,02,24,6,547.368
2009,02,24,7,547.7394
2009,02,25,0,547.93323
2009,02,25,1,547.82327
2009,02,25,2,547.68773
2009,02,25,3,547.52025
2009,02,25,4,547.37342
2009,02,25,5,547.08335
2009,02,25,6,546.51725
2009,02,25,7,545.96129
2009,02,26,0,545.70996
2009,02,26,1,545.34523
2009,02,26,2,544.61373
2009,02,26,3,543.86342
2009,02,26,4,542.98615
2009,02,26,5,538.47418
2009,02,26,6,537.91739
2009,02,26,7,537.31186
2009,02,27,0,537.08564
2009,02,27,1,537.1266
2009,02,27,2,537.21565
2009,02,27,3,537.78617
2009,02,27,4,538.71066
2009,02,27,5,543.60582
2009,02,27,6,544.6579
2009,02,27,7,545.57048
2009,02,28,0,546.47831
2009,02,28,1,546.9606
2009,02,28,2,547.42326
2009,02,28,3,547.99581
2009,02,28,4,549.04934
2009,02,28,5,549.90451
2009,02,28,6,550.38345
2009,02,28,7,550.7079
2009,02,29,0,550.80603
2009,02,29,1,550.21068
2009,02,29,2,549.41604
2009,02,29,3,549.58165
2009,02,29,4,549.81048
2009,02,29,5,549.8959
2009,02,29,6,551.08995
2009,02,29,7,552.71203
2009,02,30,0,553.98412
2009,02,30,1,555.07851
2009,02,30,2,555.33893
2009,02,30,3,555.03795
2009,02,30,4,554.42181
2009,02,30,5,553.79669
2009,02,30,6,553.59254
2009,02,30,7,554.58661
2009,02,1,0,555.486
2009,02,1,1,555.46631
2009,02,1,2,556.16666
2009,02,1,3,557.64121
2009,02,1,4,558.20342
2009,02,1,5,558.52403
2009,02,1,6,558.82658
2009,02,1,7,558.90853
2009,02,2,0,558.69901
2009,02,2,1,557.90021
2009,02,2,2,557.07227
2009,02,2,3,556.63212
2009,02,2,4,555.78503
2009,02,2,5,555.00713
2009,02,2,6,554.34462
2009,02,2,7,554.10872
2009,02,3,0,553.70762
2009,02,3,1,552.88311
2009,02,3,2,552.54511
2009,02,3,3,552.3263
2009,02,3,4,551.97795
2009,02,3,5,551.84361
