####################################################################################################
# Month: 03Mar                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,03,1,0,0.67597
9,03,1,1,0.66125
9,03,1,2,0.626258
9,03,1,3,0.593522
9,03,1,4,0.504316
9,03,1,5,0.546695
9,03,1,6,0.657058
9,03,1,7,0.610764
9,03,2,0,0.563179
9,03,2,1,0.61229
9,03,2,2,0.704225
9,03,2,3,0.741891
9,03,2,4,0.67798
9,03,2,5,0.725555
9,03,2,6,0.747329
9,03,2,7,0.748408
9,03,3,0,0.846919
9,03,3,1,0.921073
9,03,3,2,0.897054
9,03,3,3,0.90438
9,03,3,4,0.831761
9,03,3,5,0.909956
9,03,3,6,0.925486
9,03,3,7,0.904338
9,03,4,0,0.893919
9,03,4,1,0.766877
9,03,4,2,0.752198
9,03,4,3,0.952691
9,03,4,4,0.848116
9,03,4,5,0.856798
9,03,4,6,0.87721
9,03,4,7,0.842493
9,03,5,0,0.791281
9,03,5,1,0.639884
9,03,5,2,0.629102
9,03,5,3,0.72542
9,03,5,4,0.639721
9,03,5,5,0.608387
9,03,5,6,0.685801
9,03,5,7,0.755005
9,03,6,0,0.693544
9,03,6,1,0.648388
9,03,6,2,0.626387
9,03,6,3,0.68157
9,03,6,4,0.59745
9,03,6,5,0.570512
9,03,6,6,0.616673
9,03,6,7,0.717796
9,03,7,0,0.771435
9,03,7,1,0.754697
9,03,7,2,0.64211
9,03,7,3,0.515087
9,03,7,4,0.419756
9,03,7,5,0.390191
9,03,7,6,0.389636
9,03,7,7,0.385855
9,03,8,0,0.423197
9,03,8,1,0.457253
9,03,8,2,0.449122
9,03,8,3,0.499872
9,03,8,4,0.444755
9,03,8,5,0.476488
9,03,8,6,0.584828
9,03,8,7,0.650818
9,03,9,0,0.701555
9,03,9,1,0.649031
9,03,9,2,0.563608
9,03,9,3,0.683648
9,03,9,4,0.542936
9,03,9,5,0.498675
9,03,9,6,0.601448
9,03,9,7,0.733711
9,03,10,0,0.832916
9,03,10,1,0.863791
9,03,10,2,0.834506
9,03,10,3,0.834585
9,03,10,4,0.646704
9,03,10,5,0.577434
9,03,10,6,0.666197
9,03,10,7,0.727181
9,03,11,0,0.736367
9,03,11,1,0.742432
9,03,11,2,0.724193
9,03,11,3,0.7033
9,03,11,4,0.524609
9,03,11,5,0.487404
9,03,11,6,0.591025
9,03,11,7,1.48701
9,03,12,0,0.614874
9,03,12,1,0.635327
9,03,12,2,0.680815
9,03,12,3,0.661651
9,03,12,4,0.562801
9,03,12,5,0.541398
9,03,12,6,0.590803
9,03,12,7,0.539699
9,03,13,0,0.496001
9,03,13,1,0.515329
9,03,13,2,0.54954
9,03,13,3,0.530824
9,03,13,4,0.443891
9,03,13,5,0.408685
9,03,13,6,0.417555
9,03,13,7,0.396412
9,03,14,0,0.434306
9,03,14,1,0.491548
9,03,14,2,0.552494
9,03,14,3,0.562899
9,03,14,4,0.46472
9,03,14,5,0.429995
9,03,14,6,0.468074
9,03,14,7,0.494572
9,03,15,0,0.532929
9,03,15,1,0.605051
9,03,15,2,0.604135
9,03,15,3,0.567245
9,03,15,4,0.431688
9,03,15,5,0.387269
9,03,15,6,0.434589
9,03,15,7,0.52337
9,03,16,0,0.636624
9,03,16,1,0.67328
9,03,16,2,0.662775
9,03,16,3,0.616368
9,03,16,4,0.479885
9,03,16,5,0.491543
9,03,16,6,0.583191
9,03,16,7,0.623693
9,03,17,0,0.637744
9,03,17,1,0.632103
9,03,17,2,0.609721
9,03,17,3,0.598276
9,03,17,4,0.492586
9,03,17,5,0.513763
9,03,17,6,0.546562
9,03,17,7,0.452198
9,03,18,0,0.396482
9,03,18,1,0.372408
9,03,18,2,0.317174
9,03,18,3,0.315311
9,03,18,4,0.294917
9,03,18,5,0.309843
9,03,18,6,0.320266
9,03,18,7,0.161799
