####################################################################################################
# Month: 03Mar                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,3.0343545
2009,2,5.21317988
2009,3,5.24395125
2009,4,12.36939375
2009,5,11.23642812
2009,6,9.39157112
2009,7,7.49929562
2009,8,5.4824685
2009,9,6.31444975
2009,10,3.32254288
2009,11,2.801883
2009,12,3.37476025
2009,13,3.96972825
2009,14,4.3777595
2009,15,4.8198555
2009,16,5.1359415
2009,17,3.75684325
2009,18,7.54196538
2009,19,4.69658275
2009,20,3.00800725
2009,21,3.23127838
2009,22,3.79698112
2009,23,2.43026925
2009,24,2.39774675
2009,25,1.33888587
2009,26,2.24051575
2009,27,3.46643675
2009,28,4.433603
2009,29,8.267517
2009,30,7.82697025
2009,31,7.23385325
