####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FAIR                         #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,07,1,0,817.97001
2009,07,1,1,817.08631
2009,07,1,2,816.01795
2009,07,1,3,814.4677
2009,07,1,4,813.60071
2009,07,1,5,813.52661
2009,07,1,6,813.3069
2009,07,1,7,813.45726
2009,07,2,0,813.90861
2009,07,2,1,814.5426
2009,07,2,2,814.48132
2009,07,2,3,814.26342
2009,07,2,4,813.92937
2009,07,2,5,813.70598
2009,07,2,6,814.04097
2009,07,2,7,814.5651
2009,07,3,0,815.27526
2009,07,3,1,815.64722
2009,07,3,2,815.9451
2009,07,3,3,816.67266
2009,07,3,4,817.57298
2009,07,3,5,817.60235
2009,07,3,6,817.98649
2009,07,3,7,818.97031
2009,07,4,0,819.86336
2009,07,4,1,819.86123
2009,07,4,2,819.58226
2009,07,4,3,819.37741
2009,07,4,4,819.15978
2009,07,4,5,818.06534
2009,07,4,6,816.88844
2009,07,4,7,816.44527
2009,07,5,0,816.35216
2009,07,5,1,816.32021
2009,07,5,2,816.11144
2009,07,5,3,815.97737
2009,07,5,4,816.24497
2009,07,5,5,816.51463
2009,07,5,6,817.00525
2009,07,5,7,817.2386
2009,07,6,0,817.21837
2009,07,6,1,817.0152
2009,07,6,2,817.2565
2009,07,6,3,817.40872
2009,07,6,4,817.5516
2009,07,6,5,817.55347
2009,07,6,6,817.7485
2009,07,6,7,817.9752
2009,07,7,0,818.30194
2009,07,7,1,818.46851
2009,07,7,2,818.24169
2009,07,7,3,817.78377
2009,07,7,4,817.71677
2009,07,7,5,817.58646
2009,07,7,6,817.56594
2009,07,7,7,817.26892
2009,07,8,0,816.40279
2009,07,8,1,815.16513
2009,07,8,2,814.45945
2009,07,8,3,814.00496
2009,07,8,4,813.21038
2009,07,8,5,812.534
2009,07,8,6,812.64956
2009,07,8,7,812.3233
2009,07,9,0,811.36319
2009,07,9,1,810.81801
2009,07,9,2,811.39452
2009,07,9,3,812.1002
2009,07,9,4,812.44255
2009,07,9,5,812.9059
2009,07,9,6,814.71037
2009,07,9,7,816.20384
2009,07,10,0,816.54777
2009,07,10,1,816.21644
2009,07,10,2,816.72291
2009,07,10,3,817.10086
2009,07,10,4,817.55919
2009,07,10,5,817.52264
2009,07,10,6,816.96407
2009,07,10,7,816.70551
2009,07,11,0,816.27788
2009,07,11,1,814.94032
2009,07,11,2,814.06142
2009,07,11,3,813.36796
2009,07,11,4,812.75935
2009,07,11,5,812.01035
2009,07,11,6,811.24403
2009,07,11,7,810.83918
2009,07,12,0,810.27923
2009,07,12,1,809.74146
2009,07,12,2,809.62797
2009,07,12,3,809.75819
2009,07,12,4,809.72976
2009,07,12,5,809.65619
2009,07,12,6,809.98874
2009,07,12,7,810.46881
2009,07,13,0,811.05239
2009,07,13,1,811.49055
2009,07,13,2,812.07427
2009,07,13,3,812.39038
2009,07,13,4,812.3235
2009,07,13,5,811.58636
2009,07,13,6,811.61553
2009,07,13,7,811.84822
2009,07,14,0,811.58594
2009,07,14,1,810.83528
2009,07,14,2,811.07232
2009,07,14,3,811.43172
2009,07,14,4,811.2855
2009,07,14,5,811.18115
2009,07,14,6,812.40301
2009,07,14,7,812.99878
2009,07,15,0,812.97532
2009,07,15,1,812.92713
2009,07,15,2,813.2935
2009,07,15,3,813.31627
2009,07,15,4,813.18659
2009,07,15,5,813.47311
2009,07,15,6,814.23434
2009,07,15,7,814.46767
2009,07,16,0,814.83197
2009,07,16,1,814.71519
2009,07,16,2,814.52106
2009,07,16,3,814.38068
2009,07,16,4,814.39439
2009,07,16,5,814.05159
2009,07,16,6,813.66983
2009,07,16,7,813.31588
2009,07,17,0,812.5257
2009,07,17,1,811.47524
2009,07,17,2,810.65105
2009,07,17,3,809.58531
2009,07,17,4,809.20763
2009,07,17,5,808.84697
2009,07,17,6,808.22124
2009,07,17,7,807.48988
2009,07,18,0,806.472
2009,07,18,1,805.69922
2009,07,18,2,805.77863
2009,07,18,3,806.0638
2009,07,18,4,806.59917
2009,07,18,5,806.53097
2009,07,18,6,806.35018
2009,07,18,7,806.26616
2009,07,19,0,806.53164
2009,07,19,1,806.81998
2009,07,19,2,806.57788
2009,07,19,3,806.96075
2009,07,19,4,807.52876
2009,07,19,5,807.93361
2009,07,19,6,809.07898
2009,07,19,7,810.13944
2009,07,20,0,810.79691
2009,07,20,1,811.15765
2009,07,20,2,812.24916
2009,07,20,3,813.30845
2009,07,20,4,814.28987
2009,07,20,5,814.51926
2009,07,20,6,814.86339
2009,07,20,7,814.9883
2009,07,21,0,815.18268
2009,07,21,1,814.90077
2009,07,21,2,813.84045
2009,07,21,3,812.36126
2009,07,21,4,811.03362
2009,07,21,5,809.95061
2009,07,21,6,808.76981
2009,07,21,7,808.12541
2009,07,22,0,807.89982
2009,07,22,1,807.47772
2009,07,22,2,808.0613
2009,07,22,3,809.23548
2009,07,22,4,810.01277
2009,07,22,5,810.8106
2009,07,22,6,812.29355
2009,07,22,7,813.77838
2009,07,23,0,814.54117
2009,07,23,1,815.04974
2009,07,23,2,815.67352
2009,07,23,3,816.07773
2009,07,23,4,815.73362
2009,07,23,5,815.13979
2009,07,23,6,815.14311
2009,07,23,7,815.05393
2009,07,24,0,813.74542
2009,07,24,1,811.77104
2009,07,24,2,810.42251
2009,07,24,3,809.44165
2009,07,24,4,808.72687
2009,07,24,5,808.59149
2009,07,24,6,808.69992
2009,07,24,7,808.95151
2009,07,25,0,808.95404
2009,07,25,1,809.00605
2009,07,25,2,808.98318
2009,07,25,3,808.9495
2009,07,25,4,809.29744
2009,07,25,5,809.78099
2009,07,25,6,809.62425
2009,07,25,7,809.65201
2009,07,26,0,810.17594
2009,07,26,1,810.7239
2009,07,26,2,811.01417
2009,07,26,3,811.30359
2009,07,26,4,811.43698
2009,07,26,5,811.6177
2009,07,26,6,812.19054
2009,07,26,7,812.63594
2009,07,27,0,812.24093
2009,07,27,1,811.69911
2009,07,27,2,811.97604
2009,07,27,3,812.23427
2009,07,27,4,812.32355
2009,07,27,5,811.82554
2009,07,27,6,811.70458
2009,07,27,7,811.96932
2009,07,28,0,810.8467
2009,07,28,1,809.26912
2009,07,28,2,808.94886
2009,07,28,3,808.58715
2009,07,28,4,807.6259
2009,07,28,5,807.28415
2009,07,28,6,806.95873
2009,07,28,7,807.32137
2009,07,29,0,808.95241
2009,07,29,1,809.46322
2009,07,29,2,809.12463
2009,07,29,3,807.78006
2009,07,29,4,805.94635
2009,07,29,5,804.89437
2009,07,29,6,805.53703
2009,07,29,7,806.51465
2009,07,30,0,807.77842
2009,07,30,1,809.21046
2009,07,30,2,811.72252
2009,07,30,3,814.52812
2009,07,30,4,815.50687
2009,07,30,5,815.25407
2009,07,30,6,815.19371
2009,07,30,7,815.01486
2009,07,31,0,813.93026
2009,07,31,1,813.0039
2009,07,31,2,813.39018
2009,07,31,3,813.87391
2009,07,31,4,814.01356
2009,07,31,5,814.3789
2009,07,31,6,814.9644
2009,07,31,7,815.31349
2009,07,1,0,815.92732
2009,07,1,1,816.116
2009,07,1,2,815.8298
2009,07,1,3,815.17815
2009,07,1,4,815.23654
2009,07,1,5,815.53924
2009,07,1,6,816.9355
2009,07,1,7,818.61235
2009,07,2,0,820.52854
2009,07,2,1,822.25057
2009,07,2,2,823.49384
2009,07,2,3,824.81557
2009,07,2,4,825.87507
2009,07,2,5,826.36277
2009,07,2,6,826.28984
2009,07,2,7,825.96122
2009,07,3,0,825.65934
2009,07,3,1,824.47567
2009,07,3,2,823.71856
2009,07,3,3,822.84604
2009,07,3,4,821.56398
2009,07,3,5,820.49169
2009,07,3,6,818.63429
2009,07,3,7,817.31098
2009,07,4,0,817.09755
2009,07,4,1,816.55041
2009,07,4,2,815.99085
2009,07,4,3,815.8535
2009,07,4,4,815.74662
2009,07,4,5,815.32322
2009,07,4,6,814.63857
2009,07,4,7,814.02933
2009,07,5,0,813.70947
2009,07,5,1,813.00566
2009,07,5,2,812.81665
2009,07,5,3,812.13526
2009,07,5,4,810.97814
2009,07,5,5,810.57321
2009,07,5,6,810.00922
2009,07,5,7,808.93914
2009,07,6,0,807.54344
2009,07,6,1,806.50024
2009,07,6,2,806.66022
2009,07,6,3,806.75156
2009,07,6,4,807.23023
2009,07,6,5,807.66637
2009,07,6,6,808.2701
2009,07,6,7,808.83143
2009,07,7,0,809.27061
2009,07,7,1,809.61758
2009,07,7,2,809.99013
2009,07,7,3,810.32564
2009,07,7,4,810.68853
2009,07,7,5,811.09698
2009,07,7,6,811.30613
2009,07,7,7,811.8487
2009,07,8,0,812.45478
2009,07,8,1,812.81956
2009,07,8,2,813.36002
2009,07,8,3,813.34478
2009,07,8,4,813.10236
2009,07,8,5,812.81489
2009,07,8,6,813.13962
2009,07,8,7,813.3046
