####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,08,1,0,0.521275
2014,08,1,1,0.543565
2014,08,1,2,0.535924
2014,08,1,3,0.557544
2014,08,1,4,0.560417
2014,08,1,5,0.509356
2014,08,1,6,0.431681
2014,08,1,7,0.593308
2014,08,2,0,0.633949
2014,08,2,1,0.639948
2014,08,2,2,0.639557
2014,08,2,3,0.715818
2014,08,2,4,0.669401
2014,08,2,5,0.607492
2014,08,2,6,0.73654
2014,08,2,7,0.691229
2014,08,3,0,0.703004
2014,08,3,1,0.667223
2014,08,3,2,0.94062
2014,08,3,3,0.935722
2014,08,3,4,0.916709
2014,08,3,5,0.88952
2014,08,3,6,0.816571
2014,08,3,7,0.918911
2014,08,4,0,1.006547
2014,08,4,1,0.952882
2014,08,4,2,0.894146
2014,08,4,3,0.824813
2014,08,4,4,0.822847
2014,08,4,5,0.834021
2014,08,4,6,0.762725
2014,08,4,7,0.69351
2014,08,5,0,0.499198
2014,08,5,1,0.27646
2014,08,5,2,0.192691
2014,08,5,3,0.106739
2014,08,5,4,0.116003
2014,08,5,5,0.135559
2014,08,5,6,0.112572
2014,08,5,7,0.12409
2014,08,6,0,0.185899
2014,08,6,1,0.152248
2014,08,6,2,0.1569
2014,08,6,3,0.135524
2014,08,6,4,0.104668
2014,08,6,5,0.104425
2014,08,6,6,0.113385
2014,08,6,7,0.147781
2014,08,7,0,0.159867
2014,08,7,1,0.109171
2014,08,7,2,0.12071
2014,08,7,3,0.120507
2014,08,7,4,0.109232
2014,08,7,5,0.093927
2014,08,7,6,0.107538
2014,08,7,7,0.178242
2014,08,8,0,0.233909
2014,08,8,1,0.231808
2014,08,8,2,0.221133
2014,08,8,3,0.218311
2014,08,8,4,0.196896
2014,08,8,5,0.19842
2014,08,8,6,0.223106
2014,08,8,7,0.250176
2014,08,9,0,0.246988
2014,08,9,1,0.23721
2014,08,9,2,0.277813
2014,08,9,3,0.242
2014,08,9,4,0.148285
2014,08,9,5,0.179068
2014,08,9,6,0.335511
2014,08,9,7,0.506188
2014,08,10,0,0.410686
2014,08,10,1,0.296545
2014,08,10,2,0.262063
2014,08,10,3,0.22715
2014,08,10,4,0.316141
2014,08,10,5,0.537511
2014,08,10,6,0.592865
2014,08,10,7,0.542196
2014,08,11,0,0.608463
2014,08,11,1,0.73767
2014,08,11,2,0.723218
2014,08,11,3,0.791491
2014,08,11,4,0.78537
2014,08,11,5,0.747075
2014,08,11,6,0.813539
2014,08,11,7,0.865925
2014,08,12,0,0.866119
2014,08,12,1,0.851707
2014,08,12,2,0.867216
2014,08,12,3,0.888762
2014,08,12,4,0.874524
2014,08,12,5,0.874108
2014,08,12,6,0.875151
2014,08,12,7,0.851703
2014,08,13,0,0.779309
2014,08,13,1,0.773505
2014,08,13,2,0.667907
2014,08,13,3,0.62505
2014,08,13,4,0.47791
2014,08,13,5,0.414691
2014,08,13,6,0.394666
2014,08,13,7,0.394124
2014,08,14,0,0.341794
2014,08,14,1,0.111547
2014,08,14,2,0.13639
2014,08,14,3,0.149111
2014,08,14,4,0.127084
2014,08,14,5,0.099317
2014,08,14,6,0.157988
2014,08,14,7,0.220142
2014,08,15,0,0.229804
2014,08,15,1,0.098693
2014,08,15,2,0.100294
2014,08,15,3,0.143863
2014,08,15,4,0.209539
2014,08,15,5,0.374008
2014,08,15,6,0.601388
2014,08,15,7,0.734018
2014,08,16,0,0.654909
2014,08,16,1,0.45579
2014,08,16,2,0.367155
2014,08,16,3,0.199873
2014,08,16,4,0.114103
2014,08,16,5,0.106123
2014,08,16,6,0.139781
2014,08,16,7,0.284254
2014,08,17,0,0.24742
2014,08,17,1,0.261579
2014,08,17,2,0.239583
2014,08,17,3,0.236652
2014,08,17,4,0.300886
2014,08,17,5,0.32875
2014,08,17,6,0.434133
2014,08,17,7,0.448153
2014,08,18,0,0.460288
2014,08,18,1,0.520517
2014,08,18,2,0.641221
2014,08,18,3,0.744524
2014,08,18,4,0.700844
2014,08,18,5,0.533577
2014,08,18,6,0.552561
2014,08,18,7,0.543083
2014,08,19,0,0.432812
2014,08,19,1,0.283981
2014,08,19,2,0.224334
2014,08,19,3,0.33911
2014,08,19,4,0.622801
2014,08,19,5,0.695205
2014,08,19,6,0.613056
2014,08,19,7,0.669663
2014,08,20,0,0.708438
2014,08,20,1,0.715006
2014,08,20,2,0.736579
2014,08,20,3,0.821414
2014,08,20,4,0.923325
2014,08,20,5,0.851458
2014,08,20,6,0.79161
2014,08,20,7,0.902415
2014,08,21,0,0.880939
2014,08,21,1,0.866038
2014,08,21,2,0.814502
2014,08,21,3,0.755748
2014,08,21,4,0.756507
2014,08,21,5,0.75197
2014,08,21,6,1.064496
2014,08,21,7,0.960958
2014,08,22,0,0.95462
2014,08,22,1,0.81558
2014,08,22,2,0.615156
2014,08,22,3,0.52685
2014,08,22,4,0.670391
2014,08,22,5,0.497921
2014,08,22,6,0.57162
2014,08,22,7,0.679842
2014,08,23,0,0.620335
2014,08,23,1,0.396186
2014,08,23,2,0.330558
2014,08,23,3,0.309443
2014,08,23,4,0.258483
2014,08,23,5,0.260805
2014,08,23,6,0.283012
2014,08,23,7,0.326906
2014,08,24,0,0.265568
2014,08,24,1,0.141265
2014,08,24,2,0.147827
2014,08,24,3,0.170729
2014,08,24,4,0.204528
2014,08,24,5,0.250184
2014,08,24,6,0.270471
2014,08,24,7,0.294
2014,08,25,0,0.294035
2014,08,25,1,0.212558
2014,08,25,2,0.190468
2014,08,25,3,0.187905
2014,08,25,4,0.190525
2014,08,25,5,0.256789
2014,08,25,6,0.288006
2014,08,25,7,0.407091
2014,08,26,0,0.431211
2014,08,26,1,0.320462
2014,08,26,2,0.37128
2014,08,26,3,0.574907
2014,08,26,4,0.678198
2014,08,26,5,0.812808
2014,08,26,6,0.751428
2014,08,26,7,0.623435
2014,08,27,0,0.469834
2014,08,27,1,0.594895
2014,08,27,2,0.576943
2014,08,27,3,0.591427
2014,08,27,4,0.497183
2014,08,27,5,0.434878
2014,08,27,6,0.392145
2014,08,27,7,0.388497
2014,08,28,0,0.363003
2014,08,28,1,0.338787
2014,08,28,2,0.287211
2014,08,28,3,0.247976
2014,08,28,4,0.228041
2014,08,28,5,0.200174
2014,08,28,6,0.262298
2014,08,28,7,0.332694
2014,08,29,0,0.352498
2014,08,29,1,0.368118
2014,08,29,2,0.380984
2014,08,29,3,0.391344
2014,08,29,4,0.323586
2014,08,29,5,0.227616
2014,08,29,6,0.243412
2014,08,29,7,0.238851
2014,08,30,0,0.209432
2014,08,30,1,0.212818
2014,08,30,2,0.209331
2014,08,30,3,0.146559
2014,08,30,4,0.131197
2014,08,30,5,0.136752
2014,08,30,6,0.147001
2014,08,30,7,0.169776
2014,08,31,0,0.232035
2014,08,31,1,0.246216
2014,08,31,2,0.264082
2014,08,31,3,0.255895
2014,08,31,4,0.181111
2014,08,31,5,0.138594
2014,08,31,6,0.133039
2014,08,31,7,0.16816
2015,08,1,0,0.589658
2015,08,1,1,0.507762
2015,08,1,2,0.537391
2015,08,1,3,0.608744
2015,08,1,4,0.675642
2015,08,1,5,0.497671
2015,08,1,6,0.40882
2015,08,1,7,0.411721
2015,08,2,0,0.421034
2015,08,2,1,0.464813
2015,08,2,2,0.577887
2015,08,2,3,0.65778
2015,08,2,4,0.937837
2015,08,2,5,0.605353
2015,08,2,6,0.541516
2015,08,2,7,0.433068
2015,08,3,0,0.307945
2015,08,3,1,0.247603
2015,08,3,2,0.224534
2015,08,3,3,0.309285
2015,08,3,4,0.299807
2015,08,3,5,0.259823
2015,08,3,6,0.193128
2015,08,3,7,0.193644
2015,08,4,0,0.201739
2015,08,4,1,0.161419
2015,08,4,2,0.109696
2015,08,4,3,0.135163
2015,08,4,4,0.185042
2015,08,4,5,0.25424
2015,08,4,6,0.316625
2015,08,4,7,0.376945
2015,08,5,0,0.348829
2015,08,5,1,0.285667
2015,08,5,2,0.244946
2015,08,5,3,0.266294
2015,08,5,4,0.278766
2015,08,5,5,0.277862
2015,08,5,6,0.258364
2015,08,5,7,0.259174
2015,08,6,0,0.240742
2015,08,6,1,0.20022
2015,08,6,2,0.219983
2015,08,6,3,0.251765
2015,08,6,4,0.350499
2015,08,6,5,0.592613
2015,08,6,6,0.744466
2015,08,6,7,0.819114
2015,08,7,0,0.785232
2015,08,7,1,0.713603
2015,08,7,2,0.794581
2015,08,7,3,0.779467
2015,08,7,4,0.597455
2015,08,7,5,0.415329
2015,08,7,6,0.324542
2015,08,7,7,0.181231
2015,08,8,0,0.058729
2015,08,8,1,0.057926
2015,08,8,2,0.077128
2015,08,8,3,0.091924
2015,08,8,4,0.093447
2015,08,8,5,0.093668
2015,08,8,6,0.098984
2015,08,8,7,0.127976
2015,08,9,0,0.157422
2015,08,9,1,0.096469
2015,08,9,2,0.097219
2015,08,9,3,0.10526
2015,08,9,4,0.102639
2015,08,9,5,0.132428
2015,08,9,6,0.18617
2015,08,9,7,0.313973
2015,08,10,0,0.276067
2015,08,10,1,0.267676
2015,08,10,2,0.315906
2015,08,10,3,0.227512
2015,08,10,4,0.158414
2015,08,10,5,0.156241
2015,08,10,6,0.1973
2015,08,10,7,0.24104
2015,08,11,0,0.234033
2015,08,11,1,0.171676
2015,08,11,2,0.228068
2015,08,11,3,0.269085
2015,08,11,4,0.304942
