####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,01,1,0.92356988
9,01,2,0.92592375
9,01,3,0.74376788
9,01,4,0.730638
9,01,5,1.0263715
9,01,6,0.77531062
9,01,7,0.88417538
9,01,8,0.8632125
9,01,9,0.52205525
9,01,10,0.9341695
9,01,11,0.7421695
9,01,12,0.8758775
9,01,13,0.89016712
9,01,14,0.8522835
9,01,15,0.4465445
9,01,16,0.25825238
9,01,17,0.2498315
9,01,18,0.05772562
9,01,19,0.043689
9,01,20,0.08335275
9,01,21,0.18862125
9,01,22,1.00987313
9,01,23,0.84034975
9,01,24,0.48744837
9,01,25,0.34178725
9,01,26,0.20541625
9,01,27,0.87229375
9,01,28,0.83517288
9,01,29,0.81193088
9,01,30,0.717414
9,01,31,0.52659012
10,01,1,0.68264638
10,01,2,0.95996788
10,01,3,0.77892137
10,01,4,0.3683075
10,01,5,0.71101712
10,01,6,0.23417138
10,01,7,0.226804
10,01,8,0.484818
10,01,9,0.56758288
10,01,10,0.75406825
10,01,11,0.783638
10,01,12,0.68808475
10,01,13,0.75537562
10,01,14,0.71104638
10,01,15,0.80465375
10,01,16,0.65996925
10,01,17,0.32186762
10,01,18,0.469571
10,01,19,0.68101312
10,01,20,0.38793925
10,01,21,0.563794
10,01,22,0.68725762
10,01,23,0.94466262
10,01,24,0.94531738
10,01,25,0.86782062
10,01,26,0.41117912
10,01,27,0.33664025
10,01,28,0.59703225
10,01,29,0.93493375
10,01,30,0.93211925
10,01,31,0.96218125
11,01,1,0.9011595
11,01,2,0.72183025
11,01,3,0.62141712
11,01,4,0.77566538
11,01,5,0.65237462
11,01,6,0.74927712
11,01,7,0.83888525
11,01,8,1.01983075
11,01,9,0.94952888
11,01,10,0.94713812
11,01,11,0.91493525
11,01,12,0.96305812
11,01,13,0.93464238
11,01,14,0.94078638
11,01,15,0.94601738
11,01,16,0.97439138
11,01,17,0.95772262
11,01,18,0.73053575
11,01,19,0.769566
11,01,20,0.8936335
11,01,21,0.928792
11,01,22,0.8335835
11,01,23,0.76432975
11,01,24,0.37621025
11,01,25,0.3757195
11,01,26,0.77019812
11,01,27,0.85110912
11,01,28,0.93914538
11,01,29,0.80248625
11,01,30,0.67535812
11,01,31,0.09631912
12,01,1,0.28338038
12,01,2,0.50091888
12,01,3,0.53826075
12,01,4,0.8739165
12,01,5,0.72620362
12,01,6,0.88602325
12,01,7,0.4488975
12,01,8,0.66959725
12,01,9,0.74133912
12,01,10,0.72339975
12,01,11,0.31189287
12,01,12,0.68291312
12,01,13,0.73376288
12,01,14,0.79038188
12,01,15,0.9906775
12,01,16,0.91328475
12,01,17,0.79218912
12,01,18,0.89108325
12,01,19,0.85973912
12,01,20,0.70817412
12,01,21,0.93909688
12,01,22,0.74612375
12,01,23,0.7403455
12,01,24,0.741458
12,01,25,0.70813912
12,01,26,0.4925325
12,01,27,0.691982
12,01,28,0.85654963
12,01,29,0.971967
12,01,30,0.92468625
12,01,31,0.81534575
13,01,1,0.55554675
13,01,2,0.23163762
13,01,3,0.55777662
13,01,4,0.65568487
13,01,5,0.39537288
13,01,6,0.71805162
13,01,7,0.63027075
13,01,8,0.94856338
13,01,9,0.59184538
13,01,10,0.86077325
13,01,11,0.54044775
13,01,12,0.81821438
13,01,13,0.79551562
13,01,14,0.93031575
13,01,15,0.85064275
13,01,16,0.72270213
13,01,17,0.9311585
13,01,18,0.86800925
13,01,19,0.96982725
13,01,20,0.22318975
