####################################################################################################
# Month: 11Nov                                                                                     #
# Station: KP                                                                                      #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,11,1,0,0.399879
2014,11,1,1,0.202965
2014,11,1,2,0.173809
2014,11,1,3,0.208276
2014,11,1,4,0.218903
2014,11,1,5,0.239245
2014,11,1,6,0.344087
2014,11,1,7,0.664468
2014,11,2,0,0.668186
2014,11,2,1,0.47254
2014,11,2,2,0.520882
2014,11,2,3,0.736083
2014,11,2,4,0.962588
2014,11,2,5,0.84197
2014,11,2,6,0.49507
2014,11,2,7,0.533389
2014,11,3,0,0.552818
2014,11,3,1,0.543649
2014,11,3,2,0.498223
2014,11,3,3,0.539927
2014,11,3,4,0.463564
2014,11,3,5,0.410596
2014,11,3,6,0.525879
2014,11,3,7,0.531869
2014,11,4,0,0.530942
2014,11,4,1,0.452643
2014,11,4,2,0.409637
2014,11,4,3,0.461165
2014,11,4,4,0.492987
2014,11,4,5,0.437043
2014,11,4,6,0.396607
2014,11,4,7,0.409665
2014,11,5,0,0.377374
2014,11,5,1,0.411738
2014,11,5,2,0.472308
2014,11,5,3,0.442305
2014,11,5,4,0.351242
2014,11,5,5,0.34153
2014,11,5,6,0.36423
2014,11,5,7,0.500504
2014,11,6,0,0.413232
2014,11,6,1,0.196701
2014,11,6,2,0.168067
2014,11,6,3,0.334523
2014,11,6,4,0.451295
2014,11,6,5,0.544518
2014,11,6,6,0.497823
2014,11,6,7,0.595271
2014,11,7,0,0.566477
2014,11,7,1,0.43838
2014,11,7,2,0.456137
2014,11,7,3,0.439226
2014,11,7,4,0.364551
2014,11,7,5,0.253531
2014,11,7,6,0.143689
2014,11,7,7,0.215427
2014,11,8,0,0.148196
2014,11,8,1,0.067123
2014,11,8,2,0.090222
2014,11,8,3,0.1007
2014,11,8,4,0.116639
2014,11,8,5,0.149263
2014,11,8,6,0.154635
2014,11,8,7,0.239899
2014,11,9,0,0.291379
2014,11,9,1,0.261492
2014,11,9,2,0.193333
2014,11,9,3,0.181928
2014,11,9,4,0.188425
2014,11,9,5,0.181116
2014,11,9,6,0.177105
2014,11,9,7,0.28338
2014,11,10,0,0.306566
2014,11,10,1,0.300869
2014,11,10,2,0.300146
2014,11,10,3,0.249909
2014,11,10,4,0.167231
2014,11,10,5,0.166684
2014,11,10,6,0.185376
2014,11,10,7,0.237679
2014,11,11,0,0.189406
2014,11,11,1,0.130081
2014,11,11,2,0.123866
2014,11,11,3,0.126526
2014,11,11,4,0.12964
2014,11,11,5,0.138372
2014,11,11,6,0.15196
2014,11,11,7,0.324979
2014,11,12,0,0.249779
2014,11,12,1,0.149241
2014,11,12,2,0.160549
2014,11,12,3,0.216748
2014,11,12,4,0.226294
2014,11,12,5,0.265381
2014,11,12,6,0.244394
2014,11,12,7,0.516589
2014,11,13,0,0.502067
2014,11,13,1,0.279553
2014,11,13,2,0.186575
2014,11,13,3,0.171734
2014,11,13,4,0.180077
2014,11,13,5,0.198202
2014,11,13,6,0.197103
2014,11,13,7,0.376201
2014,11,14,0,0.335949
2014,11,14,1,0.238118
2014,11,14,2,0.257218
2014,11,14,3,0.447941
2014,11,14,4,0.445722
2014,11,14,5,0.484409
2014,11,14,6,0.532532
2014,11,14,7,0.537284
2014,11,15,0,0.464698
2014,11,15,1,0.191093
2014,11,15,2,0.130521
2014,11,15,3,0.210119
2014,11,15,4,0.231804
2014,11,15,5,0.222597
2014,11,15,6,0.240163
2014,11,15,7,0.523058
2014,11,16,0,0.523503
2014,11,16,1,0.147668
2014,11,16,2,0.268904
2014,11,16,3,0.299161
2014,11,16,4,0.414189
2014,11,16,5,0.464411
2014,11,16,6,0.516822
2014,11,16,7,0.517063
2014,11,17,0,0.292186
2014,11,17,1,0.066799
2014,11,17,2,0.025767
2014,11,17,3,0.031577
2014,11,17,4,0.039825
2014,11,17,5,0.045739
2014,11,17,6,0.047344
2014,11,17,7,0.101464
2014,11,18,0,0.139402
2014,11,18,1,0.066032
2014,11,18,2,0.056624
2014,11,18,3,0.061517
2014,11,18,4,0.084611
2014,11,18,5,0.088841
2014,11,18,6,0.059853
2014,11,18,7,0.092174
2014,11,19,0,0.107911
2014,11,19,1,0.060952
2014,11,19,2,0.027858
2014,11,19,3,0.019239
2014,11,19,4,0.01845
2014,11,19,5,0.014888
2014,11,19,6,0.016111
2014,11,19,7,0.073307
2014,11,20,0,0.092664
2014,11,20,1,0.063146
2014,11,20,2,0.090901
2014,11,20,3,0.175667
2014,11,20,4,0.324007
2014,11,20,5,0.434057
2014,11,20,6,0.397436
