####################################################################################################
# Month: 11Nov                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,11,1,0,0.455601
2014,11,1,1,0.458664
2014,11,1,2,0.446188
2014,11,1,3,0.385036
2014,11,1,4,0.299274
2014,11,1,5,0.286309
2014,11,1,6,0.334531
2014,11,1,7,0.318475
2014,11,2,0,0.299953
2014,11,2,1,0.356591
2014,11,2,2,0.697606
2014,11,2,3,0.663779
2014,11,2,4,0.452899
2014,11,2,5,0.37046
2014,11,2,6,0.458816
2014,11,2,7,0.447667
2014,11,3,0,0.445963
2014,11,3,1,0.421005
2014,11,3,2,0.423182
2014,11,3,3,0.432754
2014,11,3,4,0.280791
2014,11,3,5,0.178102
2014,11,3,6,0.166634
2014,11,3,7,0.055048
2014,11,4,0,0.03148
2014,11,4,1,0.037628
2014,11,4,2,0.037745
2014,11,4,3,0.072305
2014,11,4,4,0.062307
2014,11,4,5,0.057094
2014,11,4,6,0.040638
2014,11,4,7,0.066278
2014,11,5,0,0.093288
2014,11,5,1,0.107905
2014,11,5,2,0.152133
2014,11,5,3,0.237342
2014,11,5,4,0.186842
2014,11,5,5,0.176925
2014,11,5,6,0.19409
2014,11,5,7,0.211201
2014,11,6,0,0.215076
2014,11,6,1,0.233433
2014,11,6,2,0.270243
2014,11,6,3,0.294357
2014,11,6,4,0.251628
2014,11,6,5,0.257085
2014,11,6,6,0.300853
2014,11,6,7,0.352593
2014,11,7,0,0.377193
2014,11,7,1,0.389188
2014,11,7,2,0.39995
2014,11,7,3,0.332634
2014,11,7,4,0.232195
2014,11,7,5,0.221085
2014,11,7,6,0.274206
2014,11,7,7,0.44708
2014,11,8,0,0.435582
2014,11,8,1,0.444945
2014,11,8,2,0.450673
2014,11,8,3,0.510439
2014,11,8,4,0.435124
2014,11,8,5,0.389931
2014,11,8,6,0.40832
2014,11,8,7,0.463906
2014,11,9,0,0.495429
2014,11,9,1,0.480352
2014,11,9,2,0.363405
2014,11,9,3,0.407379
2014,11,9,4,0.342404
2014,11,9,5,0.343001
2014,11,9,6,0.412259
2014,11,9,7,0.464593
2014,11,10,0,0.539039
2014,11,10,1,0.694076
2014,11,10,2,0.732233
2014,11,10,3,0.59766
2014,11,10,4,0.550074
2014,11,10,5,0.617559
2014,11,10,6,0.581
2014,11,10,7,0.493544
2014,11,11,0,0.524897
2014,11,11,1,0.63816
2014,11,11,2,0.781551
2014,11,11,3,0.769175
2014,11,11,4,0.689743
2014,11,11,5,0.587537
2014,11,11,6,0.607202
2014,11,11,7,0.653436
2014,11,12,0,0.717132
2014,11,12,1,0.66699
2014,11,12,2,0.521363
2014,11,12,3,0.440665
2014,11,12,4,0.344421
2014,11,12,5,0.244962
2014,11,12,6,0.175347
2014,11,12,7,0.114574
2014,11,13,0,0.049718
2014,11,13,1,0.040229
2014,11,13,2,0.066128
2014,11,13,3,0.094549
2014,11,13,4,0.086518
2014,11,13,5,0.077841
2014,11,13,6,0.094387
2014,11,13,7,0.10704
2014,11,14,0,0.085634
2014,11,14,1,0.101252
2014,11,14,2,0.128662
2014,11,14,3,0.17302
2014,11,14,4,0.144875
2014,11,14,5,0.131593
2014,11,14,6,0.156536
2014,11,14,7,0.112329
2014,11,15,0,0.129813
2014,11,15,1,0.166972
2014,11,15,2,0.155855
2014,11,15,3,0.179964
2014,11,15,4,0.181342
2014,11,15,5,0.155483
2014,11,15,6,0.157516
2014,11,15,7,0.17636
2014,11,16,0,0.205898
2014,11,16,1,0.232635
2014,11,16,2,0.283717
2014,11,16,3,0.340922
2014,11,16,4,0.300092
2014,11,16,5,0.353369
2014,11,16,6,0.607254
2014,11,16,7,0.510903
2014,11,17,0,0.286268
2014,11,17,1,0.196483
2014,11,17,2,0.196556
2014,11,17,3,0.208786
2014,11,17,4,0.17242
2014,11,17,5,0.138989
2014,11,17,6,0.135402
2014,11,17,7,0.132958
2014,11,18,0,0.13231
2014,11,18,1,0.131252
2014,11,18,2,0.148477
2014,11,18,3,0.174743
2014,11,18,4,0.155794
2014,11,18,5,0.124926
2014,11,18,6,0.110996
2014,11,18,7,0.099202
2014,11,19,0,0.108341
2014,11,19,1,0.132179
2014,11,19,2,0.18344
2014,11,19,3,0.249633
2014,11,19,4,0.208555
2014,11,19,5,0.157073
2014,11,19,6,0.177906
2014,11,19,7,0.225827
2014,11,20,0,0.209883
2014,11,20,1,0.226676
2014,11,20,2,0.204499
2014,11,20,3,0.249584
2014,11,20,4,0.21422
2014,11,20,5,0.222417
2014,11,20,6,0.274773
2014,11,20,7,0.287638
2014,11,21,0,0.265994
2014,11,21,1,0.245101
2014,11,21,2,0.248391
2014,11,21,3,0.251235
2014,11,21,4,0.181428
2014,11,21,5,0.166756
2014,11,21,6,0.21803
2014,11,21,7,0.227425
2014,11,22,0,0.281599
2014,11,22,1,0.360335
2014,11,22,2,0.314038
2014,11,22,3,0.284934
2014,11,22,4,0.33107
2014,11,22,5,0.230696
2014,11,22,6,0.207869
2014,11,22,7,0.220432
2014,11,23,0,0.139949
2014,11,23,1,0.095646
2014,11,23,2,0.119456
2014,11,23,3,0.19415
2014,11,23,4,0.124313
2014,11,23,5,0.09019
2014,11,23,6,0.120199
2014,11,23,7,0.073042
2014,11,24,0,0.041725
2014,11,24,1,0.050022
2014,11,24,2,0.065759
2014,11,24,3,0.139219
2014,11,24,4,0.108897
2014,11,24,5,0.103442
2014,11,24,6,0.128264
2014,11,24,7,0.13832
2014,11,25,0,0.14597
2014,11,25,1,0.155568
2014,11,25,2,0.148046
2014,11,25,3,0.16332
2014,11,25,4,0.147534
2014,11,25,5,0.148498
2014,11,25,6,0.179613
2014,11,25,7,0.193528
2014,11,26,0,0.214976
2014,11,26,1,0.219809
2014,11,26,2,0.188272
2014,11,26,3,0.174985
2014,11,26,4,0.150568
2014,11,26,5,0.177697
2014,11,26,6,0.285135
2014,11,26,7,0.346472
2014,11,27,0,0.359769
2014,11,27,1,0.327045
2014,11,27,2,0.282312
2014,11,27,3,0.271343
2014,11,27,4,0.176273
2014,11,27,5,0.117047
2014,11,27,6,0.1051
2014,11,27,7,0.062497
2014,11,28,0,0.072743
2014,11,28,1,0.086421
2014,11,28,2,0.082543
2014,11,28,3,0.200194
2014,11,28,4,0.188074
2014,11,28,5,0.147135
2014,11,28,6,0.126218
2014,11,28,7,0.142514
2014,11,29,0,0.190383
2014,11,29,1,0.200339
2014,11,29,2,0.214397
2014,11,29,3,0.202127
2014,11,29,4,0.145744
2014,11,29,5,0.120603
2014,11,29,6,0.146203
2014,11,29,7,0.159896
2014,11,30,0,0.161979
2014,11,30,1,0.175605
2014,11,30,2,0.182801
2014,11,30,3,0.179517
2014,11,30,4,0.144069
2014,11,30,5,0.129512
2014,11,30,6,0.144602
2014,11,30,7,0.131832
2015,11,1,0,0.18982
2015,11,1,1,0.212639
2015,11,1,2,0.212597
2015,11,1,3,0.17853
2015,11,1,4,0.162444
2015,11,1,5,0.159937
2015,11,1,6,0.162305
2015,11,1,7,0.146383
2015,11,2,0,0.245376
2015,11,2,1,0.250751
2015,11,2,2,0.246309
2015,11,2,3,0.233661
2015,11,2,4,0.219339
2015,11,2,5,0.138568
2015,11,2,6,0.162629
2015,11,2,7,0.214895
2015,11,3,0,0.211965
2015,11,3,1,0.134453
2015,11,3,2,0.097738
2015,11,3,3,0.133312
2015,11,3,4,0.118276
