####################################################################################################
# Month: 08Aug                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,13.51517
2009,08,1,1,13.380401
2009,08,1,2,14.730253
2009,08,1,3,14.003769
2009,08,1,4,12.724999
2009,08,1,5,11.563877
2009,08,1,6,9.567423
2009,08,1,7,21.002627
2009,08,2,0,25.632325
2009,08,2,1,20.563025
2009,08,2,2,17.572984
2009,08,2,3,17.85623
2009,08,2,4,18.455825
2009,08,2,5,20.728568
2009,08,2,6,16.804375
2009,08,2,7,10.016838
2009,08,3,0,8.351564
2009,08,3,1,8.955521
2009,08,3,2,8.80199
2009,08,3,3,7.83181
2009,08,3,4,12.778344
2009,08,3,5,20.044469
2009,08,3,6,28.169258
2009,08,3,7,19.075253
2009,08,4,0,14.319164
2009,08,4,1,12.042798
2009,08,4,2,10.95617
2009,08,4,3,13.694903
2009,08,4,4,14.945083
2009,08,4,5,15.52865
2009,08,4,6,15.14738
2009,08,4,7,24.616368
2009,08,5,0,24.081246
2009,08,5,1,19.139695
2009,08,5,2,13.910171
2009,08,5,3,8.066355
2009,08,5,4,9.860414
2009,08,5,5,12.143348
2009,08,5,6,12.136841
2009,08,5,7,11.97126
2009,08,6,0,11.252486
2009,08,6,1,10.093777
2009,08,6,2,8.729423
2009,08,6,3,6.035887
2009,08,6,4,5.017172
2009,08,6,5,4.601336
2009,08,6,6,3.582431
2009,08,6,7,4.706033
2009,08,7,0,4.764782
2009,08,7,1,4.12601
2009,08,7,2,3.494321
2009,08,7,3,5.278211
2009,08,7,4,7.632768
2009,08,7,5,9.201802
2009,08,7,6,9.43879
2009,08,7,7,8.724919
2009,08,8,0,7.394951
2009,08,8,1,6.749967
2009,08,8,2,4.523718
2009,08,8,3,3.788468
2009,08,8,4,4.914158
2009,08,8,5,4.940064
2009,08,8,6,4.658462
2009,08,8,7,6.615576
2009,08,9,0,9.454853
2009,08,9,1,10.181592
2009,08,9,2,10.387646
2009,08,9,3,12.193825
2009,08,9,4,12.514362
2009,08,9,5,13.475227
2009,08,9,6,14.535019
2009,08,9,7,15.29817
2009,08,10,0,18.682381
2009,08,10,1,18.565709
2009,08,10,2,17.729333
2009,08,10,3,16.472586
2009,08,10,4,14.294142
2009,08,10,5,13.648732
2009,08,10,6,11.850303
2009,08,10,7,8.002751
2009,08,11,0,5.86597
2009,08,11,1,8.60828
2009,08,11,2,3.675775
2009,08,11,3,2.726874
