####################################################################################################
# Month: 08Aug                                                                                     #
# Station: NOB                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,14.01308,288.0439
2009,08,1,1,14.62063,289.0432
2009,08,1,2,14.48209,289.4697
2009,08,1,3,14.7202,288.9622
2009,08,1,4,14.21987,288.8041
2009,08,1,5,13.56599,288.6889
2009,08,1,6,14.44858,288.4552
2009,08,1,7,13.00661,287.2364
2009,08,2,0,14.12846,286.9759
2009,08,2,1,14.55683,287.7048
2009,08,2,2,14.41736,287.944
2009,08,2,3,14.74554,287.6793
2009,08,2,4,12.42668,287.4217
2009,08,2,5,11.20883,287.1162
2009,08,2,6,11.24339,286.8231
2009,08,2,7,10.89785,286.9665
2009,08,3,0,9.703985,287.1642
2009,08,3,1,9.092764,289.2976
2009,08,3,2,9.254069,290.6686
2009,08,3,3,10.54391,289.7103
2009,08,3,4,10.92552,289.0507
2009,08,3,5,10.94209,288.856
2009,08,3,6,10.48757,288.3386
2009,08,3,7,10.59835,287.8595
2009,08,4,0,10.9348,288.4154
2009,08,4,1,11.15584,290.3147
2009,08,4,2,12.21146,291.4232
2009,08,4,3,13.61809,291.1822
2009,08,4,4,14.5002,290.3985
2009,08,4,5,14.84938,290.1485
2009,08,4,6,14.18615,289.6918
2009,08,4,7,13.4819,288.8307
2009,08,5,0,12.83032,288.8025
2009,08,5,1,12.24925,290.3162
2009,08,5,2,13.30841,290.9434
2009,08,5,3,15.11701,290.2479
2009,08,5,4,15.29895,289.8869
2009,08,5,5,14.47441,289.2331
2009,08,5,6,14.47279,288.7515
2009,08,5,7,14.2496,288.5847
2009,08,6,0,14.7682,288.7064
2009,08,6,1,14.71499,290.8941
2009,08,6,2,16.12199,291.3425
2009,08,6,3,18.99002,290.8075
2009,08,6,4,18.45429,290.5696
2009,08,6,5,18.21772,290.3507
2009,08,6,6,17.36013,289.7007
2009,08,6,7,17.41265,289.1875
2009,08,7,0,17.01713,288.8866
2009,08,7,1,16.84464,289.1877
2009,08,7,2,16.87019,289.428
2009,08,7,3,16.43136,289.5532
2009,08,7,4,15.43166,289.3521
2009,08,7,5,14.18109,289.2574
2009,08,7,6,13.90315,289.2047
2009,08,7,7,13.73368,288.8401
2009,08,8,0,14.09122,288.4546
2009,08,8,1,14.1025,289.5845
2009,08,8,2,14.50895,290.9826
2009,08,8,3,15.96907,290.5947
2009,08,8,4,15.64155,290.3933
2009,08,8,5,13.86206,289.7465
2009,08,8,6,13.87916,288.9988
2009,08,8,7,13.70263,288.2624
2009,08,9,0,13.72913,288.4003
2009,08,9,1,13.7914,288.9517
2009,08,9,2,13.25218,289.3778
2009,08,9,3,13.0264,288.8225
2009,08,9,4,11.60582,288.694
2009,08,9,5,12.92787,288.4946
2009,08,9,6,14.94785,288.5045
2009,08,9,7,17.07071,290.0204
2009,08,10,0,15.34122,289.152
2009,08,10,1,15.63097,288.9551
2009,08,10,2,16.29283,289.7137
2009,08,10,3,15.38071,289.9239
2009,08,10,4,14.46909,289.784
2009,08,10,5,15.11128,289.9721
2009,08,10,6,17.10311,290.1404
2009,08,10,7,17.09494,289.517
2009,08,11,0,16.58427,289.3429
2009,08,11,1,15.30818,290.596
2009,08,11,2,15.58611,291.3872
2009,08,11,3,14.1443,290.613
2009,08,11,4,10.48022,289.7645
2009,08,11,5,11.34308,289.0612
2009,08,11,6,12.08682,289.3253
2009,08,11,7,11.82183,289.2819
2009,08,12,0,13.88838,289.4286
2009,08,12,1,16.25059,291.2353
2009,08,12,2,17.62025,292.674
2009,08,12,3,19.3936,291.9243
2009,08,12,4,18.48725,291.6574
2009,08,12,5,16.34727,291.443
2009,08,12,6,14.50859,291.2438
2009,08,12,7,15.13479,291.0923
2009,08,13,0,16.55662,291.5137
2009,08,13,1,17.21064,293.1493
2009,08,13,2,18.95949,293.5889
2009,08,13,3,20.44104,292.8402
2009,08,13,4,19.17533,292.4307
2009,08,13,5,16.83388,291.2132
