####################################################################################################
# Month: 08Aug                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,7.318516
2009,08,1,1,8.097541
2009,08,1,2,4.653765
2009,08,1,3,2.783719
2009,08,1,4,3.962485
2009,08,1,5,4.516694
2009,08,1,6,5.46204
2009,08,1,7,7.511672
2009,08,2,0,8.001142
2009,08,2,1,6.833319
2009,08,2,2,3.41869
2009,08,2,3,4.800925
2009,08,2,4,5.347083
2009,08,2,5,5.4824
2009,08,2,6,6.201569
2009,08,2,7,8.049342
2009,08,3,0,8.314431
2009,08,3,1,6.852256
2009,08,3,2,3.870504
2009,08,3,3,2.696057
2009,08,3,4,1.165849
2009,08,3,5,1.818455
2009,08,3,6,4.307572
2009,08,3,7,3.138437
2009,08,4,0,6.780927
2009,08,4,1,8.229302
2009,08,4,2,8.612576
2009,08,4,3,6.129905
2009,08,4,4,5.195963
2009,08,4,5,3.916087
2009,08,4,6,5.239493
2009,08,4,7,6.520404
2009,08,5,0,6.585274
2009,08,5,1,6.49637
2009,08,5,2,5.856997
2009,08,5,3,6.499107
2009,08,5,4,5.471134
2009,08,5,5,4.175518
2009,08,5,6,6.349072
2009,08,5,7,4.30556
2009,08,6,0,10.088751
2009,08,6,1,9.585529
2009,08,6,2,10.112424
2009,08,6,3,11.803215
2009,08,6,4,11.743234
2009,08,6,5,9.731446
2009,08,6,6,8.531986
2009,08,6,7,9.568967
2009,08,7,0,8.06068
2009,08,7,1,8.258435
2009,08,7,2,8.750571
2009,08,7,3,8.693454
2009,08,7,4,7.146646
2009,08,7,5,6.590881
2009,08,7,6,3.296619
2009,08,7,7,0.538216
2009,08,8,0,1.464799
2009,08,8,1,3.307642
2009,08,8,2,4.580615
2009,08,8,3,4.096724
2009,08,8,4,6.272229
2009,08,8,5,6.121517
2009,08,8,6,4.04698
2009,08,8,7,2.092348
2009,08,9,0,2.972701
2009,08,9,1,4.571604
2009,08,9,2,4.040036
2009,08,9,3,3.635343
2009,08,9,4,4.254324
2009,08,9,5,4.175425
2009,08,9,6,1.759525
2009,08,9,7,1.43296
2009,08,10,0,1.603646
2009,08,10,1,2.919972
2009,08,10,2,3.929562
2009,08,10,3,3.215175
2009,08,10,4,2.475093
2009,08,10,5,2.361426
2009,08,10,6,2.687984
2009,08,10,7,3.083563
2009,08,11,0,3.55524
2009,08,11,1,4.673338
2009,08,11,2,4.522661
2009,08,11,3,4.557746
2009,08,11,4,4.529383
2009,08,11,5,3.737389
2009,08,11,6,3.786803
2009,08,11,7,5.689336
2009,08,12,0,5.75904
2009,08,12,1,6.516412
2009,08,12,2,4.189322
2009,08,12,3,2.916873
2009,08,12,4,1.798122
2009,08,12,5,5.50257
2009,08,12,6,0.855436
2009,08,12,7,1.361176
2009,08,13,0,3.066902
2009,08,13,1,4.571761
2009,08,13,2,1.850257
2009,08,13,3,1.95473
2009,08,13,4,3.481513
2009,08,13,5,3.14226
2009,08,13,6,0.408658
2009,08,13,7,2.578356
2009,08,14,0,3.299771
2009,08,14,1,5.512519
2009,08,14,2,5.430231
2009,08,14,3,6.527721
2009,08,14,4,4.244944
2009,08,14,5,3.265247
2009,08,14,6,1.454038
2009,08,14,7,2.966205
2009,08,15,0,4.260574
2009,08,15,1,7.683215
2009,08,15,2,8.859239
2009,08,15,3,10.791155
2009,08,15,4,10.063969
2009,08,15,5,8.216622
2009,08,15,6,4.20732
2009,08,15,7,1.135463
2009,08,16,0,2.174118
2009,08,16,1,4.335972
2009,08,16,2,3.897242
2009,08,16,3,2.774628
2009,08,16,4,3.355975
2009,08,16,5,3.458498
2009,08,16,6,1.800977
2009,08,16,7,1.588527
2009,08,17,0,2.609673
