####################################################################################################
# Month: 08Aug                                                                                     #
# Station: APEX                                                                                    #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,12.213092
2009,2,8.41770887
2009,3,9.80620275
2009,4,8.75376388
2009,5,12.11175612
2009,6,14.217211
2009,7,17.9338905
2009,8,26.84531212
2009,9,22.51572512
2009,10,7.42177775
2009,11,5.38781425
2009,12,4.85993738
2009,13,4.39127538
2009,14,7.71286238
2009,15,10.59901
2009,16,18.2005895
2009,17,18.77123512
2009,18,22.50217625
2009,19,27.14353088
2009,20,23.32240175
2009,21,15.15083875
2009,22,9.2423845
2009,23,12.40614962
2009,24,8.5569455
2009,25,3.18436712
2009,26,5.8083285
2009,27,2.68520312
2009,28,2.45030937
2009,29,3.44361125
2009,30,3.621681
2009,31,9.97915487
