####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/MOR                          #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,12,20,4,686.40449
2009,12,20,5,686.62027
2009,12,20,6,687.09889
2009,12,20,7,687.45079
2009,12,21,0,687.63092
2009,12,21,1,687.34966
2009,12,21,2,686.43775
2009,12,21,3,685.33369
2009,12,21,4,684.24983
2009,12,21,5,683.26942
2009,12,21,6,682.38033
2009,12,21,7,681.79694
2009,12,22,0,681.28153
2009,12,22,1,680.63017
2009,12,22,2,681.10915
2009,12,22,3,682.22593
2009,12,22,4,682.854
2009,12,22,5,683.24817
2009,12,22,6,684.4644
2009,12,22,7,686.04628
2009,12,23,0,687.20349
2009,12,23,1,687.76435
2009,12,23,2,688.30564
2009,12,23,3,688.82434
2009,12,23,4,688.59349
2009,12,23,5,688.01528
2009,12,23,6,687.72701
2009,12,23,7,687.43556
2009,12,24,0,686.29734
2009,12,24,1,684.62253
2009,12,24,2,683.65204
2009,12,24,3,682.96352
2009,12,24,4,682.15878
2009,12,24,5,681.73593
2009,12,24,6,681.65341
2009,12,24,7,681.80219
2009,12,25,0,681.44735
2009,12,25,1,681.16319
2009,12,25,2,681.33639
2009,12,25,3,681.43547
2009,12,25,4,681.64476
2009,12,25,5,682.08668
2009,12,25,6,681.9634
2009,12,25,7,681.87835
2009,12,26,0,682.12645
2009,12,26,1,682.32959
2009,12,26,2,682.60597
2009,12,26,3,683.05723
2009,12,26,4,683.53788
2009,12,26,5,684.00695
2009,12,26,6,684.61495
2009,12,26,7,685.13393
2009,12,27,0,685.15173
2009,12,27,1,684.87393
2009,12,27,2,685.0448
2009,12,27,3,685.29543
2009,12,27,4,685.35399
2009,12,27,5,684.81016
2009,12,27,6,684.44584
2009,12,27,7,684.43952
2009,12,28,0,683.68728
2009,12,28,1,682.60204
2009,12,28,2,682.1296
2009,12,28,3,681.8422
2009,12,28,4,681.61623
2009,12,28,5,681.7551
2009,12,28,6,681.62905
2009,12,28,7,681.88369
2009,12,29,0,682.57227
2009,12,29,1,682.14479
2009,12,29,2,681.43964
2009,12,29,3,680.2632
2009,12,29,4,678.99561
2009,12,29,5,678.35477
2009,12,29,6,678.68819
2009,12,29,7,679.50936
2009,12,30,0,680.72765
2009,12,30,1,682.11673
2009,12,30,2,684.19473
2009,12,30,3,686.56013
2009,12,30,4,687.55197
2009,12,30,5,687.39821
2009,12,30,6,686.95653
2009,12,30,7,686.16435
2009,12,31,0,685.53385
2009,12,31,1,685.19758
2009,12,31,2,685.3888
2009,12,31,3,685.78082
2009,12,31,4,686.25818
2009,12,31,5,686.85835
2009,12,31,6,687.19537
2009,12,31,7,687.39103
2009,12,1,0,687.65924
2009,12,1,1,687.57703
2009,12,1,2,687.57108
2009,12,1,3,687.19791
2009,12,1,4,687.24918
2009,12,1,5,687.53095
2009,12,1,6,688.48015
2009,12,1,7,689.64384
2009,12,2,0,691.0813
2009,12,2,1,692.36121
2009,12,2,2,693.36117
2009,12,2,3,694.44481
2009,12,2,4,695.33546
2009,12,2,5,695.65239
2009,12,2,6,695.62273
2009,12,2,7,695.29029
2009,12,3,0,694.95969
2009,12,3,1,693.85347
2009,12,3,2,693.14647
2009,12,3,3,692.40946
2009,12,3,4,691.34912
2009,12,3,5,690.49503
2009,12,3,6,689.12658
2009,12,3,7,688.20978
2009,12,4,0,687.9628
2009,12,4,1,687.39904
2009,12,4,2,686.91177
2009,12,4,3,686.64747
2009,12,4,4,686.56743
2009,12,4,5,686.13231
2009,12,4,6,685.86477
2009,12,4,7,685.6977
2009,12,5,0,685.40184
2009,12,5,1,684.86413
2009,12,5,2,684.49647
2009,12,5,3,683.7973
2009,12,5,4,682.86739
2009,12,5,5,682.45753
2009,12,5,6,681.76677
2009,12,5,7,680.62997
2009,12,6,0,679.44739
2009,12,6,1,678.5022
2009,12,6,2,678.53015
2009,12,6,3,678.54802
2009,12,6,4,679.0335
2009,12,6,5,679.52137
2009,12,6,6,680.01896
2009,12,6,7,680.45001
2009,12,7,0,680.68672
2009,12,7,1,680.89531
2009,12,7,2,681.17961
2009,12,7,3,681.35007
2009,12,7,4,681.6906
2009,12,7,5,682.12736
2009,12,7,6,682.55976
2009,12,7,7,683.26581
2009,12,8,0,683.78821
2009,12,8,1,684.01614
2009,12,8,2,684.45581
2009,12,8,3,684.41762
2009,12,8,4,684.32833
2009,12,8,5,684.1486
2009,12,8,6,684.35051
2009,12,8,7,684.52508
2009,12,9,0,684.68701
2009,12,9,1,684.6395
2009,12,9,2,684.42927
2009,12,9,3,684.24154
2009,12,9,4,684.21115
2009,12,9,5,684.13048
2009,12,9,6,684.06428
2009,12,9,7,683.9189
2009,12,10,0,684.06963
2009,12,10,1,684.02275
2009,12,10,2,683.68839
2009,12,10,3,683.46642
2009,12,10,4,683.63172
2009,12,10,5,684.02263
2009,12,10,6,684.00696
2009,12,10,7,683.65167
2009,12,11,0,683.84866
2009,12,11,1,683.87412
2009,12,11,2,683.47445
2009,12,11,3,683.10264
2009,12,11,4,683.00134
2009,12,11,5,682.63295
2009,12,11,6,682.81467
2009,12,11,7,683.25897
2009,12,12,0,683.44234
2009,12,12,1,683.26605
2009,12,12,2,683.77865
2009,12,12,3,684.35683
2009,12,12,4,684.42633
2009,12,12,5,684.53064
2009,12,12,6,685.31833
2009,12,12,7,686.055
2009,12,13,0,686.45346
2009,12,13,1,685.96884
2009,12,13,2,685.83216
2009,12,13,3,685.88743
2009,12,13,4,685.54157
2009,12,13,5,684.6808
2009,12,13,6,684.41803
2009,12,13,7,684.44197
2009,12,14,0,684.30235
2009,12,14,1,683.55671
2009,12,14,2,683.13129
2009,12,14,3,682.89618
2009,12,14,4,681.83045
2009,12,14,5,680.69505
2009,12,14,6,680.23951
2009,12,14,7,679.99686
2009,12,15,0,679.30805
2009,12,15,1,678.67339
2009,12,15,2,678.03937
2009,12,15,3,677.74617
2009,12,15,4,677.84828
2009,12,15,5,678.02085
2009,12,15,6,678.04947
2009,12,15,7,678.07962
2009,12,16,0,678.26083
2009,12,16,1,678.30703
2009,12,16,2,678.35253
2009,12,16,3,678.57521
2009,12,16,4,678.51801
2009,12,16,5,678.51097
2009,12,16,6,678.94232
2009,12,16,7,679.24684
2009,12,17,0,679.29536
2009,12,17,1,679.24319
2009,12,17,2,679.33866
2009,12,17,3,679.48739
2009,12,17,4,679.60954
2009,12,17,5,680.04736
2009,12,17,6,680.42118
2009,12,17,7,680.737
2009,12,18,0,680.57668
2009,12,18,1,680.14283
2009,12,18,2,680.02902
2009,12,18,3,680.44004
2009,12,18,4,680.87827
2009,12,18,5,681.34515
2009,12,18,6,682.04477
2009,12,18,7,683.07739
2009,12,19,0,683.82405
2009,12,19,1,684.13367
2009,12,19,2,684.87863
2009,12,19,3,685.51393
2009,12,19,4,686.43063
2009,12,19,5,687.19562
2009,12,19,6,687.72437
2009,12,19,7,688.11198
2009,12,20,0,687.71266
2009,12,20,1,687.0033
2009,12,20,2,686.8801
2009,12,20,3,686.5181
2009,12,20,4,685.6063
2009,12,20,5,684.0571
2009,12,20,6,683.02539
2009,12,20,7,682.50848
2009,12,21,0,681.91299
2009,12,21,1,681.06978
2009,12,21,2,680.20444
2009,12,21,3,679.25686
2009,12,21,4,678.08061
2009,12,21,5,677.15481
2009,12,21,6,676.1672
2009,12,21,7,676.00096
2009,12,22,0,677.16149
2009,12,22,1,678.2733
2009,12,22,2,680.03311
2009,12,22,3,682.01165
2009,12,22,4,683.18181
2009,12,22,5,684.1069
2009,12,22,6,685.68893
2009,12,22,7,687.34697
2009,12,23,0,688.07949
2009,12,23,1,687.79586
2009,12,23,2,687.72381
2009,12,23,3,687.35562
2009,12,23,4,686.52519
2009,12,23,5,685.05048
2009,12,23,6,683.61899
2009,12,23,7,681.95928
2009,12,24,0,679.95896
2009,12,24,1,677.49922
2009,12,24,2,675.83955
2009,12,24,3,674.52335
2009,12,24,4,673.37845
2009,12,24,5,672.17253
2009,12,24,6,671.40227
2009,12,24,7,671.15771
2009,12,25,0,671.06599
2009,12,25,1,670.977
2009,12,25,2,671.7229
2009,12,25,3,672.36794
2009,12,25,4,673.47686
2009,12,25,5,674.70358
2009,12,25,6,676.07219
2009,12,25,7,677.83212
2009,12,26,0,678.57688
2009,12,26,1,678.38314
2009,12,26,2,679.3455
2009,12,26,3,680.24904
2009,12,26,4,680.45293
2009,12,26,5,680.70602
2009,12,26,6,680.55839
2009,12,26,7,680.13977
2009,12,27,0,679.72134
2009,12,27,1,679.28415
2009,12,27,2,678.96876
2009,12,27,3,678.29266
2009,12,27,4,677.93124
2009,12,27,5,677.60446
2009,12,27,6,676.86145
2009,12,27,7,676.18786
2009,12,28,0,675.95661
2009,12,28,1,675.99269
2009,12,28,2,675.96604
2009,12,28,3,675.9687
2009,12,28,4,676.59918
2009,12,28,5,677.24839
2009,12,28,6,677.80195
2009,12,28,7,678.52547
2009,12,1,0,679.43037
2009,12,1,1,679.98491
2009,12,1,2,680.42861
2009,12,1,3,680.6021
2009,12,1,4,680.50311
2009,12,1,5,680.15648
2009,12,1,6,679.69364
2009,12,1,7,679.32167
2009,12,2,0,678.86268
2009,12,2,1,678.147
2009,12,2,2,677.5513
2009,12,2,3,677.25575
2009,12,2,4,677.05761
2009,12,2,5,676.88883
2009,12,2,6,676.95169
2009,12,2,7,677.35984
2009,12,3,0,677.80063
2009,12,3,1,678.15279
2009,12,3,2,678.64456
2009,12,3,3,679.04691
2009,12,3,4,679.31729
2009,12,3,5,679.26283
2009,12,3,6,679.33586
2009,12,3,7,679.63066
2009,12,4,0,679.46276
2009,12,4,1,679.22305
2009,12,4,2,679.44393
2009,12,4,3,679.37749
2009,12,4,4,679.19444
2009,12,4,5,678.85906
2009,12,4,6,678.59985
2009,12,4,7,678.14723
2009,12,5,0,677.27563
2009,12,5,1,675.70313
2009,12,5,2,675.18426
2009,12,5,3,675.61183
2009,12,5,4,676.18558
2009,12,5,5,676.55836
2009,12,5,6,676.87324
2009,12,5,7,677.52596
2009,12,6,0,678.35519
2009,12,6,1,678.77065
2009,12,6,2,679.25789
2009,12,6,3,679.83146
2009,12,6,4,680.50302
2009,12,6,5,681.278
2009,12,6,6,681.93696
2009,12,6,7,682.79713
2009,12,7,0,683.47546
2009,12,7,1,683.91204
2009,12,7,2,685.02887
2009,12,7,3,686.37206
2009,12,7,4,687.11983
2009,12,7,5,687.40823
2009,12,7,6,687.50599
2009,12,7,7,687.32571
2009,12,8,0,686.96039
2009,12,8,1,686.16237
2009,12,8,2,685.52765
2009,12,8,3,684.74079
2009,12,8,4,684.28905
2009,12,8,5,683.54407
2009,12,8,6,682.93524
2009,12,8,7,682.44299
2009,12,9,0,681.44648
2009,12,9,1,680.13395
2009,12,9,2,679.47028
2009,12,9,3,679.06301
2009,12,9,4,678.21112
2009,12,9,5,677.10222
2009,12,9,6,675.98288
2009,12,9,7,675.21038
2009,12,10,0,674.7325
2009,12,10,1,674.34988
2009,12,10,2,674.083
2009,12,10,3,673.93275
2009,12,10,4,674.70504
2009,12,10,5,675.88582
2009,12,10,6,676.673
2009,12,10,7,676.83714
2009,12,11,0,676.96234
2009,12,11,1,676.75686
2009,12,11,2,676.40283
2009,12,11,3,676.09659
2009,12,11,4,675.49091
2009,12,11,5,674.52651
2009,12,11,6,674.19445
2009,12,11,7,674.03386
2009,12,12,0,673.64374
2009,12,12,1,673.22888
2009,12,12,2,672.84437
2009,12,12,3,672.81199
2009,12,12,4,672.3879
2009,12,12,5,671.70409
2009,12,12,6,671.33623
2009,12,12,7,671.05516
2009,12,13,0,671.03631
2009,12,13,1,670.81784
2009,12,13,2,670.44576
2009,12,13,3,670.10354
2009,12,13,4,670.18685
2009,12,13,5,669.9832
2009,12,13,6,670.02519
2009,12,13,7,670.26985
2009,12,14,0,670.97212
2009,12,14,1,671.38912
2009,12,14,2,671.73638
2009,12,14,3,672.23655
2009,12,14,4,672.91799
2009,12,14,5,673.22848
2009,12,14,6,673.31459
2009,12,14,7,673.40496
2009,12,15,0,673.46404
2009,12,15,1,673.05175
2009,12,15,2,672.71632
2009,12,15,3,672.21762
2009,12,15,4,671.43853
2009,12,15,5,670.55531
2009,12,15,6,670.09542
2009,12,15,7,669.76954
2009,12,16,0,669.14249
2009,12,16,1,668.72847
2009,12,16,2,668.58696
2009,12,16,3,668.7742
2009,12,16,4,668.16635
2009,12,16,5,667.1408
2009,12,16,6,666.85838
2009,12,16,7,666.96577
2009,12,17,0,667.56886
2009,12,17,1,668.24191
2009,12,17,2,669.82553
2009,12,17,3,671.09716
2009,12,17,4,671.92402
2009,12,17,5,672.65066
2009,12,17,6,673.54256
2009,12,17,7,674.44857
2009,12,18,0,675.43836
2009,12,18,1,675.93012
2009,12,18,2,676.9356
2009,12,18,3,678.41931
2009,12,18,4,679.93236
2009,12,18,5,681.73159
2009,12,18,6,683.77323
2009,12,18,7,685.51916
2009,12,19,0,686.81686
2009,12,19,1,687.72832
2009,12,19,2,688.88994
2009,12,19,3,689.82105
2009,12,19,4,690.80013
2009,12,19,5,691.36816
2009,12,19,6,691.42814
2009,12,19,7,691.45609
2009,12,20,0,691.6123
2009,12,20,1,691.29291
2009,12,20,2,691.13445
2009,12,20,3,690.88688
2009,12,20,4,690.43838
2009,12,20,5,689.5307
2009,12,20,6,687.73481
2009,12,20,7,686.18042
2009,12,21,0,684.65386
2009,12,21,1,683.29934
2009,12,21,2,682.43912
2009,12,21,3,681.97525
2009,12,21,4,681.37996
2009,12,21,5,680.9313
2009,12,21,6,681.26209
2009,12,21,7,681.70287
2009,12,22,0,682.02957
2009,12,22,1,682.19187
2009,12,22,2,682.64035
2009,12,22,3,683.26647
2009,12,22,4,684.10321
2009,12,22,5,684.96042
2009,12,22,6,685.69659
2009,12,22,7,686.43512
2009,12,23,0,686.93283
2009,12,23,1,686.77839
2009,12,23,2,687.22778
2009,12,23,3,687.85567
2009,12,23,4,688.68683
2009,12,23,5,689.12709
2009,12,23,6,689.1888
2009,12,23,7,689.24951
2009,12,24,0,689.06492
2009,12,24,1,688.76894
2009,12,24,2,688.47449
2009,12,24,3,687.93775
2009,12,24,4,687.6444
2009,12,24,5,687.20953
2009,12,24,6,686.98435
2009,12,24,7,686.96593
2009,12,25,0,686.90121
2009,12,25,1,686.78964
2009,12,25,2,686.86626
2009,12,25,3,686.90821
2009,12,25,4,687.14489
2009,12,25,5,687.30657
2009,12,25,6,687.37176
2009,12,25,7,687.44542
2009,12,26,0,687.64866
2009,12,26,1,687.31549
2009,12,26,2,687.06393
2009,12,26,3,686.87109
2009,12,26,4,686.31725
2009,12,26,5,685.99649
2009,12,26,6,685.70407
2009,12,26,7,685.27108
2009,12,27,0,684.51119
2009,12,27,1,683.81656
2009,12,27,2,683.88848
2009,12,27,3,684.15892
2009,12,27,4,684.14386
2009,12,27,5,683.98751
2009,12,27,6,683.8943
2009,12,27,7,684.08135
2009,12,28,0,683.98931
2009,12,28,1,683.6141
2009,12,28,2,683.72041
2009,12,28,3,684.07925
2009,12,28,4,684.18447
2009,12,28,5,684.24903
2009,12,28,6,684.41979
2009,12,28,7,684.45943
2009,12,29,0,684.14167
2009,12,29,1,683.61518
2009,12,29,2,682.89856
2009,12,29,3,682.19724
2009,12,29,4,681.63539
2009,12,29,5,680.86847
2009,12,29,6,680.27138
2009,12,29,7,679.87174
2009,12,30,0,679.3219
2009,12,30,1,678.68047
2009,12,30,2,678.28863
2009,12,30,3,678.29819
2009,12,30,4,678.0108
2009,12,30,5,677.65062
2009,12,30,6,677.37298
2009,12,30,7,677.19303
2009,12,31,0,676.9852
2009,12,31,1,676.77106
2009,12,31,2,677.33803
2009,12,31,3,677.79154
2009,12,31,4,677.91948
2009,12,31,5,677.93401
2009,12,31,6,678.0103
2009,12,31,7,678.29415
2009,12,1,0,678.21734
2009,12,1,1,678.17311
2009,12,1,2,678.2106
2009,12,1,3,678.418
2009,12,1,4,678.72175
2009,12,1,5,678.73544
2009,12,1,6,678.87199
2009,12,1,7,679.27188
2009,12,2,0,679.20545
2009,12,2,1,678.89147
2009,12,2,2,678.78877
2009,12,2,3,678.657
2009,12,2,4,678.72893
2009,12,2,5,678.92809
2009,12,2,6,678.92964
2009,12,2,7,678.76342
2009,12,3,0,678.79014
2009,12,3,1,678.27875
2009,12,3,2,678.20901
2009,12,3,3,678.17897
2009,12,3,4,678.00549
2009,12,3,5,677.65721
2009,12,3,6,678.01512
2009,12,3,7,678.59759
2009,12,4,0,679.36787
2009,12,4,1,680.21086
2009,12,4,2,680.46163
2009,12,4,3,680.39752
2009,12,4,4,680.6011
2009,12,4,5,680.64431
2009,12,4,6,681.17722
2009,12,4,7,681.98186
2009,12,5,0,682.92778
2009,12,5,1,683.1221
2009,12,5,2,683.11918
2009,12,5,3,683.54382
2009,12,5,4,683.50277
2009,12,5,5,683.24959
2009,12,5,6,682.68695
2009,12,5,7,681.81041
2009,12,6,0,681.10708
2009,12,6,1,680.85045
2009,12,6,2,681.09211
2009,12,6,3,681.07877
2009,12,6,4,680.79445
2009,12,6,5,680.45334
2009,12,6,6,680.37697
2009,12,6,7,680.31016
2009,12,7,0,679.47068
2009,12,7,1,678.38721
2009,12,7,2,678.15878
2009,12,7,3,678.09025
2009,12,7,4,677.85741
2009,12,7,5,677.6834
2009,12,7,6,677.5947
2009,12,7,7,677.68247
2009,12,8,0,677.59713
2009,12,8,1,677.36787
2009,12,8,2,677.84012
2009,12,8,3,678.11502
2009,12,8,4,678.09854
2009,12,8,5,678.19254
2009,12,8,6,678.29576
2009,12,8,7,678.4477
2009,12,9,0,678.82975
2009,12,9,1,679.35939
2009,12,9,2,679.68979
2009,12,9,3,679.98628
2009,12,9,4,679.78178
2009,12,9,5,679.62769
2009,12,9,6,679.476
2009,12,9,7,678.7993
2009,12,10,0,678.69284
2009,12,10,1,678.39483
2009,12,10,2,677.61516
2009,12,10,3,676.45608
2009,12,10,4,675.28747
2009,12,10,5,674.42103
2009,12,10,6,673.68314
2009,12,10,7,673.15387
2009,12,11,0,673.52265
2009,12,11,1,673.9422
2009,12,11,2,674.26996
2009,12,11,3,674.60079
2009,12,11,4,674.98299
2009,12,11,5,675.43337
2009,12,11,6,676.10267
2009,12,11,7,677.04701
2009,12,12,0,678.30906
2009,12,12,1,679.55641
2009,12,12,2,681.14783
2009,12,12,3,682.98146
2009,12,12,4,684.26887
2009,12,12,5,685.59743
2009,12,12,6,686.6932
2009,12,12,7,687.54011
2009,12,13,0,688.75655
2009,12,13,1,689.47099
2009,12,13,2,690.26316
2009,12,13,3,690.70595
2009,12,13,4,691.02946
2009,12,13,5,691.04742
2009,12,13,6,690.96195
2009,12,13,7,690.46536
2009,12,14,0,689.52345
2009,12,14,1,688.64701
2009,12,14,2,687.78212
2009,12,14,3,686.86125
2009,12,14,4,685.85253
2009,12,14,5,684.63563
2009,12,14,6,683.31683
2009,12,14,7,682.27474
2009,12,15,0,681.66535
2009,12,15,1,680.99822
2009,12,15,2,680.45006
2009,12,15,3,680.03169
2009,12,15,4,679.94389
2009,12,15,5,679.99238
2009,12,15,6,680.10069
2009,12,15,7,680.64697
2009,12,16,0,680.71867
2009,12,16,1,680.40856
2009,12,16,2,680.92524
2009,12,16,3,681.45804
2009,12,16,4,681.61002
2009,12,16,5,681.9648
2009,12,16,6,682.1311
2009,12,16,7,681.98466
2009,12,17,0,681.92519
2009,12,17,1,681.53538
2009,12,17,2,681.43013
2009,12,17,3,681.37785
2009,12,17,4,680.89612
2009,12,17,5,680.6106
2009,12,17,6,680.01635
2009,12,17,7,679.56613
2009,12,18,0,679.21864
2009,12,18,1,678.7824
2009,12,18,2,678.71029
2009,12,18,3,678.92363
2009,12,18,4,679.58164
2009,12,18,5,680.28702
2009,12,18,6,681.14694
2009,12,18,7,682.01321
2009,12,19,0,683.16879
2009,12,19,1,684.2357
2009,12,19,2,685.49164
2009,12,19,3,686.99462
2009,12,19,4,688.11889
2009,12,19,5,689.04651
2009,12,19,6,689.82833
2009,12,19,7,690.22919
2009,12,20,0,690.75047
2009,12,20,1,691.06207
2009,12,20,2,690.85757
2009,12,20,3,690.51255
2009,12,20,4,690.38845
2009,12,20,5,690.23245
2009,12,20,6,689.58487
2009,12,20,7,688.94562
2009,12,21,0,687.88051
2009,12,21,1,686.20748
2009,12,21,2,684.05376
2009,12,21,3,682.3465
2009,12,21,4,681.85975
2009,12,21,5,681.50134
2009,12,21,6,681.56828
2009,12,21,7,682.08924
2009,12,22,0,682.46681
2009,12,22,1,682.35496
2009,12,22,2,682.88159
2009,12,22,3,683.33953
2009,12,22,4,682.93618
2009,12,22,5,682.45463
2009,12,22,6,682.30364
2009,12,22,7,682.73217
2009,12,23,0,682.77759
2009,12,23,1,682.58821
2009,12,23,2,683.12628
2009,12,23,3,683.5814
2009,12,23,4,683.86139
2009,12,23,5,684.02342
2009,12,23,6,684.15801
2009,12,23,7,684.59632
2009,12,24,0,685.23221
2009,12,24,1,685.58368
2009,12,24,2,686.29963
2009,12,24,3,686.89529
2009,12,24,4,687.16953
2009,12,24,5,687.24836
2009,12,24,6,687.21573
2009,12,24,7,687.25677
2009,12,25,0,687.14101
2009,12,25,1,686.94042
2009,12,25,2,686.52283
2009,12,25,3,686.08071
2009,12,25,4,685.9609
2009,12,25,5,685.52963
2009,12,25,6,684.95493
2009,12,25,7,684.64255
2009,12,26,0,684.21427
2009,12,26,1,683.57776
2009,12,26,2,682.79352
2009,12,26,3,681.94604
2009,12,26,4,681.14526
2009,12,26,5,680.69659
2009,12,26,6,680.16408
2009,12,26,7,679.57197
2009,12,27,0,679.3048
2009,12,27,1,679.35048
2009,12,27,2,679.36283
2009,12,27,3,679.88563
2009,12,27,4,681.15543
2009,12,27,5,682.15923
2009,12,27,6,683.10358
2009,12,27,7,683.93342
2009,12,28,0,684.66039
2009,12,28,1,685.07643
2009,12,28,2,685.49764
2009,12,28,3,685.86301
2009,12,28,4,686.74677
2009,12,28,5,687.20573
2009,12,28,6,687.27084
2009,12,28,7,687.76234
2009,12,29,0,687.95036
2009,12,29,1,687.53107
2009,12,29,2,687.2753
2009,12,29,3,686.82309
2009,12,29,4,685.81048
2009,12,29,5,686.48819
2009,12,29,6,688.86704
2009,12,29,7,691.36015
2009,12,30,0,693.55108
2009,12,30,1,694.61664
2009,12,30,2,694.35459
2009,12,30,3,693.69484
2009,12,30,4,693.15789
2009,12,30,5,692.43256
2009,12,30,6,692.12969
2009,12,30,7,692.66075
2009,12,1,0,693.05343
2009,12,1,1,692.54516
2009,12,1,2,692.84568
2009,12,1,3,694.25364
2009,12,1,4,694.67562
2009,12,1,5,694.98732
2009,12,1,6,694.87237
2009,12,1,7,694.60397
2009,12,2,0,694.23687
2009,12,2,1,693.33218
2009,12,2,2,692.82993
2009,12,2,3,692.76986
2009,12,2,4,692.1849
2009,12,2,5,691.67584
2009,12,2,6,691.10168
2009,12,2,7,691.04473
2009,12,3,0,690.47741
2009,12,3,1,689.53058
2009,12,3,2,689.60438
2009,12,3,3,689.8123
2009,12,3,4,689.58103
2009,12,3,5,689.50271
