####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,13.384168
2009,01,1,1,13.124745
2009,01,1,2,12.344301
2009,01,1,3,12.098092
2009,01,1,4,13.717604
2009,01,1,5,13.594926
2009,01,1,6,12.030347
2009,01,1,7,11.670905
2009,01,2,0,13.20142
2009,01,2,1,13.415784
2009,01,2,2,13.164545
2009,01,2,3,14.359169
2009,01,2,4,17.235442
2009,01,2,5,19.47164
2009,01,2,6,20.611051
2009,01,2,7,25.906313
2009,01,3,0,25.133614
2009,01,3,1,17.831618
2009,01,3,2,15.821559
2009,01,3,3,18.046025
2009,01,3,4,15.408867
2009,01,3,5,13.327993
2009,01,3,6,10.951043
2009,01,3,7,10.105056
2009,01,4,0,10.281192
2009,01,4,1,9.433753
2009,01,4,2,7.81397
2009,01,4,3,7.397122
2009,01,4,4,7.059415
2009,01,4,5,5.487607
2009,01,4,6,3.788645
2009,01,4,7,4.416927
2009,01,5,0,6.325989
2009,01,5,1,9.909707
2009,01,5,2,9.423021
2009,01,5,3,11.604074
2009,01,5,4,19.999118
2009,01,5,5,25.285882
2009,01,5,6,25.18635
2009,01,5,7,29.003852
2009,01,6,0,31.837024
2009,01,6,1,29.665353
2009,01,6,2,24.152707
2009,01,6,3,27.492058
2009,01,6,4,30.332764
2009,01,6,5,28.936775
2009,01,6,6,24.197975
2009,01,6,7,20.17745
2009,01,7,0,18.22203
2009,01,7,1,15.535982
2009,01,7,2,15.607456
2009,01,7,3,15.698008
2009,01,7,4,15.572547
2009,01,7,5,15.297753
2009,01,7,6,15.806548
2009,01,7,7,16.250646
2009,01,8,0,15.493223
2009,01,8,1,13.466537
2009,01,8,2,10.532083
2009,01,8,3,10.32409
2009,01,8,4,10.995199
2009,01,8,5,12.294767
2009,01,8,6,13.99604
2009,01,8,7,19.220676
2009,01,9,0,23.652983
2009,01,9,1,19.314158
2009,01,9,2,22.945075
2009,01,9,3,24.398158
2009,01,9,4,22.67122
2009,01,9,5,21.060258
2009,01,9,6,19.870591
2009,01,9,7,18.27212
2009,01,10,0,17.129218
2009,01,10,1,13.868963
2009,01,10,2,12.846861
2009,01,10,3,13.007254
2009,01,10,4,16.607604
2009,01,10,5,18.360773
2009,01,10,6,19.103159
2009,01,10,7,16.413815
2009,01,11,0,17.307996
2009,01,11,1,20.482549
2009,01,11,2,20.548814
2009,01,11,3,21.741392
2009,01,11,4,22.517462
2009,01,11,5,22.257771
2009,01,11,6,21.50497
2009,01,11,7,17.20631
2009,01,12,0,9.812242
2009,01,12,1,8.787694
2009,01,12,2,8.963218
2009,01,12,3,8.340643
2009,01,12,4,6.923532
2009,01,12,5,13.734441
2009,01,12,6,18.673099
2009,01,12,7,15.741883
2009,01,13,0,12.469267
2009,01,13,1,10.023262
2009,01,13,2,8.327132
2009,01,13,3,9.597059
2009,01,13,4,10.972321
2009,01,13,5,10.440088
2009,01,13,6,9.400294
2009,01,13,7,8.675454
2009,01,14,0,11.346496
2009,01,14,1,15.153052
2009,01,14,2,19.416083
2009,01,14,3,19.089072
2009,01,14,4,15.944293
2009,01,14,5,16.398722
2009,01,14,6,17.562586
2009,01,14,7,14.945873
2009,01,15,0,14.21914
2009,01,15,1,13.229276
2009,01,15,2,12.43343
2009,01,15,3,11.598565
2009,01,15,4,13.193454
2009,01,15,5,15.653188
2009,01,15,6,14.637205
2009,01,15,7,12.758921
2009,01,16,0,11.593235
2009,01,16,1,11.349815
2009,01,16,2,10.32506
2009,01,16,3,9.291504
2009,01,16,4,8.739192
2009,01,16,5,9.269138
2009,01,16,6,9.774291
2009,01,16,7,9.49275
2009,01,17,0,10.498896
2009,01,17,1,11.259962
2009,01,17,2,10.32312
2009,01,17,3,8.666213
2009,01,17,4,7.599815
2009,01,17,5,6.958332
2009,01,17,6,5.709574
2009,01,17,7,4.616253
2009,01,18,0,4.535206
2009,01,18,1,4.874413
2009,01,18,2,6.329335
2009,01,18,3,7.247742
2009,01,18,4,8.357901
2009,01,18,5,10.254749
2009,01,18,6,10.93848
2009,01,18,7,9.813706
2009,01,19,0,10.220528
2009,01,19,1,12.678761
2009,01,19,2,14.683728
2009,01,19,3,14.257057
2009,01,19,4,12.147052
2009,01,19,5,11.192758
2009,01,19,6,13.417828
2009,01,19,7,14.041395
2009,01,20,0,13.799797
2009,01,20,1,12.149055
2009,01,20,2,10.742158
2009,01,20,3,9.453234
2009,01,20,4,8.221487
2009,01,20,5,8.210861
2009,01,20,6,9.107107
2009,01,20,7,9.624917
2009,01,21,0,7.945224
2009,01,21,1,6.598372
2009,01,21,2,6.884164
2009,01,21,3,8.820299
2009,01,21,4,8.020559
2009,01,21,5,6.441065
2009,01,21,6,7.978143
2009,01,21,7,10.71857
2009,01,22,0,13.039712
2009,01,22,1,12.864742
2009,01,22,2,14.438864
2009,01,22,3,14.881339
2009,01,22,4,14.123439
2009,01,22,5,17.36187
2009,01,22,6,19.413301
2009,01,22,7,20.210819
2009,01,23,0,18.985383
2009,01,23,1,15.426908
2009,01,23,2,11.665996
2009,01,23,3,10.531019
2009,01,23,4,10.579019
2009,01,23,5,8.93984
2009,01,23,6,10.692776
2009,01,23,7,12.155408
2009,01,24,0,9.35824
2009,01,24,1,11.810488
2009,01,24,2,14.256232
2009,01,24,3,12.456169
2009,01,24,4,9.661931
2009,01,24,5,8.818621
2009,01,24,6,9.566293
2009,01,24,7,11.068062
2009,01,25,0,10.148993
2009,01,25,1,7.387933
2009,01,25,2,7.335353
2009,01,25,3,10.493582
2009,01,25,4,14.147493
2009,01,25,5,12.563422
2009,01,25,6,9.403325
2009,01,25,7,8.87757
2009,01,26,0,9.709107
2009,01,26,1,8.277104
2009,01,26,2,6.158185
2009,01,26,3,6.630584
2009,01,26,4,10.516795
2009,01,26,5,12.145963
2009,01,26,6,10.211089
2009,01,26,7,10.721659
2009,01,27,0,11.818531
2009,01,27,1,9.213021
2009,01,27,2,11.569796
2009,01,27,3,18.253585
2009,01,27,4,22.419748
2009,01,27,5,25.089348
2009,01,27,6,19.125338
2009,01,27,7,18.446018
2009,01,28,0,20.140255
2009,01,28,1,21.005451
2009,01,28,2,22.335429
2009,01,28,3,23.299096
2009,01,28,4,20.297269
2009,01,28,5,18.943031
2009,01,28,6,16.911736
2009,01,28,7,14.952427
2009,01,29,0,12.646984
2009,01,29,1,10.931755
2009,01,29,2,13.46874
2009,01,29,3,14.998781
2009,01,29,4,18.71955
2009,01,29,5,17.264179
2009,01,29,6,13.437826
2009,01,29,7,13.742082
2009,01,30,0,8.731586
2009,01,30,1,4.812116
2009,01,30,2,2.372268
2009,01,30,3,1.385307
2009,01,30,4,2.344925
2009,01,30,5,3.134914
2009,01,30,6,1.598785
2009,01,30,7,1.408286
2009,01,31,0,2.884951
2009,01,31,1,4.197458
2009,01,31,2,5.528572
2009,01,31,3,6.368755
2009,01,31,4,6.718479
2009,01,31,5,8.109482
2009,01,31,6,7.35168
2009,01,31,7,6.964882
2010,01,1,0,17.175469
2010,01,1,1,15.781616
2010,01,1,2,13.148043
2010,01,1,3,12.408855
2010,01,1,4,11.674161
2010,01,1,5,12.167435
2010,01,1,6,14.042188
2010,01,1,7,13.217859
2010,01,2,0,11.019299
2010,01,2,1,11.517754
2010,01,2,2,12.11848
2010,01,2,3,13.421793
2010,01,2,4,16.673845
2010,01,2,5,17.401711
2010,01,2,6,15.873045
2010,01,2,7,14.790489
2010,01,3,0,12.878343
2010,01,3,1,10.669573
2010,01,3,2,8.97651
2010,01,3,3,10.508743
2010,01,3,4,10.846134
2010,01,3,5,8.918582
2010,01,3,6,6.971491
2010,01,3,7,7.219018
2010,01,4,0,6.592705
2010,01,4,1,5.248846
2010,01,4,2,4.326569
2010,01,4,3,3.725471
2010,01,4,4,3.260109
2010,01,4,5,3.811551
2010,01,4,6,4.610809
2010,01,4,7,5.322706
2010,01,5,0,5.671009
2010,01,5,1,4.819512
2010,01,5,2,4.210355
2010,01,5,3,4.565701
2010,01,5,4,5.355833
2010,01,5,5,7.384923
2010,01,5,6,7.174474
2010,01,5,7,9.019494
2010,01,6,0,9.026874
2010,01,6,1,5.821026
2010,01,6,2,3.651358
2010,01,6,3,3.972815
2010,01,6,4,4.682656
2010,01,6,5,4.516861
2010,01,6,6,3.028949
2010,01,6,7,2.001269
2010,01,7,0,3.555189
2010,01,7,1,3.677571
2010,01,7,2,3.761666
2010,01,7,3,6.659302
2010,01,7,4,7.114065
2010,01,7,5,6.468348
2010,01,7,6,6.549579
2010,01,7,7,6.812182
2010,01,8,0,7.11326
2010,01,8,1,5.721881
2010,01,8,2,3.286136
2010,01,8,3,1.051725
2010,01,8,4,4.294744
2010,01,8,5,5.359448
2010,01,8,6,6.084887
2010,01,8,7,9.82425
2010,01,9,0,12.596252
2010,01,9,1,11.330484
2010,01,9,2,9.67115
2010,01,9,3,9.474063
2010,01,9,4,10.462096
2010,01,9,5,9.959341
2010,01,9,6,8.94164
2010,01,9,7,8.966527
2010,01,10,0,7.702944
2010,01,10,1,5.321854
2010,01,10,2,7.361208
2010,01,10,3,8.157659
2010,01,10,4,6.500392
2010,01,10,5,3.746531
2010,01,10,6,0.487284
2010,01,10,7,1.274726
2010,01,11,0,1.789132
2010,01,11,1,2.797108
2010,01,11,2,3.281266
2010,01,11,3,1.54031
2010,01,11,4,1.301853
2010,01,11,5,2.07456
2010,01,11,6,2.759066
2010,01,11,7,5.463896
2010,01,12,0,7.857009
2010,01,12,1,8.099264
2010,01,12,2,8.773399
2010,01,12,3,11.639105
2010,01,12,4,15.92928
2010,01,12,5,19.946893
2010,01,12,6,21.136353
2010,01,12,7,18.973502
2010,01,13,0,15.441129
2010,01,13,1,13.591663
2010,01,13,2,15.44018
2010,01,13,3,10.442669
2010,01,13,4,16.767237
2010,01,13,5,15.947547
2010,01,13,6,11.159291
2010,01,13,7,18.004754
2010,01,14,0,19.765053
2010,01,14,1,17.695006
2010,01,14,2,15.911262
2010,01,14,3,20.292795
2010,01,14,4,22.907164
2010,01,14,5,21.545065
2010,01,14,6,18.14783
2010,01,14,7,14.375835
2010,01,15,0,11.671863
2010,01,15,1,8.75752
2010,01,15,2,9.291439
2010,01,15,3,8.611276
2010,01,15,4,7.845369
2010,01,15,5,7.769672
2010,01,15,6,8.479761
2010,01,15,7,9.669374
2010,01,16,0,9.719694
2010,01,16,1,10.854977
2010,01,16,2,13.525507
2010,01,16,3,13.494805
2010,01,16,4,10.823298
2010,01,16,5,8.22314
2010,01,16,6,9.352934
2010,01,16,7,8.722934
2010,01,17,0,6.057035
2010,01,17,1,4.56912
2010,01,17,2,6.39858
2010,01,17,3,6.998194
2010,01,17,4,6.473166
2010,01,17,5,9.055842
2010,01,17,6,11.330333
2010,01,17,7,12.694236
2010,01,18,0,12.011685
2010,01,18,1,16.265955
2010,01,18,2,9.645843
2010,01,18,3,8.929062
2010,01,18,4,10.594571
2010,01,18,5,14.495261
2010,01,18,6,25.606643
2010,01,18,7,29.635738
2010,01,19,0,27.603974
2010,01,19,1,16.454485
2010,01,19,2,18.893429
2010,01,19,3,18.074043
2010,01,19,4,13.345523
2010,01,19,5,13.179136
2010,01,19,6,18.775059
2010,01,19,7,21.728177
2010,01,20,0,17.709057
2010,01,20,1,11.425955
2010,01,20,2,14.115583
2010,01,20,3,16.103702
2010,01,20,4,13.483208
2010,01,20,5,13.524398
2010,01,20,6,27.738222
2010,01,20,7,28.886001
2010,01,21,0,28.874878
2010,01,21,1,22.602899
2010,01,21,2,13.882276
2010,01,21,3,13.263274
2010,01,21,4,13.521131
2010,01,21,5,3.039005
2010,01,21,6,17.861052
2010,01,21,7,20.763481
2010,01,22,0,19.816494
2010,01,22,1,14.076697
2010,01,22,2,19.503315
2010,01,22,3,18.456006
2010,01,22,4,17.514942
2010,01,22,5,14.243817
2010,01,22,6,7.716348
2010,01,22,7,8.07223
2010,01,23,0,6.348704
2010,01,23,1,6.179313
2010,01,23,2,6.965662
2010,01,23,3,8.601955
2010,01,23,4,10.560768
2010,01,23,5,10.757452
2010,01,23,6,11.326102
2010,01,23,7,10.728552
2010,01,24,0,10.523736
2010,01,24,1,11.931889
2010,01,24,2,16.38359
2010,01,24,3,18.545958
2010,01,24,4,18.259757
2010,01,24,5,15.817879
2010,01,24,6,11.562048
2010,01,24,7,13.044813
2010,01,25,0,15.024293
2010,01,25,1,16.557221
2010,01,25,2,14.20932
2010,01,25,3,12.104765
2010,01,25,4,10.832597
2010,01,25,5,9.541796
2010,01,25,6,7.48175
2010,01,25,7,12.852139
2010,01,26,0,14.002417
2010,01,26,1,14.738046
2010,01,26,2,14.579071
2010,01,26,3,14.94686
2010,01,26,4,10.203245
2010,01,26,5,5.927998
2010,01,26,6,7.690525
2010,01,26,7,9.627428
2010,01,27,0,8.72688
2010,01,27,1,5.407679
2010,01,27,2,3.720769
2010,01,27,3,4.789325
2010,01,27,4,9.420551
2010,01,27,5,7.866155
2010,01,27,6,6.463641
2010,01,27,7,11.261529
2010,01,28,0,14.245165
2010,01,28,1,15.248035
2010,01,28,2,15.183071
2010,01,28,3,15.344666
2010,01,28,4,17.725842
2010,01,28,5,19.069073
2010,01,28,6,17.118948
2010,01,28,7,13.881989
2010,01,29,0,12.70904
2010,01,29,1,8.868187
2010,01,29,2,4.494936
2010,01,29,3,1.095429
2010,01,29,4,2.3269
2010,01,29,5,1.196027
2010,01,29,6,3.796142
2010,01,29,7,7.115131
2010,01,30,0,9.99134
2010,01,30,1,6.840666
