####################################################################################################
# Month: 08Aug                                                                                     #
# Station: NOEMA                                                                                   #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,1.354084,205.1716
2009,08,1,1,1.358264,205.5875
2009,08,1,2,1.560923,218.802
2009,08,1,3,1.680729,225.0909
2009,08,1,4,2.076645,241.8203
2009,08,1,5,2.739148,258.8514
2009,08,1,6,3.09117,264.2193
2009,08,1,7,3.30501,266.5012
2009,08,2,0,2.808583,259.5352
2009,08,2,1,3.777461,268.0055
2009,08,2,2,4.310402,271.0723
2009,08,2,3,4.375833,269.8241
2009,08,2,4,2.839103,256.9443
2009,08,2,5,2.226474,244.0814
2009,08,2,6,1.772814,225.2603
2009,08,2,7,1.61199,214.4456
2009,08,3,0,2.219298,237.6175
2009,08,3,1,2.670304,249.1299
2009,08,3,2,3.532521,261.0209
2009,08,3,3,3.839441,263.7386
2009,08,3,4,3.635709,262.7607
2009,08,3,5,3.45137,262.6358
2009,08,3,6,2.705975,254.7529
2009,08,3,7,1.859867,231.6712
2009,08,4,0,1.545637,216.6818
2009,08,4,1,1.308478,200.9986
2009,08,4,2,1.310309,200.3179
2009,08,4,3,1.427319,208.9388
2009,08,4,4,1.486806,213.1513
2009,08,4,5,1.433199,210.861
2009,08,4,6,1.40837,210.0782
2009,08,4,7,1.46753,214.7623
2009,08,5,0,1.522618,218.3445
2009,08,5,1,2.123297,245.9289
2009,08,5,2,2.009723,241.4015
2009,08,5,3,2.069431,243.8499
2009,08,5,4,2.307246,250.125
2009,08,5,5,2.446808,253.6749
2009,08,5,6,2.767857,260.2346
2009,08,5,7,2.874173,262.3326
2009,08,6,0,2.838013,261.1107
2009,08,6,1,2.487326,253.7417
2009,08,6,2,2.20601,245.9944
2009,08,6,3,2.115435,243.2098
2009,08,6,4,2.322111,249.0896
2009,08,6,5,2.73634,258.1077
2009,08,6,6,3.2712,265.4803
2009,08,6,7,3.566963,268.185
2009,08,7,0,3.710476,268.8673
2009,08,7,1,3.232565,264.1477
2009,08,7,2,2.659242,255.5081
2009,08,7,3,3.28176,263.8056
2009,08,7,4,4.418807,271.1208
2009,08,7,5,4.661221,272.0529
2009,08,7,6,4.403872,270.9501
2009,08,7,7,4.274251,270.3727
2009,08,8,0,4.179935,269.8307
2009,08,8,1,3.801346,267.8733
2009,08,8,2,3.213517,262.5422
2009,08,8,3,3.249951,262.8169
2009,08,8,4,3.226881,262.8402
2009,08,8,5,3.162941,262.3465
2009,08,8,6,2.58219,253.2121
2009,08,8,7,2.030067,238.2399
2009,08,9,0,1.842647,230.5225
2009,08,9,1,1.910559,232.9466
2009,08,9,2,2.187274,242.1095
2009,08,9,3,2.818691,255.8203
2009,08,9,4,4.240172,268.6515
2009,08,9,5,4.162323,268.1575
2009,08,9,6,3.887684,265.8489
2009,08,9,7,3.626191,263.613
2009,08,10,0,3.653942,263.7319
2009,08,10,1,3.795613,264.3088
2009,08,10,2,3.304692,260.8632
2009,08,10,3,3.056172,258.8998
2009,08,10,4,2.795346,255.2882
2009,08,10,5,2.649505,253.015
2009,08,10,6,2.866153,256.7607
2009,08,10,7,2.382605,248.3632
2009,08,11,0,1.575437,217.0964
2009,08,11,1,1.502596,212.0695
2009,08,11,2,1.451443,209.2757
2009,08,11,3,1.625814,220.5407
2009,08,11,4,1.887459,234.4463
2009,08,11,5,1.743222,229.0515
2009,08,11,6,1.567145,220.6347
2009,08,11,7,1.353164,207.4375
2009,08,12,0,1.369768,208.1852
2009,08,12,1,1.518107,217.0041
2009,08,12,2,1.371409,206.9683
2009,08,12,3,1.400435,208.9477
2009,08,12,4,1.740976,228.62
2009,08,12,5,2.038451,241.7749
2009,08,12,6,1.924532,237.9764
2009,08,12,7,1.553524,219.9291
2009,08,13,0,1.417293,210.5616
2009,08,13,1,1.525111,216.626
2009,08,13,2,1.648932,223.267
2009,08,13,3,2.021018,239.7027
2009,08,13,4,2.656729,256.7895
2009,08,13,5,2.755857,258.534
2009,08,13,6,2.631032,256.6086
2009,08,13,7,2.558684,255.4074
2009,08,14,0,2.43902,252.0645
2009,08,14,1,2.31062,248.0855
2009,08,14,2,2.199342,244.8085
2009,08,14,3,2.165259,243.8087
2009,08,14,4,2.136209,242.9766
2009,08,14,5,2.09544,242.0529
2009,08,14,6,2.071149,241.5305
2009,08,14,7,1.947088,236.7814
2009,08,15,0,1.82066,230.8213
2009,08,15,1,1.704829,225.108
2009,08,15,2,1.650607,222.6234
2009,08,15,3,1.940122,236.4731
2009,08,15,4,2.378807,250.8277
2009,08,15,5,2.723181,258.5998
2009,08,15,6,2.51082,254.5708
2009,08,15,7,2.115496,243.729
2009,08,16,0,2.121378,243.2306
2009,08,16,1,2.15185,243.5636
2009,08,16,2,2.112153,242.2651
2009,08,16,3,2.259881,246.6276
2009,08,16,4,2.406414,250.8481
2009,08,16,5,2.91301,260.6076
2009,08,16,6,3.448864,266.5176
2009,08,16,7,2.825377,259.4602
2009,08,17,0,2.153214,243.9674
2009,08,17,1,1.771782,228.952
2009,08,17,2,1.500991,214.6862
2009,08,17,3,1.566263,218.7766
2009,08,17,4,2.145103,244.0027
2009,08,17,5,3.468799,266.8174
2009,08,17,6,4.124401,271.6933
2009,08,17,7,3.635512,269.3217
2009,08,18,0,3.303876,266.1548
2009,08,18,1,3.142914,264.1763
2009,08,18,2,2.514245,253.1497
2009,08,18,3,2.164266,243.8178
2009,08,18,4,2.227165,246.0175
2009,08,18,5,2.402316,251.1122
2009,08,18,6,2.457223,252.4691
2009,08,18,7,2.3873,250.7537
2009,08,19,0,2.32228,248.6017
2009,08,19,1,2.436445,250.9027
2009,08,19,2,2.688323,255.9189
2009,08,19,3,3.218421,263.3913
2009,08,19,4,4.167865,270.6175
2009,08,19,5,5.091834,273.9557
2009,08,19,6,4.884007,273.6164
2009,08,19,7,4.069449,270.4682
2009,08,20,0,3.448164,266.2843
2009,08,20,1,2.505342,252.3228
2009,08,20,2,1.667607,223.3409
2009,08,20,3,1.557634,217.6343
2009,08,20,4,2.089802,241.3059
2009,08,20,5,2.36454,249.5596
2009,08,20,6,2.332183,248.9361
2009,08,20,7,1.970271,237.6191
2009,08,21,0,1.795412,230.3759
2009,08,21,1,1.566637,217.8917
2009,08,21,2,1.988775,235.2618
2009,08,21,3,2.973275,260.1146
2009,08,21,4,3.483367,266.4616
2009,08,21,5,3.507256,266.8734
2009,08,21,6,2.936478,260.5062
2009,08,21,7,2.347142,248.5839
2009,08,22,0,2.15078,242.9107
2009,08,22,1,2.360179,248.3544
2009,08,22,2,2.051792,238.4576
2009,08,22,3,2.432681,250.4605
2009,08,22,4,2.300621,247.4794
2009,08,22,5,1.880966,233.1527
2009,08,22,6,1.825359,231.174
2009,08,22,7,1.718195,226.222
2009,08,23,0,1.532471,215.9694
2009,08,23,1,1.602814,220.2459
2009,08,23,2,1.642765,222.5081
2009,08,23,3,1.875301,233.6386
2009,08,23,4,2.962279,262.0609
2009,08,23,5,4.180699,272.7857
2009,08,23,6,3.747619,270.6622
2009,08,23,7,2.827146,260.4424
2009,08,24,0,2.31734,248.6683
2009,08,24,1,1.976069,237.3645
2009,08,24,2,1.648635,222.7816
2009,08,24,3,1.857379,232.4473
2009,08,24,4,2.713659,256.735
2009,08,24,5,3.499262,267.1131
2009,08,24,6,3.010459,262.1274
2009,08,24,7,2.881776,260.1516
2009,08,25,0,3.497318,266.9554
2009,08,25,1,4.483046,272.06
2009,08,25,2,3.925646,269.2304
2009,08,25,3,3.902212,268.3715
2009,08,25,4,4.651061,271.5452
2009,08,25,5,5.049887,272.5361
2009,08,25,6,5.062407,272.5345
2009,08,25,7,4.669814,271.9133
2009,08,26,0,4.546536,271.0643
2009,08,26,1,4.320248,270.1509
2009,08,26,2,4.40473,270.5748
2009,08,26,3,4.64974,271.3486
2009,08,26,4,5.035672,271.9733
2009,08,26,5,4.869981,271.1713
2009,08,26,6,4.573595,270.6109
2009,08,26,7,4.373965,270.4812
2009,08,27,0,3.689065,267.3633
2009,08,27,1,3.224127,263.6309
2009,08,27,2,2.795117,258.0554
2009,08,27,3,2.766697,257.7356
2009,08,27,4,3.387582,266.0973
2009,08,27,5,4.039921,271.0796
2009,08,27,6,3.795933,269.9426
2009,08,27,7,3.241306,265.3073
2009,08,28,0,3.06204,262.875
2009,08,28,1,2.947724,260.6
2009,08,28,2,2.495279,251.9147
