####################################################################################################
# Month: 03Mar                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,8.935272
2009,03,1,1,9.675189
2009,03,1,2,9.848736
2009,03,1,3,10.196327
2009,03,1,4,10.085202
2009,03,1,5,9.215889
2009,03,1,6,8.083377
2009,03,1,7,8.677998
2009,03,2,0,10.442366
2009,03,2,1,11.373637
2009,03,2,2,11.541781
2009,03,2,3,10.241726
2009,03,2,4,8.17342
2009,03,2,5,6.738486
2009,03,2,6,6.853792
2009,03,2,7,8.176209
2009,03,3,0,8.992427
2009,03,3,1,9.068009
2009,03,3,2,9.845833
2009,03,3,3,9.986946
2009,03,3,4,8.518943
2009,03,3,5,6.882585
2009,03,3,6,7.424229
2009,03,3,7,8.164845
2009,03,4,0,7.452368
2009,03,4,1,7.33248
2009,03,4,2,7.221908
2009,03,4,3,6.073396
2009,03,4,4,4.630456
2009,03,4,5,3.220827
2009,03,4,6,3.523753
2009,03,4,7,5.588729
2009,03,5,0,8.43742
2009,03,5,1,7.540183
2009,03,5,2,7.465991
2009,03,5,3,7.110274
2009,03,5,4,8.156807
2009,03,5,5,8.072967
2009,03,5,6,6.879728
2009,03,5,7,6.201358
2009,03,6,0,6.819624
2009,03,6,1,6.197641
2009,03,6,2,5.421149
2009,03,6,3,5.334505
2009,03,6,4,5.34908
2009,03,6,5,4.891363
2009,03,6,6,4.813014
2009,03,6,7,4.211702
2009,03,7,0,4.182608
2009,03,7,1,5.074789
2009,03,7,2,6.119562
2009,03,7,3,4.697308
2009,03,7,4,3.42162
2009,03,7,5,1.901262
2009,03,7,6,1.817042
2009,03,7,7,1.762403
2009,03,8,0,0.884131
2009,03,8,1,3.571109
2009,03,8,2,2.955203
2009,03,8,3,1.693229
2009,03,8,4,0.655627
2009,03,8,5,1.253688
2009,03,8,6,2.210877
2009,03,8,7,3.057019
2009,03,9,0,2.666441
2009,03,9,1,2.049924
2009,03,9,2,2.977808
2009,03,9,3,3.042608
2009,03,9,4,3.075377
2009,03,9,5,2.458382
2009,03,9,6,2.349379
2009,03,9,7,3.029186
2009,03,10,0,2.947436
2009,03,10,1,3.411961
2009,03,10,2,3.113264
2009,03,10,3,3.700203
2009,03,10,4,3.075936
2009,03,10,5,3.212243
2009,03,10,6,2.327586
2009,03,10,7,2.19983
2009,03,11,0,2.162422
2009,03,11,1,3.563882
2009,03,11,2,4.972955
2009,03,11,3,5.91379
2009,03,11,4,6.418394
2009,03,11,5,5.703663
2009,03,11,6,4.656526
2009,03,11,7,3.572183
2009,03,12,0,2.46438
2009,03,12,1,2.978379
2009,03,12,2,2.973105
2009,03,12,3,2.874014
2009,03,12,4,2.697536
2009,03,12,5,2.610116
2009,03,12,6,3.241892
2009,03,12,7,3.583677
2009,03,13,0,3.204289
2009,03,13,1,1.695943
2009,03,13,2,1.345239
2009,03,13,3,2.49344
2009,03,13,4,2.739296
2009,03,13,5,3.23391
2009,03,13,6,3.722346
2009,03,13,7,3.421443
2009,03,14,0,2.974428
2009,03,14,1,4.185048
2009,03,14,2,6.851666
2009,03,14,3,7.466544
2009,03,14,4,6.263929
2009,03,14,5,6.748004
2009,03,14,6,7.362011
2009,03,14,7,7.363222
2009,03,15,0,5.783267
2009,03,15,1,6.755255
2009,03,15,2,8.066397
2009,03,15,3,8.157882
2009,03,15,4,8.619661
2009,03,15,5,9.131551
2009,03,15,6,8.768327
2009,03,15,7,7.765454
2009,03,16,0,5.345408
2009,03,16,1,6.075558
2009,03,16,2,6.948081
2009,03,16,3,5.27667
2009,03,16,4,3.735138
2009,03,16,5,3.976082
2009,03,16,6,3.314366
2009,03,16,7,2.179315
2009,03,17,0,2.842976
2009,03,17,1,4.345713
2009,03,17,2,3.471392
2009,03,17,3,3.848533
2009,03,17,4,3.542251
2009,03,17,5,4.351165
2009,03,17,6,3.642848
2009,03,17,7,2.232346
2009,03,18,0,2.995519
2009,03,18,1,4.080404
2009,03,18,2,3.961661
2009,03,18,3,3.158474
2009,03,18,4,3.053654
2009,03,18,5,3.918946
2009,03,18,6,4.538291
2009,03,18,7,5.054819
2009,03,19,0,9.098353
2009,03,19,1,8.154172
2009,03,19,2,4.662581
2009,03,19,3,3.738143
2009,03,19,4,4.425611
2009,03,19,5,4.614258
2009,03,19,6,4.56469
2009,03,19,7,5.103219
2009,03,20,0,5.291178
2009,03,20,1,4.807856
2009,03,20,2,4.466667
2009,03,20,3,4.288138
2009,03,20,4,4.795704
2009,03,20,5,4.767161
2009,03,20,6,3.983254
2009,03,20,7,3.510503
2009,03,21,0,2.962114
2009,03,21,1,2.977351
2009,03,21,2,3.027952
2009,03,21,3,2.149632
2009,03,21,4,1.941209
2009,03,21,5,2.193621
2009,03,21,6,0.24254
2009,03,21,7,1.741711
2009,03,22,0,3.520238
2009,03,22,1,3.823505
2009,03,22,2,3.588448
2009,03,22,3,4.300819
2009,03,22,4,3.812786
2009,03,22,5,3.381084
2009,03,22,6,2.864411
2009,03,22,7,2.153467
2009,03,23,0,2.392054
2009,03,23,1,3.707282
2009,03,23,2,4.458947
2009,03,23,3,5.656454
2009,03,23,4,5.530676
2009,03,23,5,3.933157
2009,03,23,6,3.868989
2009,03,23,7,3.572096
2009,03,24,0,4.360547
2009,03,24,1,6.174488
2009,03,24,2,7.995631
2009,03,24,3,8.627127
2009,03,24,4,8.496609
2009,03,24,5,6.671584
2009,03,24,6,5.61633
2009,03,24,7,4.958495
2009,03,25,0,7.801646
2009,03,25,1,5.336649
2009,03,25,2,3.97704
2009,03,25,3,3.429253
2009,03,25,4,2.901286
2009,03,25,5,2.721612
2009,03,25,6,1.978226
2009,03,25,7,3.036551
2009,03,26,0,4.050697
2009,03,26,1,4.076166
2009,03,26,2,2.452092
2009,03,26,3,1.178597
2009,03,26,4,2.074439
2009,03,26,5,2.749309
2009,03,26,6,4.46103
2009,03,26,7,3.899439
2009,03,27,0,1.557293
2009,03,27,1,2.008129
2009,03,27,2,2.823662
2009,03,27,3,3.068267
2009,03,27,4,2.974675
2009,03,27,5,2.422134
2009,03,27,6,3.369124
2009,03,27,7,2.43193
2009,03,28,0,2.056291
2009,03,28,1,4.451069
2009,03,28,2,5.478581
2009,03,28,3,5.53754
2009,03,28,4,6.065515
2009,03,28,5,7.252687
2009,03,28,6,7.288722
