####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FLWO                         #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,12,26,1,691.0049
2009,12,26,2,691.2822
2009,12,26,3,691.72253
2009,12,26,4,692.17967
2009,12,26,5,692.6293
2009,12,26,6,693.23488
2009,12,26,7,693.74893
2009,12,27,0,693.73884
2009,12,27,1,693.4432
2009,12,27,2,693.62123
2009,12,27,3,693.87238
2009,12,27,4,693.93297
2009,12,27,5,693.39228
2009,12,27,6,693.0444
2009,12,27,7,693.0564
2009,12,28,0,692.27913
2009,12,28,1,691.16059
2009,12,28,2,690.69847
2009,12,28,3,690.40605
2009,12,28,4,690.1304
2009,12,28,5,690.23679
2009,12,28,6,690.09723
2009,12,28,7,690.35925
2009,12,29,0,691.11147
2009,12,29,1,690.74739
2009,12,29,2,690.06704
2009,12,29,3,688.8792
2009,12,29,4,687.57336
2009,12,29,5,686.90474
2009,12,29,6,687.2591
2009,12,29,7,688.09078
2009,12,30,0,689.3122
2009,12,30,1,690.7041
2009,12,30,2,692.81148
2009,12,30,3,695.20662
2009,12,30,4,696.19757
2009,12,30,5,696.03712
2009,12,30,6,695.62125
2009,12,30,7,694.87047
2009,12,31,0,694.20922
2009,12,31,1,693.83315
2009,12,31,2,694.03756
2009,12,31,3,694.43578
2009,12,31,4,694.8903
2009,12,31,5,695.47469
2009,12,31,6,695.82834
2009,12,31,7,696.0344
2009,12,1,0,696.32596
2009,12,1,1,696.26214
2009,12,1,2,696.23721
2009,12,1,3,695.84522
2009,12,1,4,695.89701
2009,12,1,5,696.18012
2009,12,1,6,697.15952
2009,12,1,7,698.35793
2009,12,2,0,699.82774
2009,12,2,1,701.13747
2009,12,2,2,702.15392
2009,12,2,3,703.2537
2009,12,2,4,704.1557
2009,12,2,5,704.48407
2009,12,2,6,704.45149
2009,12,2,7,704.11941
2009,12,3,0,703.79075
2009,12,3,1,702.67929
2009,12,3,2,701.96891
2009,12,3,3,701.22274
2009,12,3,4,700.14742
2009,12,3,5,699.27854
2009,12,3,6,697.87715
2009,12,3,7,696.93283
2009,12,4,0,696.6881
2009,12,4,1,696.12551
2009,12,4,2,695.63333
2009,12,4,3,695.3776
2009,12,4,4,695.29575
2009,12,4,5,694.86138
2009,12,4,6,694.5657
2009,12,4,7,694.3688
2009,12,5,0,694.07127
2009,12,5,1,693.52234
2009,12,5,2,693.16679
2009,12,5,3,692.46883
2009,12,5,4,691.52352
2009,12,5,5,691.11399
2009,12,5,6,690.43176
2009,12,5,7,689.29951
2009,12,6,0,688.10253
2009,12,6,1,687.15071
2009,12,6,2,687.18763
2009,12,6,3,687.21043
2009,12,6,4,687.69544
2009,12,6,5,688.1799
2009,12,6,6,688.68456
2009,12,6,7,689.12447
2009,12,7,0,689.37487
2009,12,7,1,689.59272
2009,12,7,2,689.88303
2009,12,7,3,690.06468
2009,12,7,4,690.40667
2009,12,7,5,690.84152
2009,12,7,6,691.25879
2009,12,7,7,691.95384
2009,12,8,0,692.48189
2009,12,8,1,692.71907
2009,12,8,2,693.16551
2009,12,8,3,693.12892
2009,12,8,4,693.02928
2009,12,8,5,692.84226
2009,12,8,6,693.05248
2009,12,8,7,693.2264
2009,12,9,0,693.37476
2009,12,9,1,693.31917
2009,12,9,2,693.11791
2009,12,9,3,692.93152
2009,12,9,4,692.89036
2009,12,9,5,692.80859
2009,12,9,6,692.75542
2009,12,9,7,692.60975
2009,12,10,0,692.75603
2009,12,10,1,692.7105
2009,12,10,2,692.38174
2009,12,10,3,692.1629
2009,12,10,4,692.30583
2009,12,10,5,692.68884
2009,12,10,6,692.70262
2009,12,10,7,692.36724
2009,12,11,0,692.55239
2009,12,11,1,692.5747
2009,12,11,2,692.17761
2009,12,11,3,691.80854
2009,12,11,4,691.73318
2009,12,11,5,691.39149
2009,12,11,6,691.59584
2009,12,11,7,692.0634
2009,12,12,0,692.25626
2009,12,12,1,692.08837
2009,12,12,2,692.62061
2009,12,12,3,693.2114
2009,12,12,4,693.2638
2009,12,12,5,693.35931
2009,12,12,6,694.17781
2009,12,12,7,694.9282
2009,12,13,0,695.26285
2009,12,13,1,694.73013
2009,12,13,2,694.59618
2009,12,13,3,694.64568
2009,12,13,4,694.2784
2009,12,13,5,693.40388
2009,12,13,6,693.13467
2009,12,13,7,693.14374
2009,12,14,0,692.99788
2009,12,14,1,692.24597
2009,12,14,2,691.83281
2009,12,14,3,691.60176
2009,12,14,4,690.48922
2009,12,14,5,689.30632
2009,12,14,6,688.86114
2009,12,14,7,688.63067
2009,12,15,0,687.9409
2009,12,15,1,687.3152
2009,12,15,2,686.70189
2009,12,15,3,686.4354
2009,12,15,4,686.56513
2009,12,15,5,686.76935
2009,12,15,6,686.81981
2009,12,15,7,686.86024
2009,12,16,0,687.0385
2009,12,16,1,687.07881
2009,12,16,2,687.13754
2009,12,16,3,687.37272
2009,12,16,4,687.31447
2009,12,16,5,687.31118
2009,12,16,6,687.75495
2009,12,16,7,688.05708
2009,12,17,0,688.08443
2009,12,17,1,688.01628
2009,12,17,2,688.13097
2009,12,17,3,688.28841
2009,12,17,4,688.39291
2009,12,17,5,688.82505
2009,12,17,6,689.20988
2009,12,17,7,689.52858
2009,12,18,0,689.34046
2009,12,18,1,688.88008
2009,12,18,2,688.79603
2009,12,18,3,689.24977
2009,12,18,4,689.69753
2009,12,18,5,690.16277
2009,12,18,6,690.8776
2009,12,18,7,691.93455
2009,12,19,0,692.68426
2009,12,19,1,692.99475
2009,12,19,2,693.76668
2009,12,19,3,694.4133
2009,12,19,4,695.35018
2009,12,19,5,696.1426
2009,12,19,6,696.66583
2009,12,19,7,697.0527
2009,12,20,0,696.66032
2009,12,20,1,695.9508
2009,12,20,2,695.83099
2009,12,20,3,695.45408
2009,12,20,4,694.52909
2009,12,20,5,692.97007
2009,12,20,6,691.92094
2009,12,20,7,691.38496
2009,12,21,0,690.74976
2009,12,21,1,689.88272
2009,12,21,2,689.01299
2009,12,21,3,688.05683
2009,12,21,4,686.85385
2009,12,21,5,685.91486
2009,12,21,6,684.90521
2009,12,21,7,684.71265
2009,12,22,0,685.85695
2009,12,22,1,686.94988
2009,12,22,2,688.70982
2009,12,22,3,690.69717
2009,12,22,4,691.84818
2009,12,22,5,692.76543
2009,12,22,6,694.39584
2009,12,22,7,696.09542
2009,12,23,0,696.82161
2009,12,23,1,696.51578
2009,12,23,2,696.45128
2009,12,23,3,696.08426
2009,12,23,4,695.24779
2009,12,23,5,693.77919
2009,12,23,6,692.32682
2009,12,23,7,690.64959
2009,12,24,0,688.64625
2009,12,24,1,686.18478
2009,12,24,2,684.5129
2009,12,24,3,683.19111
2009,12,24,4,682.07947
2009,12,24,5,680.88587
2009,12,24,6,680.11049
2009,12,24,7,679.86146
2009,12,25,0,679.76426
2009,12,25,1,679.67378
2009,12,25,2,680.48097
2009,12,25,3,681.19871
2009,12,25,4,682.34852
2009,12,25,5,683.59577
2009,12,25,6,684.94536
2009,12,25,7,686.66024
2009,12,26,0,687.36697
2009,12,26,1,687.16674
2009,12,26,2,688.15281
2009,12,26,3,689.03968
2009,12,26,4,689.23679
2009,12,26,5,689.4886
2009,12,26,6,689.366
2009,12,26,7,688.96671
2009,12,27,0,688.52394
2009,12,27,1,688.06773
2009,12,27,2,687.74522
2009,12,27,3,687.04837
2009,12,27,4,686.68016
2009,12,27,5,686.35847
2009,12,27,6,685.61153
2009,12,27,7,684.92924
2009,12,28,0,684.68878
2009,12,28,1,684.72245
2009,12,28,2,684.71999
2009,12,28,3,684.74666
2009,12,28,4,685.37951
2009,12,28,5,686.03342
2009,12,28,6,686.58492
2009,12,28,7,687.31886
2009,12,1,0,688.25168
2009,12,1,1,688.82707
2009,12,1,2,689.26432
2009,12,1,3,689.42663
2009,12,1,4,689.35407
2009,12,1,5,689.03587
2009,12,1,6,688.5805
2009,12,1,7,688.21469
2009,12,2,0,687.73686
2009,12,2,1,686.99764
2009,12,2,2,686.41201
2009,12,2,3,686.12933
2009,12,2,4,685.93386
2009,12,2,5,685.77647
2009,12,2,6,685.82118
2009,12,2,7,686.2223
2009,12,3,0,686.67659
2009,12,3,1,687.03695
2009,12,3,2,687.53832
2009,12,3,3,687.94769
2009,12,3,4,688.21855
2009,12,3,5,688.16149
2009,12,3,6,688.22451
2009,12,3,7,688.49056
2009,12,4,0,688.26779
2009,12,4,1,687.99149
2009,12,4,2,688.2024
2009,12,4,3,688.11369
2009,12,4,4,687.94641
2009,12,4,5,687.64557
2009,12,4,6,687.42104
2009,12,4,7,687.00038
2009,12,5,0,686.10461
2009,12,5,1,684.51023
2009,12,5,2,684.02558
2009,12,5,3,684.47218
2009,12,5,4,685.10666
2009,12,5,5,685.52148
2009,12,5,6,685.79051
2009,12,5,7,686.38119
2009,12,6,0,687.13055
2009,12,6,1,687.48576
2009,12,6,2,687.92687
2009,12,6,3,688.47377
2009,12,6,4,689.15895
2009,12,6,5,689.94269
2009,12,6,6,690.59096
2009,12,6,7,691.43529
2009,12,7,0,692.07189
2009,12,7,1,692.46214
2009,12,7,2,693.5753
2009,12,7,3,694.92235
2009,12,7,4,695.65125
2009,12,7,5,695.92936
2009,12,7,6,696.04592
2009,12,7,7,695.88507
2009,12,8,0,695.53177
2009,12,8,1,694.73594
2009,12,8,2,694.09036
2009,12,8,3,693.28895
2009,12,8,4,692.85019
2009,12,8,5,692.12331
2009,12,8,6,691.52796
2009,12,8,7,691.0653
2009,12,9,0,690.04498
2009,12,9,1,688.70714
2009,12,9,2,688.07987
2009,12,9,3,687.703
2009,12,9,4,686.84596
2009,12,9,5,685.72698
2009,12,9,6,684.6368
2009,12,9,7,683.90073
2009,12,10,0,683.42721
2009,12,10,1,683.05236
2009,12,10,2,682.78156
2009,12,10,3,682.60201
2009,12,10,4,683.42802
2009,12,10,5,684.66729
2009,12,10,6,685.48819
2009,12,10,7,685.65139
2009,12,11,0,685.74947
2009,12,11,1,685.51978
2009,12,11,2,685.14427
2009,12,11,3,684.82337
2009,12,11,4,684.21825
2009,12,11,5,683.28749
2009,12,11,6,683.03516
2009,12,11,7,682.92938
2009,12,12,0,682.58356
2009,12,12,1,682.20302
2009,12,12,2,681.81387
2009,12,12,3,681.79495
2009,12,12,4,681.36522
2009,12,12,5,680.67565
2009,12,12,6,680.31805
2009,12,12,7,680.04507
2009,12,13,0,680.00182
2009,12,13,1,679.75668
2009,12,13,2,679.35964
2009,12,13,3,678.98619
2009,12,13,4,679.07018
2009,12,13,5,678.87749
2009,12,13,6,678.93899
2009,12,13,7,679.20948
2009,12,14,0,679.96562
2009,12,14,1,680.4145
2009,12,14,2,680.74779
2009,12,14,3,681.23621
2009,12,14,4,681.91819
2009,12,14,5,682.21949
2009,12,14,6,682.28615
2009,12,14,7,682.3578
2009,12,15,0,682.39935
2009,12,15,1,681.98703
2009,12,15,2,681.63633
2009,12,15,3,681.11487
2009,12,15,4,680.32743
2009,12,15,5,679.42211
2009,12,15,6,678.96014
2009,12,15,7,678.65391
2009,12,16,0,678.00924
2009,12,16,1,677.61097
2009,12,16,2,677.50607
2009,12,16,3,677.70659
2009,12,16,4,677.05096
2009,12,16,5,675.97369
2009,12,16,6,675.65961
2009,12,16,7,675.72882
2009,12,17,0,676.31582
2009,12,17,1,676.99704
2009,12,17,2,678.60537
2009,12,17,3,679.8981
2009,12,17,4,680.73882
2009,12,17,5,681.4821
2009,12,17,6,682.38561
2009,12,17,7,683.30003
2009,12,18,0,684.29738
2009,12,18,1,684.79969
2009,12,18,2,685.8104
2009,12,18,3,687.31295
2009,12,18,4,688.84391
2009,12,18,5,690.66071
2009,12,18,6,692.74463
2009,12,18,7,694.51536
2009,12,19,0,695.82799
2009,12,19,1,696.75191
2009,12,19,2,697.92466
2009,12,19,3,698.86746
2009,12,19,4,699.85539
2009,12,19,5,700.43113
2009,12,19,6,700.48837
2009,12,19,7,700.5075
2009,12,20,0,700.66267
2009,12,20,1,700.34025
2009,12,20,2,700.18397
2009,12,20,3,699.94287
2009,12,20,4,699.51134
2009,12,20,5,698.60682
2009,12,20,6,696.77069
2009,12,20,7,695.17452
2009,12,21,0,693.61634
2009,12,21,1,692.2317
2009,12,21,2,691.34987
2009,12,21,3,690.86985
2009,12,21,4,690.25287
2009,12,21,5,689.78835
2009,12,21,6,690.13725
2009,12,21,7,690.57079
2009,12,22,0,690.82242
2009,12,22,1,690.92507
2009,12,22,2,691.34112
2009,12,22,3,691.94294
2009,12,22,4,692.76958
2009,12,22,5,693.64254
2009,12,22,6,694.37084
2009,12,22,7,695.09342
2009,12,23,0,695.59471
2009,12,23,1,695.45418
2009,12,23,2,695.91101
2009,12,23,3,696.53632
2009,12,23,4,697.37172
2009,12,23,5,697.81022
2009,12,23,6,697.88048
2009,12,23,7,697.95177
2009,12,24,0,697.77353
2009,12,24,1,697.481
2009,12,24,2,697.20041
2009,12,24,3,696.69059
2009,12,24,4,696.40609
2009,12,24,5,695.9628
2009,12,24,6,695.7388
2009,12,24,7,695.73084
2009,12,25,0,695.64135
2009,12,25,1,695.50729
2009,12,25,2,695.60382
2009,12,25,3,695.65238
2009,12,25,4,695.89562
2009,12,25,5,696.05701
2009,12,25,6,696.11701
2009,12,25,7,696.18693
2009,12,26,0,696.37926
2009,12,26,1,696.04339
2009,12,26,2,695.81406
2009,12,26,3,695.6296
2009,12,26,4,695.07407
2009,12,26,5,694.76263
2009,12,26,6,694.4598
2009,12,26,7,694.00383
2009,12,27,0,693.2236
2009,12,27,1,692.52833
2009,12,27,2,692.59927
2009,12,27,3,692.87656
2009,12,27,4,692.89563
2009,12,27,5,692.76293
2009,12,27,6,692.68791
2009,12,27,7,692.89103
2009,12,28,0,692.78365
2009,12,28,1,692.3967
2009,12,28,2,692.52331
2009,12,28,3,692.89183
2009,12,28,4,692.98937
2009,12,28,5,693.05317
2009,12,28,6,693.24501
2009,12,28,7,693.29245
2009,12,29,0,692.94913
2009,12,29,1,692.4117
2009,12,29,2,691.70021
2009,12,29,3,690.99383
2009,12,29,4,690.42713
2009,12,29,5,689.65907
2009,12,29,6,689.08252
2009,12,29,7,688.70443
2009,12,30,0,688.15019
2009,12,30,1,687.51243
2009,12,30,2,687.15014
2009,12,30,3,687.17826
2009,12,30,4,686.90438
2009,12,30,5,686.56274
2009,12,30,6,686.2974
2009,12,30,7,686.12385
2009,12,31,0,685.90782
2009,12,31,1,685.69945
2009,12,31,2,686.28286
2009,12,31,3,686.7431
2009,12,31,4,686.89265
2009,12,31,5,686.92472
2009,12,31,6,686.99324
2009,12,31,7,687.2759
2009,12,1,0,687.18032
2009,12,1,1,687.10934
2009,12,1,2,687.13475
2009,12,1,3,687.32293
2009,12,1,4,687.61825
2009,12,1,5,687.62069
2009,12,1,6,687.70104
2009,12,1,7,688.08389
2009,12,2,0,687.96411
2009,12,2,1,687.64209
2009,12,2,2,687.56967
2009,12,2,3,687.41456
2009,12,2,4,687.47703
2009,12,2,5,687.71095
2009,12,2,6,687.72567
2009,12,2,7,687.5735
2009,12,3,0,687.66321
2009,12,3,1,687.20293
2009,12,3,2,687.17785
2009,12,3,3,687.17332
2009,12,3,4,686.96437
2009,12,3,5,686.57437
2009,12,3,6,686.92536
2009,12,3,7,687.49304
2009,12,4,0,688.23809
2009,12,4,1,689.04865
2009,12,4,2,689.29311
2009,12,4,3,689.22733
2009,12,4,4,689.43396
2009,12,4,5,689.47865
2009,12,4,6,690.00402
2009,12,4,7,690.80092
2009,12,5,0,691.76476
2009,12,5,1,691.97055
2009,12,5,2,691.95615
2009,12,5,3,692.40166
2009,12,5,4,692.41471
2009,12,5,5,692.23838
2009,12,5,6,691.75212
2009,12,5,7,690.8976
2009,12,6,0,690.18579
2009,12,6,1,689.93722
2009,12,6,2,690.17354
2009,12,6,3,690.14098
2009,12,6,4,689.81198
2009,12,6,5,689.44611
2009,12,6,6,689.3861
2009,12,6,7,689.34608
2009,12,7,0,688.481
2009,12,7,1,687.36559
2009,12,7,2,687.14335
2009,12,7,3,687.06979
2009,12,7,4,686.83507
2009,12,7,5,686.67593
2009,12,7,6,686.59959
2009,12,7,7,686.68278
2009,12,8,0,686.5624
2009,12,8,1,686.31483
2009,12,8,2,686.80985
2009,12,8,3,687.10044
2009,12,8,4,687.0894
2009,12,8,5,687.19551
2009,12,8,6,687.28432
2009,12,8,7,687.42064
2009,12,9,0,687.79896
2009,12,9,1,688.32862
2009,12,9,2,688.64544
2009,12,9,3,688.92089
2009,12,9,4,688.6975
2009,12,9,5,688.54461
2009,12,9,6,688.39216
2009,12,9,7,687.70272
2009,12,10,0,687.63498
2009,12,10,1,687.38004
2009,12,10,2,686.58273
2009,12,10,3,685.36652
2009,12,10,4,684.17722
2009,12,10,5,683.28645
2009,12,10,6,682.49973
2009,12,10,7,681.93157
2009,12,11,0,682.32123
2009,12,11,1,682.80254
2009,12,11,2,683.13342
2009,12,11,3,683.43707
2009,12,11,4,683.83895
2009,12,11,5,684.31181
2009,12,11,6,684.98249
2009,12,11,7,685.93443
2009,12,12,0,687.17597
2009,12,12,1,688.38868
2009,12,12,2,689.96477
2009,12,12,3,691.81275
2009,12,12,4,693.12472
2009,12,12,5,694.4707
2009,12,12,6,695.5687
2009,12,12,7,696.42139
2009,12,13,0,697.64664
2009,12,13,1,698.36532
2009,12,13,2,699.1748
2009,12,13,3,699.62776
2009,12,13,4,699.95815
2009,12,13,5,699.99256
2009,12,13,6,699.91947
2009,12,13,7,699.43035
2009,12,14,0,698.49347
2009,12,14,1,697.63345
2009,12,14,2,696.76746
2009,12,14,3,695.81718
2009,12,14,4,694.79272
2009,12,14,5,693.55469
2009,12,14,6,692.21352
2009,12,14,7,691.14682
2009,12,15,0,690.51963
2009,12,15,1,689.8474
2009,12,15,2,689.29543
2009,12,15,3,688.86324
2009,12,15,4,688.74758
2009,12,15,5,688.7771
2009,12,15,6,688.90438
2009,12,15,7,689.46307
2009,12,16,0,689.50714
2009,12,16,1,689.1704
2009,12,16,2,689.70795
2009,12,16,3,690.25869
2009,12,16,4,690.42606
2009,12,16,5,690.79721
2009,12,16,6,690.98407
2009,12,16,7,690.85218
2009,12,17,0,690.78114
2009,12,17,1,690.38204
2009,12,17,2,690.2904
2009,12,17,3,690.25796
2009,12,17,4,689.78378
2009,12,17,5,689.50257
2009,12,17,6,688.94669
2009,12,17,7,688.53218
2009,12,18,0,688.1792
2009,12,18,1,687.73674
2009,12,18,2,687.68791
2009,12,18,3,687.91701
2009,12,18,4,688.57932
2009,12,18,5,689.2924
2009,12,18,6,690.18692
2009,12,18,7,691.08395
2009,12,19,0,692.21618
2009,12,19,1,693.24574
2009,12,19,2,694.45721
2009,12,19,3,695.92698
2009,12,19,4,697.0501
2009,12,19,5,697.98171
2009,12,19,6,698.75877
2009,12,19,7,699.15342
2009,12,20,0,699.63987
2009,12,20,1,699.9193
2009,12,20,2,699.69726
2009,12,20,3,699.34999
2009,12,20,4,699.26058
2009,12,20,5,699.13947
2009,12,20,6,698.48463
2009,12,20,7,697.83957
2009,12,21,0,696.77541
2009,12,21,1,695.1111
2009,12,21,2,692.9316
2009,12,21,3,691.23292
2009,12,21,4,690.83522
2009,12,21,5,690.5618
2009,12,21,6,690.63933
2009,12,21,7,691.11988
2009,12,22,0,691.42174
2009,12,22,1,691.22276
2009,12,22,2,691.75822
2009,12,22,3,692.22381
2009,12,22,4,691.79987
2009,12,22,5,691.33616
2009,12,22,6,691.21281
2009,12,22,7,691.67216
2009,12,23,0,691.75938
2009,12,23,1,691.6122
2009,12,23,2,692.18255
2009,12,23,3,692.64826
2009,12,23,4,692.9026
2009,12,23,5,693.03515
2009,12,23,6,693.14553
2009,12,23,7,693.55757
2009,12,24,0,694.20017
2009,12,24,1,694.57032
2009,12,24,2,695.3047
2009,12,24,3,695.90894
2009,12,24,4,696.17159
2009,12,24,5,696.2291
2009,12,24,6,696.16539
2009,12,24,7,696.17818
2009,12,25,0,696.03621
2009,12,25,1,695.82849
2009,12,25,2,695.402
2009,12,25,3,694.9498
2009,12,25,4,694.83123
2009,12,25,5,694.39123
2009,12,25,6,693.82537
2009,12,25,7,693.54069
2009,12,26,0,693.10249
2009,12,26,1,692.44809
2009,12,26,2,691.66941
2009,12,26,3,690.82883
2009,12,26,4,690.04345
2009,12,26,5,689.60447
2009,12,26,6,689.07703
2009,12,26,7,688.49505
2009,12,27,0,688.23721
2009,12,27,1,688.28964
2009,12,27,2,688.30387
2009,12,27,3,688.82084
2009,12,27,4,690.09388
2009,12,27,5,691.08575
2009,12,27,6,692.0178
2009,12,27,7,692.83465
2009,12,28,0,693.53361
2009,12,28,1,693.93695
2009,12,28,2,694.36113
2009,12,28,3,694.71902
2009,12,28,4,695.57249
2009,12,28,5,695.99211
2009,12,28,6,696.0176
2009,12,28,7,696.50852
2009,12,29,0,696.70515
2009,12,29,1,696.30529
2009,12,29,2,696.08957
2009,12,29,3,695.58735
2009,12,29,4,694.47726
2009,12,29,5,695.18727
2009,12,29,6,697.62033
2009,12,29,7,700.14066
2009,12,30,0,702.38605
2009,12,30,1,703.44283
2009,12,30,2,703.13849
2009,12,30,3,702.47214
2009,12,30,4,701.96038
2009,12,30,5,701.2231
2009,12,30,6,700.90877
2009,12,30,7,701.42591
2009,12,1,0,701.77764
2009,12,1,1,701.23945
2009,12,1,2,701.4955
2009,12,1,3,702.88513
2009,12,1,4,703.28903
2009,12,1,5,703.59818
2009,12,1,6,703.45313
2009,12,1,7,703.15616
2009,12,2,0,702.77077
2009,12,2,1,701.85997
2009,12,2,2,701.38679
2009,12,2,3,701.35272
2009,12,2,4,700.79667
2009,12,2,5,700.32682
2009,12,2,6,699.77717
2009,12,2,7,699.73256
2009,12,3,0,699.14839
2009,12,3,1,698.20138
2009,12,3,2,698.30428
2009,12,3,3,698.53627
2009,12,3,4,698.31292
2009,12,3,5,698.24006
