####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BLDR                         #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,07,1,0,1.68696
2009,07,1,1,1.55948
2009,07,1,2,1.4901600000000002
2009,07,1,3,2.97236
2009,07,1,4,3.44419
2009,07,1,5,4.247649999999999
2009,07,1,6,4.60886
2009,07,1,7,4.85269
2009,07,2,0,5.05633
2009,07,2,1,4.7394300000000005
2009,07,2,2,3.58426
2009,07,2,3,2.03165
2009,07,2,4,2.01324
2009,07,2,5,3.08821
2009,07,2,6,4.11814
2009,07,2,7,5.881819999999999
2009,07,3,0,6.021319999999999
2009,07,3,1,4.90101
2009,07,3,2,5.0136199999999995
2009,07,3,3,3.75457
2009,07,3,4,3.9606999999999997
2009,07,3,5,4.54035
2009,07,3,6,4.1188199999999995
2009,07,3,7,3.5158400000000003
2009,07,4,0,3.09985
2009,07,4,1,2.42306
2009,07,4,2,1.9403
2009,07,4,3,1.77355
2009,07,4,4,1.74037
2009,07,4,5,1.64025
2009,07,4,6,1.7688
2009,07,4,7,2.04245
2009,07,5,0,1.7176900000000002
2009,07,5,1,0.976318
2009,07,5,2,0.851733
2009,07,5,3,0.772317
2009,07,5,4,0.488143
2009,07,5,5,0.440779
2009,07,5,6,0.5015149999999999
2009,07,5,7,1.7884
2009,07,6,0,4.00769
2009,07,6,1,3.89115
2009,07,6,2,3.49789
2009,07,6,3,3.04114
2009,07,6,4,2.55652
2009,07,6,5,2.1714499999999997
2009,07,6,6,2.07897
2009,07,6,7,2.49273
2009,07,7,0,3.26492
2009,07,7,1,3.76194
2009,07,7,2,4.2967200000000005
2009,07,7,3,5.3652
2009,07,7,4,5.81818
2009,07,7,5,6.04266
2009,07,7,6,6.09217
2009,07,7,7,5.99333
2009,07,8,0,5.65658
2009,07,8,1,5.25455
2009,07,8,2,5.5851999999999995
2009,07,8,3,5.40355
2009,07,8,4,5.2548
2009,07,8,5,4.69799
2009,07,8,6,3.21503
2009,07,8,7,4.54195
2009,07,9,0,4.17959
2009,07,9,1,4.05656
2009,07,9,2,4.37577
2009,07,9,3,5.8688199999999995
2009,07,9,4,6.53242
2009,07,9,5,5.2688999999999995
2009,07,9,6,4.11855
2009,07,9,7,3.77046
2009,07,10,0,2.70067
2009,07,10,1,1.26318
2009,07,10,2,1.06698
2009,07,10,3,1.25838
2009,07,10,4,1.36413
2009,07,10,5,1.1529800000000001
2009,07,10,6,1.87634
2009,07,10,7,4.00206
2009,07,11,0,3.49451
2009,07,11,1,3.3641199999999998
2009,07,11,2,3.1092600000000004
2009,07,11,3,3.22346
2009,07,11,4,3.3779899999999996
2009,07,11,5,3.77211
2009,07,11,6,4.79835
2009,07,11,7,4.1427700000000005
2009,07,12,0,2.48143
2009,07,12,1,2.00231
2009,07,12,2,3.02214
2009,07,12,3,3.7303800000000003
2009,07,12,4,3.89615
2009,07,12,5,2.89866
2009,07,12,6,2.2237
