####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BLDR                                                                                    #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,3.98804487
2009,2,2.8061775
2009,3,6.29201975
2009,4,4.76182575
2009,5,4.24320138
2009,6,3.50275462
2009,7,3.66355562
2009,8,5.28429175
2009,9,5.71331675
2009,10,5.92971825
2009,11,4.51768913
2009,12,6.10277775
2009,13,3.99031025
2009,14,5.98875775
2009,15,6.64813725
2009,16,5.909197
2009,17,7.55901912
2009,18,3.48990688
2009,19,4.5800615
2009,20,6.84738138
2009,21,3.87801612
2009,22,3.40464525
2009,23,3.68081375
2009,24,2.01184038
2009,25,2.10778525
2009,26,2.80914112
2009,27,1.95044175
2009,28,4.14512312
2009,29,4.26931412
2009,30,3.09494712
2009,31,6.79716325
