####################################################################################################
# Month: 10Oct                                                                                     #
# Station: JCMT                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,10,1,0,0.455897
2014,10,1,1,0.555584
2014,10,1,2,0.573375
2014,10,1,3,0.526904
2014,10,1,4,0.445271
2014,10,1,5,0.394715
2014,10,1,6,0.404761
2014,10,1,7,0.446441
2014,10,2,0,0.400779
2014,10,2,1,0.411991
2014,10,2,2,0.464455
2014,10,2,3,0.494122
2014,10,2,4,0.46208
2014,10,2,5,0.385426
2014,10,2,6,0.342504
2014,10,2,7,0.338243
2014,10,3,0,0.393211
2014,10,3,1,0.478013
2014,10,3,2,0.551645
2014,10,3,3,0.574495
2014,10,3,4,0.584131
2014,10,3,5,0.563365
2014,10,3,6,0.498763
2014,10,3,7,0.360273
2014,10,4,0,0.374642
2014,10,4,1,0.427288
2014,10,4,2,0.506994
2014,10,4,3,0.576773
2014,10,4,4,0.589402
2014,10,4,5,0.503532
2014,10,4,6,0.3665
2014,10,4,7,0.357085
2014,10,5,0,0.46834
2014,10,5,1,0.593719
2014,10,5,2,0.755268
2014,10,5,3,0.777982
2014,10,5,4,0.593324
2014,10,5,5,0.258655
2014,10,5,6,0.18836
2014,10,5,7,0.210424
2014,10,6,0,0.327353
2014,10,6,1,0.354602
2014,10,6,2,0.260615
2014,10,6,3,0.191817
2014,10,6,4,0.185354
2014,10,6,5,0.226372
2014,10,6,6,0.213951
2014,10,6,7,0.253316
2014,10,7,0,0.273799
2014,10,7,1,0.325912
2014,10,7,2,0.283159
2014,10,7,3,0.134615
2014,10,7,4,0.142999
2014,10,7,5,0.188078
2014,10,7,6,0.276165
2014,10,7,7,0.337896
2014,10,8,0,0.272454
2014,10,8,1,0.254427
2014,10,8,2,0.275491
2014,10,8,3,0.277706
2014,10,8,4,0.255999
2014,10,8,5,0.249516
2014,10,8,6,0.244287
2014,10,8,7,0.24055
2014,10,9,0,0.283066
2014,10,9,1,0.327401
2014,10,9,2,0.298986
2014,10,9,3,0.235971
2014,10,9,4,0.236247
2014,10,9,5,0.257826
2014,10,9,6,0.308593
2014,10,9,7,0.374825
2014,10,10,0,0.448702
2014,10,10,1,0.558588
2014,10,10,2,0.674212
2014,10,10,3,0.740096
2014,10,10,4,0.658837
2014,10,10,5,0.514527
2014,10,10,6,0.412234
2014,10,10,7,0.402798
2014,10,11,0,0.425365
2014,10,11,1,0.33631
2014,10,11,2,0.345874
2014,10,11,3,0.477712
2014,10,11,4,0.471362
2014,10,11,5,0.308621
2014,10,11,6,0.219086
2014,10,11,7,0.209154
2014,10,12,0,0.275631
2014,10,12,1,0.29625
2014,10,12,2,0.212776
2014,10,12,3,0.157618
2014,10,12,4,0.098796
2014,10,12,5,0.095398
2014,10,12,6,0.107799
2014,10,12,7,0.095436
2014,10,13,0,0.111788
2014,10,13,1,0.158623
2014,10,13,2,0.167445
2014,10,13,3,0.181369
2014,10,13,4,0.167019
2014,10,13,5,0.17022
2014,10,13,6,0.19635
2014,10,13,7,0.371802
2014,10,14,0,0.491017
2014,10,14,1,0.616141
2014,10,14,2,0.876514
2014,10,14,3,0.75715
2014,10,14,4,0.502468
2014,10,14,5,0.390716
2014,10,14,6,0.312069
2014,10,14,7,0.296158
2014,10,15,0,0.413229
2014,10,15,1,0.497217
2014,10,15,2,0.586118
2014,10,15,3,0.718557
2014,10,15,4,0.707606
2014,10,15,5,0.532314
2014,10,15,6,0.458357
2014,10,15,7,0.272054
2014,10,16,0,0.218395
2014,10,16,1,0.203766
2014,10,16,2,0.202351
2014,10,16,3,0.16569
2014,10,16,4,0.123828
2014,10,16,5,0.09917
2014,10,16,6,0.11335
2014,10,16,7,0.161411
2014,10,17,0,0.133277
2014,10,17,1,0.142545
2014,10,17,2,0.341438
2014,10,17,3,0.485438
2014,10,17,4,0.541373
2014,10,17,5,0.533145
2014,10,17,6,0.539116
2014,10,17,7,0.478036
2014,10,18,0,0.509753
2014,10,18,1,0.825339
2014,10,18,2,0.856265
2014,10,18,3,0.806331
2014,10,18,4,0.898474
2014,10,18,5,0.905309
2014,10,18,6,0.897731
2014,10,18,7,0.887891
2014,10,19,0,0.807489
2014,10,19,1,0.738353
2014,10,19,2,0.632238
2014,10,19,3,0.612148
2014,10,19,4,0.577532
2014,10,19,5,0.595503
2014,10,19,6,0.683698
2014,10,19,7,0.732571
2014,10,20,0,0.572474
2014,10,20,1,0.422669
2014,10,20,2,0.345914
2014,10,20,3,0.284522
2014,10,20,4,0.2403
2014,10,20,5,0.195141
2014,10,20,6,0.192001
2014,10,20,7,0.041894
2014,10,21,0,0.159785
2014,10,21,1,0.154838
2014,10,21,2,0.150414
2014,10,21,3,0.145353
2014,10,21,4,0.120922
2014,10,21,5,0.099567
2014,10,21,6,0.116214
2014,10,21,7,0.124486
2014,10,22,0,0.128421
2014,10,22,1,0.146558
2014,10,22,2,0.152187
2014,10,22,3,0.149396
2014,10,22,4,0.184279
2014,10,22,5,0.250838
2014,10,22,6,0.335884
2014,10,22,7,0.376221
2014,10,23,0,0.470584
2014,10,23,1,0.447823
2014,10,23,2,0.275827
2014,10,23,3,0.227807
2014,10,23,4,0.18101
2014,10,23,5,0.131517
2014,10,23,6,0.097411
2014,10,23,7,0.061001
2014,10,24,0,0.057068
2014,10,24,1,0.054132
2014,10,24,2,0.044868
2014,10,24,3,0.039573
2014,10,24,4,0.036933
2014,10,24,5,0.0311
2014,10,24,6,0.018079
2014,10,24,7,0.022909
2014,10,25,0,0.073208
2014,10,25,1,0.118911
2014,10,25,2,0.14941
2014,10,25,3,0.161428
2014,10,25,4,0.189624
2014,10,25,5,0.241266
2014,10,25,6,0.295314
2014,10,25,7,0.280909
2014,10,26,0,0.244053
2014,10,26,1,0.193012
2014,10,26,2,0.136426
2014,10,26,3,0.069376
2014,10,26,4,0.041527
2014,10,26,5,0.02349
2014,10,26,6,0.018902
2014,10,26,7,0.021514
2014,10,27,0,0.032151
2014,10,27,1,0.050772
2014,10,27,2,0.029962
2014,10,27,3,0.016963
2014,10,27,4,0.011587
2014,10,27,5,0.008255
2014,10,27,6,0.010607
2014,10,27,7,0.025154
2014,10,28,0,0.035751
2014,10,28,1,0.041859
2014,10,28,2,0.041898
2014,10,28,3,0.045596
2014,10,28,4,0.050238
2014,10,28,5,0.052239
2014,10,28,6,0.061246
2014,10,28,7,0.066434
2014,10,29,0,0.071527
2014,10,29,1,0.075714
2014,10,29,2,0.083191
2014,10,29,3,0.094221
2014,10,29,4,0.1013
2014,10,29,5,0.109622
2014,10,29,6,0.14994
2014,10,29,7,0.186829
2014,10,30,0,0.202404
2014,10,30,1,0.207937
2014,10,30,2,0.193989
2014,10,30,3,0.185469
2014,10,30,4,0.169936
2014,10,30,5,0.161902
2014,10,30,6,0.156893
2014,10,30,7,0.137641
2014,10,31,0,0.129126
2014,10,31,1,0.108102
2014,10,31,2,0.11165
2014,10,31,3,0.133482
2014,10,31,4,0.174546
2014,10,31,5,0.190146
2014,10,31,6,0.175435
2014,10,31,7,0.169647
2015,10,1,0,0.037592
2015,10,1,1,0.039804
2015,10,1,2,0.034256
2015,10,1,3,0.028426
2015,10,1,4,0.019364
2015,10,1,5,0.007577
2015,10,1,6,0.012954
2015,10,1,7,0.023175
2015,10,2,0,0.029733
2015,10,2,1,0.03103
2015,10,2,2,0.035176
2015,10,2,3,0.041691
2015,10,2,4,0.035864
2015,10,2,5,0.03835
2015,10,2,6,0.047019
2015,10,2,7,0.051398
2015,10,3,0,0.058195
2015,10,3,1,0.066192
2015,10,3,2,0.077971
2015,10,3,3,0.091309
2015,10,3,4,0.106948
2015,10,3,5,0.133293
2015,10,3,6,0.124219
2015,10,3,7,0.161762
2015,10,4,0,0.328829
2015,10,4,1,0.489354
2015,10,4,2,0.57667
2015,10,4,3,0.48163
2015,10,4,4,0.623049
2015,10,4,5,0.807712
2015,10,4,6,0.771892
2015,10,4,7,0.676031
2015,10,5,0,0.709663
2015,10,5,1,0.724676
2015,10,5,2,0.855314
2015,10,5,3,0.676219
2015,10,5,4,0.638902
2015,10,5,5,0.634374
2015,10,5,6,0.503244
2015,10,5,7,0.441804
2015,10,6,0,0.449526
2015,10,6,1,0.529712
2015,10,6,2,0.55994
2015,10,6,3,0.5481
2015,10,6,4,0.428744
2015,10,6,5,0.202033
2015,10,6,6,0.090015
2015,10,6,7,0.024598
2015,10,7,0,0.019131
2015,10,7,1,0.044839
2015,10,7,2,0.06895
2015,10,7,3,0.081069
2015,10,7,4,0.112747
2015,10,7,5,0.095173
2015,10,7,6,0.091427
2015,10,7,7,0.100111
