####################################################################################################
# Month: 11Nov                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,11,1,0,0.748902
2014,11,1,1,0.706609
2014,11,1,2,0.790257
2014,11,1,3,1.023914
2014,11,1,4,0.924286
2014,11,1,5,0.567364
2014,11,1,6,1.046394
2014,11,1,7,1.031644
2014,11,2,0,0.94661
2014,11,2,1,0.941031
2014,11,2,2,0.886606
2014,11,2,3,0.92682
2014,11,2,4,0.936226
2014,11,2,5,0.774056
2014,11,2,6,0.671161
2014,11,2,7,0.609225
2014,11,3,0,0.561019
2014,11,3,1,0.570173
2014,11,3,2,0.574395
2014,11,3,3,0.541906
2014,11,3,4,0.527869
2014,11,3,5,0.5215
2014,11,3,6,0.532618
2014,11,3,7,0.54475
2014,11,4,0,0.895555
2014,11,4,1,0.858367
2014,11,4,2,0.796534
2014,11,4,3,0.741171
2014,11,4,4,0.784113
2014,11,4,5,0.864473
2014,11,4,6,0.897876
2014,11,4,7,0.912529
2014,11,5,0,0.950355
2014,11,5,1,0.968881
2014,11,5,2,0.964977
2014,11,5,3,0.966332
2014,11,5,4,0.956055
2014,11,5,5,0.951554
2014,11,5,6,0.937769
2014,11,5,7,0.924256
2014,11,6,0,0.923907
2014,11,6,1,0.921227
2014,11,6,2,0.899219
2014,11,6,3,0.887778
2014,11,6,4,0.895123
2014,11,6,5,0.885541
2014,11,6,6,0.887084
2014,11,6,7,0.886913
2014,11,7,0,0.912189
2014,11,7,1,0.913433
2014,11,7,2,0.896653
2014,11,7,3,0.863934
2014,11,7,4,0.875272
2014,11,7,5,0.90172
2014,11,7,6,0.924244
2014,11,7,7,0.9164
2014,11,8,0,0.924543
2014,11,8,1,0.930539
2014,11,8,2,0.945315
2014,11,8,3,0.947553
2014,11,8,4,0.949929
2014,11,8,5,0.962324
2014,11,8,6,1.005013
2014,11,8,7,1.002709
2014,11,9,0,0.9737
2014,11,9,1,0.955551
2014,11,9,2,0.984635
2014,11,9,3,1.007786
2014,11,9,4,1.037017
2014,11,9,5,1.157278
2014,11,9,6,1.173526
2014,11,9,7,1.13305
2014,11,10,0,1.029666
2014,11,10,1,0.799472
2014,11,10,2,0.535288
2014,11,10,3,0.891128
