####################################################################################################
# Month: 05May                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,2.78546625
2009,05,2,7.66528488
2009,05,3,10.27366437
2009,05,4,3.4121955
2009,05,5,5.54026388
2009,05,6,9.130336
2009,05,7,6.95538062
2009,05,8,11.7867055
2009,05,9,10.27218638
2009,05,10,13.89441425
2009,05,11,16.5162735
2009,05,12,20.25877975
2009,05,13,19.14365775
2009,05,14,20.14273562
2009,05,15,6.7121645
2009,05,16,13.13798475
2009,05,17,28.17865138
2009,05,18,14.42832975
2009,05,19,10.16244037
2009,05,20,9.89362975
2009,05,21,15.765385
2009,05,22,17.69981938
2009,05,23,13.23273112
2009,05,24,3.035218
2009,05,25,12.07123288
2009,05,26,2.39930188
2009,05,27,8.54888212
2009,05,28,10.89220562
2009,05,29,5.12373288
2009,05,30,5.6649855
2009,05,31,7.7413705
