####################################################################################################
# Month: 05May                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,3.182893
2009,05,1,1,3.344163
2009,05,1,2,2.249404
2009,05,1,3,1.553138
2009,05,1,4,2.456003
2009,05,1,5,1.943952
2009,05,1,6,3.071702
2009,05,1,7,4.267685
2009,05,2,0,3.969325
2009,05,2,1,4.525362
2009,05,2,2,4.214227
2009,05,2,3,4.536542
2009,05,2,4,8.715253
2009,05,2,5,10.422923
2009,05,2,6,11.784021
2009,05,2,7,13.056675
2009,05,3,0,12.931206
2009,05,3,1,11.174672
2009,05,3,2,9.006949
2009,05,3,3,9.559329
2009,05,3,4,10.133492
2009,05,3,5,10.612117
2009,05,3,6,10.080482
2009,05,3,7,8.44948
2009,05,4,0,6.997566
2009,05,4,1,5.740057
2009,05,4,2,3.538445
2009,05,4,3,1.994515
2009,05,4,4,2.481058
2009,05,4,5,2.422241
2009,05,4,6,2.358538
2009,05,4,7,1.704696
2009,05,5,0,1.541105
2009,05,5,1,1.870722
2009,05,5,2,3.037549
2009,05,5,3,5.558172
2009,05,5,4,8.150392
2009,05,5,5,8.033035
2009,05,5,6,7.601603
2009,05,5,7,8.420841
2009,05,6,0,9.579963
2009,05,6,1,10.720346
2009,05,6,2,10.27436
2009,05,6,3,10.236621
2009,05,6,4,9.094618
2009,05,6,5,8.287133
2009,05,6,6,5.571372
2009,05,6,7,9.177528
2009,05,7,0,11.551257
2009,05,7,1,11.115744
2009,05,7,2,8.877261
2009,05,7,3,5.433859
2009,05,7,4,6.119021
2009,05,7,5,4.76725
2009,05,7,6,2.739908
2009,05,7,7,5.124298
2009,05,8,0,8.126028
2009,05,8,1,8.596858
2009,05,8,2,11.504824
2009,05,8,3,15.828382
2009,05,8,4,12.90933
2009,05,8,5,11.799758
2009,05,8,6,12.608313
2009,05,8,7,12.874013
2009,05,9,0,11.099746
2009,05,9,1,9.366166
2009,05,9,2,9.007178
2009,05,9,3,10.92358
2009,05,9,4,10.492205
2009,05,9,5,10.023657
2009,05,9,6,10.175548
2009,05,9,7,10.864675
2009,05,10,0,11.707833
2009,05,10,1,13.723401
2009,05,10,2,13.67811
2009,05,10,3,13.118522
2009,05,10,4,11.935932
2009,05,10,5,12.81967
2009,05,10,6,15.77857
2009,05,10,7,18.016184
2009,05,11,0,18.115547
2009,05,11,1,17.838969
2009,05,11,2,17.265631
2009,05,11,3,17.263971
2009,05,11,4,15.511765
2009,05,11,5,14.764612
2009,05,11,6,15.215064
2009,05,11,7,15.785527
2009,05,12,0,16.702717
2009,05,12,1,18.662526
2009,05,12,2,19.603054
2009,05,12,3,23.508182
2009,05,12,4,23.377265
2009,05,12,5,22.435532
2009,05,12,6,18.745005
2009,05,12,7,18.852975
2009,05,13,0,16.794326
2009,05,13,1,16.260686
2009,05,13,2,19.067066
2009,05,13,3,19.500655
2009,05,13,4,18.857438
2009,05,13,5,19.281751
2009,05,13,6,20.568391
2009,05,13,7,22.343974
2009,05,14,0,25.918149
2009,05,14,1,20.934314
2009,05,14,2,23.272429
2009,05,14,3,27.129512
2009,05,14,4,21.938259
2009,05,14,5,17.822573
2009,05,14,6,11.999844
2009,05,14,7,11.799423
2009,05,15,0,9.639886
2009,05,15,1,7.534154
2009,05,15,2,6.168919
2009,05,15,3,6.802038
2009,05,15,4,7.440426
2009,05,15,5,4.813864
2009,05,15,6,5.697768
2009,05,15,7,5.448715
2009,05,16,0,7.317858
2009,05,16,1,12.082463
2009,05,16,2,12.805964
2009,05,16,3,11.860989
2009,05,16,4,11.408662
2009,05,16,5,13.595026
2009,05,16,6,16.006504
2009,05,16,7,20.115773
2009,05,17,0,22.97739
2009,05,17,1,26.559745
2009,05,17,2,27.567903
2009,05,17,3,28.391806
2009,05,17,4,29.387098
2009,05,17,5,29.521373
2009,05,17,6,33.681059
2009,05,17,7,27.127539
2009,05,18,0,19.810521
2009,05,18,1,12.390634
2009,05,18,2,9.942316
2009,05,18,3,10.501071
2009,05,18,4,13.859868
2009,05,18,5,17.268992
2009,05,18,6,16.952827
2009,05,18,7,14.487184
2009,05,19,0,13.119768
2009,05,19,1,11.921381
2009,05,19,2,10.465005
2009,05,19,3,8.656784
2009,05,19,4,7.715147
2009,05,19,5,8.387789
2009,05,19,6,10.157308
2009,05,19,7,10.743101
2009,05,20,0,11.534201
2009,05,20,1,12.632444
2009,05,20,2,11.27425
2009,05,20,3,11.571908
2009,05,20,4,12.012588
2009,05,20,5,9.095929
2009,05,20,6,6.863032
2009,05,20,7,3.893262
2009,05,21,0,4.96991
2009,05,21,1,6.960347
2009,05,21,2,11.488941
2009,05,21,3,16.057047
2009,05,21,4,19.035853
2009,05,21,5,20.31471
2009,05,21,6,21.743787
2009,05,21,7,25.739652
2009,05,22,0,22.887122
2009,05,22,1,17.892949
2009,05,22,2,17.305929
2009,05,22,3,15.565223
2009,05,22,4,15.418583
2009,05,22,5,17.701732
2009,05,22,6,17.743199
2009,05,22,7,17.068855
2009,05,23,0,17.249955
2009,05,23,1,17.878062
2009,05,23,2,15.034603
2009,05,23,3,11.200456
2009,05,23,4,10.384416
2009,05,23,5,11.926907
2009,05,23,6,11.896641
2009,05,23,7,10.16
2009,05,24,0,8.466201
2009,05,24,1,5.931281
2009,05,24,2,3.387786
2009,05,24,3,1.394705
2009,05,24,4,0.696046
2009,05,24,5,1.02327
2009,05,24,6,1.093023
2009,05,24,7,2.256427
2009,05,25,0,6.671085
2009,05,25,1,10.833712
2009,05,25,2,12.686033
2009,05,25,3,15.357081
2009,05,25,4,14.683846
2009,05,25,5,12.966654
2009,05,25,6,12.417527
2009,05,25,7,10.677099
2009,05,26,0,8.062252
2009,05,26,1,3.261585
2009,05,26,2,1.251233
2009,05,26,3,1.736689
2009,05,26,4,1.471697
2009,05,26,5,1.614276
2009,05,26,6,1.141494
2009,05,26,7,0.466353
2009,05,27,0,2.105903
2009,05,27,1,4.123281
2009,05,27,2,6.219076
2009,05,27,3,8.655014
2009,05,27,4,11.032483
2009,05,27,5,11.639719
2009,05,27,6,12.093526
2009,05,27,7,12.649947
2009,05,28,0,12.12057
2009,05,28,1,11.810193
2009,05,28,2,12.031631
2009,05,28,3,9.435198
2009,05,28,4,10.346026
2009,05,28,5,9.227061
2009,05,28,6,11.186374
2009,05,28,7,10.968317
2009,05,29,0,10.316971
2009,05,29,1,8.805997
2009,05,29,2,6.683878
2009,05,29,3,4.316749
2009,05,29,4,4.269059
2009,05,29,5,1.626395
2009,05,29,6,2.379842
2009,05,29,7,2.582914
2009,05,30,0,4.142475
2009,05,30,1,4.103539
2009,05,30,2,3.174622
2009,05,30,3,3.550854
2009,05,30,4,5.025585
2009,05,30,5,6.110457
2009,05,30,6,8.280074
2009,05,30,7,11.191172
2009,05,31,0,10.39228
2009,05,31,1,7.741624
2009,05,31,2,6.465855
2009,05,31,3,6.458186
2009,05,31,4,8.587525
2009,05,31,5,9.264063
2009,05,31,6,7.416055
2009,05,31,7,5.487753
2010,05,1,0,15.549472
2010,05,1,1,14.035697
2010,05,1,2,11.95913
2010,05,1,3,13.472362
2010,05,1,4,15.561776
2010,05,1,5,14.302534
2010,05,1,6,13.464335
2010,05,1,7,14.242155
2010,05,2,0,13.873476
2010,05,2,1,9.969447
2010,05,2,2,7.802622
2010,05,2,3,8.508668
2010,05,2,4,8.971339
2010,05,2,5,10.350532
2010,05,2,6,8.540207
2010,05,2,7,6.920239
2010,05,3,0,7.953233
2010,05,3,1,11.050089
2010,05,3,2,12.097279
2010,05,3,3,13.736204
2010,05,3,4,13.726503
2010,05,3,5,13.480649
2010,05,3,6,13.609208
2010,05,3,7,12.015831
2010,05,4,0,14.20066
2010,05,4,1,12.503371
2010,05,4,2,9.602624
2010,05,4,3,8.384305
2010,05,4,4,6.957425
2010,05,4,5,4.952245
2010,05,4,6,4.846838
2010,05,4,7,5.163037
2010,05,5,0,4.658309
2010,05,5,1,4.895486
2010,05,5,2,4.966734
2010,05,5,3,4.70447
2010,05,5,4,6.444392
2010,05,5,5,9.385836
2010,05,5,6,11.093234
2010,05,5,7,12.647761
2010,05,6,0,16.053782
2010,05,6,1,20.164474
2010,05,6,2,19.36421
2010,05,6,3,13.400461
2010,05,6,4,12.170877
2010,05,6,5,13.921799
2010,05,6,6,16.95399
2010,05,6,7,20.238559
2010,05,7,0,20.680726
2010,05,7,1,23.075764
2010,05,7,2,20.58831
2010,05,7,3,18.76686
2010,05,7,4,16.361357
2010,05,7,5,16.988784
2010,05,7,6,16.960676
2010,05,7,7,17.402791
2010,05,8,0,18.604472
2010,05,8,1,13.69707
2010,05,8,2,8.173614
2010,05,8,3,8.565522
2010,05,8,4,11.882432
2010,05,8,5,13.43723
2010,05,8,6,14.357909
2010,05,8,7,14.977357
2010,05,9,0,13.604806
2010,05,9,1,11.595429
2010,05,9,2,9.965658
2010,05,9,3,7.340801
2010,05,9,4,6.072233
2010,05,9,5,4.231579
2010,05,9,6,4.342803
2010,05,9,7,6.086858
2010,05,10,0,8.824906
